lpov_nbh_other_male_p75_se
0.10405827
""
""
""
""
""
""
""
0.17299739
0.15434274
""
""
0.098721258
""
""
""
0.12504172
0.12093194
""
""
""
0.098605372
""
0.12547645
0.19176979
""
0.058076091
0.11326315
""
0.059914544
0.13004804
""
0.04959771
""
0.032227885
0.20988369
""
0.056961577
""
0.0796955
""
""
""
""
""
0.036398839
""
""
0.14565924
0.093502514
""
""
0.11675504
""
""
""
""
0.054684486
0.17551853
0.10672364
""
0.036199015
""
""
0.13162665
0.18737493
""
""
0.034439884
""
0.095885672
""
""
""
""
""
0.056872237
0.06206093
""
""
""
""
""
""
""
""
""
""
""
0.18627289
0.061447144
""
""
0.095700026
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062162824
0.1206587
0.13571745
""
0.12975188
0.18109863
""
""
""
""
""
""
""
""
""
0.054323461
0.15880699
""
""
""
0.14831121
""
""
""
""
""
""
""
""
""
0.13881503
0.13145559
""
""
""
0.17764831
""
""
""
""
0.15719968
0.15002094
0.24281658
""
""
""
""
""
""
0.1215127
""
""
""
""
0.018548099
0.0058562909
0.029023474
0.018038971
0.042674493
""
0.081496991
""
""
0.16454083
""
""
0.16075633
0.072746344
""
""
""
0.080108181
""
0.22597598
""
""
""
0.10369126
""
""
0.17330241
""
""
""
""
0.078165486
0.11747307
""
""
""
""
0.14641805
0.10346917
""
""
0.17616473
""
""
""
0.13796549
""
""
0.13184807
""
""
0.10616819
""
0.23119681
""
""
""
0.064833619
""
""
""
0.1115612
0.22862339
0.0129054
""
""
0.077550128
""
""
0.019353094
""
""
""
""
""
""
""
""
""
0.11105788
""
""
""
""
0.14903626
""
0.13603462
""
0.15788348
0.12995295
""
""
0.033404011
0.087988064
0.079433307
0.10848586
0.02679505
0.091957875
""
0.1243768
""
""
""
0.048768833
0.076439813
0.08990217
0.16629052
0.053442221
""
""
""
""
""
""
""
""
0.16303109
""
0.095834874
0.063548088
""
""
""
""
""
""
""
""
0.079873577
0.039676894
""
0.074104086
""
""
""
""
0.12459937
0.089292511
""
0.13651128
""
0.29573119
""
""
""
0.1667439
0.03089501
0.1803599
0.05098366
""
""
0.045640975
0.12116042
""
""
0.13206716
""
""
""
0.098648354
""
""
""
""
0.11755964
""
""
0.12383541
""
0.068887912
""
0.11312132
""
""
""
""
0.11082894
""
0.053194765
0.088926516
""
0.075536184
""
0.091547631
""
""
""
""
0.14993697
""
0.084388673
""
0.12239961
""
0.043890432
0.083623677
0.12330936
0.083030663
0.029871665
0.13744017
""
0.16517401
0.10022588
0.11814716
0.11994487
""
0.10993287
""
""
""
""
""
""
0.061408475
""
""
0.16901174
""
""
""
0.056540947
""
0.15771247
""
""
0.20701152
""
""
0.084862038
""
""
0.084757812
""
0.10169503
0.18312609
""
0.12385738
""
0.11551764
""
""
""
""
""
""
""
""
""
0.089768112
""
""
""
""
""
""
""
""
""
0.15424894
""
""
""
""
""
0.15019293
""
0.10568105
""
""
""
0.18139845
""
0.12569723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16971697
""
0.087261841
""
""
""
0.17810124
0.057735421
""
""
""
""
""
""
0.16779174
""
""
""
""
""
0.18742685
""
""
""
""
""
""
0.049961261
0.10541167
""
""
""
0.072344206
""
""
0.12813088
""
""
""
""
""
0.1607691
""
""
0.18738601
""
""
0.095600113
""
""
""
""
0.19913602
""
0.22968893
""
""
0.087799087
""
""
0.19461717
""
""
""
""
""
""
0.12655379
0.13267823
""
0.17055745
""
0.073988624
""
""
""
""
0.10524484
0.13197371
0.19953585
0.074286193
""
""
""
""
""
""
""
""
0.10196848
""
""
""
""
""
0.030028196
""
""
""
0.25605771
""
0.066366248
""
""
""
0.18676399
0.16686368
""
""
""
0.13411392
""
0.10052665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12187226
""
""
0.093201071
""
""
""
0.10716023
""
0.031678628
0.16785988
0.059589263
""
""
""
""
""
""
0.12003672
""
""
""
""
""
""
""
""
0.066390306
""
""
""
""
0.14956295
""
""
0.088595457
""
0.19662532
0.17372078
""
""
""
0.10351507
""
""
""
0.12139136
""
""
""
""
0.07997065
0.14528604
""
""
""
""
0.13318595
""
""
""
0.061777081
""
""
0.15893467
""
""
""
""
""
""
""
""
""
0.058524322
""
""
""
0.11430895
""
""
0.15240636
""
0.037288647
0.18237537
""
0.093896724
""
""
""
0.13659188
""
""
""
""
""
""
""
""
""
0.16094613
""
""
0.15244135
""
""
""
""
""
0.12330282
""
0.20782141
""
""
""
""
""
""
""
""
0.12661155
""
""
""
""
""
""
0.16534337
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13004331
""
""
""
""
""
0.17251265
0.15695614
""
0.13333422
""
0.2959078
0.1539446
""
0.072803482
0.065789431
0.081284449
""
""
""
""
""
""
0.047970802
""
""
""
""
""
0.094470359
""
""
0.05070968
""
0.072432771
0.089821465
""
""
0.16402572
""
""
0.11154307
0.049903795
0.077107929
0.17692798
""
0.09210258
""
""
0.14127772
0.12839377
0.17980164
""
""
0.14332084
0.14406049
0.15184741
0.15864414
0.056548964
0.14776964
""
0.10807009
""
0.13703226
0.078485459
0.25139034
0.24594431
""
""
""
""
0.094134875
0.1540713
0.056044031
""
""
0.090618573
0.13120845
""
0.17505601
0.085605323
""
0.095279701
0.23547432
""
0.22835451
0.067802764
0.14874938
0.021501441
0.028111896
0.064477056
0.21047302
0.052858409
0.080478556
0.041103058
""
0.044277526
""
0.036962606
0.028305629
""
0.015770173
0.017610563
0.09534388
0.059010919
""
0.14371938
0.058548331
0.12303212
0.14892499
0.044933185
0.056287453
0.081569657
0.034376882
""
0.031767465
0.11091901
0.048375811
0.07413701
0.02122654
""
0.027753618
0.027794797
0.030692695
0.029880041
""
""
0.086797111
0.19584911
""
""
""
0.086724818
0.088307597
""
0.07000152
0.14601006
0.069198236
0.077445485
0.14850834
0.18264197
0.0920275
0.16527398
0.091930129
""
0.10734718
""
0.07161025
0.13184068
0.042005576
""
""
0.12930775
0.12120081
0.179722
""
0.21723363
0.044577409
0.15937427
0.12703851
""
0.12855834
0.081546478
0.049353741
""
0.035378307
""
""
0.091297723
""
0.099962354
0.058769863
""
0.17672069
0.029250788
""
0.11505311
0.14898826
0.25248292
""
0.08515811
""
0.070394918
0.10291538
""
0.068127267
0.13650981
0.020276206
0.19815134
""
""
""
""
0.12133291
0.05255153
""
""
0.061585933
0.072144493
0.11363102
0.1277294
""
0.12497047
0.13204265
0.087404869
0.039385423
0.020748705
0.19774397
""
0.036389112
0.14608869
0.14452761
0.11756784
""
0.16613816
""
0.12738051
0.078630678
0.19877478
""
0.11356225
0.097957581
""
""
""
0.1528258
0.03320371
""
""
""
""
0.13472852
0.1020457
""
0.020051844
""
""
0.11232649
0.13403191
""
""
""
""
""
""
""
""
""
""
""
""
0.13021442
""
""
""
""
""
""
""
""
""
""
0.079967648
0.15671204
""
0.16979893
""
0.17142449
""
0.031691562
""
""
""
0.14008313
""
""
0.065916501
0.067251258
0.079352185
""
0.092907421
""
""
""
0.14541711
""
""
""
""
0.044435747
""
""
0.12520632
0.092682801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11214228
0.18695739
""
""
""
""
0.17102571
0.062069483
0.10387035
""
""
""
""
0.090670362
""
""
""
0.12712137
""
""
0.1605285
0.13948105
""
""
0.11563371
0.21898623
""
0.17278096
0.18054728
""
0.20787211
""
""
""
""
""
0.24367574
""
0.15135302
""
""
""
""
""
0.11441181
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15276894
0.18175723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076969281
0.10281864
0.23735139
""
0.1296434
""
0.13652417
""
""
0.072906092
""
""
0.13517448
""
0.050990455
0.17714906
0.091356099
""
""
""
""
""
""
""
""
""
0.077811658
""
""
0.061230503
""
""
""
""
""
""
0.11345597
""
0.032631595
0.097593635
0.059864018
0.087740585
""
0.25125012
0.14730059
0.18193029
""
0.10369877
""
""
0.1561738
""
""
""
0.19809848
""
""
""
""
""
""
""
""
0.097560517
""
""
""
""
""
""
0.15898745
0.17105004
""
0.068891875
""
0.079499386
""
""
""
""
""
""
0.037625462
""
""
0.21128143
0.024162574
0.22131348
""
""
0.13830224
""
""
""
0.13036625
""
0.30735353
""
""
""
""
""
0.22093624
""
""
0.04987118
""
""
""
""
""
""
0.080722533
""
""
""
""
""
""
""
0.098190345
0.10504548
""
0.13916333
""
""
0.14132439
""
""
0.066405162
0.10601847
""
""
""
""
""
""
0.086387642
""
""
""
""
""
""
""
""
0.16960256
""
""
""
""
""
0.14671724
""
""
""
""
""
""
""
""
0.068235539
0.17284872
""
""
""
""
""
""
""
""
""
""
""
0.12186085
""
""
""
""
""
""
""
""
0.17442761
""
""
""
""
""
0.03912387
""
""
""
""
""
0.22462147
""
""
""
""
""
0.11763947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051453341
0.27495828
""
""
""
0.21089403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04123874
""
0.2058266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10009246
0.015820583
0.1088063
0.12026805
""
""
""
""
""
0.10020249
""
0.12926967
""
""
0.035841193
""
0.10661762
0.13647303
""
0.13817649
0.18733872
0.15116987
0.039899245
0.11439473
0.045799986
0.079203434
0.12193859
0.063626699
0.022317264
0.029138695
0.036818944
0.075817592
0.079534508
0.02995351
0.04385836
0.04661591
0.064166948
0.039071687
0.022798637
0.029865304
0.029658683
0.033939064
0.044397555
0.077468708
0.040447246
0.062377762
0.035219707
0.092896432
0.031007351
""
0.14515847
0.19514203
""
0.091260023
""
0.076820977
0.14221378
""
""
""
""
0.15196346
""
0.10083952
""
0.10775544
""
0.082140625
""
""
""
0.079115242
0.070177518
""
0.09167932
""
""
""
""
""
0.095880598
0.041016586
0.15952468
0.034696389
0.059334815
0.098000042
0.14221178
0.094148546
0.11397222
0.2149318
0.16714704
0.1716146
0.12208067
0.1728611
0.04878052
0.038811199
""
0.15130849
0.17294943
0.14720479
0.13571942
""
0.13814017
0.073799267
0.02310924
""
0.090128697
0.12942986
0.033050936
0.17857088
0.018793279
0.03035409
0.0716777
0.063818671
0.040887587
0.10469767
0.036794968
0.093364693
0.1078347
0.17318529
0.073012859
0.017539088
0.076721571
0.039108615
0.038920756
0.096833788
0.055124372
0.072376065
""
""
""
0.12853132
0.019331764
0.11982358
0.14482117
0.072711028
0.070519164
0.11836836
0.1665473
0.10360299
0.02501284
0.1409272
""
0.114283
""
""
""
""
""
0.2273393
""
""
0.1434703
0.073728658
0.14266001
0.11033627
0.20688647
""
0.14798489
""
0.11510307
0.21743044
""
""
""
0.15196513
0.12276947
0.082172565
0.034865685
""
""
0.1076618
""
""
0.057546917
0.18133962
0.062964953
0.13055155
0.09044563
""
""
0.16205166
""
0.04849511
0.16709018
0.10973848
0.21437985
0.1494295
0.19557746
0.15806073
""
0.11271965
0.17922857
0.11663359
""
0.18344836
0.18284816
0.11897011
0.18415207
""
""
""
0.036692094
""
""
0.18727042
0.13324542
0.085849315
""
0.054606579
0.081149846
""
0.15484177
0.13071232
""
0.17866743
0.10575777
""
0.10892648
0.21738014
0.083926506
0.11659052
0.10494923
0.22354379
0.13125348
""
0.23644048
""
0.21613194
""
""
""
0.11738501
0.24178545
0.029905997
""
""
0.17855941
0.082229078
0.14752358
0.15356991
""
""
""
""
""
""
""
""
""
0.15275346
0.090880401
""
""
""
""
""
""
""
""
0.098507091
""
""
""
""
""
""
""
""
""
""
""
0.18325894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11455338
""
0.26817459
""
0.081978485
0.12752642
0.10571201
0.089635238
0.1557752
0.10612974
0.23484246
0.044013985
""
0.11576556
0.074552178
0.064770401
0.16109087
0.13375604
0.19636223
0.13403793
0.027003659
0.17188059
0.15855466
0.064751223
0.099933036
0.079615109
""
0.025994506
0.14154249
""
0.077336513
0.05005477
0.12100137
0.031288914
0.095202476
""
""
""
0.19744386
""
""
0.11526091
0.23665024
0.10893716
0.13336378
0.057638466
0.16324997
0.076405704
0.1207343
0.049112551
0.043107077
0.12776347
0.07540822
0.12159455
0.068540856
""
""
0.093850493
""
0.035540447
""
0.19352081
0.11011337
""
0.13579845
""
""
0.13663204
0.2032795
0.070713587
0.17646773
""
0.081910834
0.12472691
0.13798305
0.090816833
0.16805057
0.10611264
0.055177059
0.041761965
0.078765139
0.16263099
0.13834523
0.16927357
""
0.06925381
0.14079013
0.10267958
""
0.081228055
""
0.085420385
""
0.21259999
""
0.10730471
0.26250499
0.075801812
0.11912509
0.051338226
0.062897317
0.06441208
0.19215441
""
0.03053467
""
0.048169788
0.23082118
0.10942665
0.066567972
0.14297798
0.10308024
""
""
0.08862137
0.11953449
0.092170872
""
""
""
""
0.16475789
0.24645975
0.10948604
""
0.16375288
0.093506053
""
""
0.14484757
0.070757471
0.083903015
0.10302462
""
0.090832323
0.11902128
0.11029014
""
""
0.074434504
0.17026612
0.053703278
0.18969794
0.12689348
0.19660804
0.024153931
0.081903085
0.076987483
0.1055828
0.11125863
0.077237569
0.056772754
0.061904963
0.081575446
2.3538888
""
0.045553774
0.082988575
0.056667902
0.14438024
""
""
0.022178674
0.055119481
0.069658056
""
""
0.14504986
""
0.060133226
0.030526139
0.11575422
0.09174189
0.07765542
0.21795966
0.16297515
0.070810452
0.074220859
""
""
""
0.1602287
0.051831547
0.16616367
0.087408848
0.095156074
""
0.036929987
0.10833028
0.061111443
0.13440089
0.039912082
""
0.023528753
0.075377554
""
0.13129075
0.1048044
0.11929157
""
0.14086089
0.022738397
""
0.078682877
0.14073843
0.030230936
0.13743488
0.087765455
""
0.053329613
0.11199126
0.21718435
0.030519426
0.075611405
0.11265868
""
0.19993824
0.086091116
0.034379993
""
0.20382246
""
0.22205134
0.14384417
0.049818885
0.052216541
0.039882068
""
0.065864086
0.12685831
""
0.086857527
""
""
""
0.12610932
0.18140469
""
0.090205982
0.047556583
0.11226717
0.083716489
0.054607309
0.080649011
0.12154514
0.19426253
0.099416643
""
0.068018168
0.028414289
""
0.042946745
0.25929672
0.13555695
0.031515326
0.16294961
""
0.11588304
""
0.19700687
""
0.20515735
0.239205
""
0.11911242
""
0.090201199
""
0.064100944
""
0.04585693
0.11394168
0.056738749
0.068636321
0.034557957
0.080919422
""
0.092319123
""
0.1016132
""
""
0.1059221
0.056974761
""
0.054363627
0.19257326
""
0.13479884
""
0.14198297
0.26938558
""
0.067560598
""
""
0.11019496
0.16708349
0.057808477
0.13034827
""
0.10386811
""
0.098693736
0.21135309
0.18219002
""
0.081511587
""
""
0.2178833
""
0.24922238
0.10463073
0.12091001
0.051644046
""
0.089540586
0.093866527
""
""
0.091110766
""
""
""
""
0.12903942
0.17645085
""
""
""
""
""
""
""
0.12218125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15697075
""
""
""
""
""
""
""
0.15790483
0.11822958
""
""
""
""
0.12234604
""
""
0.081051528
""
""
0.081143863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11206391
0.21999815
""
""
0.11829165
0.092594191
""
""
""
0.12532552
0.19079208
""
""
""
""
0.17407493
""
0.25921756
0.044952702
""
""
0.11563755
""
""
""
0.11153661
0.23042008
""
""
0.22765037
""
0.14843732
0.060714718
""
""
""
0.14768648
""
""
0.18928143
""
""
""
""
0.25805572
""
0.060279507
""
""
""
""
0.16956687
0.14491381
0.2625896
""
""
0.10389805
""
""
0.10309442
""
0.18081307
0.053842392
""
""
""
""
""
""
""
0.14797041
0.20853189
0.12480643
0.15993027
0.066805944
""
""
0.16197939
0.033999294
""
""
0.11308106
0.073550515
0.12280998
""
""
""
""
""
0.12320676
""
""
""
0.068209268
0.080643512
0.18541048
""
0.14745776
""
""
""
""
""
""
""
0.10588742
""
""
0.035885558
0.020751383
""
""
""
0.11152792
0.050843198
0.10410922
""
""
""
0.18155664
""
0.14413872
0.13463032
""
""
0.11549294
""
""
""
""
""
""
""
""
""
""
""
0.027519384
""
""
0.11133232
""
""
0.19564143
0.059979644
""
""
""
""
""
""
0.020720471
""
""
""
0.031068524
""
""
""
""
""
""
0.10958381
""
0.084621012
0.038766842
""
""
0.17710006
""
""
""
""
0.029128779
""
""
""
""
0.054807156
""
""
""
""
""
0.18614464
0.079390854
0.09546987
""
0.069588929
""
""
""
""
""
0.15317024
0.01635569
0.15388055
""
""
0.082080789
""
0.14971784
0.056856841
""
""
0.13888156
""
""
0.16269922
""
0.12019409
""
""
""
""
""
""
0.062957898
""
""
0.076953769
""
""
0.11059459
""
""
""
0.22757204
""
""
""
""
""
0.13349834
""
0.14353094
""
""
""
""
0.13556498
""
""
""
""
""
0.069352597
""
""
0.079672307
""
""
""
""
""
0.1833532
""
0.15804158
""
0.079155885
""
""
""
""
0.047419172
""
""
""
0.15865445
0.22954135
""
""
0.052449163
""
""
0.15706463
""
""
0.070331573
""
""
0.16989507
0.10961428
""
""
0.076526016
""
""
""
""
""
""
""
0.086400382
""
0.14474989
""
""
""
0.11581504
""
""
""
""
""
""
0.090899512
""
""
""
""
""
""
""
0.019837275
0.061024684
""
""
""
0.38948616
0.082853623
0.028910279
""
""
0.21632643
""
""
0.15047899
0.17592598
0.13072878
0.26930958
""
""
0.24138175
0.210352
0.34267908
""
0.068697646
""
""
0.042683717
0.22746716
""
0.16030729
0.20008741
""
""
""
""
""
0.088400207
0.074935988
""
""
0.033323895
""
""
""
""
0.12606235
""
""
""
""
""
""
0.02221339
""
""
0.22229031
""
0.083812751
0.17704211
0.034880649
""
0.077633128
""
0.04366453
""
""
0.17601146
0.084852546
""
0.15362471
""
""
""
""
0.15040502
0.10502421
0.1755922
0.12053418
0.14033368
0.081268467
""
""
0.18222545
""
0.044505011
0.15429178
""
0.1521612
""
""
""
""
""
0.10643398
0.11961947
""
""
""
0.038277425
""
""
0.16296551
""
""
0.16628957
""
0.013399162
0.077933609
""
""
""
0.11349276
""
0.11603013
""
""
""
""
""
0.082396276
0.049480189
0.18152291
""
0.15720798
0.092292294
""
0.11282109
""
""
""
0.036068801
""
""
""
""
""
""
0.13751711
""
0.17403425
""
""
""
0.15589967
""
""
0.15662888
""
""
0.085126936
0.020759141
0.14399587
""
""
0.085648075
""
0.16544308
""
""
""
""
""
0.057419877
0.039022397
""
""
""
0.10671117
""
0.29435432
""
""
0.047887035
0.053856108
""
""
0.18916391
0.035758302
""
""
0.14979969
""
0.082423158
0.14659247
""
0.19620349
""
0.045888107
0.16213088
0.18863389
""
0.12470306
0.081542321
""
""
0.046416882
0.050000679
""
0.15222508
""
0.089205325
""
0.075081035
0.12156117
""
0.22538164
0.096371621
0.024536217
0.1696617
""
0.1486636
""
0.11866244
0.042148352
0.09411452
0.07875371
0.027851192
""
0.068602405
0.1580393
""
0.11573703
""
0.092155881
0.078278854
0.050691824
0.12174955
0.011202997
0.02529332
0.14838132
0.18221796
0.091866016
""
0.095236793
0.11479444
0.14269648
""
0.014815007
""
0.066783346
""
0.018346759
0.034304891
0.10792956
0.026301501
""
0.10921617
0.053106815
0.16852941
0.052278951
""
0.10219636
""
""
""
0.10856307
""
""
""
0.217062
""
""
0.13299432
""
0.21811607
""
0.10771643
""
0.096626475
0.075427927
""
""
""
""
0.16235229
""
""
0.16955142
""
""
0.13967246
""
""
""
0.16325805
""
""
""
""
0.16737187
0.093467295
""
""
""
""
""
""
""
""
""
""
""
""
0.10698732
""
""
""
""
0.26663426
0.062197518
""
""
0.14489952
0.24823847
""
0.10387634
""
0.040952835
0.12642641
""
0.11439225
0.16848093
0.11257016
""
0.11351758
""
0.21716744
""
""
""
""
""
0.13264701
""
0.077075042
""
0.10396172
""
""
""
0.10164421
0.11903691
0.16348287
""
""
0.028833615
0.097510584
0.23463535
""
0.063391306
0.08954373
""
0.13564949
0.27215195
0.14173821
""
0.05469279
""
0.072940864
""
0.10203911
0.15347511
""
0.12865627
0.079414107
""
""
""
""
0.11590839
""
0.072519079
0.040122572
0.16194157
""
0.076830044
0.10923444
0.14983377
""
0.1103741
""
""
""
0.13456769
""
""
""
0.076783486
""
0.096251011
""
0.18237731
""
0.2258305
""
0.098516464
""
0.12870651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
