grad_white_female_p50
0.098303825
0.12155026
0.041025661
0.098923616
0.10480819
""
0.11895197
0.10985965
0.054279543
0.13055396
0.069660164
0.12014874
0.089154199
0.00063615182
0.082508616
0.15369841
0.034956072
0.16491422
""
0.11123609
0.076052107
0.05184187
0.12107243
0.060957175
0.11415249
0.063060358
0.12840502
0.11245891
0.064951152
0.074874036
0.096923947
""
""
0.061632309
0.091196582
0.049748238
0.10746856
0.092650764
0.12354624
0.069021806
0.16557077
0.067798808
""
""
0.074103296
0.058291417
0.11740351
0.09805923
0.10596032
0.0037409149
0.12365572
0.076671086
""
0.11910699
0.14989094
0.1854919
0.19685043
0.089133754
0.11168133
""
0.03979763
0.048245978
0.088940434
0.083033688
0.025182009
""
0.13340211
""
""
0.12949957
""
""
""
""
0.10736693
""
""
-0.034485001
0.10111766
0.14696892
0.042867664
""
""
0.098556265
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037815873
0.068442233
0.13005823
0.064340755
-0.03304584
0.10141751
0.10616176
0.084222466
0.079448953
0.11109697
0.072389834
""
0.070633031
0.071018592
0.12550378
0.069389887
0.082080826
0.097095244
0.10544197
0.063813619
""
0.076014258
""
0.13945907
0.11865963
0.077895939
0.0041900403
0.19083652
0.11107031
0.12373088
0.036168326
0.06449502
0.11697684
0.084515773
-0.014798993
0.08175312
0.11419183
0.12501465
0.15568706
0.15908507
0.00046353828
0.10702893
0.15791655
0.095180206
""
0.11815371
0.081439391
0.18629454
0.058031619
0.10327555
""
0.058631767
0.0025946193
0.049965464
0.083439529
0.032113254
0.072464503
0.098287374
0.13341358
0.065547451
0.049688801
0.0018556175
""
0.059505265
-0.0037883995
0.071587034
0.0090600308
0.27713171
0.0096409004
0.11971236
0.071699835
0.098879285
0.23721531
0.11912966
0.12688737
0.19172233
0.075232089
0.094741419
0.26160213
0.10083266
0.30640176
0.031660821
0.091295697
0.1068935
0.011273162
0.10541002
0.10966465
""
0.11020873
0.13448998
""
0.066313811
0.087557279
0.073560104
""
0.11492907
0.11340778
0.10876311
0.1086323
0.006429302
0.13823009
0.038731966
0.1836949
0.082456514
0.11248385
0.17591508
0.022379879
0.16544589
0.065966509
0.2398556
0.23923093
0.15301818
0.086211883
0.1001052
""
0.10953017
0.15621448
0.13206209
0.1544473
0.10846721
0.12288254
0.10930328
0.086667754
0.18563612
0.11385649
0.12508227
0.19600035
0.096030526
0.1388189
0.1476405
0.15972354
0.10177159
0.14384669
0.094936281
""
0.14756545
0.058295816
