staycz_asian_male_p25
""
""
""
0.37070122
""
""
""
0.63015419
0.46146238
0.71463442
0.85783231
""
0.43046069
0.6605112
0.58609378
0.03697405
""
0.58038288
0.29101968
""
0.42143416
0.59854943
0.43050861
0.75699091
0.79302704
0.76595247
""
0.69586539
0.61861366
0.63509643
0.38089034
0.7108382
0.5257588
0.30039713
0.4216809
0.509969
0.48371312
0.46420416
0.40895474
0.4998216
""
0.35869849
0.56097603
0.75233275
0.5365541
0.78685743
0.58897787
0.46335998
0.29950023
0.67591947
""
""
0.49066934
0.44864339
0.45755833
""
""
""
""
""
0.41453084
0.67323357
0.52506411
""
0.65231848
0.64736503
""
0.2954478
""
0.53432816
0.6106084
""
0.58021933
""
""
""
""
""
""
""
""
""
0.72192496
""
""
""
""
""
""
0.43412936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56358355
""
""
""
""
""
""
0.4724389
""
""
0.71636397
0.54647255
""
""
""
0.18319669
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49085581
0.36734197
0.45866418
0.45155707
0.45288813
0.31152382
0.55505145
0.45844966
0.73761517
""
""
""
0.57225883
""
""
""
""
0.55867958
0.37000164
""
""
""
""
0.27291951
""
0.37044373
0.474163
""
0.66627753
""
""
0.62757182
""
""
""
""
""
""
0.53163511
""
""
0.68851346
""
""
""
""
""
""
""
""
""
""
""
""
0.53412771
""
""
0.49188167
0.74878246
""
""
0.51718807
""
0.43500143
""
""
""
""
""
""
0.45123407
""
""
0.48091185
0.455841
0.69049293
0.63712829
0.43203253
""
0.55264246
0.41164714
0.37816727
0.74024332
0.44391546
0.58923107
""
""
0.47167331
""
0.49595657
0.43540004
0.78665185
""
0.3368102
0.5414716
0.35902426
0.56238914
0.089137122
0.57503611
""
""
0.33904648
0.42511883
0.47671884
""
""
""
0.47633097
""
""
0.49761081
0.47704592
""
0.50566912
""
""
""
""
""
0.43685549
""
""
0.14482313
""
""
0.42355636
0.50212848
""
""
0.73467308
""
0.66597724
""
""
""
0.46718672
""
""
""
""
""
0.65437549
0.46512327
0.54795408
0.36497045
0.55882448
0.79422456
0.60725927
0.51539147
0.73716253
0.53364593
""
""
""
""
""
""
""
""
0.39354047
""
""
0.39678231
""
""
""
""
""
0.57125533
0.3413671
0.47630054
0.69294214
0.74869716
0.47825748
0.61218154
0.45035183
0.51684004
0.46990454
0.25306991
""
0.48097119
""
""
0.72924638
""
0.60026234
0.49842009
""
""
0.64781702
""
""
""
""
""
0.38810194
0.57478648
0.33566314
0.66602665
""
""
""
0.49581122
""
""
0.3533017
""
""
""
""
""
""
""
""
0.61887378
""
""
""
""
""
""
""
0.42035091
0.63119411
""
""
0.3054083
""
0.74134856
0.66606367
0.73392606
""
0.50950599
""
""
""
0.58285326
""
0.77500081
""
0.55630666
0.48590547
""
0.37533095
0.50626355
""
0.40390965
0.60565257
0.39126566
""
0.73746407
0.23615499
""
0.9147082
""
""
""
""
0.46804425
0.76561701
0.44928804
0.54097372
""
""
""
""
""
""
0.38531029
""
""
0.64324254
0.53127724
0.42587736
0.25681522
0.3355363
0.61705214
0.64740598
0.73822039
0.6860323
0.78906029
0.73215276
0.63247782
""
""
0.68144602
0.61130631
0.81435895
0.8056981
""
""
0.75349271
0.55483288
0.58724195
0.83576393
0.44856349
0.44500092
0.56972432
0.50502467
0.5888586
""
0.55636442
0.76580864
0.61294907
0.55339444
0.60647154
0.49934527
0.676449
""
""
0.6124441
""
""
""
0.65085983
0.54521334
0.85258883
