jail_natam_male_mean_se
0.0048979758
0.019112205
""
0.0063081002
0.038352337
""
0.022357306
""
""
0.0048252591
-0.0017734625
0.012082986
""
""
""
""
0.017797869
-0.0022593481
""
0.002194813
0.01975107
0.0048264675
0.015915187
0.0032512522
0.015774036
0.024630401
0.020402279
0.018473007
0.010754281
""
""
-5.7572011e-05
0.01628473
0.023159415
0.026311507
0.0096552158
""
""
""
""
0.0010718309
""
""
""
""
""
0.0075049102
0.0071220319
0.018657124
-0.0015471064
0.00042287819
-9.4645038e-06
0.0050507663
""
""
0.010669019
""
-0.0024073233
""
0.061850004
""
0.011409777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012801304
""
""
""
-0.0031579419
0.020943813
""
""
0.019163918
0.0018889887
0.0073231016
0.010288411
""
""
0.02854074
""
""
""
0.045460396
0.0080288211
0.02966751
0.022466611
0.0093388064
0.021509338
0.022977998
0.020092016
0.0060071717
0.017012322
0.0033621402
0.0016873594
0.038644075
0.0058679204
0.0040035723
0.012814818
""
0.005596031
-0.0012206412
0.024833713
""
""
""
0.046066422
""
""
""
""
0.014625018
-0.0015517124
""
""
""
0.0072385604
""
""
""
-0.0046015601
""
0.011556296
0.02420176
""
""
-0.0027736765
0.021639075
""
""
""
""
0.036418427
0.010458556
""
-0.0099554202
""
0.00026150746
-0.0040813698
""
0.0074941199
0.00062130089
0.012388852
0.013830809
""
""
""
""
0.022355244
0.0079894662
""
0.0075922632
0.013462822
0.038524255
0.011751037
0.017685127
0.0060507045
0.021194909
0.031786658
0.013438382
0.049206492
0.048202179
0.022829531
0.013002955
0.028327517
0.01661366
0.042110115
""
0.023610465
""
""
0.01728664
""
""
0.052084435
""
""
0.037817631
0.010939776
""
""
""
""
""
0.0049289628
""
0.022790728
0.0312331
-0.0075153997
0.021404669
0.03099376
0.02349312
0.014107137
""
0.024787987
0.051263481
-0.003527194
-0.0038823611
""
""
0.021478541
-0.0013161907
0.026222831
0.0042573581
""
""
""
""
0.021609033
""
0.016506707
-0.0023126092
""
""
0.020588933
0.0046768719
0.036347415
0.0076608653
""
""
""
""
""
""
""
""
""
""
""
0.0024338341
""
""
0.047565177
0.015568582
""
""
0.014681525
0.026511511
0.036967687
""
0.033137307
0.011812268
""
0.025754685
""
""
""
-0.0041049691
-0.00049845589
0.0090896375
0.023969537
0.0096499519
0.0385678
0.014782926
0.0064587961
0.053477239
0.013210948
""
""
0.024419047
0.011156279
0.063262112
0.019967867
0.038190983
""
0.03290258
0.0091529787
""
""
0.0091520175
0.019008987
""
0.0080220392
0.013321862
""
0.021886211
0.008856873
""
0.039870363
0.031140024
0.06601534
""
""
0.043503061
""
0.04554658
0.0095164841
0.044766068
0.026462594
0.047837719
""
""
""
0.041606057
""
""
""
""
""
0.045092024
0.013627252
0.020274585
0.022427157
0.02948766
0.033851776
0.041179892
""
0.030131537
""
""
""
""
-0.00064048532
""
""
0.037465408
""
0.028821113
0.026676618
0.016427254
""
0.010678787
0.00093916256
0.045598209
""
0.012238168
""
""
-0.00097265083
0.0026258635
""
""
0.011421368
-0.0085742157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01686994
""
""
""
""
""
""
""
""
""
0.016638504
""
""
""
0.028739067
""
0.016073115
0.027832415
""
""
""
""
""
""
0.023503829
""
""
""
-0.00086596148
0.017076788
0.022604002
0.040453624
""
0.030193355
0.081635922
""
0.035441056
0.031304378
0.063117228
0.049249377
0.018460721
""
""
0.038757239
0.027053012
""
""
""
""
""
""
""
""
0.066797882
0.048471369
0.062148713
""
0.044976544
0.041119598
""
0.0300669
""
0.063324466
""
""
""
""
""
""
""
0.03510683
""
""
""
0.017866768
0.031293456
""
""
0.028077606
0.051913794
0.032612156
""
0.025355298
0.033365786
""
""
""
""
0.035167895
0.04381809
0.040230587
""
""
0.023458565
""
""
""
""
""
""
0.014802267
""
""
-0.0061576529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02007507
0.012446173
""
""
""
""
""
""
""
""
""
""
""
""
0.0045558996
""
-0.0015552775
0.012758061
0.013243631
0.066928387
0.034094311
-0.00063352077
""
0.007188349
0.033042055
0.00967489
-0.0010064673
0.0015377325
""
""
-0.0036913881
""
0.016600654
0.013851926
0.010643
""
-0.0016914877
0.0049593435
0.0033496537
0.0068516214
0.023433276
0.0030814672
0.0092768408
0.029316498
0.015695799
0.01552909
0.017239058
""
""
""
0.035298862
""
0.0054340567
0.01060744
""
""
0.025169615
0.042442113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0061967429
""
0.0057349973
""
""
""
-0.0026938508
""
""
""
""
""
""
0.019595724
0.016961785
0.028575232
0.0018839055
0.0050363024
0.015510484
-0.0045578168
""
-0.0016178263
""
""
""
""
""
""
""
""
0.01169649
""
""
0.018645907
""
""
""
""
""
0.024165772
""
0.031661514
0.005982053
0.0060177525
0.031611253
0.029158251
0.0012306512
0.0085952953
0.01204592
0.036562368
""
0.0081592193
0.027739991
0.016037041
0.0039284579
0.0079544876
0.008593021
-0.0053206212
0.0072747208
""
0.0086444346
""
""
0.022286922
0.02266348
0.020155858
0.031696346
0.023422878
0.018022379
0.021754608
0.0097491629
0.02804379
""
0.013957279
0.022997867
0.020119706
0.023940029
""
""
""
0.023108386
0.016273415
""
""
0.043295886
0.01830272
""
""
0.023065476
0.047019321
0.035177696
""
""
0.02027807
0.028451415
0.038510475
""
0.078068331
""
0.026470767
""
""
""
0.014489894
""
""
""
0.0068251407
0.046192445
0.0063022575
0.012126158
0.011549059
0.052543316
""
0.0052529871
0.0070677293
0.014618161
0.0040917336
""
0.061103784
""
0.018132718
0.076657273
""
0.026314961
0.054834355
""
""
""
0.030572858
0.011905189
0.020654814
0.018350327
""
""
""
0.030648051
""
0.037121151
0.014845563
""
""
0.017603924
0.024119318
0.019871073
0.0237731
0.010427573
0.013233679
0.0087409373
0.0086799609
0.014812713
0.0072119273
0.0093616676
0.031873338
""
""
0.015689662
0.014307247
0.0085437214
0.010560767
""
1.1067352e-05
0.0095086284
0.029935475
0.018021964
0.0033033309
0.027260391
""
0.043336414
0.011702757
0.015353302
0.0086715687
0.019999493
0.0090229958
0.013935979
0.0097043971
0.024524085
0.017174527
0.022837294
""
""
0.022947202
""
""
""
0.019902403
0.015357731
0.0061306772
