married_black_pooled_p75
0.28675398
0.30087873
0.29011971
0.2588158
0.54744792
0.16556117
0.23342019
0.31335437
0.20549062
0.11968461
0.20493267
0.21868747
0.23164107
0.78686154
0.38582602
0.30704215
0.30343857
0.21413918
0.30730608
0.31035739
0.38336664
0.22813192
0.30283111
0.19266216
0.31784585
0.33246887
0.23647836
0.2329544
0.24537235
0.25819826
0.41957471
0.22743402
0.21901597
0.38873067
0.30594414
0.43544939
0.23792811
0.45598713
0.22224663
0.27307031
0.25392297
0.23183277
0.2167737
0.22164585
0.28825536
0.24308938
0.45994496
0.14698578
0.24460144
0.35609409
0.26614487
0.20588268
0.42175218
0.25509125
0.28313711
0.35040361
0.25136623
0.23566899
0.29603353
0.29160103
0.23729439
0.28833735
0.24825135
0.29930195
0.17928852
0.277594
""
""
""
0.27235311
""
""
""
""
0.27998427
""
""
0.21517088
""
""
0.68437743
""
""
0.36008564
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39615756
0.071327955
""
0.19716322
""
""
0.26486477
0.31942189
0.11123364
0.28227535
0.28660321
""
0.35685471
0.23379162
0.17312784
0.29695877
""
0.46515882
""
0.35112247
0.16749072
""
0.25539815
0.30683574
""
""
0.2510455
0.25535873
0.35369253
0.31493181
0.50246775
0.17285341
0.29176891
0.23925807
0.18390894
0.22984679
0.38081831
""
""
0.36538476
0.17635685
1.2239416
0.43716583
0.22061893
0.28751078
0.11336767
""
0.46815568
0.29447538
0.28507826
0.25906831
""
0.21064855
0.32965565
0.19757439
0.92791277
0.32301998
""
""
0.25427938
0.1999238
0.12817687
""
0.26371056
""
0.31558231
0.3312076
0.28362343
0.61273724
0.41503859
""
0.3002958
0.49541396
0.26885939
""
0.26620141
0.3286581
""
""
0.32786533
0.35704413
-0.77047795
""
0.20603304
""
0.36913365
0.24184215
0.33962172
0.47026959
0.20846041
""
""
0.33459798
""
""
0.23038681
""
0.39306879
0.31984651
""
0.35604751
0.33039507
""
0.28126717
0.31008312
0.26526293
0.14447606
0.21310785
0.38820311
0.30651569
""
0.78650343
0.27473107
""
""
0.23970491
0.31011546
0.61895615
0.29863033
0.31340817
""
0.27227008
0.25116903
0.3040379
0.2454623
0.29743737
0.19045182
0.25731054
0.4038153
0.2374451
0.34213376
0.26487586
0.28779501
0.48301655
""
0.55024821
0.25202149
0.25909936
0.36728981
0.36021474
0.085086383
""
0.34445077
0.25933313
0.32043955
0.3258568
0.37212619
0.32762203
""
0.27240917
""
""
""
0.27215651
0.37539971
""
""
""
""
""
""
""
""
0.24113314
""
0.33573377
""
0.24072301
0.34533438
0.38152438
0.75611854
""
""
""
""
""
""
0.37132138
""
""
""
""
