spouse_rk_pooled_male_p25
0.44867244
0.51889986
0.42471078
0.44591042
0.46068519
0.52583081
0.37581098
0.47107866
0.43164492
0.40270126
0.3945758
0.59371704
0.40251318
0.34133586
0.52598214
0.48013246
0.42181858
0.42718339
0.46957275
0.44824967
0.54864597
0.48408806
0.5845933
0.51878083
0.41083989
0.44552991
0.48651442
0.4517023
0.49675727
0.59155542
0.51910323
0.43042862
0.43513775
0.37739456
0.42633182
0.58314985
0.39661643
0.52867138
0.53364486
0.45860511
0.44258869
0.45293269
0.41705087
0.38286021
0.42524263
0.37968573
0.39057055
0.37353414
0.36996904
0.47936532
0.30610108
0.35191223
0.36507106
0.42030364
0.42481473
0.40871575
0.37953979
0.42496273
0.4186883
0.37370944
0.44666442
0.37737304
0.38607562
0.36555928
0.40307233
""
0.38178703
0.43722209
0.53161043
0.46800214
0.48012117
0.49331567
0.40233815
0.49087271
0.43164864
0.39916995
0.44390431
0.44965279
0.33331168
0.41308463
0.41293597
0.33960387
0.44604221
0.48143089
0.46629024
0.4166669
0.49121347
0.43336523
0.46450698
0.39774933
0.39852598
0.41473833
0.34071067
0.49257982
0.42399997
0.38134068
""
0.42232728
0.35618964
0.35225326
0.46466452
0.3982532
0.38496387
0.39036685
0.43059298
""
0.52481896
0.61027771
0.38080257
0.46316713
0.45634466
""
0.42116994
0.39599073
0.46441239
0.46066347
0.39972818
0.42075449
0.37410161
0.48563001
0.47993737
0.37808758
0.41941294
0.52213824
0.40721875
0.37783644
0.42086843
0.36238292
0.3714757
0.39419112
0.4559994
0.50555372
0.39076427
0.42501891
0.41541392
""
0.39776525
""
0.45528516
0.4241918
0.45598084
0.34576979
0.43681219
0.47210163
0.39291981
0.44094297
0.36901814
0.36803091
0.42201048
0.37863415
0.47648865
0.43357208
0.3054634
0.40748677
0.38931423
0.42053646
0.28904685
0.38069254
0.35823476
0.46774721
0.41696507
0.58575958
0.42027757
0.44061628
0.45467231
0.37286991
0.3814837
0.43657917
0.45908126
0.37155899
0.39009291
0.40126646
0.50490594
0.42192215
0.44053262
0.45446196
0.30365345
0.36555749
0.33478656
0.28782183
0.35753563
0.46527025
0.2788662
0.52954561
0.48509112
0.40805122
0.40753815
0.4456217
0.44434649
0.38425753
0.47763103
0.46541286
0.33315024
0.35165492
0.4594405
0.64358675
0.4696824
0.39367935
0.46783927
0.42522356
0.45792541
0.51588148
0.31761834
0.4403066
0.38295656
0.41560382
0.50049311
0.43426958
0.43363413
0.4635376
0.42912734
0.53914988
0.4953225
0.43827489
0.44971511
0.4668743
0.43531725
0.46645063
0.44487956
0.46633235
0.39313963
0.31873655
0.42530349
0.44042957
0.42077774
0.41679141
0.31654689
0.39539918
0.31664759
0.51541597
0.49838883
0.49069452
0.42248771
0.46931306
0.43781775
0.42739159
0.42035943
0.42146078
0.44410107
0.44592139
0.60829455
0.47650379
0.45414695
0.45567432
0.47966334
0.49810746
0.41717613
0.59486187
0.50754589
""
0.3379508
0.60760337
0.45532069
0.43409535
0.43012843
0.40259147
0.41355857
0.39027664
0.46004197
0.45640281
0.37412199
0.47462335
0.43554011
0.39687043
0.47695711
0.44382343
0.4449206
0.40003985
0.40744525
0.44660199
0.44713444
0.46686092
0.41538301
0.44690835
0.49524775
0.44165254
0.44518557
0.44526663
0.38377324
0.46640015
0.45357132
0.38792169
0.47507158
0.44381189
0.46713471
0.46914375
0.40935394
0.36350107
0.43168214
0.38844705
0.42918617
0.4917984
0.39302582
0.31344399
0.44498909
0.42202729
0.38938579
0.32091448
0.42831865
0.38817707
0.49014795
0.54998821
0.49438804
0.49665934
0.43759388
0.42927521
0.35591617
0.41613865
0.36949235
0.46798429
0.4548071
0.50669688
0.48761034
0.45277032
0.39334813
0.43297711
0.42545947
0.35855818
0.36480954
0.38952756
0.36247212
0.43245876
0.39219156
0.37442595
0.46319813
0.39644414
0.50261062
0.40436539
0.45226532
0.36906099
0.39627415
0.45572069
0.37008089
0.54181963
0.48962703
0.42244247
0.38582358
0.36479232
0.46499321
0.45273966
0.46609047
0.43617275
""
0.60076457
0.51802289
0.47940931
0.59938288
0.57098299
0.37257043
0.49125159
""
0.39034319
0.50371176
0.39795348
0.43763617
0.49530277
0.45921019
0.5087527
0.45223868
0.50431305
0.4891068
0.35915366
0.44705415
0.52355754
0.40855962
0.49015936
0.41958934
0.48463145
0.41629288
0.51331794
0.28037867
0.4826887
0.42810932
0.44175616
0.43976465
0.4438464
0.44902882
0.4496308
0.44490868
0.41974166
0.38066006
0.38936281
0.4348594
0.36652094
0.37612084
0.37720948
0.41796133
0.43013677
0.42746499
0.41624305
0.45320976
0.39020872
0.50870156
0.57590371
0.55994999
0.51691937
0.63261425
0.50151777
0.46464854
0.40106902
0.39847913
0.48270407
0.47706604
0.51072401
0.48214048
0.61842453
0.51081502
0.52140921
0.41508633
0.54515618
0.57827926
0.51545626
0.43885449
0.43841389
""
""
0.60066801
0.42420867
0.4282257
0.50156808
0.47210383
0.49918893
""
0.55940586
0.56586492
0.56276739
0.36976776
0.5340941
0.63307226
""
0.50306278
0.6568374
