kfr_24_natam_male_p1
0.37451088
0.41586044
""
0.35183123
0.38332623
""
0.20683572
""
""
0.28607225
0.22089627
0.29989094
""
0.39553282
0.26736
""
0.34688187
0.24161105
""
0.22855663
0.32375863
0.2316945
0.2318529
0.28222188
0.30896935
0.35240924
0.31887764
0.24387977
0.3094883
""
""
0.51903307
0.28638387
0.39882302
0.30097458
0.42932296
""
""
""
""
0.29896528
""
""
""
""
""
0.26948807
0.40414476
0.29567349
0.24312763
0.29547548
0.30507159
0.47949192
""
""
0.32973409
""
0.56161857
""
0.22599095
""
0.29480055
""
0.23148273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40333778
""
""
""
-0.022327982
0.33751616
""
0.38675609
0.39994553
0.44278255
0.35818487
0.27330044
""
""
0.3109006
""
""
0.062606439
0.18130831
0.4159801
0.33745536
0.25031507
0.35608113
0.45223862
0.56287152
0.25997016
0.31016478
0.27054045
0.28209093
0.30677918
0.34383604
0.23991691
0.42198616
0.22639474
""
0.25484496
0.22322612
0.28644195
""
""
""
0.21995153
""
""
""
""
0.36823261
0.22633465
""
""
""
0.28951699
""
""
""
0.32289946
""
0.47090793
0.36859629
""
""
0.51402467
0.28935373
""
""
""
""
0.22839807
0.32601553
""
0.24879177
0.34812889
0.35381225
0.60158306
""
0.26149586
0.46871385
0.37601334
0.33540112
0.43321833
""
""
""
0.23101592
0.18557298
""
0.32093582
0.33860213
0.3820256
0.36712101
0.32921034
0.24589337
0.2561473
0.18176165
0.15633336
0.29035354
0.30793318
0.25722566
0.21527638
0.28341097
0.29898912
0.43373555
0.26719248
0.31220657
""
""
0.30000052
""
""
0.4347434
""
""
0.43195897
0.30078426
""
""
""
""
""
0.28751782
""
0.3056339
0.39830911
0.24729061
0.46703079
0.33380255
0.1419511
0.25340772
""
0.060221009
0.19962873
0.26476091
0.31840333
""
""
0.23657848
0.17113571
0.25187239
0.28686967
0.14415462
""
""
""
0.32553232
""
0.35573834
0.28627038
""
""
0.1744324
0.22623295
0.19877212
0.099687658
""
""
""
""
""
0.45774728
""
""
0.13920483
""
""
0.16150527
""
""
-0.014933832
0.26717654
""
""
0.32487699
0.43917292
0.25996554
""
0.28083906
0.071601458
""
0.36867705
""
0.39078897
""
0.39064923
0.32543108
0.41514051
0.25850493
0.29543793
0.32391843
0.33987305
0.22710134
0.57808274
0.61303329
""
""
0.40562332
0.31222433
0.18381132
0.31745932
0.43784794
""
0.23600061
0.3499355
""
""
0.32793173
0.40916601
""
0.25725591
0.29034132
""
0.25003096
0.27389795
""
0.32085639
0.17470153
0.35250294
""
""
0.22335266
""
0.1110526
0.17446595
0.12438768
0.20896041
-0.064506151
""
""
""
0.46715504
""
""
0.073132373
0.08464101
""
0.56658357
0.26294857
0.27200043
0.18884848
0.27611899
0.17295417
0.11595464
""
0.21533178
""
""
""
""
0.27455202
0.48119682
""
0.23820551
""
0.44031304
0.39287728
0.23969555
""
0.32282749
0.47004929
0.40163812
""
0.31318811
""
""
0.32695377
0.48862892
""
""
0.24956559
0.30310374
""
""
""
""
""
""
""
""
""
0.4010278
0.15944663
""
0.26299623
""
0.23805349
""
""
""
""
""
""
""
""
""
0.18852729
""
""
""
0.175635
""
0.27765027
0.23633642
""
""
""
""
""
""
0.25613141
""
0.11274343
""
0.17863618
0.33904779
0.53124684
0.20187993
""
0.16492042
0.13274312
""
0.24038526
0.20290445
0.1537697
0.35490882
0.19086477
""
""
0.29235259
0.23498709
""
""
""
0.23823237
""
""
""
""
0.2426554
0.24613987
0.23857526
""
0.1112045
