hours_wk_white_pooled_p1
19.338013
24.225899
29.690916
12.337712
24.109306
""
27.264349
19.623514
28.07909
19.540718
28.012857
33.823971
32.217602
32.289459
32.636543
21.766052
22.014086
23.124811
19.784929
16.364382
29.570463
23.414883
24.51753
28.514589
22.917755
19.688166
21.99692
21.361458
18.710253
18.599195
15.131046
""
-6.0591674
24.699074
21.370798
16.793222
18.0425
41.528439
21.818422
11.726292
21.122025
22.340172
""
""
18.381662
7.8928118
27.034159
18.386208
21.354021
16.255629
17.645884
27.850031
21.482452
18.873779
30.210892
23.667873
13.936207
19.729288
20.57176
""
17.854008
23.763821
21.63637
14.485529
21.627836
""
20.107523
""
""
23.163628
""
""
""
""
28.89476
""
""
20.264427
26.764498
17.014183
38.681393
""
""
20.523624
""
""
""
""
-0.00060473464
51.99881
""
""
35.723507
""
""
""
29.243505
22.791092
31.151524
23.487389
21.490309
16.917936
24.144581
24.271376
21.265614
25.501461
21.307934
22.798138
59.401123
24.916998
25.299637
30.969536
15.315552
27.403017
18.673609
20.212755
22.50824
""
26.463022
33.985329
25.842552
16.633062
20.110733
24.538149
16.989622
21.127741
23.554012
23.555662
21.546545
20.260103
21.35202
17.889921
10.904436
26.366129
29.739679
23.63426
26.032501
28.112217
14.201468
27.72123
24.298422
34.17202
18.149202
32.328621
31.592451
22.762148
14.33073
30.217405
20.854839
35.89349
29.14529
33.89962
19.508959
29.66172
26.939693
24.897463
25.269878
18.498764
24.876728
20.762806
23.815031
17.760269
24.364132
21.166786
21.873795
21.095905
25.996513
30.263023
16.180792
27.369228
23.612234
31.445311
21.298857
19.512514
28.469349
29.013914
17.420876
22.252605
27.636435
28.471781
26.490461
21.666771
23.102707
18.551405
40.802013
15.568022
20.257744
""
25.937977
25.073614
30.309443
17.0895
19.539463
29.403564
19.821541
21.139946
16.510937
22.68045
28.770638
31.133503
21.536913
13.139347
25.769705
23.012266
24.748793
22.475327
27.645737
30.354694
16.645569
21.493692
39.424637
16.353521
26.099525
19.885946
17.759148
25.079243
20.241419
16.493252
21.202341
20.970808
29.028996
20.725281
24.282621
27.793928
22.977669
24.599974
23.933022
26.812403
23.136909
21.58906
19.551664
""
27.441124
21.697449
22.751627
20.220068
19.636322
23.070602
34.97057
25.440966
27.943771
21.374887
22.318832
27.719521
25.13838
32.874886
26.359722
28.313858
36.05547
42.804218
30.49287
23.936224
23.353996
""
28.836445
26.39329
""
""
26.042498
19.276541
23.728792
""
25.774651
40.56361
36.654686
25.503809
25.3039
28.450012
8.9594498
""
31.796396
""
-0.72738779
""
26.741457
""
26.873909
8.477891
36.171677
27.342062
25.75808
37.342724
30.440781
27.948195
""
14.881567
32.997311
22.766245
30.378845
25.698963
30.557199
17.725193
42.01355
24.404329
24.982332
22.415632
26.153
47.125931
47.9422
""
""
""
48.758217
32.118061
26.654217
35.518253
27.308268
27.973108
23.786268
22.808416
26.121214
24.03821
24.650284
19.95352
26.381025
23.356203
24.065578
22.263996
21.966196
22.337908
20.504566
11.272963
19.981968
23.979803
24.521589
24.228447
21.176382
24.478525
18.272299
27.003052
24.154787
24.375866
7.4481831
51.944096
21.130653
22.818344
31.927015
10.339344
40.19883
19.765688
12.435242
9.0487833
16.095201
24.860077
28.543941
19.730364
19.966572
19.133255
13.937099
22.150391
28.14245
8.3657579
19.736755
26.155043
22.60371
25.003124
21.853264
31.742498
10.97346
21.534073
20.598703
18.470943
24.995344
22.054588
21.729305
21.785021
19.642529
26.311943
22.677528
26.329365
19.859632
22.964352
21.444448
23.645563
23.243652
20.220097
18.81794
24.438791
26.847612
27.493502
27.213028
30.680395
35.34034
20.829885
22.83283
22.191095
17.511255
28.939388
34.447609
32.775913
""
27.424765
13.391402
19.573866
16.50568
24.897787
20.305418
26.848751
34.492321
19.904108
24.17469
22.081615
25.633694
20.954973
25.999413
""
24.403391
7.6174912
16.973083
13.398921
36.998642
17.886358
37.771492
13.664451
26.155405
33.512974
""
11.711956
44.267689
23.424507
19.985054
19.787533
22.085524
24.041197
24.993444
38.945053
12.402291
19.526039
17.703644
27.213938
21.08135
15.249942
11.631287
19.096815
26.976088
15.716986
""
24.575703
12.56419
19.581146
25.057297
25.806599
25.775137
15.228272
24.164854
22.434423
23.940632
41.947453
""
29.325277
24.069086
16.584642
15.930431
26.135473
34.002632
24.574839
""
16.170294
16.541607
14.327841
13.143644
18.681513
22.211815
26.288235
27.083109
7.1119518
29.292034
8.7624865
""
21.732792
15.617544
19.934847
31.727806
24.983788
18.374699
29.704544
41.550438
4.4601898
18.312868
23.959837
20.008739
""
0.99019372
31.934811
36.781982
14.269282
0.23331203
28.195524
24.790369
18.389261
22.969906
30.906042
24.464474
24.174763
15.829309
26.242191
20.066238
33.124352
33.329823
23.209099
17.592426
14.879191
27.211966
27.200363
""
31.165285
""
20.016895
14.405192
""
25.288555
8.1975842
20.407976
19.095058
""
22.565639
""
""
12.222405
0.25999942
6.2286477
24.770668
25.114082
23.354429
17.56571
29.350986
42.087471
21.394947
28.482101
35.034729
25.448263
4.2548633
18.935978
19.158287
22.86342
""
22.053114
26.592539
""
""
27.270971
21.080683
23.469788
36.185375
15.221311
16.735279
34.07095
23.200653
36.091484
27.149281
23.84337
19.665358
21.393881
42.281509
27.05805
31.687637
18.364563
27.828047
20.66604
21.919338
36.90744
48.174919
""
26.022535
11.414331
25.590538
""
20.040226
""
23.856676
37.944138
