two_par_black_male_p75
0.87756979
0.94978768
0.97870791
0.79964691
1.1489319
0.84104598
1.2597008
1.033041
0.90516442
0.95573497
0.95659339
0.68330437
0.90301532
0.75939929
2.2342279
1.071036
0.92555898
1.0016394
1.0500803
1.2530471
1.3087045
0.94516331
1.1722549
0.74303085
1.4582109
1.0255283
0.98185408
0.85948557
0.93779415
1.0462588
1.3549114
0.94359785
0.82656252
0.97550929
1.0135289
0.80503321
0.8217808
1.2275887
0.87796998
0.77631998
0.80570519
0.79682279
0.92099518
0.77619767
0.82958758
0.90511841
0.89827627
1.0344048
0.88076955
0.99518406
0.85946202
0.76272047
0.87919247
0.94780082
1.1726811
1.2802377
1.0462867
0.96088046
0.79549742
1.0261483
0.89448172
0.97483283
0.8473525
0.89175731
0.93712896
0.9015286
""
""
""
0.87395841
""
""
""
""
0.94572824
""
""
""
""
""
""
""
""
0.58596879
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98012584
0.88660735
""
""
""
""
0.81735325
0.84246463
0.98410285
0.89930713
0.71148807
""
0.96572375
0.8109355
1.2224224
1.0289642
""
0.96369439
""
0.92797273
1.8655747
""
1.1536753
1.3463793
""
""
0.85022324
0.85357893
0.92161691
0.99995315
1.1142128
0.99349767
1.2551979
0.96295607
0.93281013
1.075873
0.93257695
""
""
1.1584342
0.77505052
""
1.194725
0.94860351
0.98073661
0.95798713
""
1.0242355
0.86828125
""
0.43796974
""
1.0444219
0.9131918
0.91717583
""
1.0287936
""
""
0.84853959
1.0235641
1.1765177
""
1.0287731
""
1.0770615
""
0.91657954
""
0.93631226
""
0.89919955
2.0536864
0.90519297
""
1.1750196
0.89720052
""
""
0.90868872
0.16467109
""
""
1.0025719
""
0.86817557
0.86529404
0.99473172
""
0.65993589
""
""
0.98314893
""
""
0.67740875
""
0.84471869
0.84329462
""
0.94668454
0.82352608
""
0.84410793
0.9234432
1.3059007
""
0.68140346
0.85405713
0.78006691
""
0.8191765
0.86818099
""
""
0.78596812
