kfr_stycz_asian_pooled_p1
""
0.29434282
""
""
""
""
""
0.22562532
""
""
""
""
""
""
""
0.12095559
""
""
""
""
""
""
0.36477113
""
""
""
""
""
""
""
""
""
""
""
0.56378746
""
0.4473674
""
""
""
0.4040572
""
""
""
0.41656741
""
""
""
0.45692351
""
0.35796198
0.48842126
""
""
""
""
""
0.57184511
0.53585786
""
""
""
0.53569347
""
""
""
""
0.34095064
""
0.39031121
""
""
""
""
0.42431593
""
""
0.23062266
""
0.22488672
0.28025544
""
""
0.58529931
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50386679
0.48058784
""
""
""
""
0.48560998
0.39175278
""
0.38672787
0.48467857
""
0.38986251
0.20477225
""
""
""
0.45944247
""
""
""
""
""
""
""
""
""
""
""
""
0.14556099
""
""
""
""
""
""
""
""
0.44906363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15780376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52991986
""
0.3921009
""
""
0.31692556
""
""
0.4171586
""
""
""
""
""
0.39610773
""
""
""
0.56575066
""
""
0.38101017
""
""
0.51691914
0.45228797
0.50679719
0.40706864
0.32859889
0.34291047
0.39236069
""
0.47047132
0.45848855
0.24391572
""
0.53231978
0.51889521
0.5052309
""
0.3635011
0.45596519
""
""
0.47980854
0.49441776
0.23993802
0.53477454
0.49884385
""
0.49248084
0.4809373
0.4398064
0.5183953
0.49259707
0.56406939
0.44758826
0.46870148
0.53053141
0.4376862
0.55446655
0.50062084
0.33300674
""
""
0.52347475
0.49795192
0.4448728
0.43216407
0.51311767
""
0.42397782
0.18773572
0.52901399
0.51132756
0.41410929
0.47944501
""
0.486747
""
""
""
0.47941053
0.51665711
""
""
""
""
""
""
""
""
0.47495326
""
0.57074875
""
""
0.44396201
""
""
""
""
""
""
""
""
0.50320309
""
""
""
""
0.44148314
""
""
""
0.40573013
""
""
""
""
""
""
""
""
""
""
""
0.3610822
""
""
""
""
""
""
""
""
""
""
0.45363405
""
0.50171179
0.48865438
0.50071687
0.56309456
0.48926753
0.5063132
0.58341664
0.26427978
0.43371138
0.5329017
0.35230482
0.52138394
0.4287478
""
0.33045295
""
0.37708083
0.43428957
""
0.33000138
0.37455681
0.40918669
0.44882208
""
""
""
0.41678497
0.3304309
0.55587643
""
""
""
""
""
""
""
""
0.34995034
0.49656877
0.43257171
""
0.31544968
""
""
""
0.40754306
0.41791955
0.47967586
""
""
""
0.31322208
0.43062708
0.40400329
0.44733733
0.44672
0.38306415
0.35936877
""
0.45681527
0.42771119
0.45405561
0.45572197
0.40333772
0.42510352
0.37250605
0.43508536
0.47205681
0.4729481
0.33725092
0.46046683
""
""
""
""
0.41695145
""
""
""
""
""
""
""
""
""
0.42822269
0.61050326
""
""
0.19128247
""
""
""
""
""
""
""
""
0.2510891
""
0.3499831
0.33476302
""
0.44861168
""
""
0.41913944
0.30858648
""
0.41260007
""
0.48345423
""
""
0.60946035
""
0.64674944
""
""
""
""
""
0.44177109
""
""
0.53753632
0.53113908
""
""
""
""
""
""
""
0.41828999
0.36373803
0.50544411
""
0.44963774
""
""
0.32638219
0.46064845
""
""
0.48773879
0.28862146
0.46878287
""
""
""
""
""
0.39608559
0.42561308
""
0.31782877
""
""
""
""
""
""
""
""
""
""
0.33880743
""
""
0.38936728
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39397708
0.60343516
0.23648077
""
0.62909156
""
""
""
""
""
""
""
""
""
""
0.46053395
0.27149668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41175193
""
""
""
""
""
""
""
0.44665781
""
""
""
""
0.40139532
0.45673192
0.39158562
0.45665053
0.40438116
""
0.17716977
""
""
""
""
""
""
0.36937928
""
""
""
0.37142602
""
""
""
""
""
0.55458683
""
""
""
""
""
""
""
0.20451117
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39855912
""
""
""
""
""
""
""
""
""
""
""
0.52809954
""
""
""
""
""
0.54442298
""
""
0.40778986
""
""
0.57481533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45350233
0.42643321
0.52259147
""
0.50783211
0.43522614
""
""
""
""
""
0.60344929
0.57284486
0.39622006
""
0.3618508
""
""
""
""
""
""
""
""
""
""
""
0.52583152
""
""
""
""
""
""
""
""
0.52862877
0.47711542
""
0.4332276
""
""
""
""
-0.019711139
0.623963
""
0.26191369
""
""
""
""
""
0.65565747
0.55633903
""
0.37756225
""
""
0.41514227
0.14485353
""
""
""
""
""
""
0.36203304
""
""
""
""
""
""
""
0.14073057
""
0.35232833
""
0.36017057
""
""
""
""
""
""
0.51016867
0.52757776
""
0.46792969
""
0.35357881
""
""
""
""
""
""
0.28238893
""
0.38992178
""
0.43988517
0.37124392
""
0.38140795
0.44056031
""
""
""
0.54300719
""
""
""
""
""
""
""
""
""
""
0.23323631
""
""
""
""
""
""
0.32697797
""
""
""
""
""
""
""
0.46154416
""
""
0.35627183
""
0.43261996
""
""
""
""
0.23892732
""
""
""
""
""
""
""
""
""
0.64480031
""
""
""
0.28931054
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44988745
""
""
""
""
""
0.44590518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62137258
""
""
""
0.49303487
0.3168256
""
""
""
""
""
""
0.12757328
""
""
""
""
""
0.40602481
""
""
""
""
""
""
0.4689723
0.47641227
""
""
""
0.45912808
""
""
0.46614736
""
""
""
""
""
""
""
""
""
""
""
0.43191057
""
""
""
""
""
""
""
""
""
0.59829688
""
""
""
""
""
""
""
""
""
0.47295198
""
""
""
""
0.320456
""
""
""
""
0.44530129
0.53862357
""
0.32583219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47041538
""
""
""
""
""
0.32785061
""
""
""
0.54811382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57341444
""
""
""
0.53019619
""
0.49611625
0.35464114
0.52114409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42270496
""
""
""
""
""
""
""
0.19197683
""
""
""
""
""
""
0.53149372
""
""
""
0.43052897
""
""
""
""
0.43921551
""
""
""
""
""
0.34670442
""
""
""
0.44486037
""
""
0.28856155
""
""
""
""
""
""
""
""
""
0.45616898
""
""
""
""
""
""
""
""
0.39109725
""
""
0.42804381
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30497602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54081273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33729267
""
""
""
""
""
""
""
""
0.48954225
""
""
""
""
0.34889016
0.43174848
0.35560015
""
""
""
""
""
""
0.44368193
""
""
""
""
""
0.34877932
""
""
0.39008415
""
0.45952678
0.37851006
""
""
""
""
""
""
0.44620633
0.35867852
0.26132137
""
0.36127314
""
""
""
0.47647867
0.36886421
""
""
""
0.46914154
0.4594236
0.26913056
0.41838887
0.63682741
""
0.3889704
""
0.40956908
0.3792831
""
""
""
""
""
""
0.29341504
""
0.43936992
""
""
0.45850208
""
""
""
0.48655221
""
""
""
""
""
0.35542959
0.44673225
0.49867585
0.50919211
0.62373167
""
0.44535932
0.55096722
0.59131068
""
0.44859746
""
0.45073381
0.55003875
""
0.57689923
0.5279038
""
0.60609221
""
0.47839683
0.49048358
0.35702416
0.18972094
0.3807224
0.56718224
0.54090804
0.39640605
""
0.44887784
0.36061493
0.39304432
0.37859184
0.51237702
""
0.57851452
0.52092946
0.51766628
0.46255288
""
""
0.46155766
""
""
""
""
""
0.24307296
""
0.5001846
""
0.33582905
""
""
""
""
""
0.32522345
""
""
""
0.32825419
""
0.4693836
""
""
""
""
""
""
""
0.46177056
0.10324137
""
""
""
0.24160431
0.46226019
""
0.43689561
""
""
0.33616647
""
0.21522111
0.57284302
""
""
0.46743718
""
""
""
""
""
0.50857502
""
0.31550315
""
""
0.38020959
""
0.49417168
""
""
""
""
""
""
0.46021941
""
""
0.36866522
0.41565523
0.29656005
""
""
0.42770836
""
""
0.48364246
0.42778274
""
""
0.49567032
""
""
-0.0045987493
""
0.55739677
""
""
0.52579594
""
""
0.49029842
0.33558846
""
""
""
""
0.45749313
""
""
""
""
""
0.3670699
""
0.45276278
""
""
0.56388736
""
""
""
""
""
""
""
""
""
""
""
0.3610943
""
""
""
""
""
""
""
0.51395392
""
""
0.35261202
""
0.42632008
""
""
""
""
""
""
0.46446076
""
""
""
0.31020579
""
""
0.43258744
0.47582644
0.66731125
""
0.36528704
""
""
""
""
""
""
""
""
0.44563082
""
""
0.44780359
0.37752405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29478851
""
""
""
""
""
""
0.33865842
0.4098404
""
""
""
""
0.31132406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35869542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48214462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40694571
0.50773692
""
""
""
""
0.25835246
""
""
0.48980439
""
""
""
""
0.57079357
""
0.47883517
""
""
""
""
""
""
""
""
""
0.6315152
""
""
0.39180863
""
""
""
""
""
""
""
""
0.41583505
0.44677672
0.59430176
0.55898148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41365981
""
""
""
""
""
""
""
""
""
0.42102709
""
0.76273328
""
""
""
""
""
""
0.422703
""
""
""
0.49509841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39636576
""
""
""
""
""
""
0.3302317
""
""
""
""
""
""
""
0.39147756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59119695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39851868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53106415
""
""
""
""
""
0.4306955
""
""
""
""
""
""
""
""
""
""
""
0.59008604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51927108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46502081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42558163
0.44565758
0.77187765
""
""
""
""
""
""
0.69592065
""
""
""
""
0.45056543
""
0.33015156
0.1964027
""
0.41280907
""
0.22235475
0.50435573
0.42515206
0.49880773
0.55170786
""
0.43030336
0.58685958
