stayhome_pooled_male_p1
0.28244564
0.23230393
0.1412971
0.20793858
0.18991487
0.15040126
0.12265683
0.16138674
0.19588915
0.18080038
0.050331552
0.20934333
0.21691823
0.13247925
0.2559064
0.25385782
0.22205636
0.33740485
0.15224487
0.10651748
0.080991551
0.10926922
0.21059172
0.30451372
0.18072166
0.35444519
0.14026745
0.15800686
0.057377342
0.12171461
0.096373789
0.17537728
0.14536206
0.25690442
0.17988363
0.097860754
0.088293768
0.18675713
-0.11880219
0.13121812
0.31480673
0.24268878
0.25076407
0.17038724
0.36009631
0.3143366
0.24708346
0.26050612
0.22688736
0.045740265
0.11060524
0.22889648
0.069035873
0.072347067
0.30884996
0.24041043
0.20282485
0.1966179
0.097172827
0.23188877
0.25212604
0.15956567
0.12034436
0.15800616
0.16212907
0.28280208
0.2228611
0.23134613
0.19495343
0.38619369
0.1960094
0.40360758
0.29769936
0.29071054
0.12538834
0.20092799
0.24418198
0.23396133
0.26157966
0.23192658
0.29852208
0.28923643
0.27019742
0.27313417
0.22573252
0.17065774
0.19020981
0.21090406
0.23179911
0.19272403
0.20056084
0.22174732
0.15413961
0.15990719
0.24656062
0.25993532
0.33678356
0.060454812
0.14261684
0.35045537
0.097219996
0.20780453
0.1973061
0.1805819
0.12954371
""
0.14806466
0.28378722
0.23781198
0.28458768
0.2316498
0.29588079
0.17260626
0.13256262
0.28732875
0.29218754
0.17603007
0.15736905
0.28714859
0.10369474
0.34171286
0.098288618
0.081898987
0.24335444
0.12810448
0.1345772
0.133137
0.2684198
0.22202533
0.24383748
0.3355729
0.32997727
0.075942986
0.10749905
0.26204264
0.21449254
0.26926324
0.18608731
0.2424438
0.19663022
0.2212988
0.026149275
0.26328272
0.18593736
0.2676906
0.33044857
0.26305851
0.16760243
0.1723915
0.13941544
0.12270233
0.10196287
0.29068598
0.21898764
0.27896649
0.1117613
0.16029885
0.42999324
0.37896743
0.17309803
0.22346574
0.12184004
0.15932833
0.26618993
0.077061929
0.16975091
0.14835139
0.13916864
0.30226859
0.22890769
0.30288452
0.12006891
0.25562739
0.36167756
0.20608382
0.22847216
0.27543801
0.16873844
0.27948159
0.14831044
0.3222653
0.14485352
0.15549225
0.28867736
0.38575482
0.12369595
0.1719251
0.35891822
0.10610013
0.20790823
0.17988452
0.25323722
0.13073091
0.11934336
0.080784209
0.27376056
0.24521737
0.27676255
-0.054868367
0.16510275
0.25494832
0.29984224
0.21918905
0.36599997
0.25348383
0.44726712
0.012081794
0.21024662
0.16986021
0.1174708
0.21152614
0.076398045
0.21639773
0.10885814
0.18244815
0.21806312
0.28630769
0.246381
0.19537841
0.15573102
0.14715146
0.15346541
0.1394663
0.16581526
0.25847667
0.16893296
0.08724723
0.26465726
0.25779313
0.29023719
0.37938008
0.19727315
0.23539256
0.11717966
0.079065613
0.18860441
0.12583761
0.15307416
0.21741416
0.16613337
0.26090208
0.2809819
0.18201776
0.24652658
0.11806673
0.23847935
0.20219247
0.11783318
0.1061468
0.068149783
0.14460212
0.37358889
0.34374967
0.18392786
0.26499799
0.39006788
0.12389398
0.097211584
0.12010344
0.10982546
0.13767639
0.27995464
0.16929558
0.29430005
0.2012496
0.26418096
0.17480396
0.20220558
0.22474363
0.10118598
0.13483995
0.19154096
0.19915493
0.23219027
0.22568859
0.28038394
0.23431936
0.20230787
0.13350813
0.25100484
0.17333205
0.15712403
0.24130251
0.15030751
0.24759516
0.22254273
0.19708641
0.3969706
0.088284157
0.14675699
0.22612058
0.22351067
0.1500036
0.32382867
0.00098180643
0.16590495
0.26431379
0.1283648
0.19169772
0.26285425
0.19030632
0.21966764
0.37093657
0.19995716
0.2851786
0.10946123
0.16868629
0.25081694
0.075713001
0.15515019
0.13711058
0.13257325
0.22079621
0.20208985
0.18283246
0.12756704
0.24214888
0.11823819
0.21731755
0.28732938
0.30221179
0.34321028
0.10536238
0.080126129
0.21606833
0.15308745
0.15497084
0.29630068
0.044227242
0.19790563
0.3629863
0.14778881
0.13728103
0.13977411
0.21414156
0.20773689
0.20895921
0.21657518
0.19060843
0.25283614
0.10116694
0.12585968
0.22772126
0.13807003
0.23581408
0.089120932
0.34149736
0.28077817
0.29760519
0.18193409
-0.0375726
0.23654112
0.28190598
0.30747172
0.1477996
0.14201038
0.46222889
0.25579315
0.18251926
0.14344102
0.17282587
0.24709421
0.089805029
0.1910765
0.37195385
0.11353301
0.25530818
0.25692272
0.26255897
0.18034011
0.32921001
0.20117201
0.29357478
0.13263476
-0.11542936
0.1924732
0.18231606
0.11388837
0.21062282
0.17557493
0.15182038
0.18342265
0.067332283
0.18227127
0.24851409
0.31738257
0.2288271
0.25341767
0.10642467
0.16202319
0.19441906
0.3011016
0.2085152
0.26779154
0.2256873
0.20999628
0.22045989
0.31164116
0.37107444
0.1980235
0.28558359
0.20085733
0.25786024
0.19924903
0.25332072
0.19521725
0.26532418
0.23519479
0.29909208
0.29951918
0.19990501
0.24364413
0.26630443
0.23727943
0.25505149
0.31141317
0.23630698
0.23269513
0.24825171
0.23605517
0.32930261
0.32185644
0.37890065
0.3143014
0.1519911
0.19548813
0.24815241
0.29506308
0.14173217
0.069293529
0.2035491
0.15675554
0.29004687
0.17491701
0.23132609
0.25096032
0.20647635
0.069274403
0.25081849
0.25198072
0.32284048
0.36022654
0.30669558
0.23052099
0.26002499
0.27448723
0.20962128
0.24533315
0.2263048
0.19952139
0.2542153
0.10104241
0.31296787
0.30890715
0.35220608
0.25657886
0.15227282
0.25377131
0.26696435
0.20292188
0.31602523
0.32123399
0.14708215
0.31912342
0.20532602
0.16266301
0.17384602
0.33854121
0.19850446
0.27712917
0.15382247
0.24277517
0.14900036
0.13946185
0.23197109
0.25715154
0.22600074
0.18337673
0.14810728
0.23062818
0.18952829
0.22868007
0.16542919
0.17034614
0.18828268
0.27841982
0.015176875
0.22582322
0.19575599
0.20484959
0.34911686
0.081986114
0.35642159
0.23736866
0.16906291
0.28825933
0.29208744
0.25458449
0.33356732
0.28550956
0.18776347
0.21822667
0.24338134
0.29419482
0.13540357
0.22088645
0.24125209
0.1661448
0.092405058
0.17959872
0.2172832
0.17416698
0.086099505
0.10890029
0.14419697
0.43214026
0.27271125
0.19210772
0.19408865
0.20779005
0.30004236
0.21093553
0.2331214
0.27323139
0.2188895
0.17806564
0.23271833
0.34906316
0.28412798
0.28286707
0.33325845
0.27372336
0.26109654
0.33728972
0.38029471
0.17320226
0.22427578
0.11628172
0.15758562
0.18904473
0.25507835
0.14893712
0.17280163
0.24985786
0.41905481
0.18748823
0.18943828
0.19381832
0.23926778
0.075442381
0.063050404
0.27680358
0.12115403
0.11318608
0.27432096
0.14987236
0.1701615
0.26062083
0.35176775
0.15333454
0.3361809
0.34915325
0.12029837
0.20970182
0.30804971
0.12834601
0.18102136
0.16794275
0.23622325
0.28803888
0.16318028
0.15272403
0.33478907
0.15616459
0.11544178
0.16716157
0.21643843
0.21248707
0.38733888
0.19635266
0.20045632
0.23794058
0.079843394
0.060684439
0.18672155
0.12727001
0.064712942
0.31753555
0.15945458
0.14061388
0.20690919
0.30929473
0.31422499
0.099024922
""
""
0.24635391
0.28467658
0.34599638
0.20535879
0.2712594
0.15163536
0.32483324
0.21787407
0.24660113
0.2852037
0.31149283
0.32075468
0.36566007
0.096362568
0.25579625
0.33845934
0.24822056
0.23528042
0.26164383
0.1662789
0.14032426
0.18037194
0.24733233
0.1077681
0.22055708
0.18473896
0.18867388
0.2774162
0.1224969
0.2786662
0.30483273
0.39235795
0.23945835
0.21838143
0.17421134
0.14883663
0.21858098
0.32961482
0.42282394
0.3364425
0.17006528
0.3255291
0.41956359
""
0.16070555
0.18862738
0.23750938
0.33212125
0.15874681
0.40206188
0.17670034
0.35632169
0.26255414
0.28265598
0.37191346
0.25243965
0.22997141
0.35170165
0.29176307
0.099319093
0.23740402
0.18355235
0.1561453
0.080296963
0.1379725
0.30986759
0.280936
0.20257834
-0.032797828
0.23168027
0.21041784
0.22705583
0.22382796
0.19723576
-0.049348108
0.19399936
0.16434188
0.15293433
0.24614881
0.19687958
0.2083201
0.23756865
0.24811731
0.20460944
0.17816587
0.28818062
0.068469405
0.2641162
0.24515869
0.14100587
0.18948637
0.20514284
0.20139709
0.11628231
0.34781277
0.11295741
0.26453167
0.14566801
0.120042
0.14474735
0.15572232
0.11708827
0.1436671
0.21163349
0.31114325
0.28219402
0.14227878
0.18714765
0.18220174
0.18563822
0.12140694
0.16510651
0.22736399
0.25949398
0.096070901
0.095239133
0.26716033
0.30937973
0.23846622
0.22917563
0.1388713
0.19969502
0.11077042
0.19734101
0.12886761
0.07350903
0.033733692
0.146102
0.1332456
0.18345889
0.21321073
0.1622427
0.18516181
0.19334127
0.082765922
0.089924872
0.19108076
0.08802209
0.16212085
0.11414859
0.097582832
0.11725161
0.10954306
0.077830791
0.18655597
0.14069565
0.19504496
0.18605183
0.17642334
0.12270372
0.24579185
0.31469089
0.17008659
0.16970696
0.18224603
0.3594217
0.19371392
0.08793173
0.25621822
0.24493872
0.31422481
0.25521129
0.29666606
0.29267338
0.30933574
0.24997897
0.19571872
0.34464446
0.23888217
0.24372502
0.37439135
0.21131489
0.32770756
0.24658284
0.2537137
0.33499256
0.10821261
0.39516568
0.18696316
0.18987566
0.2466529
0.20579292
0.30351773
0.34533858
0.17633714
0.22529469
0.19791289
0.16992952
0.3792572
0.15864667
0.23867045
0.25890139
0.09351778
0.17735839
0.090951189
0.21469727
0.11798783
0.24024203
0.14353572
0.21693237
0.33010367
0.22591227
0.29268673
0.14744642
0.29452646
0.11875361
""
0.30552498
0.16506428
0.2213124
0.15461865
0.10646794
0.14804885
0.16945234
0.26673198
0.1017378
0.1068529
0.23865689
0.27677742
0.22006068
0.18259995
0.22848953
0.141729
0.11253358
0.20726508
0.20762827
0.38929138
0.11502742
0.36767346
0.28532845
0.28337082
0.22771887
0.2183369
0.33959401
0.21416846
0.17583832
0.33942828
0.35833207
0.20200032
0.21712832
0.31726307
0.16074581
0.14365448
0.24127464
0.35804871
0.32225421
0.051305003
0.17127009
0.31766298
0.13300364
0.22139654
0.12699446
0.2601628
0.28603384
0.12849404
0.22407056
0.1389132
0.16941381
0.30570737
0.28659463
0.27968699
0.031492364
0.28905231
0.13895388
0.24382077
0.27658656
0.28967568
0.22313119
0.20581818
0.6583882
0.19268745
0.22314894
0.30420804
0.24671073
0.21435857
0.43646863
0.15604028
0.32199556
0.14646788
0.16115275
0.11371186
0.27123019
0.26582295
0.019142436
0.13995333
0.17492326
0.2404431
0.17327175
0.22512983
0.20969757
0.09387248
0.30884069
0.23197934
0.18496609
0.12515624
0.26619402
0.22910817
0.18374096
0.1795119
0.32280633
0.22356947
0.18993346
0.12134884
0.1738582
0.22075833
0.19012448
0.23119791
0.21376042
0.21724784
0.16950646
0.31786311
0.273727
0.14126076
0.30704269
0.17704684
0.1286861
0.13469467
0.20492297
0.13715211
0.23839307
0.27258888
0.42440993
0.24112655
0.30629975
""
0.23278263
0.24780618
0.26551822
0.22657208
0.2121563
0.018764071
0.1358318
0.33530629
-0.0077887038
""
0.20911936
0.18116193
0.29507661
0.34713352
0.24237359
0.17741619
0.082894243
0.1509413
0.20021103
0.24983643
0.12752835
0.33705667
0.26603916
0.17686157
0.23273112
0.1962475
-0.065553971
0.24752878
0.18750383
0.12095764
0.16928096
0.21831483
0.19501692
0.22134586
0.10091954
0.15560128
0.15119044
0.11241557
0.18228859
0.089989267
0.20250142
0.23307088
0.16459875
0.14817615
0.22969911
0.22908905
0.19601318
0.13316074
0.35329518
0.22804689
0.20651026
0.34353876
0.26967138
0.032440916
0.29083991
0.24594635
0.20345086
0.32605204
0.19487356
0.24762085
0.24007177
0.24347106
0.21256357
0.2074279
0.12484501
0.14617667
0.33543476
0.1918502
0.15144821
0.19586138
0.26894715
0.14465307
0.2226049
0.18724546
0.25745565
0.15727428
0.30243307
0.075401522
0.19112028
0.32836416
0.20044003
0.12797417
0.11159625
0.23782215
0.26058301
0.15203041
0.25138277
0.31416887
0.13081904
0.17545179
0.21761714
0.20017718
0.044539887
0.50389576
0.2895093
0.10653446
0.1444281
0.013980221
0.19702645
0.22881581
0.19699495
0.24278963
0.49600342
0.12739766
0.11252929
0.30942529
0.21997336
0.05354619
0.040912971
0.26867124
0.19731088
0.28063226
0.12850228
0.36481521
0.46401274
0.29411408
0.19165464
0.18433915
0.18782666
0.34146047
0.012703179
0.19326067
0.11264245
0.040570017
0.17570779
0.21290658
0.15796849
0.24259208
0.20988245
0.029118532
0.18605293
-0.051930357
0.17895776
0.11504033
0.29128683
0.1079514
0.24829091
0.20465849
""
0.097845413
0.057973124
0.13959874
0.06511572
0.080885783
0.33257553
0.2736645
0.12667571
0.37514079
0.2234502
0.22873747
0.25483698
0.25054175
0.34493291
0.25470534
0.17443639
0.21470827
0.12748426
0.30332363
0.23437341
0.17684932
0.24973479
0.21294223
0.16158198
0.22926565
0.25659975
0.19282514
0.22750749
0.37117517
0.2433953
0.24757229
0.13999446
0.12967989
0.20354839
0.099365838
0.083544418
0.22104354
0.16701204
0.17933156
0.45541802
0.17674464
0.033314865
0.34744918
0.13465126
0.29584199
0.26731589
0.18442628
0.37669283
0.17543706
0.064043589
0.23146947
0.28124425
0.11046778
0.18535267
0.28518185
0.19266005
0.21780473
0.15790419
0.30136958
0.032396767
0.096321039
0.16520397
-0.036616921
0.29787359
0.24539125
0.36401317
0.2811023
0.25810039
0.21457733
0.16826664
0.15785594
0.22317159
0.1698961
0.20247298
0.15660538
0.25364509
0.20663904
0.15392289
0.19740067
0.15205711
0.072948307
0.35284486
0.37077019
0.26112521
0.17627744
0.22736154
0.35752138
0.26187536
0.065340437
0.081644133
0.22657864
0.28533944
0.19965853
0.36552244
0.16097744
0.077918276
0.013252754
0.18293929
0.21429162
0.3148444
0.34261617
0.13254578
0.21322316
0.19936639
0.16596203
0.24662651
0.22064328
0.21270332
0.2263256
0.27671254
0.25388974
0.12156094
0.048017059
0.16724442
0.22832547
0.1768215
0.12324649
0.42163658
""
0.58068061
0.40401247
-0.036260847
0.20799534
0.16033654
0.087524034
0.078318417
0.11168212
0.10389064
0.16087884
0.21589266
0.21576913
0.16079544
0.21502334
0.23745278
0.21675636
0.29263365
0.30963427
0.25151971
0.19884445
0.11515423
0.29549089
0.25954711
0.33169612
0.25337988
0.23582073
0.23557912
0.35191837
0.2924386
0.29055256
0.10351244
0.29554185
0.23515815
0.24176599
0.17829654
0.15998818
0.17215447
0.2201186
0.27529201
0.25054333
0.34667116
0.38198742
0.10788586
0.21353246
0.21430561
0.21252468
0.10272365
0.39635852
0.30430681
0.18161705
0.12831843
0.061463553
0.14691016
0.14198974
0.033678938
""
0.46560037
0.45617628
0.52358389
""
0.14591174
0.56569165
-0.052460507
0.26351547
0.14814381
0.1859501
0.18268527
0.12253502
0.04617916
0.20966449
0.24325477
0.24783768
0.27059776
0.14620623
0.16270109
0.15497646
0.026713023
0.19110566
0.15892968
-0.11453006
0.17195699
0.147606
""
""
0.26480967
0.0048702131
0.22316125
0.16338091
0.3380228
0.14073342
0.16598848
""
0.21406861
""
0.13058028
0.26910961
0.36143139
0.12426067
0.26305187
0.20540647
0.086678244
0.20970686
""
