kfr_stycz_white_male_p50
0.46768352
0.45699209
0.47014195
0.48369378
0.47048458
0.50974923
0.50350302
0.43437889
0.40869474
0.43789384
0.48378897
0.55512273
0.52078158
0.50026751
0.48970145
0.45223755
0.47266921
0.47170448
0.50186664
0.51012266
0.50203663
0.4678545
0.45475462
0.44184557
0.46793541
0.46089268
0.48347065
0.44002765
0.45196712
0.46686074
0.49357057
0.37609532
0.50599319
0.4575955
0.45700052
0.46870819
0.47394389
0.4852666
0.45160639
0.4859297
0.43918392
0.45968106
0.49160951
0.40003982
0.4442445
0.51982796
0.44414517
0.4429493
0.48277169
0.47471032
0.44695356
0.45314962
0.48314679
0.55629402
0.50359428
0.44763422
0.39416844
0.47467917
0.48525205
0.51277208
0.43768093
0.42467347
0.48240924
0.4330174
0.58530706
0.47689039
0.45208561
""
""
0.4332287
""
""
0.50037497
""
0.45559895
""
""
0.41792834
0.42699328
0.42113805
0.41962367
""
""
0.4311325
""
""
""
""
0.42350411
0.4266769
""
0.43302944
0.45066172
""
""
0.41446525
0.53416103
0.44226301
0.47286475
0.47958362
0.49607119
0.4838188
0.400565
0.47918692
0.43922406
0.46720654
0.43111095
0.45113182
0.49074873
0.44973332
0.4545615
0.46036488
0.47544727
0.44312266
0.48958585
0.45855656
0.48257259
0.55346167
0.45092949
0.49688333
0.45998412
0.46285155
0.45761189
0.48300207
0.49391976
0.51453972
0.45760512
0.43783954
0.46349564
0.44504771
0.52056062
0.48652971
0.47319731
0.48072398
0.45485729
0.45316038
0.42432109
0.4780792
0.46069628
0.43675563
0.44282106
0.4546769
0.44704196
0.44409823
0.42541513
0.43189493
0.4696188
0.41567177
0.47110176
0.43951619
0.46855474
0.44537413
0.43688723
0.45895088
0.5095945
0.41110373
0.4770751
0.45634046
0.4435769
0.41939366
0.45660871
0.44286731
0.4629626
0.47799429
0.41670364
0.51402169
0.45264584
0.42049605
0.44734234
0.44440436
0.46268559
0.48774603
0.43865103
0.45874411
0.46428818
0.4348368
0.43577731
0.46822068
0.44129813
0.40625942
0.47809845
0.470368
0.48763406
0.47021651
0.45112982
0.42774802
0.51741147
""
0.50185573
0.43481982
0.47807214
0.42457369
0.51870859
0.38973176
0.49861589
0.47891486
0.45146236
0.4078002
0.46954805
0.51110357
0.51125789
0.47169095
0.43825161
0.48038906
0.51412219
0.46811447
0.52377445
0.47134677
0.39763582
0.46090704
0.48544082
0.47333947
0.46180618
0.50622022
0.45257998
0.50988758
0.48945659
0.42667115
0.48153788
0.47918081
0.49853227
0.49104869
0.49250016
0.53997761
0.48165968
0.4907316
0.55083877
0.4774099
0.5216766
0.4779737
0.44533488
0.44759446
0.44592363
0.49837929
0.49082348
0.47042951
0.46393609
0.44105044
0.37191486
0.47539821
0.47167072
0.49835381
0.49462357
0.47120923
0.48682567
0.42656329
0.51604515
0.4217712
0.46384937
0.44744217
0.49523118
0.51834601
0.47761133
0.58885717
0.54068905
0.543773
""
0.50525302
0.52019435
0.50351137
0.4803921
""
0.53031206
0.46686861
0.52425414
0.44687611
0.44825879
0.51162726
0.52994502
0.44045046
0.46676937
""
0.44085848
""
0.51441419
0.42021644
0.54152083
0.39544368
0.48970026
0.4935883
0.46639729
0.45711032
0.55269665
0.49244508
""
0.54403532
0.47239596
0.47069544
0.57459831
0.49159944
0.51140952
0.48209912
0.53901851
0.47569451
0.46549481
0.45030907
0.5839172
0.4567022
0.54060215
0.47733581
""
0.55513662
0.44807711
0.49222049
0.46453169
0.51776081
0.52662373
0.58203673
0.53256959
0.51560789
0.5045892
0.51066947
0.51517075
0.47922489
0.52268374
0.46957386
0.45639902
0.46799859
0.45829448
0.51977551
0.43643188
0.48479828
0.41773629
0.45373043
0.40962639
0.45870614
0.47695312
0.43527636
0.40141165
0.4486087
0.47395959
0.43198231
0.43018046
0.44611892
0.44000101
0.4286471
0.40813372
0.3656325
0.46264946
0.4453097
0.50706762
0.40891564
0.45170254
0.49064586
0.42064419
0.42488673
0.42535031
0.44428012
0.45224032
0.42038482
0.4455362
0.4792991
0.4715111
0.43886301
0.44625673
0.44488844
0.4171204
0.52901816
0.44228688
0.43517426
0.43192294
0.45303175
0.46667176
0.44757208
0.45107335
0.42045307
0.44364405
0.44575828
0.44042382
0.46082056
0.43044895
0.44030118
0.45224005
0.41143084
0.45093283
0.42583901
0.43257582
0.43915933
0.46981758
0.438232
0.46791071
0.46439093
0.47142276
0.41106939
0.44815025
0.4290525
0.42437434
0.46092284
0.4051488
0.44167772
""
0.40569833
0.47651225
0.43567324
0.43499479
0.47446558
0.42864251
0.44430313
0.48126969
0.4386085
0.45152533
0.44856533
0.46431115
0.44549873
0.44332126
""
0.44385114
0.44470707
0.47300875
0.44721529
0.46107697
0.45198697
0.44912922
0.44605312
0.48384312
0.41253743
0.52219117
0.45283136
0.4363603
0.49848187
0.45814884
0.43250903
0.45293665
0.48073965
0.46588486
0.42778614
0.41871655
0.46383464
0.46255809
0.44476599
0.49203232
0.45653465
0.44433761
0.41457319
0.44640538
0.43889555
0.50932747
0.4786948
0.45274726
0.49475685
0.45463628
0.3927635
0.48845321
0.42988151
0.49260932
0.43904468
0.49694484
0.43317911
0.45090804
0.41107401
0.44479799
0.44619477
0.42308193
0.49307504
0.46969876
0.45819426
0.36896637
0.46865463
0.44718632
0.46811855
0.43486142
0.46910262
0.44456595
0.42109442
0.43478793
0.44346613
0.44426301
0.48953289
0.41564634
0.49972641
0.43025023
0.45012066
0.44446823
0.42173779
0.45612535
0.41843092
0.42181256
0.43713915
0.45063353
0.42852274
0.48982865
0.42407823
0.45703456
0.44119492
0.45199671
0.43977919
0.42840034
0.43702322
0.44351599
0.44295549
0.49599898
0.42914388
0.41169852
0.44640684
0.45625448
0.42384243
0.47426361
0.44993255
0.45292529
0.4667955
0.43595678
0.43503198
0.46944657
0.3760137
""
0.40020582
0.43670374
0.42791393
0.49413002
0.51931709
0.46775618
0.40749982
0.4297854
0.45867008
0.51909703
0.45164284
0.43767068
""
0.42873761
0.4944714
0.45107692
0.42927906
0.46511012
0.44302377
0.46541303
0.46662965
0.47710249
0.44957933
0.45555672
0.44285721
0.42253304
0.41757509
