kir_top01_other_female_p1
0.0030256226
0.00052223552
""
""
""
""
""
-0.00047765291
""
""
""
""
""
""
""
0.0036374645
-0.014375691
""
""
""
""
0.0030055321
0.0056920396
0.012300869
0.0010204553
0.0017213379
-0.0079417489
0.0035301952
""
""
""
""
""
""
0.0060621123
0.0017162433
-0.00060244743
""
-0.0096911285
0.0078929877
-0.0030724413
-0.011396969
""
""
-0.0022373544
""
""
0.016108641
-0.034784649
""
0.0044162348
0.0063577946
""
""
""
""
-0.00020105061
-0.003004974
0.043317519
""
-0.001605644
-0.005608385
0.03670647
-0.0078447405
""
""
""
""
""
0.0004918034
-0.0071455445
""
""
""
0.00088393694
""
""
0.001347443
0.00037469296
-0.0017398067
-0.0079748938
""
""
-0.0010279861
-0.021158762
""
""
""
-0.019248363
0.043513779
""
""
""
""
""
0.029465398
-0.0039721332
-0.014413658
-0.0011078893
0.010992233
""
""
0.022531033
0.0043340563
0.00019137409
-0.00093911623
0.0011407735
-0.00024165405
""
0.0028665662
0.011784859
""
""
0.0024419371
-0.00050638802
""
""
""
-0.00077259907
""
""
""
""
""
""
""
0.0099813621
-0.048636418
-0.011826362
""
""
""
""
0.0036217996
""
""
-0.00025041593
""
""
""
0.00727935
""
""
""
""
0.0019619805
""
""
""
""
""
""
""
0.0026653558
""
""
-0.0046974565
0.0033539669
""
""
""
""
-0.016867107
""
""
""
""
""
0.0070956657
""
0.015023456
""
""
-0.00017189626
""
""
0.0081574889
""
""
""
0.0064970911
""
-0.00046638216
-0.0055846004
""
""
0.0026691803
""
-0.052246433
0.00082081248
-0.0025409593
""
0.0016645862
0.0011529113
0.0013297409
-0.00067074789
0.0031643838
-0.0053042583
0.0030870347
0.010209933
0.004905011
-0.0040256176
-0.0015272194
0.00065439538
0.0061243703
0.00020000653
0.034182992
0.011204486
0.00061327114
0.0094896723
""
""
0.0008536377
-0.00041751837
0.0015454241
0.0076912264
0.010647926
""
0.0042005437
0.0034175622
-0.00092865067
-0.002711768
0.00071720977
0.008577494
0.001862764
-0.0010894215
0.0089400709
-0.0020154528
0.0080353124
-5.8775768e-05
-0.0018571377
""
0.007032386
-0.0026824707
-0.0047144494
0.00077173428
0.009601933
0.0026668818
""
0.0039161667
0.0039485809
0.015159663
-0.00078164751
0.0017077019
0.00043238921
""
0.0076662595
""
""
""
0.021753591
-0.0022266649
""
""
""
""
""
""
""
0.0026698976
-0.010209222
""
0.0010543165
""
0.027201185
-0.0018066376
-0.0031207195
0.0020291752
""
""
""
""
""
""
0.0059677996
""
""
""
-0.0020568455
0.0038517874
""
""
""
-0.00059812504
""
""
-0.022824666
-0.015106233
0.015256932
""
""
""
""
""
""
0.0070856283
""
""
""
""
""
""
""
""
-0.0022500148
""
-0.016572895
""
0.0011194083
0.0053035398
0.00049117836
-0.0012206637
0.0016593301
-0.0025991299
-0.003970379
-0.0010830914
-0.00014750086
-0.0080418503
-6.5167915e-05
-0.00048795252
0.003143261
""
0.00011112116
""
0.0076651368
0.00082284282
""
0.00093946984
-0.021344451
0.0040282574
-0.0020327312
-0.0066729165
""
""
-0.0030289595
-0.006432381
0.0010070474
""
0.0091238534
""
""
""
""
""
""
0.0016125545
0.015333704
-0.002742592
""
0.00239272
-0.0032816401
""
""
-0.0011549755
-9.4977469e-05
0.0034970185
0.0019733731
""
""
0.0012683041
-0.0036302537
-0.0012328324
0.00079251075
-0.0056892089
0.0065579624
-0.002673483
0.011039411
0.0027748859
0.0027257078
0.0082956217
-0.0085153654
-0.002338493
0.022558823
-0.0027248429
-0.01642525
0.00038683685
-0.0025222225
0.007889065
0.013630367
0.00014345798
0.0088583082
""
""
0.011265024
0.018531941
-0.0035638399
""
""
""
""
""
""
""
0.0041673682
-0.0013935594
""
""
-0.016684989
""
""
""
-0.025974479
-0.0067770523
""
""
""
-0.012540838
""
-0.0022475123
-0.013457759
""
0.014026012
-0.00085350173
0.030009391
-0.0009791808
0.029545736
""
0.0063900664
""
0.0088053253
0.0040715686
""
0.014232734
""
0.051818307
""
""
""
""
""
0.0030464239
""
""
0.0021754708
-0.0047288318
""
""
9.2332877e-05
""
""
""
""
-0.00038339879
0.011595099
-0.015613867
""
0.017416636
""
""
-0.0067902943
""
""
""
0.0046833213
""
0.0063884868
""
""
""
""
""
-0.0027473539
0.0018715432
""
0.0054738112
""
""
""
""
""
""
""
""
""
-0.016515592
-0.0027013524
""
""
0.0074777799
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0013052252
-0.0055250865
""
""
-0.0043956675
""
""
""
""
-0.021510145
""
""
""
""
""
-0.00066872034
0.026098821
""
""
""
-0.024672139
""
""
""
""
""
""
""
""
""
0.0030203548
""
""
""
""
-0.0094245095
""
""
""
""
-0.010256092
-0.0039651953
-0.00014603592
""
""
""
""
""
""
-0.0079635317
""
""
""
""
-0.00063615839
-1.2295641e-05
0.0014157146
0.0026469303
0.0019349132
""
0.021479981
""
""
-0.0036620528
""
""
-0.0044837678
0.013038184
""
""
""
-0.0010419292
""
0.034494955
""
""
""
-0.00017305679
""
""
""
""
""
""
0.0069078626
0.0035426067
-0.0022153016
""
""
""
""
-0.0035744924
0.056023441
""
""
-0.0096431896
""
-0.0091307713
""
-0.0071710781
""
""
-2.7086717e-05
""
""
-0.017409772
""
-0.00060163322
""
""
""
-0.0027482847
""
""
""
""
-0.00085210666
-0.000965363
""
""
-0.0046708263
""
""
0.0014256645
""
""
""
""
""
""
""
""
""
0.01459268
""
""
""
""
-0.0059328862
""
-0.0027820715
""
-0.082415998
""
""
""
-0.0026897786
0.0018227702
0.010211448
-0.004476958
0.0058544558
-0.0044406531
""
0.00084910885
""
""
-0.0052024801
-0.0043429155
0.00079242559
-0.00046685632
0.016199812
0.0013153008
-0.0076565389
""
""
""
""
""
""
""
-0.036585268
""
-0.0064444561
7.9915138e-05
""
""
""
""
""
""
""
""
0.0010825145
0.010288033
""
-0.00081182458
""
""
""
""
-0.0017194343
0.0014025589
""
-0.0017393542
""
""
""
""
""
0.012332309
-0.003726487
-0.014851681
-0.002061412
-0.010825715
""
-0.0006034525
-0.0064312527
""
""
-0.0064062388
""
""
""
-0.0023344518
""
""
""
""
0.013844717
""
""
0.0030508761
""
-0.00046281217
""
-0.022638781
""
""
""
""
-2.960731e-05
""
0.003896012
0.0075945714
""
0.0072887251
-0.0033292053
0.0021771798
""
-0.0083545595
""
""
""
""
0.0029922349
0.020798251
-0.0038357093
""
0.0015007203
0.0038545572
-0.0014460962
-0.00096523127
0.0019147291
4.2100124e-05
""
-0.0016245816
-0.00011197331
""
0.014784277
""
0.033122618
""
""
""
""
""
""
-0.024665682
""
""
""
""
""
""
-0.0012258352
""
0.018579327
""
0.016685767
""
""
""
0.0057325102
""
""
0.00040682848
""
-0.0011124804
0.014516805
""
0.0011765764
""
0.0019912925
""
""
0.022632798
""
""
""
""
""
""
-7.9416255e-05
""
""
""
""
""
""
""
""
""
-0.0041243234
""
""
""
""
""
-0.0081301713
""
0.0042605344
""
""
""
-0.0016128392
""
-0.0082751326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0076642837
""
""
""
-0.0065889517
0.0026745552
""
""
""
""
""
""
-0.0022862582
""
""
""
""
""
-0.039451912
""
""
""
""
""
""
0.0079182675
-0.0018726647
""
""
""
-0.0001896215
""
""
0.0013242816
""
""
""
""
-0.0030493157
0.00015197575
""
""
0.0063043828
""
""
0.00049517048
""
""
""
""
""
""
-0.0057715136
""
""
-0.00073195453
""
""
-0.00011286071
""
""
""
""
""
""
-0.0020272695
0.0025863834
""
0.014668543
""
0.0074565019
""
""
""
""
-0.0020074714
0.016136264
-0.018987345
-0.0033052294
""
""
""
""
""
""
""
""
0.0045650313
""
""
""
""
""
0.00415937
""
""
""
-0.017866142
""
-0.00040628543
""
""
""
0.0046842922
""
""
""
""
-0.0087701529
""
-0.0062960121
""
""
""
""
""
""
""
""
""
""
""
0.046699069
""
""
0.0031305184
""
""
-0.002813783
""
""
""
0.0027758027
""
7.9931218e-05
0.0045637791
0.0068053631
""
""
""
""
""
""
-0.0063720671
""
""
""
""
""
""
""
""
0.0003830498
""
""
""
""
""
""
""
0.0023568615
""
-0.0217785
-0.0072296881
""
""
""
-0.008512794
""
""
0.036156949
0.016944755
""
""
""
""
0.00041605998
-0.0017672088
""
""
""
""
0.0049162637
""
""
""
-0.0078734439
""
""
-0.019785535
""
""
""
""
""
""
""
-0.018810432
""
-0.0015298701
""
""
""
0.0097839255
""
""
-0.0068507288
""
0.0013931723
0.022789644
""
5.3029347e-05
""
""
""
0.0095159765
""
""
""
""
""
""
""
0.0071300794
""
0.007451213
""
""
0.0056989049
""
""
""
""
""
0.0020200682
""
""
""
""
""
""
0.0015859973
""
""
""
0.0087682074
""
""
""
""
""
""
0.018587222
""
""
""
""
""
0.0051274034
""
""
""
""
""
""
""
0.024240745
""
""
""
""
""
""
0.015935952
""
-0.035043661
""
0.017462848
-0.0043669222
""
0.012616524
0.0052894833
0.016540879
""
""
""
""
""
""
-0.0024691054
""
""
""
""
""
-0.0085205408
""
""
0.00079942326
""
-0.00053853274
-0.0024573014
""
""
-0.0013271759
""
""
-0.012497258
0.0044309865
0.0078521911
0.010537004
""
-0.00014356597
""
""
1.6524398e-05
-0.0012736816
-0.0077383821
""
""
0.01613983
0.026773805
-0.007424152
0.0025234467
-1.2961175e-05
-0.0064117513
""
0.018798199
""
-0.012465364
0.001979477
-0.0091324113
0.012271866
""
""
""
""
0.011389961
-0.0065377895
0.012256792
""
-0.0042434572
0.0090999762
0.011654809
0.0054558697
0.0026797394
-0.039347105
""
-0.0014876693
0.0087497951
""
0.0039925603
-0.00084768317
0.0014271867
0.0032430706
0.010256535
0.0017643003
""
-0.00069229136
0.0019726015
0.0099662375
-0.0072608143
-0.0027886082
""
0.0046512284
0.014709914
""
0.0050727562
0.0063947528
-0.0055728732
0.01063188
""
""
-0.018104266
0.0012500222
-0.018190656
0.0023408183
0.0011640602
-0.00094408309
3.3491131e-05
""
0.0024621855
0.0022316033
0.0039590769
0.018610464
0.013280192
""
0.0047088177
-0.0025498855
-0.00021559648
-0.0073785991
""
""
0.002563514
""
""
""
""
0.0073422533
-0.0055919308
""
0.005923694
-0.014335336
-0.010635396
0.00248656
-0.0035292525
-0.0013984531
-0.0045839455
""
0.0055980142
""
-0.005473007
""
0.0014049212
-0.01298506
-0.003803781
-0.012553743
""
-0.0050156061
0.0064804908
-0.049388669
""
0.010614947
-0.0012744055
0.0044123279
0.015069128
""
-0.041456167
-0.013654266
0.0030871236
""
0.0016679715
""
""
-0.0023207832
""
0.00010954181
-0.0016322498
""
0.0038286368
0.0023758442
0.011474072
0.0053084684
-0.0021539305
-0.0037516369
""
0.0003623915
""
-0.0038185359
-0.0038327354
""
-0.00224292
0.0033179724
0.0036073297
""
0.0041819098
""
-0.00073038932
""
""
-0.0012126816
""
""
-0.0030428008
-0.00077304046
-0.0010048354
-0.0048762094
""
-0.0013229258
0.015986364
0.0056509627
-0.011992465
0.00052362384
0.0027468055
""
0.0071166717
0.0024025678
-0.012701424
-0.013158239
""
-0.0071982527
""
0.0057903915
0.012440385
0.0063027907
""
0.00092934427
0.0011108068
""
""
""
0.0044871322
0.011124128
""
""
""
""
""
0.051970087
""
0.0027740547
""
""
-0.00025393677
0.0038796323
""
-0.0079983985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.014212265
0.015449145
-0.013831824
""
""
""
""
0.016054058
-0.0049202675
""
""
""
0.013637673
""
0.0060205883
""
""
""
-0.011982314
""
""
0.00062178582
-0.01590487
0.037389059
""
-0.00044103185
""
""
""
""
""
""
""
""
0.003243306
""
""
0.04098234
0.0072706253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0019471049
0.078810513
""
""
""
""
-0.0095016947
0.003488767
0.0024023827
""
""
""
""
0.01114312
""
""
""
""
""
""
""
0.0040123141
""
""
-0.023194181
-0.0086227013
""
-0.005252976
-0.0071829762
""
""
""
""
""
""
""
""
""
-0.0084204106
""
-0.01611512
""
""
""
-0.022866068
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0089781703
0.0055968235
""
""
""
""
""
""
""
""
""
""
0.0075941156
""
""
""
""
-0.00044061965
0.0012413847
0.00036170086
""
-0.0040787021
0.023420921
0.0080556963
""
""
0.00026714482
""
""
0.14667296
""
-0.022519976
""
-0.0082930326
""
""
""
""
""
""
""
""
""
0.0038181785
""
""
0.0041516381
""
""
0.0045770393
""
""
""
-0.0085208975
""
-0.00072943297
0.00043653796
0.00098091189
0.0072011575
""
-0.0024234226
0.0043690326
0.0099842921
""
0.0019715647
""
""
-0.0019199534
""
""
""
0.0046522473
""
""
""
""
""
""
""
""
-0.035514012
""
""
""
""
""
""
-0.0047901031
-0.08087495
""
0.0039168396
""
0.0028153735
""
""
-0.010260804
""
""
""
0.0052213101
""
""
-0.018732978
-0.0048848907
-0.010903902
