staycz_white_pooled_p1
0.67440003
0.68999761
0.50866532
0.70343208
0.75450426
0.50060278
0.62178248
0.6519962
0.63266122
0.672508
0.77880788
0.58372736
0.7448253
0.66155702
0.76491445
0.58104157
0.73921674
0.57274872
0.61574513
0.61124176
0.65580213
0.74493527
0.62544513
0.48490286
0.73751372
0.68304139
0.58895195
0.69681638
0.65430617
0.68203771
0.70345962
0.4525958
0.69243282
0.70525277
0.66100651
0.71536469
0.73860943
0.62007374
0.7091614
0.79450881
0.5638144
0.7750622
0.72955287
0.67392635
0.71192807
0.48589054
0.64554751
0.68610674
0.74842763
0.55440611
0.59844995
0.73899329
0.54400617
0.55377024
0.57594681
0.71760392
0.57565325
0.75459993
0.7316488
0.47298968
0.63130182
0.60688138
0.70111674
0.70926756
0.74096555
0.56101805
0.65629452
0.3434245
0.4838253
0.59026051
0.28698915
0.094837941
0.41039115
0.35395116
0.51601893
0.35512602
0.37222642
0.49190387
0.55401456
0.4641704
0.36741993
0.52581125
""
0.649921
0.3053093
0.48216236
0.38482556
0.41492677
0.4640601
0.4286482
0.2736412
0.50149232
0.22512193
0.20218432
""
0.42301092
0.38769931
0.54295611
0.47830594
0.67178255
0.49148476
0.43214637
0.42386153
0.72680235
0.54056388
0.43011817
0.62082154
0.68982315
0.55674803
0.51439285
0.48678851
0.53781927
0.53597647
0.56946856
0.72041631
0.58816284
0.6048733
0.56083161
0.49914792
0.49628681
0.5611167
0.71030527
0.52926677
0.65057814
0.53142172
0.72910905
0.69512516
0.70396435
0.55102789
0.58248574
0.40904272
0.57275248
0.63328642
0.72974247
0.59974837
0.47686622
0.63515401
0.72202486
0.74800938
0.56727374
0.68249136
0.62918049
0.58990371
0.54299033
0.60830128
0.54720271
0.67913753
0.4660176
0.71033472
0.50286627
0.67725605
0.6260069
0.61560422
0.70476943
0.73067302
0.52235067
0.69802344
0.53668833
0.43355542
0.57617903
0.54949504
0.58713049
0.55175418
0.73278135
0.4464097
0.64102834
0.72056532
0.49001765
0.63493109
0.54883188
0.70069844
0.7306394
0.52015358
0.7641809
0.68528283
0.52098846
0.65049398
0.49764165
0.47749317
0.54016948
0.587888
0.55140859
0.72854853
0.59591115
0.62928069
0.72006267
0.60938585
0.383975
0.66440761
0.60047358
0.58712935
0.53979188
0.66058642
0.51478541
0.66162473
0.68081391
0.58824676
0.55373615
0.51516169
0.40583372
0.64255017
0.65655595
0.53432882
0.39658284
0.73623276
0.6469996
0.59007126
0.49204397
0.58163762
0.6085425
0.43633261
0.39745623
0.54487395
0.61908793
0.60089397
0.70823818
0.66726917
0.42375022
0.68679661
0.70191401
0.56459779
0.68680185
0.62864107
0.70028806
0.63384569
0.58725256
0.64977556
0.53463113
0.58616447
0.59448671
0.57253009
0.35604748
0.45363203
0.60263205
0.63587272
0.6298508
0.59951609
0.55545187
0.33400998
0.64782387
0.55735153
0.65598595
0.6487937
0.60925317
0.71914786
0.423686
0.6998803
0.45536608
0.33891496
0.46053681
0.57837254
0.69301498
0.34768555
0.4080534
0.62675017
0.49414393
0.47300631
0.51448256
0.48645666
0.56494224
0.71496725
0.47344038
0.66811597
0.46413964
0.62135768
0.57110637
0.54603851
0.48422652
0.73129451
0.33527029
0.35939619
""
0.37055612
0.2148826
0.72877556
0.35284433
0.3990474
0.36249328
0.48818156
0.60917056
0.39742586
0.3785359
0.51270682
0.61431921
""
0.46476567
0.46531767
0.57110435
