kfr_black_pooled_p10
0.25982904
0.2879177
0.32212237
0.2521545
0.26636273
0.27847493
0.26495063
0.29886749
0.22488147
0.2729103
0.26895481
0.26934543
0.20808302
0.25856388
0.262182
0.41920879
0.23464844
0.27135625
0.23910417
0.27063948
0.27737889
0.27314496
0.26693925
0.27412292
0.27592385
0.26834196
0.2926122
0.27392033
0.29198977
0.28157377
0.27736101
0.2701098
0.28123796
0.29441714
0.27732795
0.27403161
0.28271064
0.27586013
0.29248825
0.26222393
0.27268669
0.28980958
0.29732323
0.2967343
0.29542562
0.28055906
0.28779849
0.28511068
0.29270419
0.27898043
0.30571982
0.30064303
0.27331504
0.27214146
0.25892407
0.28034505
0.28725147
0.27197087
0.2575663
0.27980325
0.27406663
0.26921019
0.2973206
0.25871605
0.2847828
0.28054211
""
0.30165184
0.33192793
0.28176761
0.26428688
0.25998041
0.26118845
0.26642874
0.25529039
0.24601603
0.26461521
0.26093376
0.29434896
0.25810134
0.26390535
0.27999333
0.31928837
0.2778841
0.27746803
0.28061783
0.28050596
0.28451726
0.27201575
0.27920422
0.28799343
0.26848993
0.21936612
0.26479813
0.3120912
""
0.30363327
0.25854999
0.26079768
0.26891699
0.27448559
0.31052274
0.29380322
0.2901203
0.26644397
0.28083238
0.2598061
0.27397293
0.26326439
0.27118477
0.25893578
0.28224185
0.28056687
0.27501082
0.30213669
0.27846813
0.28140152
0.27118447
0.26484695
0.2518127
0.25396851
0.26520237
0.28328243
0.29978338
0.27104235
0.28191844
0.26933193
0.27512029
0.26509708
0.27366111
0.28065151
0.25685877
0.26285699
0.28361312
0.27884707
0.28871483
0.27706206
0.27457362
0.26365674
0.28191301
0.26434317
0.28521541
0.28508285
0.27395916
0.2599214
0.26632997
0.2655364
0.27494788
0.27086386
0.27479675
0.2863113
0.27709991
0.27620611
0.29603782
0.27672142
0.27888179
0.28807062
0.26278448
0.27769956
0.2834059
0.32608995
0.23792917
0.31404418
0.28883064
0.32942376
0.3422972
0.30218944
0.29757419
0.28872043
0.29002607
0.28135034
0.28172466
0.39948374
0.26276469
0.19911578
0.36174551
0.26695442
0.25672042
0.33345929
0.17126553
0.45029652
0.22705512
0.26986477
0.25242862
0.26303083
0.25963035
0.31875458
0.26912418
0.26935729
0.35286954
0.28499588
0.29805082
0.27603763
0.21191266
0.29474807
0.26821405
0.2776691
0.26337537
0.27224898
0.30469912
0.2733925
0.26958203
0.263937
0.28736389
0.26708969
0.27141458
0.27609369
0.27805334
0.29183418
0.27032918
0.26904303
0.2694537
0.49147505
0.28208628
0.30027252
0.25898162
0.26920348
0.26799214
0.33490992
0.26127988
0.31739891
0.29682538
0.25998339
0.2958253
0.2735073
0.25615743
0.31111589
0.29805017
0.27721927
0.25995004
0.25731036
0.26828438
0.34796512
0.27989978
""
0.31895947
0.50041324
0.28062212
""
0.33050939
0.28078046
0.32337946
0.28745428
0.28173953
0.30929574
0.30952764
0.28067073
0.26623383
0.26829785
0.2884514
0.27676281
0.2999953
0.33995312
""
0.33932692
0.38826656
0.27936944
0.28723514
0.34776059
0.31409511
0.24662393
0.30179146
0.27995872
0.26354644
0.30675879
0.3425189
0.30970865
0.32076693
0.28917238
0.28224105
0.29123819
0.28196555
0.29496542
0.35955068
""
0.33981806
0.32375416
0.33733723
0.40896785
0.35663179
0.32983521
0.33007479
""
0.35483471
0.33885852
0.33211726
0.30725369
0.31915516
0.28822863
""
0.26902822
""
0.24035588
0.3249557
""
0.17046638
""
0.33000007
0.30694303
0.27333352
0.30809084
0.34495005
0.46397668
0.2958039
