kir_top20_pooled_male_p100
0.51582986
0.45355695
0.55990803
0.50848144
0.49309373
0.55999243
0.48557684
0.47527871
0.4877989
0.49867883
0.51341414
0.51771563
0.44000843
0.43531272
0.49404585
0.45253506
0.48147967
0.46758094
0.53812283
0.51239383
0.50897902
0.50678372
0.45771345
0.50588202
0.52352846
0.52914804
0.46782306
0.52339464
0.55046117
0.50453287
0.56482702
0.57643324
0.54704601
0.57774234
0.55649346
0.52208287
0.69232857
0.59203535
0.84116685
0.74800879
0.56503224
0.7218954
0.65269637
0.93984747
0.59203857
0.53716403
0.62326813
0.78239775
0.66550064
0.55762541
0.65374821
0.67616934
0.58425903
0.83884323
0.64335316
0.61023927
0.71563983
0.69140041
0.56115198
0.56540203
0.62555337
0.52219701
0.54955971
0.53505725
0.41346103
0.44608891
0.43171909
0.45198783
0.45898741
0.43754977
0.70200866
0.62895203
0.58760244
0.46846718
0.48100877
0.46954033
0.49946761
0.51005596
0.48450735
0.50780106
0.54462719
0.48181346
0.48620051
0.47617885
0.49204108
0.5382548
0.53212523
0.4950119
0.51368177
0.58399409
0.54604924
0.47198024
0.46191663
0.50072575
0.54796678
0.36767986
0.4859331
0.49511233
0.50533849
0.51667374
0.50240344
0.55508357
0.51426703
0.49395522
0.46334198
0.48765522
0.46212155
0.49124733
0.49979624
0.4991402
0.48893803
0.49442264
0.51293218
0.59766823
0.5138225
0.5033167
0.50152397
0.48549548
0.55813026
0.5848673
0.49690309
0.56647277
0.43392542
0.47224262
0.58612412
0.51922786
0.49462757
0.59688759
0.40858188
0.4668282
0.53781426
0.50703514
0.48454258
0.45310459
0.47647667
0.54774207
0.52922004
0.47522214
0.48043022
0.53198212
0.47520566
0.47891346
0.5175606
0.52560878
0.46904728
0.56847143
0.58432561
0.60670531
0.5442093
0.58069432
0.60885537
0.54931903
0.58009577
0.60798192
0.49307245
0.57976687
0.55047226
0.55394703
0.62827265
0.61616373
0.44016638
0.57676184
0.57690454
0.63634324
0.50806558
0.61149174
0.58187926
0.61373764
0.54256964
0.51335871
0.53552508
0.52243823
0.54941642
0.51858532
0.5371176
0.60355794
0.52336466
0.5404675
0.49928078
0.48443514
0.55549884
0.52799237
0.56226254
0.53515649
0.46961376
0.59475839
0.54597288
0.52560037
0.48725849
0.5989399
0.43304735
0.51704228
0.49981248
0.56147039
0.54227835
0.59971929
0.60523373
0.62606418
0.54915327
0.60485739
0.57020497
0.50354964
0.53682196
0.49842
0.50700301
0.54976523
0.5288353
0.51533586
0.59077108
0.57374638
0.54019809
0.60873532
0.53194386
0.6146158
0.62491494
0.62417471
0.56023389
0.61279029
0.60604578
0.6066879
0.72334164
0.62676901
0.56157178
0.59794599
0.56253862
0.59228325
0.57773823
0.66079772
0.63412488
0.62516278
0.60065377
0.55131686
0.51506877
0.62893546
0.65492839
0.57413799
0.65960515
0.52503127
0.74182773
0.49544236
0.53247327
0.4929755
0.50501084
0.57527703
0.62788659
0.56581497
0.52009505
0.60353565
0.57081234
0.57472771
0.57045704
0.5800575
0.62787986
0.65625983
0.62528908
0.55439901
0.63943446
0.61933917
0.60768086
0.59379834
0.60085279
0.61826396
0.59809375
0.59150851
0.60556436
0.68397886
0.62390691
0.6473276
0.62208021
0.57279688
0.54184097
0.60133636
0.60630125
0.52001268
0.50573164
0.60302132
0.5230971
0.53954893
0.53501087
0.51500338
0.60970491
0.51096779
0.61138999
0.63575011
0.56343436
0.51356941
0.59066713
0.60804647
0.57540494
0.45765424
0.56135094
0.567518
0.56990987
0.61143029
0.49255398
0.56673306
0.65077972
0.57662773
0.54667759
0.5865829
0.56138098
0.59642184
0.58103055
0.54570431
0.59700143
0.51899707
0.64186555
0.59225118
0.57500792
0.75270271
0.49110445
0.54989749
0.59598732
0.55208188
0.55234176
0.55210787
0.5389173
0.55657452
0.55242366
0.56320935
0.54157203
0.54791719
0.55919021
0.55758578
0.64412278
0.49685562
0.58253646
0.60249102
0.59916568
0.58433521
0.56923497
0.60676628
0.51267856
0.57824874
0.66985184
0.62131298
0.54122394
0.5710777
0.55499333
0.56394506
0.59289759
0.57987237
0.5695715
0.53351623
0.64747322
0.5599941
0.53413218
0.4885731
0.4295426
0.56790924
0.53547329
0.50195712
0.61038852
0.46987882
0.61781526
0.59282613
0.5664767
0.5662818
0.46046206
0.58720577
0.49618006
0.67418993
0.57767862
0.1826587
0.65288681
0.54434001
0.59853464
0.63968575
0.54301465
0.67646068
0.65846688
0.50778532
0.6870203
0.61890858
1.003836
0.49022675
0.77740091
0.87003016
0.64297628
0.70263439
0.75373149
0.37660155
0.22879495
0.49175754
0.5052653
0.081618682
0.67822295
0.57287651
0.83602065
0.8232702
0.7071172
0.67538059
0.77620047
0.53872222
0.57637012
0.51619923
0.54842466
0.74225801
0.70031339
0.25064591
0.58476561
0.56905365
0.64739811
0.61029911
0.6199882
0.57784379
0.62967616
0.79961276
0.64775711
0.71168256
0.59900934
0.62189418
0.77039713
0.69692767
1.0071927
0.75556165
0.53122127
0.66177249
0.500512
0.43911394
0.60263151
0.93662393
0.62838054
0.35164547
0.57727212
0.62932378
0.67496186
0.63090831
0.61992162
0.60105759
0.63117558
