married_black_male_p75_se
0.052976299
0.044534441
0.047296394
0.16490895
0.085660666
0.090992875
0.075800829
0.31681913
""
""
""
0.14781904
0.19501501
0.12694758
0.068562657
0.098327927
0.056176607
0.066095218
0.068093196
0.65020221
0.096417792
0.090883814
0.21115005
0.094084553
0.054973263
0.12020734
0.15138505
0.074384607
0.042151086
0.084574178
0.15785502
0.10572203
0.098801121
0.086523987
0.063167177
0.10275397
0.10662995
0.085555732
0.064689696
0.04648992
0.066227309
0.2374991
""
0.15038197
""
0.16462345
""
""
0.056713574
""
0.096149839
0.13121286
0.21303734
0.083620176
0.073301561
0.27530831
""
""
""
0.12453172
""
""
0.062266845
""
0.10556836
0.10136066
0.23198216
""
0.21089448
""
""
0.14709899
""
0.20524478
""
0.11936343
0.11883812
0.091459647
0.088135973
0.053566523
0.067912027
0.072736889
0.09169969
0.19587576
""
""
""
0.050588802
0.040022366
0.078785069
0.13184914
0.15624307
0.1684051
0.1190633
""
""
""
""
""
0.14103976
0.10774948
0.14691553
""
""
0.12835696
0.14579889
""
""
0.11125685
0.074726455
0.12826923
0.083728798
0.035850834
0.10760012
0.074972935
0.13356015
0.14442267
""
0.19021076
0.098948799
0.11444121
0.070038334
0.17688285
0.13697155
0.21204637
0.1647948
0.096121825
0.23118049
""
""
""
0.20840511
""
0.12936647
0.30361167
0.33065942
""
0.17940518
0.23774619
0.15272203
0.23367588
0.17332695
0.11281897
0.16248287
0.23070619
0.1119389
""
0.10178566
0.15810654
""
""
""
""
""
""
""
""
""
""
0.10937697
0.085846938
""
0.34307027
""
""
""
""
""
0.19078343
""
0.32033491
0.090756178
0.19487666
0.24973989
""
""
""
0.21002221
0.072319821
0.11292495
0.13761568
0.13524628
0.12913606
0.06645786
0.12106413
0.12014145
0.26147455
0.080132984
0.10088371
""
0.16093895
0.20148563
""
0.12036877
0.075321272
""
""
0.25218379
""
""
""
0.57348061
0.092566803
""
0.26990962
""
0.16425097
0.20683436
0.094811656
0.090689428
0.13878672
0.11724273
0.20924316
0.24524505
0.30872723
0.47080174
0.15984026
0.15262304
0.094645493
0.32944056
""
0.19250023
0.2000159
0.12373944
0.14700074
0.1043656
0.16118704
0.10115121
0.14904122
0.10675458
0.078576364
0.057508357
0.090016186
0.041454457
0.10704655
0.13066123
0.15024106
0.086558476
0.10820524
""
""
""
0.27357575
0.084990442
0.15577002
""
0.24323072
0.16418566
""
""
""
""
""
""
0.84707195
0.47963983
0.44184318
0.36870855
0.3536427
0.20648594
""
""
""
""
""
0.19143221
""
""
""
""
0.082959577
""
0.19088082
""
0.1799196
""
""
0.16490871
0.078140169
0.097513273
0.15205666
0.081990235
0.13245842
""
0.060557678
0.14394614
0.076733775
0.11410058
""
0.2402948
0.1091711
0.12023932
0.16116211
0.090695105
0.16312242
0.10922609
0.081566639
0.10653966
""
""
0.06660749
0.17548302
0.15185738
0.10856152
0.094966725
0.17312053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26686931
""
""
""
""
""
""
""
""
""
""
0.18579206
0.1989056
0.18285981
0.15530425
0.12341468
0.12916392
0.061150875
0.064832412
0.10081622
""
0.12140338
0.21234652
0.15361319
0.069390237
0.065469638
0.11658347
0.12019697
0.14362215
0.19629622
0.077642813
0.069446824
0.12281767
0.12843752
0.047294036
0.071778029
0.08137437
0.036173861
0.051530816
0.19836438
0.22178929
0.082542442
0.089780882
0.12794538
0.12901041
0.15759808
0.15219051
0.10110579
0.2438388
0.072427981
0.17698176
0.3158882
0.29526901
0.091065578
0.11785887
0.11770173
0.18305311
0.065982439
0.081706531
0.13469581
""
0.26368287
""
0.22402129
0.26338691
0.093131572
0.093908317
""
0.14727925
0.16574933
0.09149038
0.13767935
0.087504655
0.079684183
0.11006013
0.12880905
0.18776926
0.061382953
0.21167296
0.096030883
0.080566689
0.19504683
""
""
""
0.15444446
0.073300011
0.096227318
0.19110236
0.078597926
""
0.10394505
""
0.060690768
""
0.13432248
0.3115215
""
""
0.25302443
""
0.14429609
0.1168941
0.21457785
""
0.30697566
0.19938914
0.25168151
0.12395708
""
0.16140121
""
""
""
""
0.30966073
0.094396859
0.82466924
""
""
1.1858118
0.09107963
0.056341454
0.082853988
0.16830985
0.11865655
0.27449888
0.18776716
0.15973653
0.20215
0.38377365
""
0.89541662
0.12822303
0.12794362
0.13320042
0.14158499
0.067568965
0.24250492
0.21308456
0.16816735
0.095957607
0.1869321
0.083592102
0.16433477
0.12200072
0.15558997
""
0.87066692
0.16041191
0.13095284
0.081451744
0.038098827
0.1715107
0.078109279
0.074795403
0.07507737
0.14062865
0.11826167
0.15079364
0.042649888
0.18408138
0.10400762
0.053285729
0.13362952
0.06372875
0.15021615
0.059018493
0.14970684
0.20057483
0.098592937
0.13566397
0.085803993
0.17900053
0.070097387
0.11211538
0.088533007
0.27360409
0.1521406
0.18913856
""
0.063057803
0.10990211
0.089324817
0.066056877
""
""
0.16228698
0.10366286
""
""
0.43439767
0.35165849
0.10710554
0.06873329
0.10364191
0.099210717
0.09669932
""
""
0.087367252
0.085847989
0.067826346
0.2183824
0.10052667
0.1096047
0.16947524
""
""
0.11820198
""
0.10768481
0.13438943
""
""
""
""
0.15466572
""
""
""
""
""
""
0.32606369
0.19070925
0.2803258
0.19739363
0.28978196
0.41410297
0.19452514
0.15117691
0.44283271
0.18039934
0.18884796
0.12879302
0.11159999
0.19424744
0.22775418
0.18196093
""
""
0.21949013
0.25895846
0.12040174
""
0.29111207
0.25269857
0.22663201
""
0.22431041
0.076175101
0.12127242
0.094454125
0.12351397
0.097789317
0.15480998
0.19640769
0.12462978
""
""
""
""
""
0.11998291
""
""
""
""
""
""
""
0.36210924
""
""
""
""
""
""
""
""
""
""
""
""
0.34673703
""
0.19776005
""
""
0.19282435
""
""
""
""
""
""
""
0.18723789
""
""
""
""
""
""
""
0.17216219
0.22238082
""
""
""
0.069231749
""
""
""
0.35393265
""
""
""
""
0.17951164
0.2147554
0.15541013
0.27128419
0.14992443
0.23289879
0.44838899
0.17198268
0.12843288
0.21786666
0.30988553
0.085167579
0.17936212
0.17782561
0.28220755
""
0.056037121
0.094144434
0.11522857
0.057453461
0.17213839
0.10083288
0.20765944
0.18595977
0.19407442
0.2105847
0.50081789
0.16168731
0.28424469
0.30801564
0.26567537
0.10281859
""
""
0.32871631
0.31496671
""
""
""
""
0.11547183
""
""
0.22416997
""
0.19031379
0.11574123
0.1775347
0.31228849
""
0.099005438
0.16634464
""
""
0.12164049
0.32486862
""
0.11287116
0.094240859
0.29288757
0.20191497
""
""
0.19228896
0.057013314
0.04021544
0.096090868
0.092888512
0.23273118
0.24979292
0.12521619
0.095413551
0.093519531
0.076210156
0.059283782
0.060668636
0.11337404
0.096907236
0.11587808
0.1130103
0.923513
0.11331159
0.13714959
0.1306138
""
""
0.22861083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23140933
0.28310838
0.10106771
0.087609909
""
0.24524911
0.16067258
0.1247308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12474848
0.11009466
""
0.11849752
0.15255949
""
0.10778273
0.13017426
0.13264742
0.1021565
0.14895593
0.14694916
0.19028954
0.19751269
0.1376709
""
""
""
0.39178199
0.064911738
0.18460321
0.14183801
0.11447241
0.1663774
0.12435168
0.097532697
""
0.12673645
0.10739946
""
""
0.184458
""
""
""
0.060187686
""
""
0.13017976
0.23845153
0.16011591
0.14995591
0.14064604
0.14622736
0.15395989
0.12094031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17762393
0.17665407
0.10931806
0.21278463
""
0.090432674
0.085032746
""
""
0.11362253
""
""
""
""
""
""
0.12580159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12388928
0.24516025
0.26936844
0.20358512
0.11359089
0.20687762
0.12429821
0.15095393
""
0.11950499
0.18376373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10144675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23627459
""
0.11193191
0.12005813
""
""
0.69860864
""
""
""
""
""
""
""
""
""
""
""
""
0.15199667
""
""
""
""
""
""
""
""
0.099851131
""
""
0.10937453
""
""
0.065651573
0.20925015
0.099553473
0.11913142
0.10372661
""
""
""
0.096505679
""
0.14165007
""
""
0.23134992
""
""
""
""
0.2228943
""
""
""
""
""
""
""
""
""
""
0.20543203
""
0.094238922
0.15603228
""
""
0.10511941
0.12129128
""
""
""
""
""
""
""
""
0.13426822
0.13799226
""
0.17339352
0.13906096
0.256603
""
""
""
""
""
0.2159986
0.19580732
0.44412279
0.081422351
0.19348387
0.21179205
0.2444866
0.41483238
0.24247551
0.19255598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15913634
""
""
""
""
""
""
0.11826174
0.35215405
""
""
0.084146366
""
""
""
""
""
""
""
""
""
""
""
0.21266636
0.24222076
""
0.11171927
""
""
""
""
0.23455794
0.20239045
""
""
0.41917172
0.25373399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38343236
""
0.30443969
""
""
""
0.4526495
""
""
0.21585807
""
""
0.22790048
""
""
0.10706839
""
0.35717714
""
""
0.28399247
0.25736037
0.20113437
0.094185591
0.28754526
0.1963667
0.4094888
""
0.11570843
0.20318162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21446525
""
""
0.49467388
0.34343189
0.2772803
0.62906957
""
""
0.35372114
0.2728889
0.16254042
0.19612758
0.10275591
0.086506471
0.14037408
0.74363148
0.089134067
0.06957712
0.11577381
""
""
0.41130596
0.30365407
0.28970438
0.25355655
0.10776381
0.35729778
0.09013778
0.32231438
""
0.23647445
""
""
0.19680631
""
""
0.33809713
""
""
0.49158892
""
""
""
0.34489018
""
0.33974424
""
0.2158315
""
""
0.29104516
""
""
""
0.13479505
""
0.19428225
0.14050622
0.25867146
0.072750933
0.22590287
0.13070166
0.41645029
0.10504195
0.20072615
""
0.24618235
""
""
""
0.16429108
""
""
""
""
""
""
""
""
""
""
""
0.49132407
""
""
""
0.11185075
""
""
""
""
""
""
""
0.62514919
""
""
""
""
""
0.10504264
""
0.18953897
0.31767595
""
""
0.070590064
0.16858195
0.3177017
""
0.14280933
0.13505201
0.14323623
0.14322522
0.22069955
0.10789447
0.12110107
0.08819633
0.1149672
0.095558323
0.12748462
""
""
""
""
""
""
""
""
""
""
""
0.12377049
0.11293759
0.088835321
""
""
""
""
""
0.16109616
0.1775347
""
""
0.21646199
""
""
""
""
""
""
""
""
""
""
0.18458426
""
""
""
0.24241944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6918335
0.15996721
""
""
""
""
1.487196
""
""
0.17174946
""
0.2239345
""
""
""
0.25936985
""
0.11908438
0.23330362
0.16840941
""
0.23323001
""
""
""
""
""
""
""
0.25234225
""
0.18436526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25106096
""
""
""
""
""
""
""
""
""
""
""
""
0.50821888
""
""
""
""
""
""
""
""
""
""
""
""
0.12079801
""
""
""
""
""
""
""
""
0.12393814
0.27952859
""
""
""
""
""
""
0.32013249
""
""
""
""
""
""
""
""
0.41914073
0.21526673
""
0.48227766
0.52868801
0.094772473
""
""
""
0.22177748
""
""
""
""
""
""
""
""
""
""
""
0.14152212
0.28455928
""
""
""
""
""
""
""
""
""
""
""
0.20186664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19945559
""
0.29127294
""
""
""
""
0.086236149
0.16623023
0.24823985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27888155
""
""
""
0.3414408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20528185
""
""
0.11373671
0.095777422
""
0.12798819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18329555
0.098217569
""
""
""
14.20682
""
""
0.35696009
0.19607411
0.19490179
0.17855677
""
""
""
""
""
0.11145595
0.13899016
0.21911883
""
""
""
""
""
""
""
""
0.18653832
""
""
""
""
0.15748444
""
0.40080118
""
0.52513123
""
""
""
""
0.13653697
0.24193516
0.21015511
0.11597444
0.17455137
""
""
""
""
""
""
""
""
""
""
0.0681834
""
0.18917878
""
""
""
0.12160707
""
""
""
0.24905939
0.13795753
0.28765845
0.19301373
0.095952712
0.20171592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14898035
""
""
""
""
""
""
""
""
""
""
0.21023765
""
0.14153895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17054617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23955065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25252378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48956424
""
""
""
""
""
""
""
""
""
""
0.42995742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3150174
""
""
0.16827491
0.11696901
0.083398685
""
0.21837144
""
""
""
0.35746944
""
""
0.11658835
0.20883498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28076154
0.25013191
0.086959928
0.18795229
""
5.2234182
""
""
""
""
""
""
0.70125711
0.21552143
0.17336336
0.16727129
0.11009068
""
""
0.16368836
0.27157661
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18747781
""
0.091980845
0.55839419
0.086270496
0.17637579
0.11071618
""
""
0.1765043
""
0.15564859
""
0.15060449
0.18296058
0.17004111
0.16879806
0.29200679
0.19928013
""
0.3763566
0.19650275
0.31985474
0.26285198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088639699
0.058783822
0.16054356
0.1721144
0.092256136
0.18550363
0.074599996
0.10395145
0.13790804
0.19423643
0.16155916
""
""
0.53321368
0.25373629
0.21046539
0.76916164
0.088601708
0.16302332
0.065215468
0.60880786
""
""
""
0.1513485
""
""
0.40095881
0.17922008
0.13481693
0.10578579
0.11563646
0.16608879
0.19536619
0.21484172
0.079812132
0.16326715
0.094041541
0.28250811
""
""
""
""
""
""
""
""
0.26272976
""
0.30454308
0.19626115
0.28182364
0.29164356
""
0.25403982
0.3735432
""
0.62153637
""
""
""
0.20117849
""
0.20309556
""
""
""
""
""
""
""
""
0.17594586
2.3385892
0.091407299
0.67582482
""
""
""
0.18081999
0.23279169
0.15864
0.52894813
""
0.20747769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31942016
0.3512482
0.1635396
""
0.15347743
""
0.11335127
3.7069623
0.17537816
""
""
""
""
0.23872393
0.10650177
""
0.15628748
""
""
""
1.5999079
""
""
""
""
""
""
""
0.19778416
0.1830834
""
""
""
0.23953649
""
0.10812373
0.10448943
0.092992462
0.1024007
0.097311161
0.11172078
0.14339417
0.10114225
0.076228335
0.082318425
0.065285385
0.065807782
0.14048117
0.12394006
0.12509134
0.073739387
0.16707648
0.16781302
0.25528017
""
0.22122836
""
""
""
""
""
""
0.14330746
0.34304202
""
""
""
""
""
""
""
0.25812805
0.073183484
0.2131637
0.28277102
""
0.40804234
0.17458764
0.14948323
0.12041576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19035096
""
""
0.18201399
0.25422347
0.13197172
0.4938876
""
""
""
""
""
""
""
""
0.1674948
0.073185749
0.1523007
0.15781355
0.21728998
0.077085771
0.13259377
0.16446476
""
0.18299949
""
""
0.25392288
0.064577021
0.11467191
0.073392555
""
""
""
0.12569535
0.20090283
""
0.23275404
0.14093156
0.15515925
0.21016683
0.12801935
""
""
""
0.11397701
0.15045404
0.22474828
""
""
0.14310187
0.20739032
0.16420987
0.16559215
0.097090937
0.11005442
""
""
""
0.091514483
0.21207607
0.12207951
0.18141966
0.11542797
0.39686483
""
""
""
""
""
""
""
""
""
0.51258123
""
""
""
""
""
""
""
""
""
""
""
""
0.23637474
""
""
0.28590459
0.27391091
""
""
0.50773549
0.10680925
0.1223134
0.11011636
0.061612397
0.093647227
0.33267966
0.19897905
0.26334909
0.073319525
0.058479767
0.081488989
0.061450183
0.048130099
0.15537626
0.11574389
0.22570474
0.099129088
0.14927247
""
0.16621749
0.062602572
0.058787163
0.10536972
""
0.042433038
0.13009013
0.1300088
0.061956331
0.086896203
0.2082434
0.066930264
0.094142668
0.18067479
0.10356124
0.24768755
0.14985411
0.19856647
0.20580971
0.093084246
0.098366298
0.16415097
""
""
0.14455792
0.072489858
0.079200476
0.12201165
0.089080371
0.085420869
0.089748591
0.12685007
0.11686763
""
0.19780982
0.23623748
0.17947562
0.12645142
""
0.09791448
0.13696238
0.071336061
0.15536584
0.14016196
0.073193073
0.076940589
0.11409612
""
0.066271752
0.063903719
0.088279791
0.062579788
""
""
0.18576603
0.13965859
""
""
""
0.18163985
0.14350133
0.20666529
0.20103921
0.11336415
0.31409785
0.2423826
0.21777828
0.12957314
""
0.37055808
0.06020223
0.14587288
0.11476725
0.20520338
""
""
""
""
""
0.16021031
0.10114758
0.20105743
0.081269063
0.096431084
0.09565492
""
""
""
""
""
""
""
""
""
""
0.31710476
""
""
""
""
""
""
""
""
""
0.081551708
""
""
""
""
""
""
0.094324932
0.27360028
0.13422596
0.10418287
0.14606334
0.24155453
0.25915495
0.14009111
0.33940208
""
""
0.32004037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098589815
0.1028767
0.20992312
0.17141806
0.12694229
0.070867993
0.11066626
0.16276053
0.10336098
0.092964403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3190155
""
""
""
""
""
""
0.28854597
""
""
""
""
""
""
""
""
""
""
""
""
0.84125173
0.12710576
""
""
""
0.345191
0.17509319
""
""
""
""
""
""
""
""
0.12392749
0.10545118
0.13992415
0.12448879
0.052065082
0.13350379
0.073819287
0.07590612
0.1428666
0.22817531
0.27923355
0.099735081
0.16483958
0.061334986
0.12221667
0.1803917
0.075876959
0.093979828
0.16516817
0.10181499
0.18953077
0.38310868
""
""
""
""
0.17678916
0.076207794
0.21321259
0.069735467
0.22507435
0.1733862
0.12178515
0.17616858
0.16264838
""
""
""
""
""
""
0.14159839
""
""
0.14865004
0.21254861
""
0.14479096
0.088305742
0.15754761
0.28230771
0.18509033
0.11987998
0.17000809
0.13959654
0.10213567
0.083305396
0.07594005
0.25026825
0.5529592
0.19855368
0.17010938
0.095239423
0.13159926
0.10435154
0.05527854
0.11400114
0.16795264
0.14689368
0.12314961
0.065201454
0.048990011
0.088373452
0.1335163
0.10210527
0.19812509
0.076498665
0.11433889
0.068369865
0.039875932
0.080611601
0.11004563
""
0.059653975
0.038173515
0.035810456
0.076859348
0.056305021
0.060036872
0.048119981
0.092766769
0.063099198
0.068950452
0.076257296
0.06919159
0.069418676
0.10007379
0.085390888
0.086728074
0.062447503
0.061754536
0.063184619
0.069918044
0.072795391
0.041734189
0.036752757
0.059848223
0.13550226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2922197
0.098160595
0.13957244
0.084881946
""
""
""
""
""
""
""
0.24639414
0.17812829
0.11601537
0.092781954
0.047005557
0.38515413
""
""
""
""
0.12708442
""
0.10512524
0.10512953
""
""
0.28704238
0.11208048
""
""
""
""
0.1293488
0.12153721
0.094385661
0.14817147
0.17924018
0.085908107
""
""
""
""
""
""
""
0.15078269
""
""
""
""
""
0.14363866
""
""
""
0.27248457
""
0.15092245
0.11422603
0.13511603
0.14435455
0.15373966
0.11530448
0.10988105
0.13251588
0.075230323
""
0.11611579
""
""
0.077043682
0.1627748
0.079139724
""
0.11539261
""
0.153258
0.11170611
0.10547986
0.10912553
0.17482221
0.10538974
0.15255459
0.10541886
0.057041015
0.0974361
0.13969654
0.10632954
0.079380512
0.16419943
""
""
""
""
""
0.33649859
0.076809563
0.10962501
0.16333869
0.13175
0.099434651
0.13704108
""
0.10294785
0.1778883
0.16343269
0.10461281
0.061896399
0.081388161
0.16687047
""
0.19199799
0.1632202
0.071003899
0.083580524
0.12206804
0.19364071
0.17455536
0.15590791
0.071697429
0.073181525
0.12265839
0.086366169
""
0.17366984
0.22652647
0.1402545
0.11131299
0.13211864
0.089170218
0.11279642
0.10767114
0.13533671
""
0.20449977
0.10267416
""
0.11300457
""
""
""
0.17420064
0.15175514
0.16629672
0.12020246
""
0.17821647
""
""
""
""
0.10131945
0.1628188
0.16881514
0.13976936
0.19202936
""
""
""
0.24456365
""
""
""
0.12427337
0.085283659
""
0.14238736
""
0.1836091
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14543882
""
""
""
0.1366089
0.1613055
""
0.13398263
""
""
0.17522109
0.24946946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
