staycz_natam_pooled_mean_se
0.078851223
0.069130711
0.087223478
0.066100284
0.021817209
0.017712129
0.021674495
0.031861488
0.037085116
0.041943032
""
0.035000443
0.098142289
0.097732022
""
0.099243134
0.059139986
0.087899581
0.093708061
0.047219388
""
0.05032004
0.035724293
0.016793761
0.1055843
0.01584734
0.04735148
0.0587213
0.11109043
0.020794937
""
""
0.074683487
0.052031446
0.087359168
0.087190241
0.067733847
0.070501931
0.11369529
0.085027441
0.10529231
0.11193309
0.085719272
""
0.10714452
0.075572819
""
0.080608748
0.086353049
0.093724415
0.070921466
0.11835947
0.017040098
""
0.08594545
""
""
""
""
""
""
""
0.02480798
""
""
""
0.029797459
""
0.021471925
0.042804923
""
""
""
""
""
""
0.035850611
""
0.063168041
""
0.073356539
0.045593694
0.054615874
0.046430856
""
0.025378063
0.057990666
""
0.029803202
0.036200922
0.051848225
0.040458072
0.016832912
0.090727031
""
0.034150545
0.030656315
""
0.087397859
""
0.060359087
0.090582386
""
""
""
0.061408307
0.054663692
0.068970643
0.11128095
0.043420598
0.03803676
""
0.038452085
""
0.062691875
0.083113194
""
0.10783628
""
""
""
""
0.04351294
""
""
""
0.015816445
0.037363604
0.08357463
""
0.03290638
0.043444529
0.054711442
""
0.024458854
0.070862956
0.090243585
""
""
0.087463655
0.030897131
0.038556196
0.032699887
0.099884056
""
0.021670315
""
""
""
0.084898129
""
""
0.024370387
""
""
0.043648105
""
""
""
""
""
""
""
""
""
""
""
""
0.096466839
""
0.1220415
0.031168614
0.012936522
""
""
0.065069802
0.10896105
0.076049902
""
""
""
""
""
""
0.10637321
0.045121651
""
0.049653877
0.021716906
0.019527247
0.077568755
0.045302071
0.066633895
0.10693635
0.016159456
0.068102963
0.01633345
0.059931338
0.075908229
""
""
0.049259178
0.090306893
0.027897224
0.051686771
0.016099429
0.080942184
0.043881677
0.0099309664
0.0078438185
0.013757654
0.025162548
0.0049044252
0.01800321
0.070414573
0.028696017
0.027450377
0.026933936
""
0.082690589
""
0.056585163
""
0.071165599
0.050611358
0.072804555
""
0.043410912
0.06284713
""
""
""
0.10179126
0.081307299
""
""
0.0827659
0.11126793
""
""
0.07953696
""
""
0.026292229
""
0.021827135
""
""
""
0.042003732
""
""
""
""
""
""
0.053185422
0.038069602
0.077941708
0.044783294
0.013773272
0.028234787
0.074545011
0.092897177
0.071660526
""
""
""
0.095718324
""
0.096018828
""
""
0.051633772
""
""
0.042355932
0.10159826
""
""
0.1044067
0.098532781
0.056982413
0.085855976
0.037238963
0.016679322
0.012185878
0.040404391
0.0365084
0.048138276
0.05062183
0.016306253
0.046582058
0.10404062
0.015784189
0.029780563
0.01829556
0.0058966759
0.015509677
0.019824339
0.053301021
0.017776631
0.062417388
0.010192222
0.078377806
""
0.026039209
0.027069831
0.036057707
0.048895329
0.029108014
0.040777043
0.034228217
0.014710199
0.033296555
0.083670415
0.017023345
0.026116053
0.02505797
0.027031472
""
""
""
0.028270442
0.026080394
""
""
0.039715894
0.021355387
""
""
0.051831029
0.050075527
0.060252398
""
0.11613523
0.022342099
0.033754643
0.060975038
""
0.057616334
""
0.036874469
""
""
0.092262857
0.021934554
""
""
0.086092778
0.0073777819
0.048148263
0.0056985933
0.028411016
0.0092674885
0.045480005
""
0.0072887954
0.010434507
0.025036674
0.0063625383
0.094886132
0.065163366
0.073832519
0.026786059
0.073662408
""
0.033307839
0.074848101
0.090509363
0.077930264
""
0.030027913
0.014397407
0.044800621
0.023584079
""
""
""
0.044420924
""
0.059811395
0.026452366
""
0.11366133
0.025042485
0.022871116
0.030848667
0.038646549
0.02953442
0.021948546
0.021141725
0.014225609
0.020372115
0.011968321
0.017885076
0.031401653
0.079720758
""
0.016756484
0.020126419
0.013488908
0.015087252
0.083156735
0.034517214
0.014580427
0.02992663
0.028840447
0.0071406816
0.036110196
0.089311734
0.068171941
0.048119675
0.018009946
0.028761379
0.023812365
0.013000024
0.049118936
0.015666824
0.041770671
0.017393989
0.024925355
0.082349457
""
0.031087825
""
""
""
0.020936485
0.0302753
0.0071843588
