kfr_29_pooled_male_p100
0.7721383
0.64534187
0.64940691
0.63658214
0.73847473
0.68310052
0.5916056
0.75556201
0.64254218
0.7163738
0.73809236
0.62774801
0.74903786
0.64531517
0.6903795
0.64049476
0.71642208
0.74259675
0.69295561
0.66890782
0.62405628
0.64429092
0.61700362
0.62963146
0.63749367
0.67402047
0.6295864
0.58386415
0.61274195
0.64487141
0.64564466
0.61845773
0.6955775
0.60578883
0.63076639
0.63712007
0.55660963
0.63678831
0.50612891
0.58142251
0.57005686
0.6503849
0.50590265
0.65349597
0.57981706
0.7777862
0.76859665
0.71920961
0.47929621
0.59577405
0.77144361
0.6040343
0.6778354
0.70785689
0.77491897
0.73492485
0.6016649
0.65609431
0.66093326
0.63775486
0.74142265
0.55570132
0.70099407
0.69034219
0.65374464
0.52161866
0.62746888
0.92980009
0.66891873
0.66317707
0.68669236
0.77112812
0.75073892
0.72034675
0.75929731
0.60611868
0.70315742
0.72665161
0.63120025
0.62387997
0.46118766
0.32026055
0.54983872
0.51998353
0.6941148
0.67095512
0.64898103
0.65931535
0.66818351
0.535918
0.78069067
0.73295087
0.64711916
0.6311543
0.65392196
0.71010041
0.78308886
0.5908342
0.55391842
0.60861391
0.61921835
0.67370093
0.6728214
0.70848459
0.64125401
""
0.51486737
0.64842951
0.60310179
0.72714591
0.6012637
0.47673169
0.63146043
0.62612426
0.64666116
0.63794601
0.48477492
0.7423358
0.73082721
0.67612052
0.61852252
0.65838772
0.65788341
0.65951556
0.67193323
0.69073921
0.64326757
0.69741321
0.62141383
0.65746188
0.43599212
0.68129861
0.7674706
0.90946913
0.73790807
0.67043078
0.65511489
0.49313119
0.62398595
0.7167933
0.68136418
0.73336995
0.69372076
0.66980511
0.71054035
0.62050313
0.58673275
0.68296379
0.78987944
0.65418768
0.75464553
0.50910258
0.54151136
0.68551207
0.81695437
0.63863957
0.80964631
0.80596
0.59845203
0.69974643
0.60558236
0.62452209
0.67980939
0.65762126
0.64383024
0.64444673
0.58492154
0.41370672
0.73642236
0.71285218
0.73788011
0.66751838
0.66575205
0.69015056
0.70862615
0.64205372
0.65794909
0.7230708
0.65568036
0.62976438
0.703417
0.77124578
0.7183249
0.68009722
0.57898068
0.73716956
0.59732974
0.60493302
0.60952449
0.68570924
0.66184962
0.83073258
0.69696414
0.81371123
0.82859743
0.76385653
0.79183042
0.63243014
0.54713529
0.6289351
0.74581331
0.73449326
0.71344531
0.75912917
0.73538089
0.66547579
0.87384629
0.58481604
0.65670621
0.57486421
0.68675464
0.56247646
0.71736079
0.63837135
0.53244257
0.62763029
0.69545943
0.62124127
0.71371186
0.70709258
0.5786587
0.65255857
0.68828636
0.636127
0.70648128
0.64768249
0.77713978
0.896375
0.62690663
0.68188018
0.76248229
0.64836287
0.6483736
0.62395841
0.60961604
0.57722241
0.76312298
0.60244977
0.71498352
0.67764091
0.76272619
0.65028501
0.59949613
0.47090745
0.38537946
0.48437542
0.66548502
0.75435251
0.58951771
0.67740494
0.87310094
0.77980614
0.39591607
0.56924731
0.76057589
0.76176292
0.69805747
0.64521533
0.58731896
0.72079068
0.7067762
0.68539983
0.56512111
0.59630758
0.64438933
0.63671207
0.68022567
0.6444518
0.67840594
0.59848106
0.6689747
0.73239481
0.67013013
0.61223608
0.66464108
0.70841426
0.65042382
0.67273939
0.67999214
0.62621802
0.61167961
0.59604388
0.61523813
0.60228413
0.69453239
0.61751014
0.51851135
0.6661799
0.61058724
0.74956721
0.54118788
0.73212934
0.67452359
0.52441454
0.66560161
0.55853879
0.45588127
0.42453322
0.33346763
0.53474474
0.52894938
0.60767376
0.57577956
0.49879488
0.49222818
0.61346811
0.72391677
0.64842302
0.72135532
0.62394422
0.6341458
0.68860328
0.66840422
0.71786088
0.76837915
0.67737383
0.70430243
0.75803059
0.64733207
0.67754281
0.68601352
0.62331462
0.65587276
0.72674805
0.71678221
0.83525181
0.68810135
0.70697129
0.62778914
0.68945348
0.69195318
0.70050186
0.69748688
0.73730582
0.74370611
0.63757724
0.72455537
0.77038962
0.75913197
0.76855153
0.75161785
0.62601733
0.48380768
0.62689835
0.51180363
0.73511451
0.73032725
0.64426672
0.68779016
0.79738176
0.51820034
0.59094411
0.631594
0.73804414
0.55475026
0.68726051
0.72878438
0.69441211
0.6529898
0.6335339
0.67296934
0.67365211
0.76407301
0.6399498
0.44905236
0.59141755
0.68317819
0.75826305
0.59350097
0.53377634
0.58033383
0.60287493
0.55452925
0.68068326
0.70901549
0.69402623
0.61248547
0.5984211
0.73631847
0.6226626
0.7651453
0.61721784
0.81398791
0.59401864
0.66688156
0.70104736
0.76994258
0.71719706
0.73941344
0.74496388
0.52716404
0.47369602
0.38887084
0.31681025
0.45345852
0.4946264
0.49798286
0.42884591
0.44552639
0.43642443
0.45033348
0.60305381
0.53759754
0.52204734
0.52279735
0.3388499
0.53306967
0.62996501
0.5037629
0.48532689
0.36034605
0.35944879
0.4706485
0.57699382
0.41259065
0.31719849
0.40924832
0.55666077
0.46786129
0.42197588
0.52206045
0.46424192
0.65859121
0.51302207
0.51196754
0.42584038
0.52140242
0.5199852
0.62753171
0.64474511
0.71525961
0.56835139
0.38092744
0.47851476
0.53048521
0.41502422
0.56057072
0.45799154
0.54902893
0.42049745
0.56601328
0.5324356
0.68766272
0.53523433
0.57626754
0.65666234
0.55144036
0.57434094
0.65042126
0.66228807
0.43059635
0.60577941
0.51811182
0.46080557
0.49097025
0.51843804
0.45004967
0.50714374
0.54480511
0.5899933
0.70785618
0.68934822
0.73300743
0.72048175
0.59907204
0.70145553
0.71966648
0.65174258
0.67558384
0.6826542
0.5825308
0.63372254
0.58009708
0.56339669
0.64372027
0.68468153
0.68746418
0.63662881
0.61880994
0.67876357
0.6942392
0.62386972
0.63925827
0.5393312
0.62878799
0.70713925
0.63550252
0.73110676
0.67841792
0.68735266
0.65813953
0.65240383
0.64715672
0.7659924
0.65915549
0.61138779
0.56302392
0.629444
0.50769913
0.57743382
0.62028801
0.56864691
0.58587849
0.66607344
0.72021991
0.62060773
0.6485489
0.53708017
0.58709913
0.65516847
0.67821485
0.58472329
0.6326679
0.60502684
0.60720056
0.56007797
0.61953503
0.63142127
0.61064368
0.62612009
0.66909546
0.6375351
0.66854942
0.56439883
0.53082794
0.72929639
0.66660762
0.45592827
0.47119886
0.67478091
0.43239182
0.54474837
0.45873168
0.49217665
0.62154955
0.68108863
0.75190663
0.72372741
0.66829365
0.62767404
0.51873213
0.60234445
0.63486004
0.55906969
0.573322
0.61093819
0.59776938
0.62340623
0.58250195
0.57832748
0.67109269
0.68567687
0.66573477
0.73208672
0.63632989
0.72625661
0.4998861
0.62036157
0.35359898
0.52842438
0.79331708
0.44581094
0.51961517
0.58291388
0.6567629
0.65742773
0.60642391
0.7184369
0.57106864
0.69988716
0.62419951
0.66381943
0.6728369
0.55735743
0.64130241
0.72131872
0.6178509
0.69996399
0.58333707
0.64403141
0.79024512
0.71561468
0.60444039
0.60292369
0.77346295
0.74440223
0.76204282
0.60395676
0.54875124
0.58710194
0.6752845
0.54462522
0.69968075
0.59841335
""
""
0.6264739
0.61480725
0.62042511
0.58996046
0.656874
0.71419221
0.55035532
0.56637651
0.56484401
0.60078752
0.57060963
0.69086254
0.51605052
0.56683582
0.56179696
0.62152505
0.69130063
0.67370087
0.69738889
0.69284922
0.62336564
0.64152479
0.74058616
0.62708783
0.64854622
0.74288297
0.63625616
0.69658023
0.59202981
0.69771016
0.62920636
0.59128493
0.59827667
0.66404992
0.64783406
0.70459688
0.46313509
0.5410229
0.69027805
0.64458472
0.62360138
0.53851765
0.51768327
0.75089127
0.35202721
0.31344503
0.40107939
0.47031686
0.73883849
0.59786588
0.38351351
0.49254704
0.66275299
0.47220543
0.52164775
0.50576919
0.4240146
0.53933936
0.55017877
0.54537922
0.44067016
0.55224186
0.65044558
0.56188178
0.56622016
0.53310657
0.39172202
0.50230557
0.61308533
0.51918942
0.51096416
0.57415026
0.61559445
0.64558071
0.51609135
0.63856816
0.51906204
0.634664
0.68514681
0.69148666
0.60118955
0.63453704
0.51261973
0.60029805
0.65069586
0.70815831
0.61742187
0.66283363
0.59581572
0.62721658
0.57934302
0.61148727
0.6258164
0.45930573
0.63632435
0.61322129
0.749008
0.66127253
0.6913268
0.60028011
0.64419442
0.57123601
0.54897523
0.55631489
0.57647622
0.61908329
0.53173077
0.57781893
0.65642977
0.57817614
0.66015965
0.65959996
0.63061947
0.58664286
0.58568966
0.58836162
0.65296799
0.61392391
0.6243571
0.6267764
0.61280483
0.64046162
0.73445284
0.58617461
0.78455979
0.56276572
0.67914474
0.66470569
0.74858862
0.58076918
0.6855734
0.74647534
0.66392535
0.62947202
0.75666547
0.83717769
0.6663602
0.69719118
0.58152717
0.63651544
0.65930796
0.56963724
0.59592855
0.62086034
0.67146599
0.72007936
0.71130645
0.71282071
0.63327694
0.70120472
0.5776161
0.71102148
0.64375299
0.73266792
0.59432673
0.59435821
0.6229775
0.12891695
0.47426978
0.5252856
0.46063358
0.43407166
0.42846495
0.56640518
0.69386023
0.47906998
0.55280566
0.67375338
0.41178089
0.2673991
0.5373283
0.31133309
0.37980077
0.23768139
0.62407011
0.85725278
0.62217522
0.69955468
0.54531175
0.54916328
0.42574373
0.50282365
0.41109103
0.64313954
0.68186188
0.41044173
0.51373583
0.52102011
0.63190579
0.60421324
0.61708748
0.60605681
0.55804843
0.47698557
0.50723886
0.62833315
0.68300694
0.52618152
0.5861299
0.64672571
0.63264179
0.64813995
0.58497471
0.69710493
0.65781814
0.48360953
""
0.69293851
0.6385715
0.60719514
0.63833559
0.64290774
0.68208236
0.63484263
0.5768885
0.6655618
0.66859573
0.5971908
0.6982854
0.55872351
0.65611541
0.37505668
0.46934649
0.38779071
0.54309088
0.52632344
0.54574883
0.80075788
0.48291668
0.67457056
0.67560494
0.70778781
0.69152081
0.59690917
0.65735775
0.54573059
0.66268563
0.51055783
0.72157758
0.64474505
0.64037651
0.67363822
0.69322377
0.6496641
0.59998
0.6042136
0.67824876
0.6723001
0.61670405
0.63302523
0.64010715
0.68229377
0.58565664
0.58484918
0.67235267
0.68710631
0.63736612
0.56283504
0.71845573
0.72509807
0.49751955
0.64716345
0.76836592
0.63004982
0.68487948
0.56707269
0.46144205
0.38467824
0.47401109
0.40878671
0.67919153
0.4937641
0.66565025
0.62358153
0.68388945
0.77963597
0.71692652
0.45304438
0.47309157
0.58129132
0.61775732
0.51622766
0.36386997
0.66442043
0.42789829
0.531286
0.39542553
0.55629569
0.62545574
0.6907956
0.54770023
0.64828849
0.62286878
0.65433013
0.70160049
0.61941868
0.38586167
0.67922568
0.42981932
0.42033258
0.61770159
0.64133644
0.67438293
0.74139732
0.47786164
0.5773958
0.60196388
0.5776931
0.65003788
0.66764176
0.67301869
0.51557326
0.73589164
0.71642715
0.60849369
0.65908819
0.66575235
0.70151496
0.66062653
0.7028302
0.67236823
0.62360883
0.53379005
0.65462494
0.8259058
0.59151864
0.5997135
0.73992932
0.69129395
0.69475591
0.66444016
0.68012464
0.59774506
0.67381042
1.0137293
0.70703745
0.67732352
0.6451959
0.42745799
0.61172515
0.40409926
0.60225296
0.61307544
0.64305997
0.54578555
0.53094333
0.33538425
0.5770334
0.6008687
0.58538127
0.60253292
0.53901142
0.63498288
0.59323162
0.70948011
0.64951003
0.6389938
0.61162168
0.68718934
0.63669109
0.72475779
0.72664356
0.57750964
0.61381024
0.62740761
0.60879946
0.63807815
0.55904466
0.52486551
0.71786481
0.63272119
0.73202944
0.78235835
0.80328256
0.66503859
0.71359783
0.75124115
0.69694757
0.7728588
0.51605612
0.68904603
0.64134556
0.66773266
0.78135318
0.60226625
0.64728516
0.79624641
0.69936204
0.67364329
0.53559756
0.73921764
0.6265533
0.65391177
0.70026296
0.73424578
0.47804579
0.59667456
0.30232832
0.55695873
0.57001305
0.59503913
0.62223893
0.5458591
0.67902005
0.5945738
0.64640635
0.64040476
0.65211111
0.63735634
0.78000218
0.64417696
0.64093918
0.67814201
0.63353091
0.64585257
0.55385119
0.77508628
0.41807517
0.72480094
0.63268083
0.63562971
0.69970316
0.80033201
0.68235385
0.6632905
0.69421011
0.66637063
0.6186232
0.6730845
0.61220384
0.58437771
0.58608258
0.51039195
0.49688917
0.70528245
0.66783559
0.60952592
0.64977741
0.67518026
0.66715461
0.73497146
0.531874
0.67657793
0.56814092
0.66485244
0.55406803
0.67190868
0.45261872
0.65194988
0.73273993
0.67930734
0.62462395
0.64170682
0.67776781
0.60906363
0.6971221
0.5815922
0.71553463
0.71400058
0.52755582
0.48946303
0.61564845
0.78829104
""
0.57859164
0.6454882
0.56863987
0.66091138
0.67114985
0.77665466
0.68756723
0.65153366
0.72635293
0.62690908
0.6309914
0.59955692
0.46765712
0.59793031
0.78943151
0.71199876
0.63723481
0.49844733
0.6082381
0.56086963
0.66837859
0.68795896
