has_dad_asian_female_p10
""
""
""
""
""
0.38048598
""
""
""
""
""
0.80322486
""
""
""
""
""
""
""
""
""
""
""
0.62740529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70277393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88015878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86731863
0.67874479
""
0.77616674
""
""
""
""
""
0.81485009
""
""
""
""
0.68019307
""
0.6825912
0.73116797
""
0.57776368
""
0.7715109
0.68317765
0.92514098
0.55832064
0.46169883
""
0.7675091
0.80587631
0.85498399
0.71729809
0.37570676
0.64262974
0.7354548
0.77792901
0.82850879
0.77401078
0.76174325
0.87206179
0.80790311
0.79831541
0.77749789
0.86454672
0.618267
0.69297749
0.81030703
0.83535469
0.91855264
0.59754765
""
0.76606745
""
""
0.76799774
""
0.56027019
""
""
""
""
""
""
""
""
""
""
""
0.766083
""
""
""
0.7807197
0.8458361
""
0.68233782
""
""
""
""
""
""
0.80248499
""
0.80478895
0.67930686
0.81520766
0.28275749
0.49447984
0.46962586
""
1.025201
0.95978719
""
0.96665674
0.68120539
0.66672879
""
""
0.65130728
0.60366827
""
""
0.91794604
0.9653194
0.89858592
""
0.73768687
0.96923536
0.67127317
0.51545179
0.81952959
0.8881005
0.8725099
0.76759708
0.67736626
0.82316476
0.65936673
""
0.61161333
1.0168564
0.62032533
0.84655356
0.80436611
0.85799956
0.80811703
0.58369797
0.65027797
0.70493829
""
""
""
0.84727371
0.79858774
0.86776787
0.54142678
0.76784611
0.77342808
0.73911691
0.76639968
0.85211128
0.82398081
""
""
0.68231779
""
""
""
""
""
""
""
""
""
0.94662333
0.71288031
0.74891961
""
""
""
""
0.7832253
""
""
""
""
0.59004682
""
0.80776596
0.72528821
""
""
0.63666487
""
""
0.75225806
""
0.77671856
""
0.74971515
""
""
""
""
0.6527983
""
0.78504944
""
0.71021265
""
""
""
0.77061498
""
0.79252261
""
""
""
""
""
""
""
""
0.7570343
""
0.73059201
""
0.92133337
0.86743313
""
0.65420884
0.78595072
""
0.43651274
""
""
""
0.81889021
""
0.64572746
0.73304111
0.63303792
0.30232468
0.55720598
""
""
""
0.81469339
""
""
""
""
""
0.77016771
""
0.73273849
""
""
""
0.80445969
""
""
""
""
""
""
""
""
""
""
""
""
0.86880124
""
""
""
""
""
""
""
""
0.78860271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77587754
""
""
""
0.652825
""
0.77426416
0.40356621
""
""
""
0.82060009
""
""
0.16325481
0.53943926
""
""
""
""
0.73316753
""
""
0.70617807
1.0399734
0.82363683
""
0.76443058
""
""
0.80669856
0.79908425
""
0.75415051
0.69125223
""
""
""
""
""
""
""
""
""
""
0.89209747
""
0.70410216
""
0.6835379
0.8022036
""
0.71985656
0.51710778
0.54957312
""
""
0.99685216
""
0.70577312
""
""
0.86056644
""
""
""
""
""
""
0.60127336
""
""
0.47680774
0.82604945
0.69387275
""
""
1.0201306
0.4404085
0.73575562
0.76317155
0.78861719
0.54370999
""
""
0.84113646
0.7057668
0.34117982
""
0.61174136
""
""
""
""
""
""
""
""
""
0.78817153
""
""
""
""
0.75555986
""
0.82512099
""
""
""
""
""
""
""
0.55234432
""
""
""
""
""
""
""
""
0.9914912
""
""
0.74529487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0051527
""
""
""
0.71706486
""
""
""
""
0.7233066
""
""
""
""
""
0.61949676
""
""
""
""
""
0.81866676
0.31756839
0.71555799
""
""
""
""
0.69966733
0.75181341
0.7905128
""
0.94456041
""
""
0.84059274
0.83059329
""
""
""
""
0.47750309
""
0.93478674
0.85840172
""
0.66034335
0.73196411
0.876441
""
0.827874
""
0.761751
0.69223303
""
""
0.69053668
""
""
""
0.73840946
""
0.6057356
0.53934002
0.71216923
""
0.37802008
""
0.67807966
0.85649806
""
0.83561927
0.65672046
0.84562415
""
""
0.78000742
0.59801161
""
0.29146776
""
""
1.0064636
0.72224146
0.72355896
0.87576795
""
0.79722172
""
""
0.69289988
""
""
""
""
""
""
0.80326647
0.83039445
0.47963947
0.82090026
0.71645796
0.76071614
0.82946473
""
0.76656795
""
0.82991856
0.83981127
""
0.83364052
""
""
0.81082153
""
""
0.72855127
""
""
""
""
""
""
""
""
0.65054387
""
0.84633958
""
0.74916708
0.8917585
0.55444378
0.4226687
0.73748738
0.61751914
""
0.6782313
""
0.54305184
""
""
0.56039888
0.85449868
""
0.66764861
""
""
""
""
""
""
""
0.78598773
""
""
0.54142052
""
0.68478656
0.71003282
""
0.68555838
""
""
""
""
""
0.74792641
""
""
""
""
1.029698
0.81860256
0.59213537
0.73016959
""
0.76918435
0.90686154
""
""
0.79692811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84997499
""
""
0.7178449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68213379
""
""
""
0.50595957
0.79201853
""
""
""
""
""
""
""
""
""
0.84018153
""
""
0.77312917
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83019954
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75156283
""
""
""
""
""
""
0.73004586
""
""
0.82593024
""
""
""
""
""
0.7250641
""
""
""
""
""
""
""
0.6338504
""
""
""
0.48178118
""
""
0.76644164
0.66350108
""
""
0.62195337
0.73929477
""
""
""
""
""
""
0.70262855
""
""
""
0.54234797
0.55884582
""
""
1.0103699
1.0034733
""
""
""
""
""
""
""
""
""
0.83920479
0.78570807
""
""
""
0.80079466
0.76379991
0.92065758
""
""
""
""
""
""
""
0.90468729
""
0.86837322
""
""
""
""
""
""
""
""
""
""
""
0.78658068
""
""
0.64805144
""
""
""
0.80893809
""
""
""
""
""
""
0.75837344
""
""
""
0.8078047
""
""
""
""
""
""
0.86051953
""
0.67641598
0.70449328
""
""
""
""
""
""
""
0.83667856
""
""
""
""
0.84323037
""
""
""
""
""
""
0.72175545
0.75352269
""
0.60167247
""
""
""
""
""
""
0.79277384
""
""
""
0.80066454
""
""
0.7273736
""
""
""
""
""
""
""
0.73151505
""
""
""
""
""
""
0.86411518
""
""
0.66359043
""
""
0.45436078
""
""
""
0.70890051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74812841
""
""
0.84532511
""
""
""
""
""
0.93587971
""
""
""
0.68494195
""
""
""
""
0.71988767
""
""
""
0.56396461
""
""
""
0.68148822
""
""
0.98595786
""
""
0.58904088
""
""
""
0.61365938
""
""
0.74854422
""
""
""
""
""
""
""
0.89272976
""
""
""
""
""
""
""
""
""
""
""
""
0.89227235
""
""
""
""
""
""
""
0.75890708
0.55207109
""
""
""
""
0.80973983
0.77344048
""
""
""
""
""
""
""
0.92715544
""
""
""
""
0.67398089
""
""
0.73166192
""
""
0.77456576
""
""
""
""
""
""
""
""
""
0.67263013
0.64634752
""
""
0.65803313
""
""
""
""
""
""
""
""
""
""
""
0.66835862
""
""
""
""
""
""
0.81324685
""
0.79721642
""
0.75819671
""
""
""
0.6311028
""
""
""
""
""
""
""
""
""
0.69206107
""
0.87672967
""
""
""
""
0.77036554
""
""
0.76596314
""
""
""
""
""
""
""
""
""
""
0.83817828
""
""
""
""
""
""
""
0.7784996
""
""
""
""
0.94408745
""
""
""
""
""
""
""
0.81848323
0.81902587
""
""
""
0.74365371
""
""
""
""
""
0.77853328
""
""
""
""
""
""
0.56174666
""
""
""
""
""
""
""
""
""
""
""
0.66513771
0.80184424
""
""
""
0.7104196
""
""
""
""
""
""
""
0.70164013
0.74133295
""
""
0.50930071
""
""
""
""
""
0.88857412
0.78888041
""
""
0.67012608
0.8111431
0.91413039
""
0.77999181
""
0.76457399
0.73441094
""
""
""
0.78101659
0.77179325
""
""
0.68284804
0.67450178
0.64616585
""
0.90244621
0.64010227
""
""
0.9312306
0.62335491
""
0.59518665
0.64496028
""
""
0.91384673
0.76877731
""
""
""
""
""
0.63768351
0.7299518
0.77698851
0.64568365
""
0.76114529
""
""
0.57026124
""
0.81239808
0.81144965
0.64564079
""
0.72499758
0.71660835
""
""
0.79022551
""
0.9252429
""
0.8116945
""
0.72997236
""
0.76168531
""
0.76890033
0.74533427
""
0.7980566
""
0.79709631
0.70864719
0.89022022
0.74152809
""
0.4468492
""
""
""
0.99183458
""
""
""
""
""
""
""
""
""
""
""
""
0.72332728
0.68820137
""
""
""
""
""
""
""
0.83027464
""
""
0.82120371
""
""
""
""
""
""
""
""
""
0.98862183
""
""
""
""
""
""
""
""
""
""
""
""
0.89831525
""
""
""
""
""
0.64066452
""
""
0.60490113
0.80113196
""
""
""
0.73447812
0.82939994
""
""
0.82788533
0.81576532
""
0.86266321
""
""
""
""
""
""
""
0.84200478
""
0.9019466
""
0.77734429
""
""
""
0.86526746
0.87118578
""
""
""
0.77335167
0.074381068
""
""
0.82187998
0.94452989
""
""
""
0.88339716
""
0.62036014
""
0.61275572
""
0.81807113
""
""
""
0.76414859
""
""
""
""
0.75497097
""
0.95621443
0.81800073
""
""
0.62797773
0.77530634
""
""
""
""
""
""
""
""
""
""
0.64643621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
