kir_29_other_pooled_p50
0.41308269
0.44343314
0.49642327
0.44988692
0.45461538
0.51248074
0.45071757
0.45701846
0.42714119
0.4495441
0.44978511
0.48017469
0.47274134
0.39314783
0.43494603
0.5477562
0.44943774
0.44902527
0.41797906
0.42441079
0.42973301
0.45544568
0.41996545
0.49650684
0.47346047
0.41193128
0.49180901
0.47532383
0.50736237
0.45130506
0.48785344
0.44566548
0.50234509
0.50463253
0.47727466
0.47373989
0.41842836
0.48525038
0.32110301
0.47319147
0.46757069
0.44641769
0.27134693
""
0.41728237
0.51271719
0.48615113
0.48121229
0.49007258
0.47141382
0.49230942
0.49113765
0.42607316
""
0.47447327
0.48719993
0.44422126
0.54513329
0.48034891
0.46156764
0.41608682
0.49576467
0.49681279
0.42941639
0.41005367
0.40985394
0.3816607
0.39250714
0.46677521
0.4796313
0.49397793
0.5519321
0.41869783
0.44890633
0.44711402
0.38247409
0.5107832
0.39869574
0.52836668
0.45188135
0.48174655
0.41984418
0.44770372
0.43654343
0.45364648
0.47158191
0.37594
0.45069435
0.46111956
0.45014131
0.43350059
0.43771863
0.48707509
0.4640286
0.44881281
0.30075523
0.45336688
0.44107711
0.47499409
0.45189017
0.48845595
0.48634791
0.48811695
0.4594436
0.47847536
0.47834376
0.46857733
0.47430494
0.4033474
0.45455626
0.46959049
0.47570944
0.4713259
0.451316
0.48143229
0.47318953
0.46478131
0.51092273
0.49428654
0.45840809
0.46877128
0.44653526
0.46546125
0.5056296
0.40028989
0.46148902
0.48260021
0.44714192
0.35079342
0.41781747
0.47724208
0.43818974
0.44958484
0.40081874
0.43069175
0.45313379
0.44655988
0.4877699
0.41060951
0.47433496
0.45548251
0.4629176
0.43982869
0.43504149
0.43588337
0.38529912
0.44933325
0.43937013
0.43406293
0.48068628
0.50802636
0.45397899
0.45582962
0.46169645
0.47171059
0.47119099
0.44815302
0.47906187
0.45650962
0.46073717
0.59947133
0.48671705
0.54168487
0.51830316
0.54694813
0.5595594
0.44632265
0.45624819
0.47325048
0.43973437
0.44563723
0.4712885
0.44978988
0.43006769
0.41262323
0.41315347
0.44935834
0.44103745
0.45187712
0.43907464
0.47865036
0.42332551
0.45572814
0.44902754
0.42876503
0.45716304
0.48683628
0.47277117
0.43841517
0.4992916
0.45820653
0.49465752
0.4618398
0.41063583
0.4298813
0.45254329
0.44896185
0.47827062
0.43939409
0.42650998
0.45302123
0.45213175
0.44485465
0.44693717
0.43160734
0.43070805
0.47140953
0.44280395
0.46273634
0.44750944
0.4482643
0.44895735
0.44686803
0.45282039
0.47762498
0.44937849
0.44807106
0.46866941
0.45280895
0.41034803
0.42510739
0.47998896
0.43610433
0.43850985
0.46867564
0.43470269
0.46906018
0.50737864
0.47878984
0.45966342
0.45005292
0.46311843
0.54765236
0.47264344
0.41692433
0.45723754
0.4497202
0.42691115
""
0.38249099
0.44726023
0.50722045
0.49945253
0.48934355
0.51764357
0.51245391
0.48565611
0.46982926
0.46872371
0.47577381
0.48820448
0.45149335
0.47621056
0.55617106
0.50279379
0.48455521
0.47539929
0.49439391
0.49686807
0.49121925
0.4415783
0.51347101
0.49067301
0.48023179
0.48371914
0.53445894
0.52525204
0.5456239
0.5036
0.48858181
0.50479728
0.47482279
0.42202443
0.45158267
0.51585287
