kir_top01_white_male_p75_se
0.0010135242
0.0018709224
0.0016382809
0.00065747328
0.00079811143
0.0027832859
0.00058338651
0.0017097879
0.00396966
0.00099188066
0.00089638325
0.00054479571
0.0032182983
0.0009348467
0.00080178113
0.0044823312
0.0061543835
0.0010767903
0.0053003528
0.0037824125
0.00091038231
0.001008697
0.0010089186
0.00095718214
0.00061308366
0.0034037509
0.0017798604
0.00084471103
0.00056014193
0.0016929329
0.0028091723
0.0012430316
0.00063280284
0.00083271012
0.0023882855
0.0013294308
0.0036853091
0.0025485635
0.0073488657
0.0055094776
0.0011241735
0.0050024972
0.0081524262
0.0081810402
0.004564818
0.0020784307
0.0007604179
0.0018402508
0.0010135262
0.0021476075
0.0015564843
0.0013617822
0.0017346089
0.020110535
0.0054665287
0.0013892393
0.0039475611
0.014234348
0.0047555994
0.0026663758
0.0024806703
0.00080450892
0.0051175747
0.0042557688
0.0027289058
0.002811623
0.0084390035
0.0030412204
0.0044737058
0.0038928636
0.0042875083
0.0035389892
0.0027764335
0.001315791
0.0028769551
0.0015038059
0.0018092003
0.0027633272
0.0036772816
0.00064759026
0.0031219565
0.0017191008
0.0032114517
0.0013220514
0.00054478116
0.0019898368
0.00172337
0.0015182194
0.00066899892
0.0019558258
0.00074443908
0.0035378025
0.002365337
0.00080817321
0.0030965919
0.0016714237
0.00079959974
0.0011871966
0.00049396732
0.0011025699
0.0008713862
0.00070156896
0.00072688924
0.00094121817
0.00075322471
0.00056351785
0.0012089601
0.00050461543
0.0021836397
0.001297911
0.0013679925
0.0016324068
0.0007627756
0.0031583228
0.0008698696
0.00060226442
0.00080146006
0.0022120841
0.0020971266
0.0068947915
0.0018729377
0.0031588234
0.0023010431
0.0030230514
0.0029314319
0.0010645852
0.00092430931
0.0033909262
0.0021459654
0.0030725121
0.00040171665
0.00096896902
0.0015712794
0.0028133341
0.0010957894
0.0021622113
0.0008393263
0.0010523757
0.0018334063
0.0021441809
0.0012067584
0.0017637825
0.0058989371
0.0032439057
0.0016137544
0.0021234821
0.0014132252
0.0022734527
0.0026788067
0.0023145035
0.0027830258
0.00059709646
0.0014434884
0.0037323446
0.00080518599
0.00089467556
0.0029794893
0.0010200386
0.0029718319
0.0022953439
0.0086004604
0.0036915769
0.00060107856
0.0004447831
0.0040102354
0.00039953503
0.0012016451
0.0019013067
0.0034784046
0.00081916823
0.00024173147
0.00069795013
0.001779143
0.00042667153
0.0018554687
0.0024601349
0.00068392017
0.00041351179
0.0015370613
0.0020151865
0.0010104729
0.0019949672
0.00045292085
0.0017858734
0.0015217891
0.00036745943
0.004062498
0.0011896875
0.00079193327
0.0016926512
0.0024603079
0.0015953927
0.00049364829
0.0029140462
0.0025321904
0.0014254905
0.0011614804
0.0011081733
0.00054770726
0.0017877792
0.00063693133
0.00083869329
0.0015600794
0.001050264
0.00079344248
0.0006452938
0.00040225746
0.0010564321
0.00099457346
0.00096056313
0.001250949
0.00079983339
0.0013956794
0.0035932942
0.00067584554
0.00074889848
0.00075711089
0.00047842844
0.0014857217
0.0016720053
0.0019560386
0.0021103588
0.0017651139
0.0026324575
0.00046973297
0.0010128455
0.0012495166
0.0012910679
0.00043478064
0.00074997946
0.00078871759
0.00089895685
0.0042757369
0.0015630805
0.010231481
0.0023832291
0.0095911538
0.0010769322
0.0022799682
0.0023894357
0.0014690877
0.0013874548
0.0014874425
0.00086797331
0.0023332732
0.0014577843
0.001046823
0.00065777375
0.0019312452
0.00099517393
0.00041693504
0.0010742986
0.0018286898
0.0022614624
0.0013847846
0.0017308968
0.0019576107
0.00073457567
0.0015728684
0.00081261544
0.0013085639
0.00078462943
0.00049219042
0.00047458633
0.00074090535
0.00049142633
0.00089555309
0.00048222399
0.0003044582
0.00069869281
0.00095954031
0.0017018544
0.0047079735
0.0015741282
0.00589607
0.0029698338
0.00078443298
0.0013369223
0.0024984304
0.0014957428
0.00055422116
0.0057952423
0.014037974
0.00039214856
0.00054235128
0.0018471322
0.00084268628
0.00042161695
0.0017053975
0.0022657798
0.0042506624
0.0046294336
0.0026511976
0.0025476345
0.0016939032
0.0018831829
0.0035412679
0.0012873715
0.0016708949
0.0010565778
0.00028920779
0.0029660109
0.0015647165
0.00087966502
0.001892677
0.0019794211
0.0028866141
0.0016939127
0.0010328144
0.0062792427
0.0012087675
0.0010230379
0.0016206738
0.0010083468
0.00057815021
0.00079370715
0.0026467524
0.00071377505
0.00092065264
0.0012302861
0.0017186962
0.00070638739
0.0013454296
0.0019723591
0.0015351261
0.0010574018
0.001021828
0.0013685036
0.0018518226
0.00073219702
0.001936077
0.00062086387
0.00058594375
0.00037166249
0.0015314908
0.00030211901
0.00058568909
0.0022256989
0.0016463129
0.00036581614
0.0016569861
0.0020353049
0.001059491
0.00074785133
0.0018211307
0.0047864132
0.0042278622
0.0051112776
0.0098163066
0.0035116023
0.001351842
0.0020757883
0.0017227905
0.0038819034
0.0014374304
0.0014168741
0.0082097007
0.0012793075
0.0035543735
0.0037576535
0.0025130557
0.0057782307
0.001121744
0.012830008
0.004054178
0.003687772
0.0033856039
0.0020144852
0.0025964628
0.021692004
0.0052464944
0.0052725631
0.0019823152
0.082800806
0.0053435094
0.051943082
0.01115803
0.011380396
0.0050277142
0.002729326
0.0055388543
0.017483413
0.061362032
0.013726204
0.022214048
0.090861626
0.015260166
0.029841276
0.015774604
0.012386209
0.0065178801
0.010864589
0.006769198
0.0030192211
0.0089884391
0.0013332689
0.0039585452
0.010020478
0.003542983
0.026066523
0.012309168
0.0030300966
0.0022329243
0.0051556388
0.0045150463
0.0019824908
0.0016199041
0.0051488411
0.0041578733
0.0074784802
0.0021752387
0.0027365538
0.0076526799
0.022378976
0.029339857
0.020873025
0.0034996888
0.004454379
0.0054320442
0.0060234917
0.01794228
0.0054736407
0.0057945293
0.0080530141
0.0019174344
0.0027511762
0.0030799625
0.0033961022
0.0025940586
0.0035704141
0.0034431529
0.0017638296
0.00069648388
0.0045608445
0.0047705211
0.0035542436
0.0016177091
0.019493517
0.010682138
0.02413377
0.019381173
0.0025702643
0.001526629
0.0097699882
0.0042047403
0.0033319159
0.0026065684
0.0031655948
0.004055595
0.002171837
0.0013025564
0.0047002244
0.00096959929
0.0037937036
0.0025995658
0.00063586014
0.0035194964
0.011389754
0.011924308
0.0041022957
0.0041824044
0.0027362474
0.0007681275
0.011707849
0.014099305
0.0024285435
0.016610093
0.0093163988
0.020665482
0.0040642675
0.0030893649
0.004452459
0.0064967372
0.0066595948
0.01215769
0.0026012792
0.0039774869
0.00592143
0.0028332076
0.010476686
0.0046559656
0.00092129031
0.00048393517
0.0045549111
0.062978096
0.0032722061
0.0028500182
0.002884804
0.0031636381
0.010059637
0.0044444576
0.011852204
0.017227262
0.0073372452
0.0025941734
0.0055158557
0.0067342352
0.001499643
0.00099570898
0.00076462829
0.0023353545
0.0030052552
0.0032018619
0.0024213295
0.0017169403
0.00135139
0.00046731011
0.0015370924
0.0031584546
0.0044470695
0.002268445
0.0010386093
0.0038133578
0.001253108
0.0028200732
0.0019083009
0.003762139
0.0025082531
0.0023841204
0.0033267478
0.0014318306
0.0037666543
0.00082882843
0.010393611
0.0088079516
0.0048304051
0.0013939633
0.0035502813
0.021203421
0.0021510648
0.048622873
0.0043859705
0.01689435
0.0048884405
0.0017556895
0.003789603
0.0093599977
0.0015895673
0.0033450597
0.02728715
0.022019725
0.058745656
0.0041781645
0.002498125
0.0060992148
0.0071593574
0.0043774387
0.011486403
0.0062304731
0.0022809282
0.0023757459
0.0057170452
0.0091650477
0.0010052617
0.0052070995
0.00084356742
0.0092637576
0.0046516266
0.034982443
0.0020731573
0.0067117698
0.014148603
0.012810026
0.053629335
0.0253112
0.016975097
0.002840797
0.0016133492
0.0022396385
0.0014561338
0.00056076783
0.001105812
0.0030037866
0.0061804331
0.0029903543
0.016536711
0.01675481
0.010598892
0.0088686459
0.044202909
0.0047563864
0.0099366512
0.0069560241
0.0024995678
0.015597964
0.0059953639
0.0022699193
0.012281725
0.033627264
0.011756155
0.0085988818
0.005080143
0.0019883676
0.0056687226
0.00172813
0.00058750238
0.00050860067
0.0018817568
0.0015379748
0.0018190386
0.0017405986
0.0027558182
0.004037654
0.026996203
0.0042473893
0.0080445381
0.0060455222
0.00074941129
0.0059813494
0.0023447359
0.0025500588
0.0089279972
""
0.0013115639
0.011253497
""
""
0.010063033
0.04199104
0.0080851465
0.0025706862
0.0045451
0.002800589
0.018930333
0.031982906
""
0.0020614692
0.006093333
0.0069744666
0.0020808743
0.008456911
0.0041731591
0.005310561
0.0044746045
0.0040101246
0.011881727
0.067040935
0.0073378235
0.0016700976
0.089505211
0.014348821
0.0023147922
0.0021408596
0.0036925122
0.0037184649
0.014862182
0.0023886228
0.0022855282
0.0027086663
0.0048318948
0.0024273447
0.011362536
0.001531459
0.0088634305
0.0040495778
0.00801419
0.0026511697
0.0069195777
0.0077768737
0.0021322188
0.00087811297
0.0050933645
0.00040286125
0.0036508599
0.0007781731
0.0016325526
0.0088692615
0.0019027465
0.0013319104
0.0065458952
0.002545459
0.0036131316
0.0020582771
0.0032606064
0.00074823661
0.0030126269
0.014501695
0.0015147944
0.0029123146
0.0070356498
0.0039814939
0.01123998
0.00099756685
0.00043568801
0.0014948251
0.00099281303
0.0030373293
0.0073740245
0.0037907748
0.0038732204
0.0047177384
0.0021091811
0.001670351
0.0045500039
0.0033088594
0.00069074996
0.0020526883
0.0014658991
0.0031224997
0.0018220803
0.00088332512
0.00094982353
0.00077897304
0.0012388384
0.0004816307
0.00083406223
0.001850265
0.003624639
0.0036555482
0.00095677812
0.0010469174
0.00060807663
0.00054263289
0.0092624351
0.0049338397
0.0006279829
0.001040871
0.0011065217
0.00031732648
0.00099402887
0.0039448519
0.0016695955
0.0018586003
0.0008042613
0.002872451
0.0011182771
0.00042964026
0.0027309358
0.0006012466
0.0034827301
0.0013146318
0.00088290608
0.0027990288
0.0090066837
0.0015190709
0.010517401
0.0041792491
0.0089201452
0.0014115984
0.0020734866
0.00035208222
