staycz_asian_male_p75
""
0.45154518
0.46653977
0.51809824
0.28798103
0.58144855
0.46783555
0.3026388
0.49953172
0.37051246
0.3530404
0.28588849
0.31765145
0.41343743
""
0.36371282
0.48456126
0.58293611
0.40464815
0.73709756
0.49880791
0.281277
0.30193898
0.56039256
""
""
0.44317034
0.39737582
0.36560971
""
""
""
""
""
0.32472447
0.60483974
0.50414032
""
0.43747574
0.48691866
""
0.22734658
""
0.36283877
0.37471688
""
0.42148381
""
""
""
""
""
""
""
""
""
0.58226919
""
""
""
""
""
""
0.30329123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51774591
""
""
""
""
""
""
0.11878373
""
""
0.50882071
0.41187131
""
""
""
0.4042438
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37136209
0.20688853
0.32599235
0.051594943
0.52308208
0.080444336
0.40155718
0.23897585
0.60641658
""
""
""
0.62224531
""
""
""
""
0.29882851
0.56573117
""
""
""
""
-0.065262668
""
0.29339525
0.37161899
""
0.38774872
""
""
0.59498262
""
""
""
""
""
""
0.54034299
""
""
0.47339934
""
""
""
""
""
""
""
""
""
""
""
""
0.60169005
""
""
0.49215788
0.69644397
""
""
0.0049261819
""
0.44435075
""
""
""
""
""
""
0.36753801
""
""
0.26914361
0.40268442
0.55984837
0.3592467
0.23507366
""
0.29644939
0.33331755
0.23367862
0.62470156
0.29656255
0.31559691
""
""
0.3942742
""
0.44924089
0.43524536
0.54171538
""
0.29822746
0.51832694
0.32181203
0.6211226
0.15669283
0.51747507
""
""
0.38452777
0.36652008
0.19278593
""
""
""
0.36097565
""
""
0.33431989
0.26351333
""
0.52295452
""
""
""
""
""
0.29948363
""
""
0.34790364
""
""
0.40625545
0.36203051
""
""
0.64756781
""
0.58460373
""
""
""
0.38733315
""
""
""
""
""
0.60852551
0.46651095
0.41126078
0.28833926
0.52395844
0.70047385
0.44493985
0.35079011
0.18840407
0.37273923
""
""
""
""
""
""
""
""
0.39863095
""
""
0.39679664
""
""
""
""
""
0.39365196
0.15480426
0.31227058
0.57243323
0.67940068
0.481848
0.60367119
0.3681393
0.38243499
0.3386144
0.25147557
""
0.24980572
""
""
0.60670328
""
0.46973023
0.37152183
""
""
0.58310103
""
""
""
""
""
0.32086521
0.52269685
0.3165575
0.47682947
""
""
""
0.36385176
""
""
0.44021168
""
""
""
""
""
""
""
""
0.5468725
""
""
""
""
""
""
""
0.47549507
0.39390075
""
""
0.37270713
""
0.74747139
0.51206112
0.67348176
""
0.41172588
""
""
""
0.53593916
""
0.67496079
""
0.51800531
0.60681391
""
0.56975049
0.44473922
""
0.15387005
0.55888939
0.38742694
""
0.60069817
0.23577654
""
0.67771715
""
""
""
""
0.48919243
0.69616896
0.47484627
0.42220625
""
""
""
""
""
""
0.64763147
""
""
0.41895413
0.4295269
0.50362748
0.55262381
0.4848389
0.52108163
0.5427137
0.5978722
0.51267308
0.69296265
0.68170625
0.27594221
""
""
0.59055281
0.55082375
0.78136832
0.75302643
""
""
0.72049361
0.36476666
0.51058245
0.8062731
0.26425424
0.33800128
0.25563106
0.31591827
0.4910709
""
0.36355358
0.69363827
0.60242277
0.51574916
0.27322552
0.50023633
0.49657935
""
""
0.45791408
""
""
""
0.53801823
0.44146609
0.80108935
