kfr_native_hisp_female_p25
0.31172714
0.28459159
""
0.47320256
0.31834447
""
0.37729526
""
""
0.3881698
0.28650811
0.3819938
""
0.46697631
0.3104955
""
""
0.31917924
""
""
0.42129853
0.38197756
0.35533592
0.34776714
0.37626424
""
0.39893472
0.37249693
0.37873667
""
""
0.34610009
0.3789216
0.3854059
""
0.45429915
""
0.36761519
""
""
0.41680267
""
""
""
""
""
0.43037254
0.39759225
0.43963489
0.33809516
0.45202973
0.46122918
0.45315695
""
""
0.4282161
""
""
""
0.34592515
""
0.39260009
""
""
""
""
""
""
""
""
""
""
""
0.24009566
""
""
0.42717627
""
""
0.3726896
0.2958332
0.38460511
""
0.27599424
0.40660426
0.40510425
0.36488563
0.42873892
0.42438602
0.38535532
0.42474473
""
""
0.38434333
""
""
0.42450342
0.38383779
0.40953311
0.41393989
0.40579018
0.44008017
0.41533315
0.39790177
0.3921836
0.42015925
0.38514006
0.38255003
0.38567698
0.44651794
0.45867059
0.3967869
0.3849251
""
0.42774624
0.37536484
0.33554593
""
""
""
0.38610205
""
""
0.29999936
""
0.46304765
0.35845083
""
""
""
0.44033352
""
0.38989285
""
0.37973973
""
0.47165194
0.4243919
""
0.35005748
0.38187617
0.48907623
""
""
0.31803718
""
0.35175908
""
""
""
0.41799244
0.39253891
""
""
0.38637328
0.4683392
""
0.35828921
""
""
""
""
0.47765225
0.41707337
""
0.44912893
0.31114367
0.46415505
""
0.42499438
0.39946681
0.35943505
0.36873633
0.39058414
0.38424021
0.38736886
0.37744483
0.37435603
0.40716657
0.4586238
""
0.39133126
0.40180373
""
""
0.37820101
""
0.54583651
0.41131482
""
""
0.417454
0.39193285
""
""
""
0.3397738
0.44442427
0.38374266
0.38240877
0.37180209
0.41084355
0.40511489
0.49776992
0.39967468
0.42533109
0.38763434
0.33376178
0.36060202
0.44002244
0.45172688
0.37120232
""
""
0.46080923
0.29799017
0.39228481
0.39819956
0.28758368
""
0.50094122
0.56901443
""
""
0.38343123
0.378066
0.48871309
0.35009667
0.43984145
0.39669412
0.40100083
0.26996708
""
0.40616271
""
""
""
0.36948913
""
""
0.25952977
0.46693778
""
0.36175254
""
""
0.38090447
0.37987623
0.47812575
0.45431578
0.37383419
0.39964685
0.36934626
""
0.3859542
0.28793764
0.38719648
0.36826515
0.301314
0.40473035
0.43433419
0.39808917
0.38751361
0.42358026
0.41063234
0.4406186
0.51331079
0.42750397
0.40184575
0.43207392
0.45268723
0.34283552
""
0.42874202
""
""
0.37031472
0.33223203
""
0.39154384
0.37525526
""
""
0.40801668
0.4556199
0.41329724
0.35871699
0.38392583
0.43047443
0.30254146
""
""
""
0.35320932
0.4478637
""
""
0.3939361
0.47412482
0.4493725
0.42983308
0.22458136
0.38462722
0.49797535
0.42874557
0.46799412
""
0.46913859
0.37090874
""
0.39246932
0.29511994
0.35712236
0.3691031
0.46670985
0.31144968
""
0.40895793
0.34130943
0.38901821
0.35116047
0.41484931
0.42873624
0.39201629
""
0.40683374
0.4067679
0.50129128
0.39511731
0.45261183
""
0.4181971
0.39663619
0.37256959
0.37216428
0.43067926
0.37346703
0.39317325
""
0.41872498
""
""
0.35628256
0.41483319
""
""
0.36479861
""
""
""
""
0.47978482
0.32264891
""
0.41986641
0.35011548
""
0.35849947
""
0.36943606
0.30796841
""
0.47707009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51472872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35516793
""
""
""
""
""
""
0.58581007
""
""
0.40541518
0.42326784
""
""
""
0.42102039
0.52801615
""
""
""
""
""
""
""
""
""
""
""
""
0.43664879
0.36430886
""
0.44505969
""
0.37974474
""
0.42699701
0.39912826
""
""
""
0.39660254
""
""
""
""
0.45562753
0.45526257
0.43358311
""
0.41112396
0.43830609
""
""
0.46178201
0.39376578
""
0.3979986
""
""
0.41620976
0.45615691
""
""
""
""
0.52866703
0.40805045
""
""
0.39024842
0.40644357
""
""
""
""
""
""
""
""
0.33781251
0.41029179
""
0.49188828
""
0.45545647
0.39711526
0.40188119
""
""
0.46644258
0.47624481
0.42653382
""
""
""
""
""
""
0.45858526
""
""
0.39001244
0.38561019
0.41754937
0.33739671
0.37270004
0.35149688
0.41404453
0.41655222
0.44290549
0.43512467
0.40271053
0.40639073
""
""
0.41480938
""
0.41005832
0.4244332
0.36871639
""
0.41278002
0.4578228
0.3459098
0.410537
0.35952765
0.41665876
0.42437062
""
0.44716913
0.43893462
0.3889333
0.33629265
0.37303096
""
0.40621468
0.36361736
0.44623047
0.39872447
0.40456569
0.43731722
0.40119091
0.4728744
""
""
""
0.41416508
0.37640297
0.45016971
""
0.49109146
0.48895392
0.42410007
0.48638335
0.43620497
0.42906988
0.46879637
0.42712465
0.38189751
0.4099721
0.40056604
0.47098866
""
0.4817957
0.51404804
0.454539
0.53161412
0.42478201
0.42320386
0.43447235
0.45265698
0.42817399
0.39872372
0.44431439
0.45001867
0.44741857
0.45557386
0.30104753
0.4048337
0.44621676
""
0.40987834
0.49269921
0.45809028
0.46505597
0.37289348
0.44244424
0.42398012
""
0.4690499
0.43441463
0.52549887
""
0.44152984
0.43235472
0.49563405
0.37894204
0.45331249
0.40940288
0.42624331
0.43175307
0.44157884
0.4120861
0.4557865
0.45655397
0.44510251
0.39897609
""
0.48611397
0.50890392
0.47314325
0.42121109
0.49423543
0.44621384
0.43376753
0.47248188
""
0.39422247
""
""
""
""
""
""
0.48349756
""
""
""
""
""
0.50274652
""
""
0.39506465
""
0.4240824
""
0.54691142
0.41567469
""
""
""
0.41525003
""
""
0.57104069
0.38832957
0.5298838
""
""
0.47037601
0.33772996
0.59162819
0.48884493
0.46993023
""
0.4622876
0.57165629
0.39928773
0.40373266
0.43690187
0.48323196
0.43270782
0.43370283
