kir_24_other_male_p100
0.57382137
0.43248266
""
0.63672948
0.50850707
0.77794117
0.53974146
""
""
0.61858106
0.57253039
0.55395794
""
0.47362676
0.66696316
""
""
0.53289789
0.78513408
0.42495245
0.49624991
0.50150758
0.62241888
0.66924876
0.54090512
""
0.62747836
0.56683004
0.51781815
0.38064891
0.72939295
0.6934343
0.57401913
0.57559347
0.63353318
0.62816709
0.35707122
0.81673133
""
""
0.50754267
0.24282625
""
""
""
0.40745941
0.53504074
0.69358575
0.52817613
0.63834745
0.66969877
0.55160379
0.39782488
""
""
0.59011674
0.3647452
""
""
0.56852019
0.15602899
0.56537461
""
""
0.28884429
0.064494893
""
0.43108529
0.39554897
0.48141277
0.60706514
0.89218813
0.45929104
0.52213752
0.3271133
""
0.60098135
0.40605837
""
0.56526613
0.70530397
0.48520985
0.87742627
0.56804538
0.55233967
0.63431269
0.66435117
0.49209568
0.4852165
0.59220976
0.51442152
0.47871652
0.69961423
0.49139443
0.49848592
""
0.49715394
0.53399056
0.58003002
0.56042534
0.62445778
0.51182991
0.58813024
0.598795
0.59087992
0.53857994
0.56735241
0.60743624
0.69564545
0.50756067
0.53996509
0.67235476
0.52785093
""
0.5668183
0.61467016
0.55132115
""
""
""
0.33869278
0.54161555
0.58342648
0.46795499
0.29352677
0.51250899
0.43615904
0.83340555
""
""
0.52937776
0.65506464
0.42489344
0.47273073
0.59558815
0.48893049
0.60307825
0.47049356
""
0.67959869
0.4817808
0.65476865
""
""
0.36310926
""
0.52089846
0.61956191
0.40296999
0.47471318
0.58140743
0.49756101
0.44524726
""
0.51646376
0.58091402
""
0.56632102
""
0.29790211
""
""
0.62062597
0.63136101
0.59995049
0.59764087
0.598252
0.62902135
0.52979314
0.56079268
0.52149779
0.50823456
0.40240279
0.44750899
0.6651755
""
0.5761376
0.57493043
0.48681286
0.59693217
0.5305236
0.61852539
0.57972926
0.68912786
0.83326173
0.56118578
""
0.48183465
0.57638866
""
0.43493384
0.55539674
0.58104807
""
""
0.64401114
0.51687008
0.65342385
0.5750252
0.47676557
0.62254703
0.50152749
0.5635078
0.55346555
0.44478044
0.55652559
0.58828104
0.52548158
