kir_29_natam_pooled_p25_se
""
0.049055669
""
""
""
""
""
0.048626099
""
""
""
""
""
""
""
0.060496543
0.068264246
""
""
""
""
0.056921754
0.056340061
""
0.054892328
0.11058796
0.039112076
""
""
""
0.074702911
""
""
""
0.068421945
0.037973534
0.032104842
""
0.067024447
0.029286798
0.087252676
0.066730984
""
""
0.029888336
""
""
0.047003806
0.020768018
""
0.045959752
0.034184676
""
""
""
""
""
""
0.087066606
""
""
""
0.067791678
""
0.04342933
""
""
0.053547155
0.071479455
0.0093779145
0.011291645
""
""
0.027947355
0.017945446
""
0.057077099
0.025632029
0.027830804
0.041178655
0.038190261
0.014146424
0.040419415
0.030602043
0.015113963
0.03178291
0.017247688
""
0.026892263
0.038765818
""
0.068379313
0.055232272
0.086337365
""
0.020875899
0.0065727574
0.03592388
0.0070266924
0.013688727
0.01342382
""
0.023662305
0.0045341109
0.017714953
0.0058525484
0.0065893386
0.010388924
""
0.026182462
0.021967417
""
""
0.061304487
0.017339354
0.074714415
""
""
0.061213467
""
""
""
""
""
""
""
""
0.028103186
""
""
""
""
""
0.049789481
""
""
0.041491531
""
""
""
""
""
""
""
""
0.060651388
0.072396636
""
""
""
""
""
0.049174767
0.074913301
""
""
0.066509567
0.066029392
""
""
""
""
""
""
""
""
""
0.045556217
0.063296773
""
0.027588036
""
""
0.051324982
0.069061331
""
0.022253133
0.055258144
""
""
""
""
0.023839206
0.055735808
""
""
0.017958809
0.056505017
0.058878779
0.020852361
0.080639981
0.060684986
0.026203938
0.029625135
0.037874509
0.015296943
0.048081651
0.014676257
0.027782416
0.028571336
0.016895577
0.033191271
0.038232379
0.046771597
0.0086783124
0.035835098
0.063703209
0.067117013
0.02226508
0.033667278
0.066646278
""
0.032334998
0.065884277
0.039109625
0.016626203
0.028613526
""
0.012807135
0.012599344
0.097729459
0.013400994
0.012192215
0.03347753
0.01785499
0.034185231
0.043690592
0.030884912
0.01826876
0.036449961
0.017859997
""
0.029379183
0.027417216
0.021506738
0.019117096
0.031981904
0.031457365
""
0.01900769
0.07972955
0.029068625
0.034730669
0.027534118
0.02161256
""
0.028257238
""
""
""
0.034868509
0.076773003
""
""
""
""
""
""
""
""
0.014066255
""
0.12776288
""
""
0.019692706
0.06896814
0.062828667
""
""
""
""
""
""
0.021861162
""
""
""
0.041237362
0.032446172
""
""
""
0.040977113
""
""
0.02180187
""
""
""
""
""
""
""
""
0.031382769
""
""
""
""
""
""
""
""
""
""
0.027973412
""
0.052044783
0.043605186
0.068066835
""
0.038698409
0.030168572
0.10299473
0.06967327
0.043721259
0.04614016
0.057471376
0.032051127
0.050748885
""
0.030838143
""
0.025116578
0.020951899
""
0.049607538
0.05166747
0.045684069
0.056754321
0.062580973
""
""
0.019440664
0.020403882
""
""
""
""
0.061749678
""
