work_29_white_male_mean
0.83747578
0.82693654
0.84420818
0.84544677
0.79518884
0.8803243
0.85247242
0.81300944
0.81259865
0.7640624
0.80437428
0.83069402
0.84854007
0.80216378
0.73870754
0.85432494
0.85051996
0.81318408
0.84407401
0.84206593
0.89244378
0.79004782
0.83817917
0.81591839
0.80160213
0.82067657
0.8379913
0.7854231
0.79248554
0.80508703
0.81456691
0.73726946
0.82998592
0.82387871
0.83935505
0.82331449
0.82954395
0.82018304
0.82516789
0.81648296
0.82938892
0.80474716
0.80951315
0.78632981
0.82310003
0.85641116
0.7890619
0.80660176
0.82965189
0.84947628
0.8331874
0.82000571
0.8059895
0.86891925
0.84137636
0.78990573
0.78783166
0.80541068
0.84069753
0.85779393
0.80823445
0.82709724
0.82637239
0.77593648
0.87460947
0.77869731
0.77749813
""
""
0.85940778
0.88192016
""
0.86505359
""
0.86068523
0.92490333
0.77188939
0.86669564
0.85833895
0.85744381
0.81762218
""
""
0.8530187
0.96733874
0.86156452
""
0.61132354
0.79532939
0.77752888
""
0.94384152
0.89583206
0.84465241
""
0.901559
0.88196349
0.84658307
0.85934943
0.84296441
0.83222795
0.9091444
0.80175513
0.83307773
0.80510533
0.84372467
0.83122653
0.80386722
0.86127746
0.82424474
0.84430611
0.86199677
0.85131758
0.82859308
0.82825184
0.81092805
0.82759243
0.86129802
0.80534625
0.85315835
0.85282046
0.81935239
0.80074245
0.84388417
0.85219818
0.82665706
0.80038512
0.82023036
0.83647561
0.8110317
0.91517133
0.83278453
0.80067855
0.82039815
0.81565213
0.75887847
0.79290289
0.83508301
0.79444331
0.81013072
0.81170368
0.80243564
0.84574574
0.79311371
0.79438692
0.8235051
0.84245127
0.8211472
0.80788296
0.80746281
0.78383237
0.86793768
0.7963658
0.80982757
0.82913387
0.77826697
0.82820582
0.82727218
0.78445685
0.80317461
0.81417507
0.8108542
0.85585219
0.78837204
0.80031902
0.78234512
0.7823047
0.80770415
0.84838641
0.80030298
0.83344781
0.79988408
0.78512859
0.81998092
0.79597628
0.70551938
0.82149071
0.83784026
0.79948777
0.75892347
0.82626748
0.82181346
0.82934272
0.81292444
0.83417886
0.79265386
0.82947975
0.86227679
0.79955667
0.7859751
0.79732054
0.81781512
0.82551652
0.77303869
0.81459349
0.80889398
0.77158833
0.75357115
0.82481629
0.81646234
0.8267833
0.80792576
0.74767303
0.82323641
0.7877599
0.80562985
0.79879951
0.83109307
0.73045015
0.79211605
0.83347958
0.88640207
0.80054039
0.82757145
0.78137583
0.81803137
0.82151818
0.79707366
0.79699886
0.8013553
0.81792086
0.80850762
0.81913465
0.78536659
0.81207603
0.80388045
0.82007307
0.80877268
0.8270368
0.78681803
0.79647505
0.86758721
0.82155275
0.83855546
0.81315011
0.79409832
0.80178374
0.79010326
0.77924389
0.80377465
0.81194568
0.8224175
0.81426173
0.78355354
0.85200369
0.82694727
0.86396807
0.82031173
0.85962212
0.755081
0.84556758
0.87582004
0.84518951
0.78122413
0.84866953
0.76202518
0.84602755
0.74906588
0.80331397
0.86298168
0.82534868
""
0.8743158
0.8521027
0.85508794
0.85057551
0.84175807
0.85306817
0.91955882
0.82644206
0.84790432
""
0.79202622
0.9674325
0.85454786
0.83484733
0.85243934
0.82736033
0.83092636
0.86007291
0.87711614
0.78520507
0.86062247
0.85300839
""
0.87943739
0.8558042
0.83935934
0.86444521
0.85500491
0.87041318
0.8420471
0.8158806
0.81963676
0.84628224
0.84812409
0.9030323
0.8503359
0.84916973
0.82133639
""
0.80235326
0.8805719
0.83266056
0.81993324
0.85570318
0.86569899
0.83542109
0.84016585
0.86066961
0.83896846
0.84926784
0.84253454
0.84930098
0.84996051
0.82206345
0.81985426
0.84807146
0.81509304
0.81409001
0.8324585
0.86817151
0.82720447
0.79949021
0.80744207
0.80895627
0.80783492
0.79895693
0.79035962
0.82897246
0.81598008
0.80083179
0.76958859
0.81741589
0.8209644
0.83439773
0.80881214
0.64700103
0.86092967
0.79258019
0.79244947
0.76717621
0.85098368
0.83123559
0.79789692
0.78334874
0.80833775
0.81498194
0.79623753
0.80125183
0.84051168
0.82105732
0.89618796
0.8093555
0.80873579
0.83382821
0.78929287
0.81551921
0.81663555
0.81483233
0.78699416
0.80100018
0.77878529
0.78887665
0.83412701
0.84739894
0.77706277
0.82210737
0.81910235
0.80575478
0.77772027
0.80754417
0.81551516
0.79796165
0.83291048
0.79617018
0.82601333
0.80754924
0.84212488
0.80710536
0.80072433
0.84887069
0.83066928
0.80487484
0.7954812
0.80674869
0.79570687
0.78042549
0.74066991
0.79835331
0.67250115
0.7989139
0.77715135
0.79212093
0.76645964
0.82268149
0.79370248
0.81995195
0.816899
0.76963139
0.7709837
0.84382528
0.80530745
0.78175569
0.81496215
0.76566505
0.82518643
0.84364849
0.80098784
0.80565679
0.81641847
0.8128739
0.85139644
0.78833175
0.82232028
0.81470257
0.85506988
0.8099252
0.75542271
0.83788037
0.78427655
0.80180621
0.83219934
0.7887004
0.82537872
0.75437474
0.77867383
0.77456409
0.77815706
0.81739563
0.8164115
0.79300821
0.75521505
0.7978164
0.80242759
0.75687951
0.80054742
0.83172512
0.77339047
0.81371826
0.78833556
0.67851734
0.86524391
0.78087991
0.82016623
0.77525854
0.8374235
0.78523397
0.77262849
0.79246765
0.79379976
0.81193298
0.81251365
0.83393371
0.80736524
0.8086763
0.80104226
0.75036341
0.82039142
0.78630328
0.75760531
0.83242238
0.82857287
0.7464096
0.76314163
0.76582146
0.7614364
0.87660986
0.72826391
0.8229956
0.79725385
0.79963988
0.75727755
0.81609505
0.84267306
0.83790636
0.75726074
0.77036583
0.82886082
0.78518707
0.79858655
0.69563454
0.77366394
0.76382047
0.79699504
0.7753579
0.82570213
0.78325421
0.82463348
0.80414951
0.81528491
0.79653686
0.80686355
0.76912922
0.83590192
0.73827028
0.79699975
0.82368219
0.75214112
0.79452759
0.75863355
0.76290762
0.86724544
0.74951982
0.70384908
0.75589097
0.8264606
0.79133296
0.81550741
0.86606055
0.8096357
0.75190151
0.77902633
0.80049866
0.76220405
0.8450377
0.76563144
0.75470585
0.78398818
0.79673672
0.78241318
0.8022033
0.80237436
0.82669759
0.80294663
0.73963547
0.79328918
0.8087368
0.83597422
0.81343728
0.71502256
0.75427729
0.78600383
0.78653944
0.82954192
0.84298265
0.8281554
0.80442834
0.88740635
0.77923256
0.76694655
0.79153579
0.76237202
0.75760877
0.745965
0.79316282
0.75305885
0.82239538
0.79637986
0.74583238
0.84627324
0.87784499
0.86368877
0.88781196
0.86908275
0.86382532
0.8081845
0.84759516
0.83672273
0.8681491
0.85808998
0.87696493
0.84306926
0.84921706
0.92638963
0.88170707
0.68380278
0.84279519
0.89883083
0.85741699
0.87761623
0.83619708
0.8461256
0.8474353
0.85505551
0.84434694
0.86582863
0.83586067
0.86778039
0.84136909
0.8930819
0.88840377
0.88039213
0.87876308
0.84946066
0.89908743
0.81303567
0.85478604
0.85682064
0.83391476
0.8416338
0.85929018
0.85692883
0.83708835
0.88020301
0.71646464
0.86752266
0.8526665
0.87880147
0.9109084
0.90112728
0.83246255
0.85925418
0.87413871
0.85086912
0.88057572
0.86445552
0.89142585
0.8547377
0.84492385
0.8538692
0.87107593
0.86322635
0.86553466
0.85562265
0.8708483
0.84397316
0.86620915
0.88587976
0.85731375
0.86845648
0.83229202
0.84805924
0.86805314
0.8403157
0.87429917
0.88541925
0.89498127
0.76871568
0.8412661
0.88462824
0.85364866
0.82929975
0.87835342
0.85041696
0.8425315
0.86451256
0.85546589
0.86952758
0.87720507
0.87269074
0.87120432
0.85514575
0.8695628
0.84238076
0.86648881
0.88680512
0.88918424
0.87595737
0.86127621
0.87749308
0.86597395
0.86947769
0.85419828
0.8561213
0.88410139
0.84149283
0.85357755
0.88609183
0.86823118
0.90214753
0.86775208
0.86085683
0.85654485
0.8525123
0.87766641
0.85563648
0.90325987
0.87959987
0.79597497
0.82938761
0.8705675
0.88027209
0.859577
0.88706571
0.87845677
0.82701993
0.86361569
0.88381368
0.88668561
0.885665
0.84380424
0.86184317
0.87864226
0.83740389
0.85995084
0.86795288
0.86653513
0.88115436
0.86941814
0.83521122
0.88452673
0.87404209
0.83021873
0.84281826
0.89869189
0.85137582
0.86484611
0.8443833
0.88743204
0.85610354
0.86951876
0.78432101
0.85392028
0.87047404
0.8493247
0.84417617
0.85838979
0.79771197
0.80180305
0.86263549
0.86087692
0.84914953
0.84405351
0.90883768
0.85285044
0.78269362
0.84716642
0.85165286
0.8362686
0.84674639
0.8850522
0.82026136
0.83911234
0.87329775
0.87850487
0.83827645
0.87530869
0.82618254
0.82335371
0.85323352
0.84633166
0.87957191
0.81288487
0.83893567
0.83190912
0.86577612
0.86588347
0.8638525
0.84943086
0.86209059
0.84910208
0.83502346
0.83695251
0.83545816
0.85888439
0.83215117
0.83445859
0.83667451
0.85238874
0.84762543
0.85316348
0.86566132
0.86821365
0.84661812
0.83599591
0.85970628
0.87830395
0.87736279
0.86533284
0.88305414
0.84051287
0.85341847
0.81578183
0.86300868
0.83597177
0.86232591
0.80485535
0.84082371
0.86776876
0.79455823
0.86385268
0.8745451
0.79324329
0.86539781
0.87858373
0.82954818
0.86414284
0.83365852
0.8627032
0.8632822
0.86169386
0.88924009
0.82072914
0.81391549
0.87589854
0.86877096
0.88445663
0.85946149
0.82353038
0.87285817
0.84241605
0.87176102
0.91043717
0.89198911
0.88959801
0.90977275
0.89540815
0.8854633
0.89095384
0.83479661
0.89947951
0.88013887
0.88915426
0.87477964
0.89573544
0.90667546
0.84441191
0.86950785
0.86849958
0.88865465
0.89407158
0.88866109
0.82635272
0.85016817
0.8618207
0.88577652
0.87786382
0.89991558
0.87382102
0.87190741
0.88333881
0.86344224
0.84405285
0.87763441
0.89057481
0.8463518
0.882043
0.9094795
0.87649453
0.86967438
0.89231509
0.86445403
0.89178801
0.84321833
0.90140903
0.8781966
0.88254976
0.79660082
0.88526899
0.90564275
0.83790535
0.87375802
0.86708933
0.89741707
0.85416305
0.85502249
0.88353246
0.84930444
0.85767925
0.89738595
0.88743937
0.87229407
0.86913538
0.89927244
0.87703735
0.90442544
0.90121752
0.89560324
0.85755032
0.89795911
0.86054748
0.89794183
0.88587314
0.8732121
0.86465466
0.88687068
0.84388238
0.86616111
0.89338219
0.8816185
0.89347136
0.89609295
0.90120268
0.87550586
0.86237007
0.83976662
0.85653073
0.8905164
0.85612148
0.8313055
0.86121082
0.89592046
0.86735314
0.88632214
0.84608066
0.87816036
0.84970635
0.85157293
0.87215233
0.84364653
0.90206599
0.83947188
0.85837412
0.87463707
0.91740632
0.87989974
0.84640783
0.87891346
0.79508412
0.86292279
0.87194294
0.9043538
0.94099414
0.89965016
0.86412066
0.85843194
0.87521017
0.88073909
0.85674012
0.86095113
0.91033584
0.88563359
0.89003754
0.89243007
0.89903283
0.87435681
0.86776
0.87826103
0.86791921
0.8930856
0.81005812
0.88119096
0.88275599
0.96530133
0.88507074
0.88079673
0.644719
0.92233676
0.90396529
0.86408901
0.82423055
0.87219459
0.82964939
0.85242385
0.86873531
0.86216062
0.79446936
0.87315625
0.79662651
0.85274017
0.88819718
0.88171369
0.88266033
0.86888808
0.87726837
0.88290679
0.85472721
0.86422563
0.85709035
0.82578063
0.8402096
0.91570365
0.84330046
0.86159986
0.86177725
0.86946541
0.86985648
0.89258295
0.84470218
0.90588796
0.8966018
0.88237596
0.85475242
0.88127911
0.89126593
0.86113662
0.88777161
0.91565603
0.85257071
0.89145577
0.87952983
0.89577144
0.8598485
0.87730068
0.87829483
0.81241781
0.89957792
0.92693889
0.89162225
0.90092349
0.83096981
0.85021305
0.87095183
0.84453171
0.8718884
0.93370748
0.89169741
0.80314261
0.83652872
0.87701714
0.83433628
0.77601117
0.79191452
0.85202849
0.84396893
0.82322127
0.75895315
0.77969629
0.86549789
0.77823341
0.8251093
0.81229132
0.78579187
0.74180681
0.8345772
0.83998615
0.76537138
0.85532832
0.81849921
0.85637701
0.81823659
0.85773754
0.75649732
0.76115978
0.82384479
0.80396968
0.68058378
0.70641387
0.81636667
0.78325397
0.86761707
0.76755214
0.71813035
0.77284122
0.82377201
0.75433838
0.77331972
0.84330201
0.84269547
0.79841518
0.76641965
0.80718178
0.80537802
0.7643016
0.79887104
0.81137973
0.84250832
0.85099
0.76083702
0.77838874
0.75923592
0.83845723
0.85563707
0.89408582
0.82459277
0.73866802
0.84816903
0.78773165
0.81070471
0.85341054
0.74077773
0.75681227
0.86838788
0.77139121
0.76712847
0.72883379
0.7913081
0.79961103
0.76890254
0.76839334
0.80827945
0.82061005
0.83910376
0.8447488
0.67871386
0.84005111
0.79529744
0.69306952
0.80677229
0.83577627
0.74621838
0.78456515
0.82270032
0.75770497
0.79025775
0.77979976
0.71309292
0.7831347
0.73139858
0.84783268
0.8306849
0.71737921
0.8440854
0.87816668
0.81007582
0.70406407
0.82574975
0.75976413
0.79761201
0.73999399
0.78202492
0.8073957
0.76436281
0.76686966
0.76114362
0.82410628
0.83884287
0.79374313
0.83271283
0.80261117
0.76036465
0.78801548
0.85818946
0.84078991
0.8110407
0.81139082
0.76332629
0.83896422
0.77136272
0.75276417
0.82144606
0.80859536
0.82447213
0.85761476
0.87407023
0.82023209
0.83678967
0.83897913
0.86241323
0.84491539
0.86315876
0.86086839
0.84239691
0.80297637
0.87214565
0.83591753
0.83375931
0.84909618
0.75354409
0.86280453
0.84148955
0.81548977
0.83745754
0.86346287
0.863056
0.8577196
0.82272679
0.82773697
0.8393088
0.868056
0.86083096
0.84633094
0.81409633
0.79019505
0.8361268
0.84397566
0.81875134
0.82887256
0.79110789
0.83276796
0.85484618
0.81577438
0.82084501
0.86707294
0.81241781
0.84897411
0.84336323
0.87854999
0.86232108
0.82876813
0.84379607
0.85444087
0.82007945
0.81981218
0.80731767
0.86145836
0.82121843
0.83788919
0.84977603
0.74801064
0.84085757
0.83842283
0.86412674
0.87437725
0.86046898
0.84209418
0.85873669
0.84397912
0.84019852
0.76392186
0.8285085
0.75631845
0.80228972
0.82037133
0.83833784
0.86202538
0.80264366
0.83247423
0.77409434
0.75099909
0.8406505
0.85593247
0.85223979
0.84786695
0.85380936
0.78594941
0.87157518
0.82085645
0.87130982
0.79467213
0.87283349
0.82314944
0.85806262
0.87249202
0.81979638
0.84966576
0.84775537
0.83447212
0.85221797
0.79590935
0.8213768
0.85042042
0.83891541
0.84868467
0.76639837
0.81996447
0.84129626
0.84024757
0.78953546
0.84529459
0.83454567
0.85612655
0.85699534
0.85374069
0.82288539
0.85895377
0.84143329
0.81943822
0.8569333
0.77270794
0.81882352
0.84937996
0.81931883
0.81826472
0.83467221
0.80753458
0.84127057
0.84801698
0.79087138
0.83301091
0.84267968
0.83052194
0.84479398
0.85308421
0.82102013
0.85154873
0.80964851
0.8544172
0.78926998
0.84687126
0.8780871
0.85713154
0.80900848
0.81202054
0.81994832
0.88982761
0.84278512
0.82307595
0.81785208
0.86675006
0.87454218
0.83208138
0.84221876
0.80585122
0.83832705
0.82765132
0.82707
0.85208499
0.80448705
0.85411042
0.84264594
0.82874691
0.82373917
0.83331746
0.84354711
0.8436057
0.83829391
0.86017472
0.8339448
0.8331793
0.86253119
0.8589018
0.81442314
0.86719036
0.83822423
0.82006466
0.84127343
0.80469275
0.80843586
0.84283066
0.81124872
0.83624721
0.84284872
0.8287062
0.86876643
0.81373054
0.79486632
0.86167753
0.87172455
0.84573466
0.79624212
0.83440948
0.8249256
0.81710446
0.80915111
0.82413876
0.82929236
0.81672442
0.81573105
0.83811921
0.82083547
0.80162603
0.87827849
0.8656612
0.86418039
0.87245023
0.87699693
0.93481994
0.88009143
0.90958029
0.88349456
0.89121306
0.83581358
0.86921293
0.86549294
0.90322948
0.88453424
0.85672671
0.87586147
0.86627305
0.88924503
0.89264262
0.87905461
0.88978386
0.87923825
0.87795657
0.88071311
0.88928789
0.8759774
0.87766701
0.84444821
0.8542583
0.87685663
0.89258617
0.85317057
0.89070475
0.84279925
0.87149096
0.87299007
0.87057585
0.88423032
0.86596775
0.89830565
0.90107661
0.87835294
0.84350604
0.89258158
0.89281189
0.88739955
0.84982228
0.83539897
0.88975888
0.88676274
0.89653969
0.88440806
0.87009972
0.88411647
0.88309479
0.89623952
0.85332793
0.90740901
0.88333344
0.88610137
0.87360799
0.91867447
0.92128062
0.89494097
0.87620461
0.90003884
0.90299183
0.87211663
0.87652892
0.88262707
0.87961155
0.88414443
0.90720892
0.88497496
0.87033278
0.8602463
0.87028313
0.87128133
0.86942673
0.88591433
0.88552934
0.91769809
0.87177485
0.89627737
0.87336516
0.88702178
0.85440862
0.80609
0.83431411
0.84745067
0.7989561
0.83644956
0.84721649
0.85020024
0.85354048
0.87687469
0.90576541
0.82654989
0.82695246
0.80723172
0.84208035
0.80977935
0.82995683
0.81922221
0.89498419
0.85223937
0.85616755
0.78812844
0.78886938
0.81207085
0.83617443
0.80083257
0.80358285
0.7731005
0.80335414
0.83002806
0.83870018
0.74207103
0.77770257
0.83083582
0.86765057
0.78246468
0.82260364
0.84282261
0.81157547
0.85321796
0.83484095
0.81297529
0.82908827
0.82380742
0.84617114
0.79106694
0.77069944
0.84007466
0.80966568
0.79982531
0.8311035
0.73272169
0.82462496
0.81244642
0.78414071
0.84058625
0.83092481
0.81484866
0.77656102
0.74512208
0.81945407
0.77171558
0.834351
0.78669131
