jail_black_male_p75
0.014847196
0.06645444
""
0.050702527
0.023234759
0.052219968
0.036749296
0.065470599
-0.031308733
0.032543976
0.030578345
0.031589713
-0.0070048687
0.013982587
0.02532668
""
""
0.0075905016
""
0.020793747
0.02765568
0.027951555
0.053565893
0.023295492
0.023783695
-0.0016244897
0.023785161
0.028110851
0.047277372
0.016832363
0.026149748
0.046785776
0.036908392
0.035539143
0.013235726
0.0370741
-0.011082922
0.013810372
0.033229515
0.025501337
0.019269252
0.002640713
0.023687044
-0.11713723
0.028453216
0.016977889
0.029544448
0.038046237
0.030909991
0.021831563
0.02482822
0.02150864
0.038665172
0.046570625
0.0043692691
0.046501398
0.032500811
0.054287642
0.055345442
0.0090447394
0.022349987
0.03784357
-0.016371634
0.055104464
-0.0026681193
0.070441686
""
-0.017187813
0.028564604
0.11603986
0.047385123
-0.0099370172
0.027410449
0.037437089
0.021030704
0.029160665
0.0066537289
0.024279026
0.011442645
0.030636881
0.051576421
0.12465079
0.064548418
0.081838682
0.049764406
0.031412143
0.013982044
0.041308653
0.041890688
0.044881921
0.020505965
-0.016612783
-0.025454378
0.054490391
0.041465279
""
0.063168943
0.033816278
0.033228952
0.043621808
0.040255807
0.038503446
0.038685676
0.04467107
0.050957076
0.038601633
0.033775549
0.049574152
0.0722581
0.02777122
0.04644011
0.0029315441
0.032587722
0.058546573
0.034755021
0.022621416
0.049428232
0.057023354
0.04598587
0.060478039
0.03478713
0.016076621
0.06122528
0.051206402
0.07095018
0.049420387
0.023979472
0.057334706
0.038567744
0.067619853
0.036769234
0.03428087
0.042927057
0.01354841
0.086120151
0.037788488
0.036782067
0.029589707
0.034485534
0.0301413
0.029560093
0.053050146
0.032268133
-0.020456703
0.024303714
0.022910001
0.025916623
0.026438151
0.027299972
0.050345905
0.035486586
0.025682352
0.031130992
-0.00058472221
0.031869646
0.025760757
0.026632417
0.015841376
-0.0053403536
-0.017578868
0.16221872
0.3204391
0.042981073
0.043905139
0.039460871
0.035050146
0.050132621
""
""
0.054724421
0.043105472
0.060309026
0.040451098
0.083507091
-0.007886298
0.11280399
0.062592857
0.073813871
0.055473663
""
-0.00088859175
0.14931336
0.044359114
0.1346987
0.064311378
0.048712075
0.013000512
0.033775348
0.043121126
-0.027022269
0.028251208
0.0035483562
0.038435198
0.0073992028
0.044156682
0.009943529
0.046832718
0.048130229
0.05922091
