stayhome_black_female_p100
0.12915738
0.17481479
0.16495
0.11760969
0.68590796
0.32580581
0.15301293
0.078894325
0.19581287
0.29129273
0.25696754
0.17575277
0.18543284
0.39044946
0.40775979
0.12514536
0.13332742
0.10126185
0.17048784
0.10816137
0.20044868
0.31390798
0.09883476
0.12445806
0.41559562
0.19162731
0.16864821
0.14822288
0.092350803
0.01324033
0.10297171
0.14683311
0.15986586
0.2005439
0.17981625
0.33094874
0.14020486
0.30734259
0.18123135
0.10579384
0.11957031
0.08235269
0.16186035
0.17045441
0.18123665
0.22138463
""
0.062106974
0.16493075
0.17382115
0.16770129
0.15615027
0.17469965
0.15487374
0.1906648
0.21935463
0.17418265
0.32386863
0.20740879
0.21020398
0.1169541
0.14906642
0.14961155
0.26968935
0.32715714
0.15093964
""
""
""
0.14773285
""
""
""
""
0.063139945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11138775
0.25897634
""
""
""
""
0.16142412
0.00601306
0.46681741
0.14806813
0.23458226
""
0.15011828
0.15739937
0.10803163
0.16522805
""
0.073865734
""
0.16012567
0.21193361
""
0.083846256
0.14682716
""
""
0.10060121
0.13171484
-0.0039573652
0.098339699
0.26139885
0.10747521
0.15979958
0.15825273
0.13436113
0.18561144
0.11845554
""
""
0.21733277
""
""
0.23222713
0.13269292
0.21449435
0.23990238
""
-0.022858206
0.15708424
""
0.059198897
""
0.13732655
0.15040632
-0.17848526
""
0.1364136
""
""
0.074851565
0.10342262
0.11490139
""
0.15428196
""
0.078691415
""
0.13147524
""
0.058778629
""
0.29639664
0.022765916
0.11804431
""
0.20282254
0.31547248
""
""
0.051879693
""
""
""
0.12676258
""
-0.053579532
0.14859667
0.20873846
""
0.14833747
""
""
0.36631367
""
""
0.19632529
""
-0.013205984
0.16651626
""
0.4196645
0.19336119
""
0.14698344
0.15064266
""
""
0.1663944
0.23051234
0.10026173
""
""
0.19148415
""
""
0.064332068
0.1363212
""
0.1367175
0.22351304
""
0.18416879
0.16050659
0.38014171
0.15030468
0.14024498
0.14817479
0.18352346
0.026846513
0.19581889
0.067383677
0.12332822
0.21172258
0.27418438
""
0.11895557
0.16669504
0.15827502
0.06586314
0.41093373
""
""
0.12089019
""
0.19936077
0.16001786
0.098225087
0.14755255
""
0.16375783
""
""
""
-0.06972336
""
""
""
""
""
""
""
""
""
0.1435596
""
0.15429439
""
""
0.18389918
""
""
""
""
""
""
""
""
0.15148392
""
""
""
""
0.20715265
""
""
""
0.038861308
""
""
""
""
""
""
""
""
""
""
""
0.14993833
""
""
""
""
""
""
""
""
""
""
0.13865444
""
0.16774926
0.16638178
-0.019840932
0.097749241
0.12825471
0.098412067
0.0086313132
0.13846584
0.15022029
0.13115793
0.22834346
0.14361005
0.15992579
0.18611795
0.10599756
0.32624876
0.12468797
0.22388637
0.14379533
0.048693616
0.3267065
0.15012155
0.16940369
0.21480793
-0.064055227
0.31175587
0.12855965
0.12577362
0.088674277
0.032939691
0.18588662
""
""
0.0098283598
0.26396897
0.46352059
0.28105691
0.11004812
0.10148692
0.14902262
0.22384135
0.15022825
0.14264496
0.18784818
""
0.19034171
0.20442957
0.13624524
0.028045151
0.11148115
0.11763882
0.17083538
0.15567431
0.23594643
0.22743069
0.010575936
0.24175161
0.17114694
0.33012667
0.19023697
0.23411068
0.18048279
0.21078773
0.12901109
0.14407249
0.096703947
0.18877091
0.16290011
0.14573224
0.12457311
0.19899203
0.17959683
0.078873001
0.035351243
0.1934537
0.17476027
-0.01239017
0.14728588
0.090215519
0.16736773
""
0.071743876
""
0.13806295
0.1547654
0.16090427
0.20702097
0.14897557
0.032452695
0.13664041
0.1639645
""
0.15497579
0.15288706
0.17794964
0.097001702
0.21787539
0.23228146
0.21472722
0.11285629
