marr_26_white_pooled_p100
0.40077817
0.22890918
0.82190913
0.47527102
0.36482292
0.41478595
0.18801855
0.47326481
0.30891386
0.2864252
0.55742216
0.66709405
0.20014672
0.47634146
0.4838146
0.40580449
0.23001955
0.30058536
0.32858226
0.36007112
0.3597073
0.3299039
0.29119441
0.3752493
0.4474999
0.28992474
0.53448045
0.0059877969
0.44686246
0.64825451
0.37582326
0.36493406
0.54766172
0.36027378
0.37373692
0.48454499
0.45831937
0.4888956
0.4429763
0.43650717
0.42958698
0.39285782
0.25603452
0.69329935
0.23346844
0.18067785
0.11000099
0.34425148
0.85895443
0.37261412
0.48789641
0.40322024
0.055725992
0.4206509
-0.091240101
0.40846238
0.11895522
0.43334225
0.51365268
0.46046424
0.73560447
0.6279366
0.26961482
0.34662253
0.52449685
""
0.63356674
0.024816254
0.57966566
0.49671742
0.55260855
0.84278816
0.11689467
0.47653005
0.24649411
-0.036485966
-0.43779993
0.1175814
0.37307739
0.31539235
0.42955363
0.24539924
0.40668812
0.27456406
0.17850731
0.37686056
0.41456953
0.23925407
0.080704838
0.071101263
0.41255721
0.36198854
0.23263165
0.11467825
0.39562914
0.15946066
0.061276726
0.10318373
0.50268281
-0.1508193
0.20267259
0.23090209
0.43483335
0.70142156
0.51238233
""
0.032962922
0.48691997
0.22833677
0.29823294
0.32037297
0.23367572
0.47700477
0.43837461
0.21370412
0.28964043
0.12955216
0.32339635
0.36882362
0.4376047
0.14331804
0.18378671
0.24092658
0.20862594
0.42739648
0.41082975
0.46496964
0.20105836
0.60936242
0.55021113
0.24533941
0.38542259
0.59588754
0.31831369
0.4754298
1.1680377
0.25504616
0.81985903
-0.096817203
0.5379464
0.48824319
-0.23391658
0.71412402
0.60691929
0.28271762
0.49672532
0.11879941
0.2014198
-0.11668593
0.51262599
0.1472075
0.42156669
0.61337
0.18032029
0.32315129
0.4600617
0.0078343824
0.14928126
0.7984153
0.53278393
0.40069994
0.58752269
0.36225098
0.30283052
0.58634067
0.39499182
0.52033657
0.2619352
0.70722985
0.50604039
0.45974037
0.29853189
0.55490792
0.56281495
