jail_pooled_pooled_p75
0.0035617154
0.0046230219
0.0035399916
0.0075551369
0.0078784786
-0.0042992462
0.0059033027
0.0035102165
0.0033643655
0.0042398022
0.0045951228
0.0060879583
0.0037747789
0.0034827748
-0.0048751752
0.0022509573
0.0059805452
0.0063041197
-0.0022704091
-0.0039621084
0.0038486312
0.0025427241
0.0044945548
0.008162518
0.0020622455
0.0047753742
0.0064463438
0.0048076697
0.0086226733
0.0036400461
0.0030333088
-0.0012527157
0.0015487043
0.0041874265
0.0051023597
0.0036318058
0.0065456345
0.0034076259
0.0022305734
0.0027290129
0.0078464821
0.005466654
0.0050564334
0.011339054
0.0079233497
0.0039822171
0.0052402252
0.0016472796
0.0060544102
-7.2490872e-07
0.0048517082
0.0042413143
0.016268052
0.0041147303
-0.0031440759
0.0043376484
0.0082708579
0.0043896483
0.0051820152
-0.0033407407
0.0096883606
0.0026241788
0.005398686
0.0066681211
0.0037502085
-0.008120928
0.0031251735
-0.016364729
0.015771002
0.0077054393
0.011400579
0.0097904168
0.0068856264
0.014359885
0.0058886651
-0.001795041
0.0049606059
0.0075639496
0.0055630081
0.010802938
0.0034759995
0.03373687
-0.010572173
0.0089264503
0.019958915
0.031762499
0.01780303
-0.0021225838
0.024838869
0.01292701
0.014571987
0.0010367291
0.014455081
0.031165149
-0.020526391
0.0023754234
0.014019084
0.0073477072
0.0050353454
0.0096996743
0.014461566
0.0019441519
0.011357089
0.0065673194
0.0087012528
0.0052695298
0.0072795516
0.0094964206
0.0031005219
0.0062939725
0.0072515043
0.0028248178
0.0019464691
0.0034711186
0.0044822898
0.003438297
0.012573211
0.018691372
-0.0014252961
-0.0032135558
0.0048732455
-0.00039050778
0.00038224494
0.00083243486
0.006520201
0.001202852
0.005872231
0.0091547724
0.0069111167
-0.00032240563
0.017337063
0.0015589308
0.0070225503
0.0060928166
0.0064907335
0.0030099791
1.6455806e-05
-0.0022680096
0.00061670213
-0.0022038259
-0.0033574931
0.0042490899
0.0071416977
0.0047689672
0.0053178337
0.0050571794
-0.0026757056
0.012445547
0.007441096
0.013276649
-0.0057712705
0.0049436437
0.007489311
0.0073828255
0.0075071417
0.004123542
0.0041732658
0.0082184086
-0.0032561624
0.0017116315
-0.0012306672
0.0020615174
0.0032495735
-0.00088350626
0.013848367
-0.0014568694
0.00013375402
0.0030840691
0.0026965444
-0.0019284586
0.0070984731
-0.0016669817
0.0098933587
0.0045930077
0.008038572
0.0045844009
0.0079708537
0.0032360945
0.0094311936
-0.0031567391
0.0070295832
0.00052052777
0.0036434778
0.0057931431
0.0003524854
0.0062472341
0.0045162006
0.0016819198
0.0032226883
0.0024979615
0.0013913569
0.014291008
0.0039826315
0.0032970754
0.0044056913
0.0045739282
0.0039112973
0.0058604847
0.0088008698
-0.0013069707
0.0053252331
0.0055078059
0.003503687
0.0084625641
0.0059075616
0.0042259456
0.0022510532
0.0060582501
0.0046166154
0.0056627914
0.0052604568
-0.0058003836
0.0034881686
0.0032216997
0.0036109257
0.0050896257
0.0053663729
0.014295138
0.0064812289
0.0068364334
0.0037872884
0.0066835983
0.0043843105
0.0032675259
0.0060328422
0.0034641759
0.0039329305
0.0058255978
0.0046359575
0.0044419449
0.0044050245
-0.0027055945
-0.0013775752
0.0064566191
0.0045026792
0.0069046533
0.0042408798
0.005147493
0.0047972742
0.0047553428
0.0081463838
0.0048341756
0.0042508855
0.0053094011
0.010601482
0.0088894181
0.0069229291
0.0074768951
0.0032675243
0.021083282
0.0043642442
0.007112653
0.0071531599
0.001013291
0.0058894237
0.0070126047
0.097267911
0.0036353548
0.0045714863
0.005573804
0.01196604
0.0051606661
0.0055727642
0.0037842176
0.00527493
0.0076850667
0.0075381654
0.0032229405
0.0018897144
0.029646883
0.0038223886
-0.014186285
0.016255656
0.0090142787
0.0065307389
-0.0012956748
-0.0028095436
0.00049819215
0.0059831021
0.0065200441
0.0038698702
-0.0011483093
0.0070187701
0.0085974215
""
0.0061927922
0.0069503388
0.0010782083
0.0087083252
0.0067179669
0.0010993128
0.0055967686
-0.0018743196
0.0090146912
0.0054872553
0.0070295855
0.01181092
-0.006035185
0.0029788173
0.0081321402
-0.0072862054
0.00027860727
-0.0036448524
0.0019647263
0.0083665932
0.0044225208
0.0090189418
-0.0034022764
0.0061906124
0.006685935
0.0035135199
0.0060632816
0.0056439154
0.0049055945
0.0061523616
0.00624095
0.006503914
0.0091750482
0.0069648055
0.016505346
0.0056995857
0.0034486328
0.0083016567
0.0053636241
0.0090969419
0.0073260679
-0.002570949
0.0089617474
0.0086487709
0.0067190737
0.0066939946
0.0098634381
0.0063522593
-0.00080915925
0.0091199176
0.0055294656
0.0066822357
0.026421513
0.0097761415
0.012367328
0.012549378
0.019062873
0.011814575
0.0055681057
0.0066946466
0.010163153
0.0039614122
0.0068918746
0.0087894415
0.0074924645
0.0083853034
-0.00053288991
0.014661963
0.0072034816
0.0064908466
0.0070159989
0.017584523
0.0032891494
0.0090590855
0.0084239207
0.0076639783
0.010885469
0.0067254473
0.0051057646
0.006599816
0.0049444973
0.023752695
0.0064585391
0.0063388227
0.0073087509
0.0079402104
0.0049876347
0.0084049404
0.0070957867
0.0076311147
0.010311398
0.0059448471
0.0070221652
0.0034504712
0.010037701
0.0069606071
0.013838287
0.0082399817
0.0041812463
0.0083000427
0.01053504
0.008604683
0.013833294
0.016875116
-0.0060940958
0.016788621
0.0061306288
0.0056829592
0.005103441
0.01781904
0.014821407
0.0018715266
0.0076950262
0.005895969
0.013188519
0.0056658108
0.0082780495
0.0057852101
0.0076759392
0.013780126
0.032564312
0.0038084704
0.015736185
0.0081364941
0.0060540284
0.018551361
0.011377868
0.013193834
0.0012233538
0.0073611927
0.0055812304
-0.0022470709
0.013358436
0.020091249
0.0071248254
0.0086457878
0.0050287643
0.0068004327
0.015586506
0.010862205
0.0034255881
0.0064889966
-0.0017414794
0.010981689
0.0016595931
0.01245849
-0.0015510331
0.012669466
0.0069724927
0.010374741
0.00041638612
0.0055617169
0.0038800179
0.0072544948
-0.0016752583
0.00023068239
0.0049276864
0.005438304
0.0097090509
0.0055716853
0.0090106614
0.0098136133
0.00064712676
0.016386183
0.014123393
0.0052533373
-0.0091114715
0.010166371
0.0080176443
0.0044975434
0.0094304634
-0.0031706735
0.012340743
0.0065532257
0.010008965
0.008561207
0.0098203756
0.0072414055
0.0012536322
0.010426548
0.018407157
-0.0018170214
-0.0063051353
0.0059016738
0.024454162
0.01662604
0.0081247743
0.0038966851
0.0061031515
0.0050381222
0.0097750332
0.016244669
0.0018912015
0.0065750647
0.013190141
0.010083116
0.00832118
-0.0021523577
0.0069623329
0.016146088
0.011884077
0.016468307
0.0079954108
0.0075244335
-0.0014602923
0.010369447
0.0063023861
0.0082187885
0.007361603
0.0044693029
0.01856521
0.0076567568
0.010103218
0.002412301
-0.0004647501
0.0038285796
0.00036072033
-0.0082803294
0.0070502888
