kir_top20_other_pooled_p75
0.15014009
0.14705446
0.45673415
0.20195477
0.20437045
0.098702691
0.24043237
0.26150563
0.13748096
0.12857799
0.14855556
0.22704084
0.1294249
0.14059845
0.14403197
0.11269091
0.13368563
0.19178241
0.13283354
0.083805189
0.18006881
0.19665077
0.13674571
0.20066583
0.21931027
0.071524128
0.28746375
0.18469732
0.22974481
0.11300601
0.043383796
0.13877353
0.24298027
0.23905148
0.19606481
0.21621747
0.12572527
0.14407513
0.013862879
-0.055063039
0.2715694
0.34149241
0.30558768
""
0.053130958
0.49789646
0.23804522
0.24072881
0.28856313
0.20067513
0.26871967
0.27617678
0.19858353
""
-0.10692499
0.21545476
0.33159855
0.37342557
0.047407161
0.27866989
0.069844246
0.23991923
0.21375318
0.30876094
0.090001747
0.15362598
-0.015867768
0.037866652
0.10200705
0.44116813
0.22264767
0.29214191
0.19957583
0.19938596
0.27224022
0.3545908
0.30797926
0.12516282
0.31129706
0.21318115
0.246114
0.20447029
0.27913883
0.098665603
0.19330058
0.32436454
0.12918788
0.19969629
0.23061663
0.13661496
0.14389931
0.059239838
0.21464194
0.24634621
0.1100828
0.15925384
0.19335797
0.14894786
0.22761019
0.18008108
0.23355323
0.23546807
0.22529358
0.19280502
0.22012351
0.20944989
0.23388737
0.19617121
0.09449371
0.25869012
0.29393041
0.17774075
0.20018128
0.15086539
0.19904004
0.23554122
0.22531278
0.2377722
-0.19772814
0.23956279
0.22669835
0.28060165
0.19843167
0.2586349
0.10471835
0.20033136
0.26991817
0.27053204
0.12119469
0.16023955
0.23164928
0.26498121
0.27591482
0.13605943
0.2000457
0.20624843
0.20368946
0.21323846
0.12581369
0.24903332
0.16638625
0.17906766
0.30340827
0.13143431
0.13975699
0.15632844
0.17455718
0.14193812
0.22717984
0.058132943
0.38417658
0.23397891
0.14736122
0.38442716
0.19508292
0.25048664
0.17323934
0.28485799
0.24529926
0.20213272
0.40936214
0.27820274
0.25799456
0.29297537
0.21573497
0.34644336
0.24858698
0.30771491
0.20274839
0.20683831
0.21035184
0.23915347
0.17594999
0.17543529
0.23986952
0.035310954
0.19097465
0.16879721
0.19619419
0.23621926
0.21568185
0.10132542
0.18347028
0.25679696
0.29540652
0.20639697
0.063011765
0.09576942
0.2059314
0.56519747
0.14906125
0.17668256
0.20869978
0.040142756
0.16066176
0.26588202
0.18594614
0.22441116
0.19359986
0.12892666
0.21153913
0.15590174
0.20990267
0.13580538
0.16504723
0.16138527
0.19929914
0.19597444
0.18529357
0.19732152
0.14435637
0.19511765
0.19450068
0.27389914
0.233633
0.21601735
0.18487565
0.22709161
0.14764117
0.23646669
0.24621911
0.26443335
0.2423186
0.20317455
0.22784582
0.18699962
0.24247897
0.28350654
0.24422847
0.23399386
0.20109104
0.18857543
0.12406293
0.17910782
0.15475436
0.19193099
