proginc_hisp_male_p10
""
""
""
0.012407504
-0.0013904336
""
0.037471704
""
""
""
""
0.00070290192
""
""
-0.0059575997
""
""
""
""
""
0.010569457
0.051542521
""
""
-0.00078837213
""
-0.014850158
0.0039387927
6.4786895e-05
""
""
""
0.044680703
0.0033145742
""
0.044535041
""
""
""
""
-0.0079119876
""
""
""
""
""
0.0077899126
""
-0.0071849441
""
0.0088139335
-0.0259485
""
""
""
0.025524991
""
""
""
""
""
0.0043647331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0020527702
""
""
""
""
-0.0013903896
""
""
0.0079481481
-0.0040531517
""
""
""
""
""
""
""
""
0.0019681945
0.029657844
0.016546739
0.0097799208
0.010620467
0.012061925
0.0018461394
0.0032452871
0.022680491
-0.0046509099
0.0029750087
""
0.060101807
0.0040571983
""
-0.0018443556
""
0.0020101031
0.028012715
-0.015365203
""
""
""
""
""
""
-0.002167847
""
0.010601998
0.015380362
""
""
""
0.027671205
""
-0.018237034
""
0.030515946
""
-0.031523116
0.042854838
""
""
-0.0010107734
""
""
""
""
""
0.061525222
""
""
""
""
0.095092393
""
""
0.018671283
0.042997975
""
""
""
""
""
""
-0.010272854
-0.010548879
""
0.0050878366
""
""
""
-0.045194317
0.031382158
0.053127393
""
0.019934364
""
""
0.034458902
0.059050646
""
""
""
""
0.050654244
""
""
-0.015617682
""
""
0.021181673
""
""
-0.0012122376
0.029756108
""
""
""
-0.011966943
-0.01115372
0.050592355
0.13387652
-0.0096203731
0.13733231
0.002022228
0.026001098
-0.0082088197
0.018724097
0.0065595801
""
""
-0.01429871
""
""
""
""
-0.020307662
""
0.0011886265
0.020513911
""
""
""
""
""
""
0.098279618
""
""
""
0.0018219424
-0.0057496922
-0.015727477
""
""
""
""
""
""
""
""
""
""
""
""
0.021559235
""
""
""
0.021031588
""
0.14675902
0.027708935
0.068078905
""
""
""
""
""
0.0091939345
""
0.0057272231
""
0.044474922
0.077551022
0.00093933061
0.0074882074
0.022462502
0.00021528181
0.012084514
0.03272859
-0.0028958274
-0.019996336
""
""
""
""
""
""
""
""
""
0.00038347137
""
""
0.0053284825
-0.0012801907
""
0.045501214
0.017423652
""
""
""
""
""
""
""
""
""
0.00099699025
""
""
0.13120224
""
""
""
""
""
""
""
""
""
0.00074758573
""
""
0.025722364
0.0010076339
0.064848498
""
-0.013697525
-0.012472838
""
""
-0.092672572
""
""
""
0.094629809
-0.043454681
""
""
0.0013937695
""
0.0062484201
-0.012412579
0.029798288
-0.016379621
0.020699617
0.005403494
""
""
0.005456646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012243369
0.034805305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04188804
""
""
""
""
""
""
""
0.0068300068
""
""
""
-0.0013515214
""
""
""
""
0.0097190542
-0.0066595902
""
""
""
-0.01406517
""
""
-0.019958541
0.021676214
""
-0.0059682154
""
""
0.0021172608
""
""
""
""
""
""
0.011615758
""
""
0.024291124
0.0046178149
""
""
""
""
""
""
""
""
""
-0.0038898534
""
""
""
""
0.0055815596
0.016444979
""
""
-0.026177067
""
""
""
""
""
""
""
""
""
""
""
0.02844114
-0.0084027508
0.041069809
-0.0053538685
""
""
""
0.0081268661
""
0.020032836
0.0072523388
""
""
""
""
""
0.04208111
""
-0.0059652547
""
""
-0.0014487536
""
-0.03689637
""
0.013446874
""
""
""
0.011273785
0.0056630578
""
0.020584915
""
0.048619997
""
-0.0015306113
0.00080144557
-0.006289931
0.062747903
0.02868114
0.0081717903
""
""
""
0.012264745
0.054853432
""
""
0.0020298499
0.1272562
-0.011455937
-0.0067615779
0.026463849
0.020107981
-0.021916147
0.0030583211
""
0.014073082
0.0074526179
-0.01789481
""
0.017535571
0.026816048
-0.019820401
-0.0042727143
0.0055449354
-0.0039295591
0.0068844566
0.0085439058
0.0051044887
0.0041323053
-0.0023815632
0.0078823818
0.011470049
0.0058263633
""
0.019415125
-0.0015445431
""
0.013537015
0.049005363
-0.010553914
0.0048430557
0.10566807
0.0089521315
0.015543196
""
""
0.0014020763
""
""
""
0.0077711572
-0.012494681
-0.0019051058
0.0080741374
-0.011381436
0.010097563
0.0020981708
0.024606878
-0.00018574121
0.0093897106
0.065218747
0.093149126
0.016538871
""
0.0079707848
""
""
0.012370151
""
0.0054057688
""
""
""
0.00021338093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014323178
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043699019
""
-0.009662115
0.038532242
0.018921165
""
""
-0.0093279751
0.040561266
""
0.021896927
-0.0094002644
0.014863158
0.0063926019
""
-0.0059337104
0.013421162
""
0.043129206
0.0010706385
-0.0024111625
-0.011478306
0.013934264
0.11207142
""
""
""
""
""
""
-0.014696344
0.018199807
0.011985292
0.0039082072
""
""
""
""
""
-0.0058151884
0.017165793
""
""
0.016838154
""
0.022515388
""
""
0.017767522
0.024232907
0.02483709
0.040024519
0.020023704
0.014700281
""
""
""
0.028965956
0.024457725
0.030254494
0.03122904
""
""
0.019333016
0.0070457957
0.023824388
0.019876109
""
""
-0.0011320732
0.0061700856
-0.0025394238
""
-0.0038554613
0.010447164
0.036721937
0.018969916
""
0.01607405
0.012502747
""
""
0.16339043
""
""
""
0.20952381
""
0.069477357
