two_par_asian_female_p75
""
0.79293907
""
""
""
""
""
0.9090156
""
""
""
""
""
""
""
0.9647001
""
""
""
""
""
""
1.0013278
""
""
""
""
0.9779036
""
""
""
""
""
""
0.95729089
""
0.93633723
""
""
""
0.94333851
0.95441824
""
""
0.95763582
""
""
""
0.95403379
""
0.9402625
0.95704651
""
""
""
""
""
""
0.86941028
""
0.9918142
""
0.8994776
""
""
""
""
""
""
0.93183577
""
""
""
""
0.94861037
""
""
0.97754234
""
0.9864189
0.77913523
""
""
0.7984767
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97929853
0.91825926
0.93583947
""
""
""
0.90644002
0.86653972
""
0.92192453
0.77073491
""
0.87797141
0.93450361
""
""
""
0.93965864
""
""
""
""
""
""
""
""
""
""
""
""
1.1677639
""
""
""
""
""
1.0031257
""
""
1.04908
""
""
""
""
""
""
""
""
0.90815312
""
""
""
""
""
""
""
0.88529068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0052822
""
0.95919186
""
""
1.0029271
""
""
1.0733366
""
""
""
""
""
0.92171049
1.0621349
""
""
0.89672393
""
""
0.91098297
""
""
0.90743959
0.95885938
0.90334702
0.92179054
0.57143247
0.8803153
0.92170852
""
0.9061361
0.98196387
1.0180404
""
0.8933273
0.92132926
0.8887614
""
0.96815377
0.91773695
""
""
0.91994506
0.88513273
0.90549934
0.89454681
0.93448186
""
0.90812868
0.90949506
0.83958691
0.91498441
0.93932801
0.91528392
0.91296512
0.89893556
0.87628353
0.9481132
0.87674087
0.87705255
0.91298604
""
0.976574
0.91869694
0.91034794
0.92835009
1.0124007
0.99145514
""
0.90132648
0.73294812
0.91747606
0.93226141
0.96418136
0.9425723
""
0.91552484
""
""
""
0.86508161
0.90807426
""
""
""
""
""
""
""
""
0.92524248
""
0.93939382
""
""
0.90979618
0.98877174
""
""
""
""
""
""
""
0.90018392
""
""
""
""
0.92178184
""
""
""
0.86897987
""
""
""
""
""
""
""
""
""
""
""
0.88739175
""
""
""
""
""
""
""
""
""
""
0.9386695
""
0.89742947
0.90512615
0.94988257
0.85965371
0.9053275
0.90703666
0.96162111
0.87653708
0.94561428
0.92394465
0.91685128
0.76110905
0.92245084
""
0.88614792
""
0.94143033
0.91660297
""
0.92161411
0.94613475
0.9760406
0.90699387
""
""
""
0.95146799
0.98975295
0.98729354
""
