staytract_pooled_pooled_p25_se
0.0091389306
0.0061432663
0.013729362
0.019170763
0.011130027
0.02283074
0.016010255
0.0066620759
0.011810296
0.017747054
0.01328331
0.021240834
0.014810452
0.024152217
0.022456091
0.010071942
0.010098211
0.021352338
0.026605479
0.013501621
0.02395411
0.0084490096
0.0085435212
0.0099604828
0.010543535
0.0088965325
0.012693033
0.0074670482
0.018772451
0.01542385
0.016952161
0.021375654
0.019579977
0.016919799
0.0068382975
0.011197126
0.0026129626
0.023437066
0.0076489057
0.013168343
0.0073254732
0.0090783155
0.019028541
0.015509441
0.0039073667
0.015298574
0.016633241
0.0087732803
0.0034616629
0.017178817
0.0042087752
0.0067195497
0.020832032
0.018678518
0.0154309
0.017523885
0.010020453
0.0099482369
0.0065050111
0.020890119
0.0080704438
0.011814781
0.0057164654
0.0097627938
0.022213023
0.022797599
0.016584208
0.065055408
0.058306992
0.0033665707
0.02682776
0.07630419
0.095085546
0.058647543
0.0062904116
0.070547357
0.062560029
0.014042119
0.010477556
0.021600265
0.018186409
0.034187097
0.082339764
0.010155511
0.034278948
0.044475272
0.042274088
0.077164836
0.039112467
0.0245081
0.11981725
0.037874591
0.029594572
0.056039739
""
0.042287812
0.013666108
0.0057896632
0.0061932784
0.010790586
0.013904353
0.021791488
0.02227423
0.0011934235
0.0045257104
0.008040932
0.002437325
0.0057298918
0.010577696
0.005141668
0.0053098854
0.015992686
0.015670422
0.011964812
0.0051917904
0.013180284
0.022007506
0.032269269
0.015761157
0.018169008
0.015426768
0.019836841
0.014535395
0.027146807
0.015818555
0.016661156
0.0081979008
0.0095888423
0.009077088
0.018112907
0.027722333
0.017379858
0.017161414
0.0073329266
0.019336995
0.023604663
0.0074783843
0.019269394
0.011862255
0.01629772
0.01320662
0.021009913
0.01179741
0.02573278
0.018955423
0.0068995128
0.016566074
0.033601511
0.019588819
0.019133443
0.023649327
0.021893015
0.017145935
0.0084239235
0.022095995
0.020867793
0.011004537
0.010229832
0.021542419
0.032000788
0.0256605
0.025169887
0.012730529
0.025645636
0.012323337
0.028117487
0.017032126
0.01737489
0.0093099643
0.030862343
0.0033295483
0.019474484
0.013946407
0.0071305609
0.023825103
0.028991092
0.0057483455
0.020764958
0.018926585
0.024830917
0.010000258
0.018945167
0.0053798878
0.0089331064
0.029024087
0.019533496
0.0017731452
0.072741665
0.011667677
0.0048739519
0.011792097
0.018334739
0.0023422036
0.013597427
0.0050811926
0.0024268741
0.015089244
0.0061123124
0.0053872392
0.016720502
0.0024887319
0.0061304355
0.0099660885
0.011179239
0.0008512694
0.0059591043
0.005028063
0.016870473
0.0081558768
0.0045916717
0.026615825
0.033400971
0.0034201392
0.0055854362
0.0056810444
0.0014349793
0.0038827977
0.018715888
0.0016703442
0.0017611143
0.0088078091
0.0015504145
0.0012690111
0.0032662721
0.0025130177
0.0046877712
0.0029764909
0.0035591079
0.0017926771
0.0044841999
0.0047081192
0.051171158
0.010153157
0.0028731981
0.0031351601
0.0030540908
0.0065571475
0.0088648573
0.024469845
0.0034821588
0.0094365589
0.0026012999
0.0053791511
0.0075285919
0.003092712
0.017630236
0.0024827768
0.024975324
0.03617949
0.030812792
