kfr_26_white_female_mean
0.59012228
0.56237364
0.57358491
0.57036376
0.57885456
0.60209954
0.57780319
0.55071205
0.54446489
0.54349637
0.56454659
0.63495785
0.61369663
0.55340743
0.57872623
0.57381082
0.54717022
0.57239079
0.52127457
0.55485314
0.55550253
0.56704557
0.5622595
0.5908125
0.5536502
0.58965987
0.55491012
0.5490278
0.59845185
0.57925445
0.53555697
0.6461516
0.57656509
0.57889861
0.58101052
0.55816787
0.60915363
0.56658626
0.55855978
0.5731405
0.5691843
0.56955451
0.62831259
0.515742
0.57709408
0.6012795
0.54380709
0.54322577
0.56640023
0.59747231
0.60105932
0.58375585
0.55773324
0.62017059
0.57525504
0.53994054
0.51462317
0.57500428
0.62044662
0.52609468
0.54694742
0.57341707
0.59938997
0.54433
0.59268278
0.58403248
0.53163171
""
""
0.60441941
0.59105551
""
0.71792084
""
0.59862357
0.52707732
0.53666371
0.59185773
0.59901565
0.57277244
0.58401889
""
""
0.60250473
0.59469706
0.61182755
""
0.591286
0.55887556
0.52980942
""
0.64463544
0.57196122
0.5479964
""
0.51463389
0.58657342
0.5463866
0.57527018
0.55208331
0.59359902
0.60140699
0.562204
0.58651459
0.53363895
0.60101801
0.5444802
0.54209864
0.57585174
0.55551672
0.5662725
0.56350642
0.58251643
0.53136379
0.5751099
0.5541929
0.55271196
0.56184542
0.51514423
0.5716545
0.56844163
0.53419429
0.53640503
0.59618163
0.60239524
0.55346495
0.53573972
0.52788931
0.54775
0.53585362
0.59131432
0.57217789
0.57054353
0.57886648
0.56280529
0.4985556
0.52842188
0.59821767
0.53047997
0.54787767
0.54650593
0.54685092
0.54344541
0.525491
0.52256256
0.56589103
0.53024334
0.57436597
0.4962332
0.59832537
0.57357103
0.522641
0.53976709
0.55290234
0.56185907
0.48712096
0.55742115
0.54177725
0.51747513
0.53426433
0.5544613
0.53208441
0.54984397
0.52567124
0.54833138
0.5615564
0.48433334
0.50737286
0.53636986
0.56373179
0.5701372
0.53433347
0.51889181
0.55683947
0.52972311
0.49086106
0.5466491
0.55858243
0.48812181
0.51420599
0.57986677
0.52792192
0.56769717
0.55641317
0.51415193
0.51312768
0.57871872
0.53122228
0.57105333
0.52641696
0.54411447
0.58734405
0.59225398
0.4939166
0.5938468
0.55948931
0.54247934
0.50847411
0.56587356
0.59587699
0.56308848
0.56162882
0.54838014
0.56214345
0.55557323
0.55074918
0.56490409
0.54403603
0.51422489
0.53946096
0.60949063
0.55891538
0.57321912
0.57321042
0.5514254
0.58781672
0.59707612
0.54280233
0.55836898
0.56288677
0.58180684
0.56311768
0.57487392
0.54195243
0.56749701
0.54995084
0.58888984
0.56812316
0.58840299
0.543365
0.54038572
0.58771706
0.54021138
0.56686217
0.56299245
0.55674809
0.56246471
0.52763826
0.4915764
0.56216472
0.57183772
0.57701236
0.55664217
0.52536929
0.57778418
0.57954925
0.60625112
0.57763708
0.5704599
0.57536209
0.56693172
0.61486304
0.56839591
0.57636839
0.57651246
0.63406605
""
0.58080667
0.50979912
0.58881003
0.54595077
0.59851676
0.61851305
0.60303289
0.61904556
0.56943917
0.55625981
0.60586643
0.56667399
0.58323491
0.57453454
""
0.55784529
0.56856644
0.60316592
0.62868726
0.62817091
0.5452137
0.57164794
0.57301891
0.58439666
0.58454716
0.59086335
0.58130884
""
0.60073322
0.54978603
0.57892501
0.60672748
0.55852306
0.54264909
0.6012879
0.61148387
0.55480969
0.56884825
0.54608822
0.64605129
0.59771383
0.58734006
0.5653345
0.56903982
0.62554002
0.66695553
0.55804402
0.59025902
0.5816952
0.59207851
0.62400097
0.63024443
0.61603159
0.59776586
0.61048537
0.60079801
0.58193272
0.6108104
0.56923175
0.57789189
0.59847367
0.56356639
0.54067725
0.54009598
0.5782938
0.54065186
0.52836138
0.53720129
0.56438369
0.5254274
0.52762103
0.515549
0.56040365
0.57791311
0.51093745
0.5139994
0.49819061
0.55209678
0.53645122
0.53353262
0.50781399
0.5345009
0.47937536
0.50114477
0.53405118
0.55721611
0.57147807
0.50480765
0.51242453
0.52324021
0.55384815
0.56682301
0.54332483
0.54869187
0.53584927
0.5585286
0.53753364
0.54968089
0.57093596
0.50468278
0.54686761
0.544779
0.54394257
0.52067298
0.55594015
0.55233639
0.55277854
0.56047881
0.55359292
0.49526805
0.54977101
0.52757877
0.56103957
0.51243228
0.53936642
0.54183298
0.51886505
0.5712111
0.52855259
0.54335672
0.55424255
0.57447445
0.5335784
0.53927648
0.53584039
0.54027653
0.52426773
0.52875596
0.53394967
0.5425756
0.5401572
0.47497156
0.54575044
0.58889019
0.55179048
0.54574716
0.54559612
0.53810048
0.54848486
0.51767582
0.56980073
0.56518245
0.52472627
0.52942115
0.56493807
0.55987281
0.53938359
0.54351157
0.51158386
0.57471544
0.50738847
0.54959935
0.54189301
0.5797714
0.55954367
0.54660237
0.49961624
0.58645934
0.56012344
0.57525742
0.54618043
0.49434373
0.61174244
0.52628583
0.53333688
0.58650535
0.55484194
0.5740695
0.51339841
0.54363751
0.57171571
0.54669201
0.53460538
0.55761939
0.56688058
0.56757331
0.54692662
0.57275575
0.56596369
0.49999616
0.58062446
0.55171102
0.54126173
0.5341965
0.52117294
0.61176908
0.52880538
0.61040056
0.55234307
0.60927951
0.52546495
0.50625867
0.54586309
0.55717242
0.55820149
