somecoll_pooled_male_p25_se
0.020425417
0.04724811
0.026264092
0.02387286
0.024540383
0.02516094
0.015601612
0.020294493
0.030756934
0.014554556
0.01568019
0.018892666
0.021566749
0.015380709
0.023202267
0.033629242
0.029249094
0.026338808
0.017087089
0.025263786
0.02554632
0.01766661
0.034663264
0.014823688
0.016152093
0.0094450088
0.028020507
0.0046188356
0.014782544
0.029571228
0.025073538
0.0077460981
0.048181016
0.031269185
0.020359941
0.017529698
0.024512799
0.041459795
0.029154472
0.032474399
0.039401412
0.038690023
0.02635253
0.030256407
0.030182557
0.06542585
0.024677647
0.020025162
0.048433915
0.023562998
0.033154208
0.025702912
0.022180917
0.051405221
0.018149503
0.18884467
0.082118757
0.037038557
0.036965962
0.050937179
0.063640036
0.067943335
0.04581783
0.052627109
0.031453181
0.11879748
0.083723195
0.12246768
0.058950726
0.088506915
0.073711276
0.033737369
0.072645575
0.13290794
""
0.1187644
0.074199423
""
0.093906991
0.11291411
0.10457871
0.076309338
0.053898677
0.054087389
0.053840134
0.047013886
0.069959216
0.022928594
0.040931661
0.048982404
0.055629004
0.11284737
0.084070466
0.042782485
0.022654077
0.045768306
0.038285807
0.027033016
0.024197824
0.066162795
0.042918935
0.12247892
0.021681754
0.023791907
0.057265095
0.067290537
0.091549009
0.062226105
0.035763986
0.048912905
0.06127109
0.051936354
0.081703879
0.089143619
0.068388708
""
0.025437713
0.031039955
0.032226205
0.026256712
0.032252755
0.031874742
0.031601887
0.027632484
0.015607191
0.041277584
0.042606324
0.03481802
0.024809545
0.092310056
0.14216542
""
0.10775661
0.034776051
0.032063182
0.074838638
0.071027763
0.033551019
0.032165732
0.045701656
0.052758034
0.031521175
0.021258323
0.048919965
0.020544738
0.03906012
0.037185278
0.012051172
0.042629004
0.06728562
""
0.087252088
0.062562406
0.046538375
0.013932792
0.13305867
0.10525818
0.023775946
0.063396841
0.076096311
0.075033084
0.10104492
0.071306914
0.061832245
0.08409927
0.099202298
0.052481338
0.039827965
0.038919177
0.10081378
0.045120198
""
0.067044668
0.016698694
0.0082971556
0.05704058
""
0.043700647
0.040762834
0.032349415
0.046867091
0.068051971
0.087850809
0.056680486
0.065971456
0.081878252
0.037297323
0.045877773
0.055571474
0.02578342
0.019372454
0.015153074
0.034718756
0.03736043
0.038214348
0.040011387
0.023251507
0.034458559
0.0087265754
0.022552077
0.029125776
0.043525707
0.052306127
0.020622047
0.031560116
0.014595889
0.024752412
0.017054768
0.036291741
0.025774859
0.016043095
0.022544676
0.017015791
0.035196703
0.010205747
0.031282596
0.056119289
0.029255565
0.010579615
0.035389569
0.11718836
0.040792115
""
0.02839018
0.11768933
0.028317636
0.01757656
0.031997085
0.052037347
0.020001916
0.041143045
0.084349059
0.11299463
""
0.033352021
0.040002383
0.076663464
0.099428758
0.048143536
0.061688732
0.066566437
0.049125757
0.025239168
0.053544763
0.059320655
0.011431669
0.053255402
0.0079378029
0.052224029
0.042016272
""
0.018558236
0.043384492
0.063091584
0.082006752
0.060505193
0.070181966
0.020079426
0.010154186
0.013907591
0.025835568
0.020328136
0.0055928798
0.016045898
0.025995949
0.034789912
0.028389009
0.054495614
0.10155007
0.050427523
0.042402938
0.041769017
0.038468614
0.059272524
0.05471747
0.021342926
0.10141903
0.075927615
0.025602492
0.059972934
0.12551822
0.056595884
0.039284602
0.040206034
0.018995596
0.031823169
0.01723614
0.0084405197
0.0064360485
0.023945743
0.016193317
0.01956263
0.021201879
0.021289065
0.038895976
0.068850361
0.025806114
0.037910942
0.0313791
0.0094734067
0.029462826
0.024294281
0.021794256
0.026374329
""
0.019867301
0.14272508
""
0.075663887
0.072082058
0.094714761
0.088490196
0.068648718
0.095732205
0.082943097
0.036301456
0.10957668
""
0.034189392
0.055976909
0.065873466
0.029935164
0.080732457
0.050397757
0.080474153
0.050380953
0.047802389
0.070417508
""
0.10441103
0.026302658
""
0.097988419
0.037034608
0.042712554
0.043699268
0.10511295
0.06889873
0.029141858
0.029999886
0.050177749
0.08446712
0.035236634
""
0.012592849
0.058502816
0.03723257
0.046140019
0.030647457
0.090835109
0.11040699
0.048362352
0.01289195
0.071433827
0.0069614626
0.055077933
0.011555973
0.024061438
0.10615213
0.024458667
0.021814724
0.05671424
0.026629604
0.033085469
0.027390577
0.043612983
0.016333187
0.036324762
0.11464196
0.028651647
0.042455494
0.099895783
0.055018231
""
0.017343534
0.0095200622
0.023793815
0.018275548
0.080032878
0.11471246
0.067374647
0.050999857
0.071225375
0.041939583
0.026835015
0.11997791
0.10944946
0.022015303
0.033347011
0.02140546
0.054973211
0.026786238
0.012511355
0.012771726
0.0084422212
0.017663734
0.0076774983
0.0084948158
0.051204514
0.078879841
0.098465875
0.017385652
0.017187908
0.0066378368
0.00921934
""
0.075046808
0.007326561
0.017612476
0.015867693
0.0030760285
0.036094308
0.048797864
0.037585847
0.03968842
0.014940948
0.035795815
0.023755521
0.0094640218
0.043627128
0.012254708
0.038484979
0.020293746
0.019219344
0.045411393
0.11518689
0.029683659
""
0.11213146
0.10169213
0.029608067
0.03942972
0.0070872414
