work_32_black_female_p75_se
0.040261559
0.034354698
0.044092223
0.076860256
0.13502158
0.076576501
0.052349277
0.022426516
0.031658828
0.15323357
0.067250386
0.054276891
0.037220117
0.11656574
0.13734017
0.039544888
0.028946918
0.073819824
0.082969211
0.081223659
0.28447396
0.1281445
0.033449076
0.026966032
0.17814198
0.038916964
0.048226565
0.027247451
0.079705268
0.12383842
0.085134543
0.067302249
0.066345386
0.042630803
0.026886979
0.097837172
0.0072000045
0.15588328
0.038860459
0.039170466
0.024211705
0.031856276
0.053037621
0.030336948
0.011412538
0.038693678
0.11526445
0.11590988
0.010715877
0.052854713
0.011264131
0.030876474
0.074442767
0.075036749
0.047151975
0.081918299
0.026538923
0.053602848
0.024006752
0.057485785
0.02637128
0.047185402
0.017336195
0.072259426
0.078063227
0.061480619
""
""
""
0.022918152
""
""
""
""
0.043486979
""
""
""
""
""
""
""
""
0.14314979
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034513727
0.11157586
""
""
""
""
0.01030502
0.0997888
0.16860405
0.022194913
0.055387232
""
0.11375882
0.063578226
0.049851198
0.055009913
""
0.093056545
""
0.061185952
0.1427217
""
0.072380751
0.044299856
""
""
0.13170406
0.049244922
0.066050269
0.038885713
0.072967172
0.030440386
0.082216986
0.066444702
0.048378021
0.041048717
0.027661536
""
""
0.048869155
0.11130902
""
0.051443174
0.036930669
0.085836701
0.073682778
""
0.057118841
0.016045714
0.6564793
0.069663331
""
0.075886026
0.076463841
0.070009485
""
0.045146652
""
""
0.033350486
0.030698216
0.10721538
""
0.085766599
""
0.036227699
""
0.045378305
""
0.1179922
""
0.065232053
0.24855524
0.0092629399
""
0.036768004
0.074941359
""
""
0.033034932
0.093798324
""
""
0.032885674
""
0.067284308
0.076846913
0.09500438
""
0.0074704611
""
""
0.079845861
""
""
0.010160677
""
0.092575632
0.020775622
""
0.13552126
0.078725994
""
0.020047585
0.046961386
0.18873547
""
0.0040980605
0.060050096
0.053162336
""
""
0.034440897
""
""
0.033585843
0.075689018
0.067103982
0.01524963
0.050871223
""
0.010157667
0.0099770976
0.0913992
0.0080261948
0.0089446772
0.015341015
0.016525419
0.075097062
0.017890396
0.038395148
0.012586948
0.068826482
0.1111044
""
0.16270655
0.011517594
0.040392086
0.035329439
0.082181312
0.20473486
""
0.053119898
""
0.024224849
0.065831944
0.055663064
0.02578599
""
0.012692986
""
""
""
0.059060037
0.13424791
""
""
""
""
""
""
""
""
0.01372148
""
0.051726166
""
""
0.013839292
0.082438394
""
""
""
""
""
""
""
0.034879364
""
""
""
""
0.089428522
""
""
""
0.093558341
""
""
""
""
""
""
""
""
""
""
""
0.080200337
""
""
""
""
""
""
""
""
""
""
0.076794319
""
0.0099194581
0.0095081842
0.062899999
0.036789946
0.0097328769
0.02541819
0.050932165
0.075156376
0.01877971
0.0086873351
0.024527397
0.0064094388
0.020978425
0.09004242
0.029199703
0.098642133
0.01549155
0.0060037598
0.13172311
0.032697823
0.057667676
0.021491421
0.034637939
0.040420521
0.089088209
0.89926648
0.0072682765
0.01573737
0.051391285
0.18367505
0.034513362
""
0.11847799
0.11746498
0.10815078
0.15835288
0.055981323
0.037860777
0.04651412
0.0092324875
0.15427268
0.041800268
0.035730653
0.076599039
""
0.026929203
0.020610418
0.014382912
0.06456919
0.1800231
0.074561387
0.025529489
0.025079127
0.051872592
0.0057125725
0.061143108
0.037373904
0.021505186
0.081012852
0.0088538853
0.024903491
0.0096740508
0.028484656
0.013503015
0.014041982
0.03629354
0.041902404
0.022420462
0.0463119
0.02875982
0.016844653
0.07981959
0.079724036
0.069989845
0.13372755
0.020681508
0.080352202
0.1010975
0.099372469
0.074313082
0.16069946
0.15420677
0.24243748
0.029545195
0.11184192
0.061625294
0.038460672
0.055725865
0.11549126
0.01391291
0.080480576
0.20216595
0.066796325
0.051424343
0.038729019
0.033284083
0.046470191
0.093578905
0.029376347
0.09769626
0.031285726
0.11352772
0.092198305
0.011779289
0.02676364
0.13004877
0.0300304
0.024296777
0.20770575
0.0083948281
0.14440438
0.0099369111
0.041959707
0.054842465
0.019677781
0.065399356
0.025356835
0.07206329
0.058070447
""
""
0.047835335
0.0049443366
0.080089748
0.078509912
0.015614407
0.020471767
0.083946772
""
0.056296635
0.06570062
0.070148967
0.078530259
""
0.016954904
0.034283232
0.077611104
0.15874226
0.006082614
""
""
0.025393866
0.065455608
0.044714395
0.050998803
0.0096686166
0.072375447
0.028410904
0.078045249
0.06099017
0.059546467
0.067466296
0.20625702
0.016963856
0.018402511
0.068267137
0.083091021
0.056996908
0.11660849
0.053652897
0.089506499
0.09658362
0.030460512
0.062588193
0.07405448
0.029401738
0.057688598
0.017646331
0.087244228
0.085522182
0.023586256
""
0.053202525
0.083735809
0.05215653
0.063746892
0.07496807
0.044705149
0.070577979
0.062999956
0.046568163
0.16091098
0.055407662
""
0.011873714
0.02592863
0.053380776
0.095969893
0.03356288
0.043712527
""
0.095592849
0.1253452
0.044082645
0.085972622
0.039246108
0.25152415
""
0.14479934
0.010146761
0.022665288
0.17202833
0.053504933
0.081980705
0.027253641
0.079150587
0.14440811
0.035439264
0.057127029
0.092264138
0.082448587
0.067358181
0.093425415
0.077247091
0.040603094
0.040126778
0.060904626
""
0.11126422
0.02863037
0.13366957
0.058058813
""
0.045183703
0.079257235
0.042787522
0.040726267
0.064153299
0.039944798
0.052953966
0.11232352
0.10639371
0.12217171
0.055150487
0.12929343
0.0621484
0.064240783
0.052227922
0.17094445
0.017591275
""
0.11821426
0.079975806
""
0.087418385
""
""
""
""
""
""
0.1449714
""
""
""
0.092021547
""
""
""
""
""
0.095042482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049422603
0.079886921
0.19345245
0.10280848
""
""
""
""
""
0.023595404
""
""
""
0.19008873
0.081357002
0.0032557312
""
""
0.06529621
""
""
0.012990108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12992507
""
0.048094403
""
0.072934903
""
""
""
0.017525388
0.028083619
0.048777271
0.060975738
0.013514446
0.10433032
""
0.095285028
0.1306933
0.16957448
0.2176542
0.061025761
0.027768647
0.021477465
0.16094287
0.024922231
0.097407781
""
""
0.089544654
""
""
""
""
0.072741643
""
0.16876373
0.01754988
0.09485779
""
""
""
0.058995023
""
0.1037691
""
0.034907281
0.012834261
0.13419276
0.022158574
""
""
""
""
0.052315015
0.10457566
""
0.030039284
""
""
""
""
""
0.13431253
0.010670405
0.11591285
0.019906746
""
""
0.015833534
0.073384911
""
""
0.16475821
""
""
""
0.032343209
""
""
""
""
0.1209713
""
""
0.036755901
""
0.034043305
0.13776235
0.045151845
""
""
""
0.094850093
0.0358284
""
0.03671198
0.083799489
""
0.043063287
0.10918478
0.025358286
""
""
""
""
0.092263959
""
0.11729127
0.19575237
0.11158027
""
0.0089502037
0.029136201
""
0.03090235
0.0070882207
""
""
0.10410347
0.040680543
""
""
""
""
""
""
""
""
""
""
0.043560252
0.18446465
""
0.18488234
""
""
""
0.018148612
""
0.1536669
""
""
""
""
""
0.046580222
""
""
0.022792505
""
0.03488278
""
""
0.076659299
""
0.036729712
""
""
""
""
""
""
""
""
""
0.037804965
""
""
""
""
""
""
""
""
""
0.077428818
""
""
""
""
""
0.12021768
""
0.12763414
""
""
""
0.080974147
""
0.25569674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042539749
""
""
""
0.094099633
0.043569792
""
""
""
""
""
""
""
""
""
""
""
""
0.22348398
""
""
""
""
""
""
0.023227684
0.12750968
""
""
""
0.028737197
""
""
0.10652216
""
""
""
""
""
""
""
""
0.068372168
""
""
