marr_26_black_pooled_p75_se
0.025710186
0.046401057
0.1832017
0.013242692
0.0086112553
0.020085426
0.0055637523
0.051617987
0.12783566
0.010727814
0.011140151
0.0045894072
0.14839949
0.044636998
0.01441077
0.18843322
0.27716473
0.015707012
0.23011585
0.023995822
0.0081977043
0.0068361121
0.011400589
0.010741862
0.0043925489
0.02401243
0.012812317
0.0089334566
0.0046406505
0.018073043
0.015354575
0.014112314
0.0041692471
0.0060930829
0.013007933
0.010988606
0.020801218
0.015787128
0.031739537
0.030323461
0.0058239317
0.020176252
0.027289191
0.10328576
0.019185377
0.011572598
0.00418818
0.013613921
0.0055038957
0.014866126
0.0098009957
0.0087310607
0.010448536
0.073854096
0.03049366
0.0065393862
0.022640212
0.069139861
0.047167417
0.011615001
0.019460287
0.0077354382
0.025294082
0.044072237
0.11785857
0.047914792
""
0.086245291
0.076737672
0.097401246
0.018038159
0.016117068
0.0097036017
0.012520967
0.021318778
0.071234263
0.014959856
0.028408926
0.033285044
0.0029893694
0.015724933
0.025264412
0.054114472
0.017254764
0.0054960717
0.028682141
0.030200146
0.013885874
0.0085471049
0.021903869
0.019421194
0.051356994
0.096667394
0.010133889
0.094721086
""
0.030968776
0.016920406
0.0053636646
0.0099597238
0.01284338
0.00234544
0.0058315308
0.016490813
0.011977766
0.0054149302
0.011939934
0.0052889213
0.020923231
0.020162191
0.014542444
0.0098368824
0.0050315442
0.017733281
0.0065604285
0.0072828694
0.0060688541
0.029031154
0.03756585
0.037493665
0.014855546
0.024062812
0.01995389
0.015327265
0.021975849
0.0072678369
0.007490037
0.031312872
0.01284448
0.018812392
0.0022426874
0.016707061
0.014280995
0.030052427
0.024124665
0.018494163
0.0091383522
0.0081107831
0.02063901
0.013101086
0.0088241706
0.023926886
0.035108052
0.025053769
0.010313285
0.027133742
0.014703735
0.015900066
0.017219212
0.017205471
0.035081141
0.0048682624
0.0094942674
0.018555772
0.010500962
0.0073032207
0.025179002
0.0077805803
0.038548362
0.041551463
0.064744279
0.10626186
0.010622421
0.0026652147
0.027990535
0.0015225457
0.13734683
0.13452104
0.09576606
0.026126845
0.0018149732
0.010341166
0.10608342
0.010926534
0.075953007
0.14040875
0.011246505
0.0095173782
0.10000168
0.075181119
0.16614605
0.13175534
0.0063819345
0.063676819
0.051666509
0.0050878944
0.04980085
0.093385398
0.01131995
0.059620399
0.036897607
0.018297127
0.0066660056
0.162412
0.029809786
0.039984223
0.044854388
