staytract_white_female_p10
0.23351565
0.26464859
0.15901078
0.20916043
0.31123909
0.17125276
0.22203679
0.1925059
0.21760875
0.27269882
0.21858831
0.26961565
0.23664017
0.26537097
0.18014213
0.2394812
0.20327458
0.28248292
0.17208983
0.20730723
0.26225048
0.20299366
0.14598748
0.22438955
0.31464615
0.20484775
0.18591487
0.19622661
0.21257377
0.20234023
0.25490665
0.26106703
0.30689663
0.2023468
0.250337
0.27806255
0.29053137
0.17251678
0.22589242
0.23156433
0.21376605
0.2147698
0.27894264
0.24398679
0.15622179
0.32264099
0.20821568
0.25762358
0.26480505
0.17445214
0.31592715
0.26192316
0.13352463
0.21027493
0.30041325
0.16368403
0.28822279
0.20025644
0.23369727
0.27997905
0.21451235
0.2729941
0.22377312
0.23323019
0.199614
0.24001749
0.23430122
0.20147628
0.19725324
0.27911237
0.15362124
0.21611501
0.16032048
0.19310032
0.1595066
0.21113242
0.12750927
0.23028629
0.19465972
0.17282538
0.18786211
0.22692543
0.16166936
0.15520628
0.169117
0.18320517
0.18443614
0.20726298
0.19290686
0.14036845
0.15899569
0.26743144
0.25095239
0.20110683
0.20695879
0.18319987
0.15339674
0.18588519
0.17447676
0.19549793
0.19352494
0.20996904
0.14421459
0.2186754
0.2245594
0.17295478
0.1891332
0.19185813
0.20048417
0.20418853
0.21490958
0.15621707
0.21954072
0.25264812
0.22139637
0.20287837
0.1881206
0.16561392
0.23041771
0.243618
0.15191251
0.20992023
0.15041815
0.29070014
0.17551646
0.22450595
0.2689333
0.16753621
0.20796463
0.16346006
0.17273715
0.18973583
0.21910642
0.25068316
0.1983753
0.22242992
0.20397867
0.21765672
0.19487697
0.19341502
0.2004514
0.13287267
0.14026611
0.17269281
0.20631266
0.21616469
0.17967568
0.14824553
0.14217702
0.21925879
0.15784751
0.27654508
0.22963881
0.21358249
0.25164557
0.17918825
0.18051691
0.22929887
0.17949162
0.21442637
0.20456241
0.15468788
0.16396593
0.19766375
0.23159277
0.21477938
0.28150022
0.27989632
0.23288992
0.18018928
0.23823683
0.23994216
0.19977008
0.20795101
0.25976992
0.29972193
0.23843712
0.11068834
0.2980113
0.19075148
0.26342177
0.17825359
0.20215887
0.22224292
0.15985052
0.17459485
0.29387441
0.16690259
0.16887026
0.17394482
0.18936983
0.22962928
0.14623706
0.16656354
0.23864424
0.13641717
0.21293278
0.17635383
0.21645305
0.21357641
0.060123235
0.27671751
0.14653322
0.19962178
0.19343027
0.2263338
0.16503279
0.19155045
0.23021175
0.13547939
0.12287274
0.16852087
0.20843202
0.12847938
0.21192864
0.1183449
0.19447599
0.26663956
0.31245407
0.26770118
0.16488825
0.2128832
0.17549281
0.25587842
0.17640293
0.22682305
0.24975176
0.21243463
0.28579754
0.19214268
0.21528861
0.21122152
0.13178535
0.23562033
0.21349603
0.23924468
0.16509645
0.23748623
0.21229857
0.25355816
0.20938925
0.25917217
0.1756112
0.15738232
0.21491507
0.15701209
0.26808977
0.15436167
0.26098686
0.17299847
0.2649011
0.1502981
0.13414602
0.16221659
0.11042357
0.27364334
0.22113214
0.16106074
0.18166712
0.26545304
0.22692852
0.22529572
0.22719577
0.19630197
0.18308245
0.24905741
0.15979134
0.26815635
0.27960721
0.16395667
0.28347167
0.29972732
0.2999526
0.31494108
0.27330926
0.40471467
0.30346027
0.18497486
0.28571403
0.25920507
0.23577979
0.36597136
0.41528168
0.33370745
0.21494426
0.4229013
0.35783222
0.22181056
0.19203797
0.19428772
0.32296982
0.40012833
0.3487266
0.21588196
0.24308911
0.41024032
0.33897537
0.30736074
0.38028681
0.20882104
0.3851513
0.30016527
0.36762917
0.15619998
0.33990183
0.32867232
0.24974263
0.27395523
0.32575974
0.34121799
0.28540996
0.26252162
0.34948534
0.36658502
0.30043799
0.36182985
0.22778276
0.30744964
0.291172
0.31952298
0.25609979
0.28135771
0.30135351
0.25503412
0.46930638
0.17628804
0.24973939
0.29485273
0.18317473
0.34284291
0.34218779
0.29930642
0.32448334
0.38402116
0.32104558
0.44861251
0.3953737
0.38165948
0.33940732
0.34781018
0.323172
0.30372152
0.23448154
0.42032537
0.32063225
0.24759926
0.37314779
0.32513607
0.32622582
0.30010435
0.27373838
0.24692386
0.33137849
0.30135345
0.36753926
0.34657699
0.3028366
0.36207297
0.33032465
0.27714112
0.44271147
0.29093176
0.17654771
0.34749103
0.40550911
0.30053082
0.3749024
0.34418377
0.39463368
0.27937204
0.35913035
0.39689258
0.31847093
0.29630291
0.21678965
0.25343093
0.32089806
0.2630654
0.28090611
0.31340426
0.29890242
0.31275645
0.302755
0.23229386
0.32192206
0.32737085
0.31705162
0.33023202
0.41945419
0.21140434
0.34937999
0.35129967
0.28540626
0.44631562
0.37099275
0.32378304
0.35979861
0.23173508
0.18576039
0.25582457
0.34897986
0.30952576
0.34511274
0.25121182
0.28913087
0.29237735
0.18700048
0.1655791
0.30079749
0.33237767
0.32393521
0.3313587
0.28012827
0.31031251
0.30201825
0.20225447
0.34812567
0.2268367
0.32327393
0.40795046
0.23499946
0.32372707
0.26167223
0.26849696
0.26972029
0.12955526
0.22039467
0.28481641
0.31540564
0.27446041
0.35644406
0.34448826
0.3079035
0.17142677
0.29023674
0.34039274
0.3585068
0.2173799
0.28105789
0.3296096
0.28266916
0.21271273
0.29814896
0.23144865
0.27947307
0.29196483
0.33653334
0.26213297
0.35765323
0.26267606
0.30917722
0.31083471
0.32514006
0.32345361
0.19433816
0.24784881
0.1778059
0.24969761
0.25416949
0.20622103
0.25300241
0.22688407
0.25593811
0.21880369
0.20519397
0.22179657
0.23683265
0.26967433
0.29139641
0.21675111
0.25276056
0.20214283
0.19283754
0.19866179
0.23964989
0.17682867
0.23610239
0.17659681
0.25626153
0.18051273
0.28914219
0.19143461
0.15610977
0.26645544
0.15743881
0.14779016
0.20956446
0.23617047
0.28298652
0.23067759
0.21296151
0.21362488
0.21473621
0.18716338
0.19273911
0.23907501
0.23272346
0.26477331
0.2100067
0.22557829
0.2019714
0.2061765
0.19666131
0.21187934
0.19625524
0.20670176
0.21992292
0.20610751
0.14909974
0.21258652
0.21378885
0.17339991
0.19699469
0.26444
0.36443925
0.22752693
0.18219291
0.23568693
0.19485231
0.22101708
0.17712998
0.20249602
0.20644903
0.21622553
0.16770796
0.19091128
0.170835
0.22449949
0.20215543
0.19849886
0.17329642
0.21302775
0.14306122
0.20774034
0.18056589
0.17683481
0.24356163
0.1984366
0.22625582
0.20577572
0.15252312
0.23587281
0.19248417
0.19966276
0.1982252
0.18696719
0.15585819
0.20484751
0.13150103
0.20556663
0.21411546
0.16062704
0.18037203
0.19253209
0.13108967
0.33302966
0.17793103
0.14083818
0.1903237
0.17655459
0.21503094
0.21562263
0.17992671
0.16941227
0.22622755
0.17523906
0.21974844
0.19162473
0.19598494
0.22367761
0.13584635
0.22927338
0.20451297
0.21793367
0.20852672
0.16527347
0.17388617
0.15485571
0.19383687
0.15128559
0.17912953
0.16935672
0.21790679
0.23431262
0.2342819
0.18617289
0.20077184
0.23021288
0.15555122
0.15383494
0.22631884
0.21890669
0.11947572
0.17787333
0.1865748
0.17208013
0.22042714
0.14300528
0.15990032
0.22547047
0.1525951
0.17265294
0.18360518
0.15630986
0.14949743
0.21261494
0.26962805
0.18348956
0.18938826
0.12329722
0.19969106
0.14596297
0.17314678
0.21145628
0.17454797
0.226919
0.2005119
0.11207417
0.27409446
0.19968955
0.15986602
0.19649448
0.20810716
0.19732611
0.14636977
0.19168594
0.29909328
0.15003671
0.28067493
0.20815735
0.23647702
0.185101
0.16401516
0.1754712
0.15044345
0.21527007
0.19113961
0.16778061
0.19875257
0.21202514
0.16769896
0.15872988
0.17241772
0.14104366
0.17871134
0.14573877
0.16590545
0.16655935
0.21889429
0.15772481
0.19713834
0.15546925
0.12029894
0.20802054
0.14831366
0.1845081
0.18723904
0.21985699
0.24872468
0.17391697
0.15881632
0.16178966
0.20288594
0.15390152
0.1626206
0.12793224
0.25745109
0.15301694
0.22643007
0.21731299
0.19855089
0.20327306
0.13174103
0.21701461
0.18242054
0.18978125
0.17557205
0.19095266
0.19895339
0.32210737
0.29224494
0.30174977
0.33109951
0.27760696
0.4189055
0.28357854
0.31984714
0.30208805
0.033626713
0.33533263
0.30222276
0.17839622
0.31740764
0.41977218
0.18820129
0.27138671
0.40420699
0.40327689
0.4485794
0.29883212
0.2843307
0.23009859
0.15325242
0.19618113
0.2136725
0.10512794
0.41426396
0.2602191
0.36661151
0.25060132
0.27424413
0.31366163
0.2093575
0.28106418
0.31565103
0.24925283
0.36448181
0.31473327
0.21851675
0.24109057
0.37972274
0.25117379
0.16712391
0.3258408
0.31823123
0.30521801
0.32503521
0.39303258
0.40710804
0.27402568
0.19943792
0.3412829
0.30342162
0.41003311
0.25985044
0.36510882
0.38419914
0.16193436
0.23054624
0.33340001
0.16633531
0.34280401
0.36053094
0.41377673
0.21922651
0.28992397
0.28220087
0.41259173
0.39625713
0.1356879
0.30290321
0.3439768
0.22151916
0.17674525
0.36328852
0.29601282
0.42383084
0.30807924
0.29116386
0.30747059
0.19939147
0.23359266
0.27644569
0.21443637
0.24248327
0.28388435
0.28086877
0.22564866
0.2622503
0.19178529
0.18326385
0.25669655
0.29028904
0.25642905
0.18645503
0.22103296
0.30202478
0.24257165
0.192726
0.30185786
0.26227999
0.18265201
0.24218309
0.14494132
0.23966035
0.18355349
0.25266978
0.29002193
0.23781979
0.24868651
0.28500053
0.24621616
0.20363851
0.22272824
0.31308693
0.24546036
0.23413032
0.26626295
0.14205281
0.23821022
0.2404141
0.27049336
0.13257599
0.20689514
0.31692216
0.25588968
0.28503454
0.13945733
0.2039158
0.178661
0.22220072
0.24707597
0.22944343
0.26219773
0.26036382
0.30832416
0.24694027
0.27302644
0.21571945
0.23960178
0.25740984
0.31079358
0.34710753
0.2534076
0.2125196
0.29390222
0.36788115
0.30171779
0.25711572
0.25739425
0.25254115
0.35370609
0.21211666
0.20446074
0.22243407
0.28525308
0.21751936
0.34167162
0.21337089
0.1985345
0.20187919
0.28269058
0.14973307
0.23332912
0.23175557
0.29251713
0.27497286
0.23308426
0.28543371
0.30187929
0.27988714
0.14080732
0.23793264
0.23989137
0.28619373
0.1380751
0.23067337
0.29171628
0.29993784
0.28341645
0.26290068
0.28659809
0.29407117
0.22041696
0.2586447
0.20098813
0.27164763
0.25186104
0.24404427
0.30221745
0.2257196
0.22419779
0.37586534
0.27893564
0.13776341
0.15815748
0.17179626
0.34420654
0.16984837
0.21504334
0.10035847
0.1450206
0.16643532
0.20996875
0.11455914
0.20016101
0.22692667
0.090576731
0.19423996
0.17725393
0.17495954
""
0.21748358
""
0.14145663
0.19388893
0.15532823
0.12404082
0.17061259
0.17338283
0.12455878
0.16750942
0.030459454
0.13963754
0.22933331
0.14703496
0.15222128
0.15313561
0.16594939
""
0.15367571
0.22782506
0.37167761
0.2561709
""
0.15340398
0.19964558
0.19313304
0.073544167
0.1598188
0.21882157
0.18019134
0.18543024
0.14015231
0.16524996
0.27361181
""
0.20461793
""
0.15359785
0.15738429
0.14726642
0.1500185
""
0.10829702
0.81671506
0.16907983
0.24902464
0.17554338
0.22064199
0.15016051
0.26967877
0.14692245
0.21983171
0.17563652
0.20935802
0.24501522
0.21494451
0.1468766
0.15918508
0.17072484
0.20824078
0.15758353
0.23055549
0.22434954
0.18043907
0.16408321
0.16419534
0.11574586
0.096825451
0.18919049
0.22287576
0.19454226
0.22459465
0.17168143
0.066457517
0.18040736
0.19044645
""
0.13433678
0.14133631
0.1665324
0.23181453
0.07442759
0.18404485
0.12824975
""
0.17056985
0.19292103
0.17789204
0.18160675
0.18099082
0.20331238
0.24483579
0.19053842
0.13552788
0.2073718
0.10231211
0.12796226
-0.03686671
0.11327787
0.19622739
0.23486075
0.15051161
0.16543852
0.14665802
0.19147755
0.20557436
0.20913483
0.16681859
0.20890199
0.1407975
0.15251318
0.20194052
0.24815466
0.036452033
0.16082987
0.12321565
0.24011645
0.1830232
0.16759908
0.19312631
0.16498061
0.1800065
0.1427554
0.15823567
""
0.069919989
0.21752432
0.17525141
0.16283748
0.16984962
0.097196124
0.14770448
0.20049635
0.11381509
0.13671531
0.1698506
""
0.15669118
0.17754248
0.305704
0.16214883
0.17206758
0.15056534
0.15939684
0.12069415
0.12904964
0.12276209
0.18606158
0.13400069
0.21923329
0.20575467
0.22988737
0.23108055
0.23130952
0.17246985
0.18096881
0.17624225
0.18303511
0.24988656
0.22333226
0.21154174
0.19563121
0.20091353
0.224346
0.2552034
0.19244625
0.237719
0.22140837
0.1859113
0.19227755
0.21219215
0.20170951
0.18595883
0.20663007
0.22027665
0.26630688
0.17646731
0.18469009
0.21003938
0.18422419
0.12810102
0.22608043
0.20809878
0.21795653
0.2293919
0.16982749
0.36462706
0.13062219
0.22610204
0.13378784
0.33589518
""
0.1911362
0.21552531
0.1834199
0.13471089
0.14332257
0.1649075
0.068247408
0.13178594
0.2356604
0.13032497
0.21702509
0.15058902
0.17447704
0.10457154
0.11847539
0.21603204
0.15023859
0.096783951
0.16305362
0.20447032
0.19435538
0.18614613
0.25203517
0.21611507
0.18171065
0.23799337
0.2202785
0.21488927
0.18734299
0.21732147
0.28487584
0.22246458
0.19786973
0.26429263
0.19379652
0.18148294
0.30550081
0.27124748
0.21287955
0.23102772
0.25827098
0.19439946
0.24448557
0.2322312
0.19121081
0.25144634
0.22460285
0.20986952
0.14752634
0.25259867
0.24151962
0.21241921
0.20177083
0.22138618
0.17082891
0.19763918
0.22546497
0.24115457
0.22201346
0.21654889
0.20326081
0.24172181
0.21138456
0.25161225
0.22590157
0.27105725
0.18603812
0.17861938
0.24786448
0.25304732
0.21198152
0.2159396
0.23033716
0.21029057
0.25181744
0.20336406
0.21847104
0.21743502
0.27479279
0.20056967
0.23152098
0.24120331
0.2411259
0.20768492
0.30574495
0.32610744
0.34459037
0.32958379
0.32965821
0.2616494
0.33209407
0.38947475
0.24416697
0.20608662
0.25885534
0.19947551
0.24097034
0.26342994
0.19014716
0.32687613
0.20307896
0.29341373
0.26920643
0.27772897
0.28953761
0.25971884
0.36471191
0.21956721
0.17698754
0.23742823
0.21413611
0.2461482
0.29788849
0.35528636
0.15651312
0.2395636
0.14938942
0.24463922
0.20150234
0.32548457
0.42030162
0.22163971
0.31049204
0.15668163
0.22426744
0.23352288
0.27712277
0.19196065
0.26047733
0.2296235
0.35769299
0.20791844
0.30725369
0.25408775
0.28982228
0.24586497
0.25573552
0.22964211
0.30643052
0.2685827
0.36518532
0.36904123
0.13459535
0.3204166
0.3323296
0.28411466
0.22099084
0.15314721
0.26965374
0.22368538
0.18035825
0.30536628
0.19143207
0.25316441
0.34439024
0.28197214
0.17098022
0.22286925
0.24110404
0.27953866
0.3178978
0.2808485
0.23655255
0.28118539
0.36228272
0.2476844
0.28195187
0.28808123
0.25981677
0.30807614
0.24171746
0.43127334
0.21185637
0.26353547
0.12887539
0.26294392
0.2051509
0.25334501
0.23598599
0.31283477
0.21331604
0.30039242
0.33612654
0.20933376
0.1293273
0.11198629
0.16461654
0.2014538
0.26847568
0.2526564
0.14661382
0.12927215
0.093030572
0.1809449
0.31746405
0.13344665
0.16603856
0.18942387
0.21068564
0.26030713
0.1259885
0.18357928
0.18665953
0.13201399
0.17474388
0.16393042
0.09513396
0.24330179
0.24505892
0.24863082
0.17162153
0.16575699
0.19608861
0.207706
0.11863888
0.12997212
0.14165781
0.15059206
0.17222545
0.18673085
0.15796405
0.15224347
0.039230518
0.10861111
0.1492753
0.10006186
0.015042098
0.15965194
0.11955723
0.15659149
0.13710582
0.12793384
0.14466247
0.14698596
0.17563735
0.1898261
0.33840689
0.18343952
0.20896026
0.21758434
0.24946351
0.23532808
0.26456332
0.26390314
0.18450578
0.20808937
0.21246798
0.18697059
0.17932943
0.22126558
0.2195283
0.27724519
0.21658726
0.13706508
0.22128859
0.22811382
0.1584748
0.20636515
0.19339547
0.25166416
0.15244737
0.23310736
0.29383963
0.19704925
0.1835646
0.26115683
0.16032209
0.18311852
0.272001
0.28268954
0.24127106
0.24794172
0.29056507
0.36164501
0.23734701
0.34134662
0.23800701
0.25218296
0.16283187
0.29904979
0.21216175
0.23018347
0.1768976
0.15119483
0.21833648
0.17384526
0.20482612
0.1474316
0.3333708
0.25536066
0.20884295
0.33339036
0.15648307
0.25793388
0.26841733
0.23153093
0.31159663
0.22473443
0.25648507
0.31384102
0.24419689
0.34708869
0.19123909
0.25227314
0.28246808
0.19626918
0.26891324
0.21219461
0.29255587
0.19462615
0.23063771
0.17095168
0.15643118
0.20207748
0.23412257
0.22944745
0.21767877
0.34681031
0.191052
0.23592877
0.20977512
0.25222674
0.18394761
0.2621724
0.23513897
0.22515985
0.2930426
0.13509357
0.31514868
0.20038813
0.25809693
0.2193588
0.16842176
0.25233412
0.24613291
0.27885216
0.10911587
0.15254405
0.32755879
0.1680593
0.28086135
0.22219594
0.20106065
0.27351695
0.21524842
0.21956366
0.23008148
0.19178165
0.28917101
0.25616321
0.15532801
0.35295209
0.17794955
0.13279483
0.33164573
0.24416557
0.17566462
0.23254672
0.25343454
0.22613093
0.31530923
0.23374774
0.29393646
0.26052165
0.26813379
0.22563745
0.2566438
0.28334695
0.2591902
0.23052034
0.24311431
0.20854463
0.22850363
0.34508309
0.2316501
0.2851795
0.30299497
0.25041169
0.13516951
0.22073747
0.23812136
0.17777123
0.22487126
0.18414608
0.23381326
0.24470389
0.21317865
0.34502739
0.23327617
0.17375977
0.25479224
0.28701511
0.20872144
0.20334645
0.26016891
0.13612463
0.16154295
0.2010494
0.23644274
0.22153428
0.24252453
0.1692099
0.12184889
0.14700842
0.18120071
0.19941737
0.17394006
0.20663469
0.18507628
0.15588875
0.18024412
0.12783146
0.17556074
0.2143701
0.20549512
0.14966632
0.16853896
0.15999839
0.14928742
0.21454287
0.14550896
0.17940332
0.20823236
0.19338615
0.14601859
0.20736454
0.13690366
0.17111772
0.26413783
0.24231865
0.20704852
0.16304407
0.20013703
0.17681788
0.12866092
0.059691183
0.19825073
0.19409572
0.18921186
0.25873935
0.22938916
0.27923933
0.18278016
0.22838524
0.26097098
0.19378318
0.20947549
0.24587505
0.30415815
0.30402374
0.23153095
0.17342517
0.25015539
0.27067831
0.25774691
0.23749022
0.23922412
0.19321007
0.19645216
0.20133911
0.26515731
0.20262265
0.27332544
0.18528889
0.23273021
0.34404555
0.30948734
0.29978406
0.22368255
0.27276003
0.30889109
0.25311804
0.19214429
0.24420425
0.18043812
0.17581099
0.22833732
0.24556057
0.27390045
0.23629114
0.282693
0.18229504
0.17388645
0.27250478
0.20564331
0.2598955
0.29976115
0.21559405
0.18932278
0.26629934
0.267355
0.27208424
0.26813129
0.26949114
0.23892802
0.28982532
0.21519636
0.23729943
0.22121462
0.22109698
0.24380264
0.1880116
0.24352144
0.19702952
0.25952053
0.20471296
0.22890338
0.22640133
0.20782132
0.34709468
0.23585346
0.20672217
0.2500872
0.30868778
0.30647147
0.15067738
0.20848641
0.39700794
0.1782755
0.31958893
0.29330805
0.31253055
0.28922257
0.2891508
0.29851496
0.36998701
0.18328708
0.2641241
0.24100576
0.24040613
0.27366179
0.18642615
0.2548818
0.39610696
0.23489183
0.27953738
0.26491475
0.27197343
0.3085134
0.28546813
0.20514403
0.22524029
0.23873325
0.28054166
