kfr_native_black_female_p10
0.29332513
0.32296073
0.30658925
0.29548657
0.30920047
0.30502412
0.32196313
0.27443174
0.29950073
0.25840619
0.42130336
0.27518579
0.29941756
0.31847522
0.32857904
0.34988135
0.29148087
0.27512178
0.3118746
0.32627416
0.27276719
0.33156335
0.2873182
0.32136559
0.34807783
0.29891843
0.32098067
0.31798685
""
0.31176814
0.30642995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32023984
0.35202178
0.47060582
0.309708
0.31896505
0.34508762
0.36123151
0.30298632
0.29691488
""
0.31821272
0.36236882
0.31999156
0.37395257
0.36684138
0.20532842
0.3260341
0.28943542
0.26395375
0.21789967
0.29578069
0.32084891
0.30981216
0.37882128
0.37284765
0.29798311
""
0.35699931
""
0.33450454
0.34622884
0.3535758
""
0.40633649
0.32315722
0.32335088
0.32854241
""
""
0.3547233
""
""
""
""
""
""
""
0.29520589
""
0.27534032
0.23479375
""
""
""
""
""
""
""
""
0.4004896
""
0.31836465
""
""
""
""
""
""
""
0.31463096
""
""
""
""
0.29552352
0.32237104
""
0.28595439
""
""
""
""
0.29974917
""
""
""
0.33152556
""
""
""
""
""
""
""
0.37123507
""
""
0.26879552
""
0.31667218
""
""
""
""
""
""
0.26888329
""
""
0.28290853
0.26934496
0.30186844
""
""
""
""
0.3229126
0.30993664
0.30891663
""
""
0.29636529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31557152
""
""
""
""
""
""
""
0.31240654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36500248
""
""
""
""
""
""
0.29956251
""
""
""
""
""
""
""
""
""
""
""
""
0.18443266
""
""
""
""
""
0.33368585
0.3194811
0.32803959
0.34995189
0.33275667
0.31149372
0.31321844
0.26004508
0.27847886
0.34231433
0.27512571
0.2785705
0.28165048
0.26590246
0.33762833
0.27563798
0.26915216
0.29869443
0.23418105
""
0.25339657
0.27478805
0.30699357
0.2868377
0.29655728
0.2801522
0.26342824
""
""
0.32807735
0.28896621
0.34854728
0.29598156
0.28922278
0.36382362
0.3503505
0.32947254
0.29144949
0.30398756
0.28990266
0.29608846
0.24976471
0.29386383
0.26789194
0.29331681
0.27867648
0.31288496
0.31342158
0.27204177
0.30393532
0.31486157
0.32355878
0.27791107
0.24917416
0.2858215
0.25530657
0.29385531
0.27034777
0.34619787
0.30369693
0.32838106
0.29008347
0.32550681
0.32318196
0.20714404
""
0.29383433
0.26588967
0.25957081
0.26870155
""
0.19540356
0.27230325
0.2708872
0.29347304
0.29897186
0.29564607
0.3209807
0.32098085
0.23121034
0.31281942
0.32586095
""
""
""
0.32085517
""
""
""
""
""
0.28881282
0.27912164
0.28017777
""
""
""
0.21672051
""
""
0.28631404
""
""
""
""
0.24734883
""
0.16951898
0.35465366
""
""
""
""
""
""
""
0.35180959
""
""
""
0.20514148
""
""
""
""
""
""
""
""
0.33089322
""
0.17836304
0.37466148
""
""
""
""
""
""
""
""
""
""
""
""
0.32157168
""
""
0.30668557
""
""
""
""
0.24256909
""
""
""
""
""
0.24044988
""
""
""
""
0.30489221
""
0.28805047
""
""
0.33817095
""
""
""
0.32831964
""
""
""
0.3160547
""
""
""
0.31059551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3015838
""
""
""
""
""
""
0.2988207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29583436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31415775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4283618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28133214
""
""
""
""
""
""
""
""
""
""
""
""
0.38705534
""
""
""
""
""
""
""
0.33085945
""
0.37743497
""
""
0.25959942
0.36698151
0.32713243
0.3028776
0.30365905
0.32660782
0.32088733
0.3462339
0.33470163
""
0.28639075
0.34045941
0.34067014
0.22244164
0.35474327
0.29169881
0.31886539
0.41504601
0.22324191
0.33602867
0.38382655
0.33078781
""
""
""
""
0.37436464
""
0.36418194
""
""
""
""
""
0.40454191
""
""
""
""
""
0.38141933
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32637647
""
0.32440063
0.29596224
""
0.23199198
0.29884928
0.34161898
""
""
""
""
""
0.34982613
0.30833548
""
""
""
""
""
""
""
0.31527478
0.32174787
""
""
""
0.30128631
""
0.33998632
0.3172861
0.26577052
0.31531605
0.28606924
0.26608023
0.29370338
0.28350434
""
""
""
0.35429397
0.28084964
0.31975317
0.39025611
""
0.34940341
0.33550966
""
""
""
0.28109992
0.32903215
0.21410544
""
0.4307912
0.28758579
""
""
0.32743779
0.35604337
""
""
0.28304312
""
""
0.28375506
""
""
0.28461167
0.30097514
0.31524086
0.2995612
0.30311519
0.28305033
0.26203352
0.33228475
""
0.36934716
0.33273691
0.27311087
0.29937544
""
0.27584705
""
0.25497553
0.30764878
0.31426102
0.29982999
""
""
0.25520381
0.30579954
0.27616856
0.30013084
0.30560833
0.3040573
0.28974918
0.26621121
0.34666112
""
0.29529279
0.26871723
0.28754485
0.32827571
0.30813086
""
0.36004964
0.30395016
0.28284705
""
0.2782746
""
0.30660063
0.34591252
0.25956416
0.30020148
0.34803566
""
""
""
0.25701094
0.29180422
""
0.24437161
0.29034403
0.29034975
0.29180932
0.31656146
0.3114433
0.28327304
0.2040772
0.3276833
0.2715506
0.29834539
0.36974883
0.28662845
""
0.26936862
0.27527729
0.29441738
0.29292437
0.28163093
0.28904584
0.27925071
0.2988331
0.2674824
0.3888211
0.36346531
""
""
""
0.29999197
0.32223564
0.30199006
0.33306116
0.28681305
""
0.3180393
0.3374379
0.31779552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39197326
""
""
""
0.2841934
""
0.36890814
""
""
""
""
0.29507393
""
""
0.25246137
""
""
""
""
""
0.30026695
""
""
0.38230631
0.25907406
0.293497
""
0.29795444
""
""
""
0.32601258
""
0.29424319
0.37074593
""
""
""
""
""
""
""
""
0.33411121
""
0.28667635
""
0.27963331
""
0.27328363
0.29849294
""
0.2683613
0.33887464
0.44591671
""
""
0.32895324
""
0.2959612
""
""
0.23398192
""
""
""
""
""
""
0.30272466
""
""
0.26707342
0.36973718
0.36406857
0.31351611
""
""
0.25441772
0.28993607
0.30156329
""
""
""
""
0.23991616
""
0.37581661
""
0.50971001
""
""
""
""
""
""
""
""
""
0.26705366
0.34738475
""
""
""
0.28562468
""
0.3772324
""
""
0.29809359
""
""
""
""
0.32047325
""
0.38128844
""
""
""
""
""
""
0.43167025
""
""
0.31594315
""
""
""
""
""
0.31288853
""
""
0.2902717
""
""
""
""
""
0.24847391
""
""
""
0.31240842
0.38959187
0.34591651
""
""
0.41442645
""
""
""
""
""
""
0.29832074
""
""
""
""
0.30738375
0.22466294
""
""
""
""
""
""
0.23839274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29701638
""
""
""
0.35870799
""
0.28162286
""
""
""
""
""
""
""
0.33239335
""
""
""
0.29837069
""
0.33233085
""
0.29441109
""
""
0.32357317
""
0.27438575
""
""
""
0.24333458
""
""
""
""
0.42378664
0.41186044
0.27746931
0.32695788
""
0.26730055
0.27311605
""
0.33533701
""
""
""
""
""
""
0.32597917
0.37644446
0.33412755
""
0.33737487
0.45644769
0.28400987
""
0.26572898
""
0.43679893
0.33259025
""
0.28028199
""
""
0.32903281
""
""
""
""
""
""
""
""
""
""
""
0.42150256
""
0.33625814
""
0.27029064
""
""
0.56729752
0.26950073
""
0.34407568
0.30766752
0.2696901
0.31775594
0.30589241
0.30695352
0.34163514
0.34854481
0.30624512
0.33174086
0.29888177
0.30933291
0.25594741
0.29135075
0.29402411
0.29640535
0.2784749
0.33283389
0.3253665
0.30574766
0.30680481
0.26960304
0.28681827
0.281499
0.29726461
0.2820487
0.32604963
0.32400426
0.28534687
0.28985804
0.29096642
0.27993304
0.26356688
0.32217285
0.31244329
0.31456846
0.32114029
0.30176172
0.30029121
0.28115726
0.28387296
0.28766856
0.30097947
0.30774865
0.30321705
0.27910706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33377889
0.29420978
""
""
0.30457106
0.27502441
""
""
0.36808532
""
""
0.26809373
""
""
""
0.31146607
0.35654634
""
0.30906385
""
""
0.18481214
0.29469022
0.27953959
""
0.30284399
0.33729371
0.20160925
""
""
""
0.23276076
0.2755104
""
0.29915327
""
""
0.32108811
""
0.3432211
""
""
""
""
""
""
0.27468842
0.25904486
0.23816384
""
""
0.2877593
""
0.36861378
0.26225778
""
0.27343607
""
0.30321848
0.28600991
""
""
0.33850139
""
""
0.29937094
""
""
""
""
""
""
""
0.31784397
0.31744495
""
""
""
0.28681067
""
""
0.35718626
0.36519325
0.29082444
""
""
""
""
""
0.34661338
""
0.26601747
""
0.33156291
0.38288063
0.25265723
""
0.31574711
""
""
""
""
0.41775072
""
""
0.27949494
""
""
0.28975013
0.31906953
""
""
""
0.26748148
0.34914708
0.27434579
""
""
""
0.25099558
0.34223321
""
0.24826893
""
""
""
0.26848033
""
0.24376529
""
0.52199411
0.28610784
""
""
""
""
""
0.3155117
""
0.34456709
""
""
""
""
0.32735333
""
""
""
""
""
""
0.31317392
""
""
""
0.314677
0.20656003
""
""
""
""
""
0.32284302
""
0.30067617
0.3116836
""
0.35824186
0.31599641
""
""
""
""
0.34877455
""
0.29517376
""
""
0.32351366
""
""
""
""
""
""
0.30207613
0.29347885
0.31735995
0.28489056
0.28877738
""
""
""
""
0.30393973
0.31575063
0.31225693
""
""
0.26657
""
0.33076411
""
0.32551908
""
""
0.38090953
0.2666069
0.35024914
""
0.39153549
""
""
""
""
0.26961252
""
0.32127777
""
""
0.34699026
""
""
0.33935353
""
""
""
""
""
""
""
""
""
0.34400573
""
""
""
""
""
""
0.42286375
0.31575024
""
""
""
""
0.27580881
""
""
0.30580896
""
0.21731798
0.34529209
""
""
0.29491621
""
""
""
0.27447438
0.32651252
""
""
""
0.27828887
""
0.2740593
""
0.28864378
0.28450349
0.34222177
""
0.30305728
""
""
0.31505546
""
0.459039
""
""
""
0.48554251
0.27116784
""
""
0.56624627
""
""
0.30605021
""
""
""
0.33065367
0.30539149
""
0.29475215
""
0.31857419
0.30849293
0.3890591
""
""
""
""
0.28933951
""
0.32251814
""
""
""
""
""
""
""
0.3096543
0.29639307
""
""
""
0.30961579
0.3309198
0.3222931
""
""
0.35731047
""
""
""
0.32543433
0.311418
0.24563231
0.39234963
""
0.32643124
""
0.29475775
""
0.30778742
""
""
0.36948499
""
""
""
0.32234806
""
""
""
""
""
""
""
""
""
0.52237648
""
""
""
""
""
""
""
""
""
""
""
0.27353799
""
""
""
""
""
""
""
""
""
""
0.29167032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37275052
0.36875197
""
0.28960127
0.36440554
0.33760607
0.31520581
""
""
0.34020182
""
""
0.34225741
""
0.32983929
0.3334952
0.35511974
""
0.3094013
0.54466176
0.34062526
""
""
0.33223391
0.26011631
""
0.32194921
0.41069826
0.41052082
0.31366041
""
0.33501127
0.36339605
""
""
0.31155804
0.41291842
""
""
0.35908681
0.39057001
0.42091259
0.34932902
0.34239161
""
0.34055197
0.3154465
""
0.29321808
0.40927142
0.45890534
""
0.41430739
0.28329119
0.27992186
""
""
0.29372418
""
""
0.3609421
""
0.2572014
0.37191811
0.2917895
0.3263213
""
""
0.31596258
0.17368048
0.35660553
0.33302709
0.35015064
""
""
""
0.42141661
""
0.34508306
""
""
""
""
0.3290787
0.29539996
0.31730941
0.30358195
0.27150193
""
0.17044926
""
0.43173012
""
""
0.28393549
0.39564413
""
""
0.23441131
0.33361846
""
""
0.30777311
0.33628786
0.53702575
""
0.32557839
0.29139224
""
0.32887933
""
0.27634642
""
0.31069109
0.2110264
""
0.31234416
0.31480777
0.31305209
""
0.28735077
""
0.33303037
""
0.29638264
0.2732338
""
0.40731242
0.31318146
0.33320934
0.29257074
""
0.34206191
""
""
0.17150173
""
""
0.36629039
""
""
""
""
""
""
""
""
""
""
0.34159777
0.34008831
""
""
""
""
""
""
""
""
0.33780363
""
""
""
0.30652565
0.35465384
""
0.23791024
""
""
""
""
0.35564259
""
0.31342411
""
""
""
0.279946
""
""
""
""
""
""
""
""
""
""
""
""
0.25408205
0.37999058
""
""
""
""
0.450553
""
""
0.32926652
""
""
""
""
""
""
0.31820312
""
""
""
""
""
0.28760383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25102246
""
""
""
""
""
""
""
0.30562264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24181162
""
""
""
""
""
""
""
""
""
""
0.30627239
""
""
""
""
""
""
""
""
""
""
0.28782362
""
0.33039099
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39327008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40419373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
