kfr_top01_asian_pooled_p50
0.020515537
-2.058978e-05
-0.018856496
0.03595788
0.018682649
0.0030208137
0.0081996964
0.0035377324
""
0.0056728674
0.014728251
0.019668892
""
0.0076494338
0.0098118987
0.00087740395
""
0.016855897
""
0.0072861151
0.017215211
0.012542305
0.057411145
0.020226456
0.033154897
-0.024343882
0.014866157
0.0088418713
0.0090768151
0.013804239
0.021566596
0.018364778
0.021076784
0.020267092
0.035634249
0.01018115
0.064331666
0.023872789
""
""
0.04863847
0.033956055
""
""
""
0.0049552205
0.022190413
0.021476133
0.039625328
0.0059860116
0.051315315
0.012287387
0.012800555
""
""
0.023457753
-0.0069796699
""
""
0.0046295915
0.0050790417
0.028764797
""
0.050655365
0.012929942
0.018196229
""
0.14549378
0.01687137
-0.033803023
0.10284171
0.00011395639
0.048430968
0.010938902
0.00099503831
""
0.0027511399
0.015679073
""
0.019642299
0.038063195
0.00010704539
-0.0055095628
0.024986183
0.014344729
0.017002447
0.024634449
0.015019082
0.035050284
0.017738614
0.00083823048
0.0032716871
0.046552882
0.030957913
-0.0034072208
""
0.014274876
0.012773875
0.017268827
0.024865801
0.017006535
0.022400461
0.02339668
0.031630021
0.030713543
0.022634055
0.021692656
-0.00031627421
0.015626004
0.007679136
0.054696713
0.0059782984
0.022472834
""
0.01561618
0.019809084
0.039350342
""
""
0.063074201
0.010238619
-0.0042583356
0.0040636025
0.019369043
0.000657328
0.026561162
0.0033649723
0.010247082
0.00027801696
0.024292277
0.025480257
0.016209962
0.036275368
0.030633584
0.010793651
0.00050501461
0.03098157
0.0098393401
-0.0027367352
0.046915427
0.040331498
0.012396607
""
0.022226114
0.02366763
""
0.0091562634
-0.0040000626
0.022608355
0.04650557
0.0075022648
0.041629419
0.0086544873
""
0.0097160721
0.015727276
-0.0023771797
0.014966997
0.089265563
0.13300811
""
-0.025189269
0.011334882
0.024497731
""
0.023509145
0.008070006
-0.010349488
-0.026434502
0.010473195
0.031504344
0.024460791
0.048545096
0.018639842
-0.0018304738
0.050094843
0.014882223
0.013471817
0.00049508165
-8.1567932e-06
-0.0081439363
0.0029905671
0.026737198
0.010397209
0.06008571
0.034549672
""
0.010765606
0.050106283
""
-0.0075878282
0.002257637
0.01394817
""
-0.0022752408
0.052073523
0.013748227
0.008373335
0.029206594
0.015811808
0.013903372
0.0044807745
0.028400043
0.054634046
0.022277279
0.012205364
0.031436089
0.062339168
0.055572245
0.037616618
0.046774741
0.018521938
0.013677875
-0.0023816358
0.019473797
0.04908254
0.019303095
0.035670638
0.029638132
0.019265076
-0.015455114
0.067255937
-0.023465345
0.050648592
0.030443894
0.013397689
0.038367502
0.0078130346
0.057527978
0.031537402
0.023945525
0.040642913
""
0.021016402
""
-0.00084378547
""
0.062638924
""
0.065057702
0.032991383
-0.001709134
0.05916186
0.010854336
0.031173369
0.026766308
0.020224065
0.022479158
-0.0033039053
0.013153215
0.022912541
0.018502116
0.010592355
0.013388814
-0.0026599949
0.016074313
0.00073698966
0.033226274
0.015301305
0.020289006
0.0052745719
0.017769562
0.014659769
0.019417569
0.045160923
0.028383311
0.030386433
0.040843386
0.026827773
0.040432345
0.026329305
0.029769033
0.070211962
0.02032266
""
0.0034975016
0.014575101
0.014374174
0.060898554
0.033670437
0.0090096807
""
""
0.021493321
0.011811492
0.0025106831
0.016537562
0.026165809
0.029448071
0.0039971787
