marr_26_black_male_p25_se
0.015711278
0.033841815
0.082654543
0.0078916214
0.0054846252
0.013651015
0.003358183
0.0437706
0.043210924
0.0055253231
0.0063086129
0.0021714582
0.08978869
0.023027394
0.0081010032
""
""
0.011353503
0.1014213
0.0080716414
0.0036335681
0.0038669826
0.0060527353
0.0050817854
0.0031077156
0.0093025211
0.0078217983
0.0046290671
0.0029460667
0.0093260175
0.0078847846
0.0086077861
0.0028921415
0.0041020755
0.005675205
0.0050405608
0.0073703434
0.0068692747
0.009927663
0.0077473009
0.0023375868
0.0070868079
0.012343417
0.023145089
0.0079239234
0.0060050893
0.0020358395
0.0060484558
0.0022934393
0.0062331329
0.0060460195
0.0041936892
0.004213783
0.013942683
0.015791653
0.0031460656
0.010386123
0.026778236
0.022617795
0.0053507164
0.0091893561
0.0044307848
0.014733465
0.018290682
0.088172428
0.036083296
""
0.043297503
0.06833861
0.106046
0.0059246481
0.005076759
0.0040311604
0.0064100884
0.0078507466
0.033332281
0.0067871776
0.014614929
0.01642588
0.0016541689
0.0054085054
0.016654177
0.041777257
0.0095376847
0.0033884463
0.0206492
0.021211455
0.0080348309
0.0055976049
0.012532256
0.012865819
0.036355142
0.054241411
0.0057887696
0.059862252
""
0.023201041
0.0097878007
0.0029261692
0.0049368432
0.0063964291
0.0016511729
0.0030141263
0.0075204889
0.006855512
0.0030414981
0.0068979389
0.0031053342
0.011147594
0.009540692
0.0071803629
0.0053443522
0.0030676848
0.0082377689
0.003583225
0.0037880107
0.0036395385
0.011321017
0.015805183
0.01174295
0.0061669871
0.010234569
0.011595908
0.0095169712
0.0093022855
0.0042761085
0.0040520476
0.011258931
0.0075981542
0.0084045948
0.0014892964
0.0065789409
0.0059256824
0.013245628
0.01533115
0.0075332844
0.0044854046
0.0042895121
0.0088163223
0.0054223943
0.0044783549
0.011743296
0.013561019
0.010454061
0.0048944806
0.0095779495
0.007221723
0.0062299431
0.0069321902
0.0073847515
0.023146253
0.0028317841
0.0045530009
0.0084397784
0.0056397081
0.0033959637
0.010921172
0.0029521876
0.011130593
0.030124797
0.063076109
0.060825408
0.011267817
0.0015850681
0.018665235
0.0015863841
0.10088547
0.1314773
""
0.018023817
0.0014525369
0.0084658889
0.067186743
0.0084742215
0.036749937
0.11709913
0.0075569837
0.0054468685
0.073608063
""
0.12951589
0.090589881
0.004195407
0.0281411
0.027365318
0.0026651316
0.027008144
0.031294838
0.0070446371
0.047028355
0.042081892
0.017740227
0.0037804067
0.077025399
0.017742567
0.025500773
0.031598322
0.013651328
0.0043841158
0.070467368
0.0056861336
0.013140531
0.081320643
0.029279565
0.011531735
0.0071250857
0.00314386
0.045084503
0.024310768
0.016588481
0.032457568
0.013264159
""
0.092945054
0.0043715951
0.0089940056
0.0095945522
0.0022899031
0.048801977
0.033751134
0.023632605
0.032575004
0.024644721
0.032192633
0.0035231435
0.013466866
0.041264843
0.027746469
0.0031142652
0.0063433303
0.012874161
0.0085363882
""
0.03479569
""
0.02339533
""
0.013243547
""
0.078763582
0.032136898
0.03376361
0.018139699
0.013242301
0.044504493
0.023461845
0.0084792646
0.0061707944
0.044246566
0.019540014
0.0034782146
0.020426493
0.069990233
""
0.022189965
0.076969393
0.02792337
0.0073404028
0.089034863
0.012424916
0.018730428
0.012525655
0.0095773283
0.0061356537
0.0071023065
0.0010770613
0.0035257537
0.0010353201
0.0012936457
0.0041072713
0.005875722
0.011053025
0.016800402
0.070430048
""
0.16010316
0.030281318
0.060529009
""
0.084500484
0.0070088916
""
""
0.0033214604
0.01883202
0.10581224
0.008875112
0.0030747529
0.045491148
""
""
""
""
0.086500801
""
""
""
0.07618098
0.077596702
0.044429172
0.003977099
""
0.058513422
0.026938371
0.11781755
0.058114965
""
0.078411765
0.013222332
""
0.023296172
0.02387503
0.058507651
0.064403877
0.032646887
0.015847605
""
0.045497809
0.046244264
0.037253901
0.10564008
0.0087164072
0.055269677
0.065762393
0.04249844
0.01569959
0.0074639521
0.038349103
0.036248066
0.010602009
0.062292032
0.0076957247
0.007125895
0.002495992
0.0085180644
0.0011228219
0.0061858366
0.023852134
0.056293558
0.0021158659
0.055050191
0.043527927
0.0094854701
0.010734628
0.031916738
""
""
""
""
0.051814996
0.016973557
0.017244434
0.014569843
0.059270225
0.023492377
0.014288089
0.054796811
0.012002725
0.036802135
0.0084074736
0.022066748
""
0.049744848
""
""
0.034183044
0.035782844
0.099754922
""
""
""
""
0.20098636
""
""
""
""
""
""
0.032824732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041901909
""
""
""
""
""
""
""
""
""
0.072946094
0.052501917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089976691
""
0.11554036
""
""
""
0.036953866
0.011501073
""
""
""
0.032194495
""
""
""
""
""
0.034894027
""
""
0.062533125
""
""
""
0.1199346
0.027744824
""
0.019470604
""
""
0.0061961007
""
""
""
""
""
""
0.011278809
""
""
0.044202361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055265784
0.0057210601
""
""
0.034608282
0.052154105
0.042561017
""
""
""
""
""
""
0.032006722
""
""
0.016668728
0.012747989
0.0090282401
0.052990999
0.07173536
0.075385123
0.074348614
0.021083042
0.017391033
0.0033445384
0.029353611
0.041504912
""
""
0.011439644
0.091364942
0.024614032
0.088257484
0.035327654
""
0.037080336
0.017082334
0.018840142
0.042976633
0.037224296
0.0071088253
0.028504416
""
0.042179268
0.012925216
0.036036242
""
""
""
0.046768453
""
0.032973755
0.010266228
0.025696717
0.083965376
0.017923288
0.060342263
""
0.11427769
""
0.032395262
0.077305287
""
""
0.052892327
""
""
0.086884826
0.017325491
0.019724717
0.045346353
0.0050415713
0.080092117
0.0054868348
0.050314005
0.068613097
""
0.015261794
0.072843812
""
""
""
""
0.074104369
0.041450761
0.016527146
0.0095071122
0.0096675176
0.0017211847
0.005070609
0.0097042723
0.011550533
0.022453412
0.066075891
""
""
0.095243633
""
0.043632213
0.047668532
0.058127452
0.02308334
0.10285323
""
0.016491218
0.097543508
""
0.047733016
0.040272232
0.14985837
0.0077478574
0.01334427
0.0079258867
0.0032050868
0.0020512312
0.010856876
0.0069064465
0.0080377599
0.0078875404
0.014448621
0.028606474
0.051528238
0.028373228
0.053028394
0.036364883
0.0050531812
0.065467604
0.020718066
0.0098587489
0.026822707
""
0.02030511
""
""
""
""
""
""
""
""
""
""
""
""
0.025809357
""
""
0.066908859
""
""
""
""
""
""
""
""
0.055078316
""
""
""
""
""
""
""
0.061611354
0.096061811
""
""
0.06751173
""
0.014413494
""
0.10511749
""
0.034324806
""
""
""
0.013451477
""
0.0051353662
0.1528697
