wgflx_rk_white_female_p25_se
0.011745946
0.015574208
0.032514904
0.01189677
0.016741157
0.033114891
0.011822182
0.032570615
0.02924292
0.018119711
0.01643038
0.010664836
0.030223545
0.024121109
0.016189992
0.046173628
0.046133094
0.018231742
0.034053817
0.040115248
0.015208154
0.016015477
0.018640859
0.028570509
0.012462213
0.053912681
0.025746992
0.015678797
0.011042797
0.037406169
0.030323924
0.021880187
0.014040546
0.016200606
0.035641726
0.015747767
0.037593342
0.02756504
0.072137952
0.064320572
0.020652756
0.037460238
0.055952933
0.067592517
0.04285232
0.050161462
0.011986125
0.02169811
0.015611875
0.024170125
0.016634246
0.015153381
0.023437763
0.066539951
0.063844331
0.016922882
0.042377762
0.059176359
0.072053581
0.028060252
0.035127506
0.013556054
0.040784311
0.028004535
0.024096143
0.025830152
0.036453679
0.031651609
0.02551958
0.022622457
0.04625969
0.035474494
0.043028183
0.023765316
0.030723348
0.034245126
0.022655852
0.024344822
0.039214838
0.013229874
0.029596152
0.021676946
0.023980621
0.022399068
0.0099782059
0.023978474
0.023569437
0.020121511
0.016044291
0.015938712
0.018456999
0.024025489
0.026471153
0.015167262
0.027363535
0.041510262
0.021186631
0.015053431
0.0077983071
0.014039281
0.012345477
0.0099442191
0.012333937
0.014031993
0.015202126
0.0096980426
0.013725981
0.010790545
0.029317372
0.01794463
0.022268126
0.026188774
0.015261163
0.052216683
0.015309258
0.011825304
0.017998137
0.049601421
0.059570454
0.052558038
0.023227233
0.032107849
0.045068514
0.033128828
0.034938257
0.01972091
0.019803176
0.031176917
0.045598891
0.038702521
0.0084620155
0.028145242
0.027049923
0.036364898
0.0200691
0.026747812
0.015239352
0.022609306
0.04752079
0.039971221
0.019301865
0.020132923
0.058013223
0.043233022
0.029405273
0.051375326
0.017032919
0.028380565
0.042743016
0.03929171
0.022949172
0.011879768
0.024682326
0.074439421
0.012600466
0.015596305
0.041641138
0.020628221
0.0290146
0.021826673
0.076899491
0.03349727
0.025723102
0.0094220862
0.053381246
0.0091420365
0.021496367
0.019852204
0.030138798
0.014447195
0.005464294
0.014311435
0.01802312
0.010706102
0.016546013
0.025664931
0.013616118
0.0080947578
0.019499177
0.020064536
0.020573001
0.019590827
0.0087977471
0.019464144
0.022558406
0.0074158064
0.042112205
0.021460934
0.013605178
0.036781751
0.027402377
0.018273132
0.0093121575
0.035039417
0.029536078
0.01905548
0.015050611
0.014956082
0.010775874
0.022545917
0.011926913
0.013035334
0.023862742
0.019219158
0.012848437
0.01203301
0.0093286876
0.021254605
0.016541673
0.01535669
0.016329093
0.013960793
0.025034647
0.02889896
0.015207123
0.010105467
0.013861153
0.0068994761
0.018124444
0.015999429
0.026321024
0.016232029
0.017207857
0.02294608
0.0082988711
0.014008821
0.012910301
0.010369776
0.006014613
0.010122851
0.0093158633
0.016395885
0.033638816
0.017286226
0.040624712
0.023865635
0.032760613
0.017224731
0.047511172
0.022314167
0.015870154
0.022659833
0.023500515
0.013864167
0.020373959
0.028737327
0.022947503
0.0096583739
0.017076993
0.015892502
0.0075321817
0.012741221
0.014579342
0.037383515
0.014678592
0.020778293
0.022569012
0.010726944
0.015975798
0.0095618553
0.013538117
0.014389616
0.0092737796
0.0093360478
0.013945704
0.0058989259
0.012880049
0.0078964494
0.0059304568
0.017353561
0.01589877
0.029324695
0.067670986
0.014608869
0.032934859
0.0251847
0.010659896
0.015830113
0.022257561
0.016817294
0.010178975
""
""
0.006929087
0.010358861
0.024207739
0.01503331
0.008616372
0.022313105
0.027623065
0.034069981
0.036217529
0.02655055
0.016962372
0.023427194
0.022101253
0.028606765
0.016959298
0.022588558
0.013179578
0.0070294025
0.024441462
0.016281264
0.016407933
0.024891667
0.022963708
0.022231583
0.020925498
0.015296279
0.035808589
0.019816691
0.017349401
0.019360267
0.018476181
0.011422596
0.015603813
0.024077799
0.01058331
0.011106497
0.014384377
0.015736494
0.011894773
0.01629567
0.022053305
0.020257598
0.0195763
0.013666222
0.020009317
0.021342183
0.015069113
0.026154133
0.012220168
0.013250243
0.0094104195
0.024229901
0.0061733355
0.012000806
0.023743659
0.021377081
0.0077615078
0.03601392
0.023922056
0.016066264
0.014243372
0.019405024
0.029976385
0.022604071
0.024466395
0.031365629
0.025706287
0.020904239
0.02441325
0.025586139
0.046307951
0.016721234
0.015286084
0.041006841
0.018788591
0.023880489
0.022514237
0.018639319
0.038131371
0.013324093
""
0.073457666
0.026496323
0.023954993
0.030505981
0.051593941
0.045606043
0.034379192
0.036478393
0.023625333
""
0.049522068
""
0.047934607
0.073289678
""
0.027468711
0.05206969
""
""
""
0.059396222
""
""
0.083769172
0.071693279
0.056750853
0.037861686
0.05393872
0.042667493
0.035585623
0.047615513
0.01734844
0.027742954
0.040850274
0.044673137
""
0.066557899
0.029303856
0.017039219
0.034671322
0.029938243
0.020710332
0.016770111
0.049924456
0.033875465
""
0.015353377
0.017275063
0.043388799
0.045268837
0.060900692
0.05293161
0.026208978
0.034999635
0.038439915
0.047693375
0.063029304
0.077562988
0.046547636
""
0.018288642
0.022285622
0.025136892
0.019893507
0.024020195
0.023883443
0.025042156
0.020302545
0.012236193
0.028755439
0.029030941
0.025808057
0.018275889
""
""
""
""
0.028719034
0.028057454
0.056240987
0.049782369
0.027214352
0.024431957
0.032040499
0.036280997
0.023469545
0.016610678
0.039228562
0.015068552
0.029072812
0.027035652
0.0099930391
0.037352599
0.053026408
""
0.062967174
0.049765047
0.034503773
0.012638712
""
""
0.024207111
0.074187212
0.063321665
0.058280021
""
0.059433337
0.050058521
0.078981586
0.063552357
0.044305708
0.030304957
0.029905925
0.068983816
0.039548963
""
0.051459324
0.015935194
0.008687838
0.048907429
""
0.040773962
0.031096857
0.026597649
0.036232919
0.068725601
0.06995102
0.039994411
0.050384603
0.054186393
0.033747602
0.036206119
0.036294185
0.021183209
0.016233897
0.013504589
0.03058937
0.031479549
0.025749683
0.032558549
0.017518157
0.028127315
0.0080839004
0.017739849
0.020406814
0.032011136
0.033024751
0.016843596
0.026474053
0.011992185
0.019818814
0.01260651
0.027509334
0.021293614
0.01477689
0.024385922
0.014448179
0.028547982
0.0094400803
0.029499248
0.043025006
0.020976795
0.021508839
0.03999579
""
0.065683864
""
0.034230594
""
0.03575239
0.020648198
0.035604283
0.057477988
0.020248879
0.035563666
0.096440509
""
""
0.046817873
0.045366734
0.071121737
0.074782379
0.056782644
0.062587745
0.061692622
0.057502665
0.030356282
0.073974296
0.081585608
0.013665964
0.047548376
0.012040881
0.070875823
0.0401081
""
0.023980638
0.056663804
""
""
""
""
0.098746397
0.030025696
0.021019142
0.032111246
0.023807267
0.0081393188
0.017509585
0.026471287
0.030847041
0.034644533
0.068744883
""
0.073857144
0.084139623
""
0.044728383
0.067332365
0.057177674
0.020572575
0.076254465
0.061433692
0.023933442
0.050007589
""
0.070206709
0.033881254
0.036287468
0.021872787
0.030506486
0.019675292
0.0087544881
0.008044566
0.019960029
0.016155791
0.020121053
0.020122457
0.020453347
0.033119425
0.092117451
0.02368764
0.032322355
0.026537865
0.0090250652
0.026614182
0.021234684
0.020472318
0.022181204
""
0.021214889
""
""
""
""
""
0.1118842
0.066642761
0.10748864
0.087016374
""
""
""
0.038994391
0.056230467
0.065699264
0.024776937
0.061833244
0.041269332
0.056824926
0.040875431
0.044720594
0.056962304
""
""
0.020157419
""
0.088452205
0.027492862
0.032761198
0.032581378
""
0.050912183
0.024855621
0.024990872
0.042109158
0.067584366
0.029493308
""
0.023147276
0.083480895
0.062917314
0.065986276
0.041709058
""
""
0.055196676
0.017133482
""
0.007516956
0.066038959
0.01331713
0.021335544
0.082765363
0.02811571
0.021854922
0.053142324
0.042566583
0.049783789
0.024679629
0.035975754
0.014743219
0.033150267
""
0.025406858
0.042204723
0.07717254
0.044270005
""
0.016112054
0.0087252837
0.022539804
0.016386077
0.06076039
""
0.060268313
0.048243891
0.060733814
0.033694815
0.022867335
""
""
0.019652393
0.030652493
0.01970163
0.046384115
0.02292582
0.015206904
0.016881591
0.014624547
0.017116791
0.0088227801
0.013679802
0.049224272
0.10098512
0.071928434
0.017005919
0.016799774
0.0097085135
0.01039863
""
0.078641318
0.0098436028
0.033731267
0.017537776
0.0049216691
0.028531849
0.03842118
0.040324137
0.032953341
0.012391295
0.031703975
0.020781338
0.0085120415
0.033732805
0.010080092
0.033957988
0.025316119
0.018440148
0.041257385
0.086722635
0.026506225
""
0.0834103
0.078711174
0.027553828
0.031468812
0.0067298752
