stayhome_natam_male_p25
""
0.45967284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019331584
""
0.20396683
""
""
""
""
""
""
""
""
0.3107397
0.11544251
""
""
0.10048475
""
0.18319722
""
""
0.037880521
""
""
0.18127599
0.24532205
""
0.29921371
0.030514488
""
""
""
""
""
""
""
""
""
""
""
""
0.46253526
""
""
""
""
0.33216333
0.54518008
""
""
0.47231743
0.30654624
""
""
0.29617643
0.54012704
0.20569944
0.16098146
0.46845382
""
0.24335904
0.60413235
0.40830195
0.57184559
""
0.66862231
0.21475568
""
""
""
""
""
0.33557642
0.37585792
0.27930012
0.4317131
0.59521896
0.52167398
""
0.48852304
0.33044913
0.17263113
0.39979169
0.32793644
0.38302973
""
0.18610199
0.36451551
""
""
""
0.10859996
""
""
""
""
""
""
""
""
""
""
""
""
0.1238345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21044476
""
""
""
""
""
0.045783989
""
""
""
""
""
0.23774959
""
""
""
0.2466497
""
""
0.18588084
""
""
0.31110033
0.06076749
-0.019751899
0.19537804
""
0.17328046
0.53246444
0.2382706
0.18827443
0.038552653
""
""
0.27300379
0.2882005
""
""
0.14499763
0.39046621
""
""
0.077213414
0.33576152
""
0.26536289
-0.076149441
""
0.17472275
0.2320064
""
0.18499598
0.34457508
0.27555937
0.22768888
0.29290435
0.15807924
0.26275852
0.35060111
0.034487329
0.25381514
""
0.26099342
0.045210242
0.32282576
0.37638247
0.058254156
-0.0099196602
""
0.23005922
""
0.35711437
0.32755706
0.22472963
0.18695082
""
0.21884403
""
""
""
0.37004405
""
""
""
""
""
""
""
""
""
0.34692505
""
""
""
""
0.16565168
""
""
""
""
""
""
""
""
0.21884876
""
""
""
""
0.026314652
""
""
""
0.24271889
""
""
0.31423849
""
""
""
""
""
""
""
""
0.340891
""
""
""
""
""
""
""
""
""
""
0.35616812
""
0.022669043
0.23447797
""
""
0.24669221
0.094859414
""
""
0.14152533
0.23028401
""
0.21090625
0.18890941
""
0.06026518
""
0.13469905
0.25321662
""
""
""
0.25651032
0.108868
""
""
""
0.13571808
0.23004621
""
""
""
""
""
""
""
""
""
""
""
0.18494353
""
""
""
""
""
0.29334128
0.05964759
0.48045495
""
""
""
0.081972294
0.2358176
""
0.2461658
""
""
0.15041256
""
0.24349652
0.36191732
0.12339677
0.0094010709
0.10516167
0.24916725
""
""
""
0.026255582
-0.034885492
0.053199343
""
""
""
""
0.241248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29687223
""
""
0.032866832
""
""
""
""
0.4153161
""
""
""
""
""
""
""
""
""
""
0.37771365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1144923
""
""
""
""
""
""
0.21902061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26258528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1816864
""
""
0.21625721
""
0.29609001
""
""
0.34139842
""
""
""
0.24596828
""
""
""
0.071260259
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18326367
""
""
""
""
""
""
0.28160578
""
""
""
