somecoll_pooled_female_p1
0.39993909
0.46344897
0.320519
0.1732631
0.34910479
0.13114995
0.30922601
0.45280105
0.31552905
0.31832415
0.4613893
0.49084949
0.52150476
0.34707707
0.51652294
0.57796365
0.36250457
0.5222007
0.10623249
0.41612181
0.49186817
0.48324433
0.43240884
0.45619944
0.47574487
0.31239146
0.40628868
0.45777789
0.55021673
0.50700784
0.41288897
0.30192247
0.51131117
0.36398736
0.36793834
0.30639976
0.46763685
0.43363854
0.46124575
0.42662096
0.4521642
0.31617776
0.45973885
0.39065802
0.40610999
0.35682362
0.50456375
0.41798702
0.49122125
0.43234214
0.34621039
0.36495709
0.32667506
0.37248841
0.29323298
0.29618257
0.51218379
0.34012043
0.47024989
0.28820997
0.37996924
0.42027155
0.46470907
0.39826256
0.4865056
0.09342137
0.25147462
""
""
0.50231665
0.075901523
""
""
0.52439541
0.49197379
""
""
0.53014839
0.61849761
0.7073431
0.40900537
0.12572278
""
0.55953658
0.25872532
-0.056181718
0.30064034
""
0.38599735
0.43077666
""
""
0.30183604
""
""
0.2674711
0.55707628
0.49869934
0.53317696
0.5378837
0.45270082
0.17080732
0.70578545
0.47589889
0.43285179
0.45447528
0.49198833
0.39038241
0.4669176
0.58162004
0.45403245
0.46034315
0.42405728
0.50366676
0.3197473
0.44031709
0.31970337
0.26006496
0.36087602
0.60958576
0.71790874
0.25076947
0.47034708
0.38580641
0.57814306
0.45414132
0.46052045
0.37918735
0.36570182
0.26903924
0.3493813
0.5359475
0.70359337
0.47881013
0.61413562
0.64189225
0.51622891
0.28314576
0.41432589
0.44379368
0.37828621
0.21246782
0.4329454
0.75066227
0.41999418
0.39692026
0.15511833
0.27477956
0.43890464
0.47851115
0.57467955
0.18123183
0.34634945
0.37597585
0.46960545
0.1889381
0.50399923
0.37886867
0.3456963
0.40704104
0.55170441
0.24148166
0.69552732
0.36522615
0.46034247
0.45630997
0.32827753
0.57206917
0.34650204
0.630992
0.5293476
0.57367504
0.3592177
0.4634124
0.53384876
0.30262399
0.43657756
0.52479327
0.56699556
0.30461589
0.4369944
0.43720752
0.31329829
0.349931
0.27426916
0.44821149
0.62820363
""
0.61713034
0.61765164
0.58864921
0.72027189
0.5899685
0.74595904
0.59164268
0.48747298
0.42336005
0.60783619
0.53144681
0.46906939
0.44612831
0.48493624
0.66496295
0.43100277
0.56787157
0.49854013
0.7829479
0.75397336
0.65865755
0.59024853
0.848768
0.2402723
0.48115116
0.50817442
0.72779691
0.58766067
0.60521978
0.92346799
0.48309675
0.57812834
0.47485438
0.4978039
0.55751473
0.73040152
0.50635779
0.62803769
0.61711657
0.52942502
0.63973206
0.58715081
0.58682698
""
0.74995446
0.53749013
0.56520134
0.54076344
0.58344698
0.66509128
0.76723486
0.49621826
0.5987739
0.5280543
0.5783782
0.59907162
0.40370432
0.6011045
0.5762369
0.65057397
1.1067998
0.56352746
0.52620977
0.43735591
0.65061563
""
0.68048799
0.57398516
""
0.85950106
0.64812398
0.41018039
0.38183179
""
0.59846276
0.37879694
0.72643781
0.50925374
0.59296036
0.54162043
1.0755359
""
0.70273513
""
0.28792354
""
0.58542985
""
0.54439765
0.36823782
0.5783323
0.64092058
0.58429295
0.87826246
0.55615491
0.48946643
""
0.02516398
0.63697016
0.43712637
0.3943601
0.50396931
""
0.75914806
0.81197762
0.82642376
0.48002297
0.48505798
0.65762728
0.76485431
0.82346886
0.59168601
""
""
0.9324047
0.3993879
0.48632649
0.78242165
0.37286323
0.74332833
0.58899987
0.55658108
0.50063986
0.58022654
0.57004875
0.43734121
0.50566185
0.5462653
0.35591763
0.41417572
0.36726198
0.43142962
0.60055405
0.24185988
0.4162392
0.49208373
0.53770894
0.57798171
0.47419071
0.51307505
0.49430239
0.48981717
0.44867355
0.48016167
0.20928271
0.52348334
0.40997407
0.44771928
0.61862218
0.49356163
0.44516358
0.3341029
0.23101935
0.46210894
0.44065058
0.25777921
0.18814011
0.49085119
0.33784032
0.42965284
0.56162715
0.49358594
0.49881294
0.44340768
0.45541066
0.43725926
0.44185904
0.63402426
0.44502917
0.075648643
0.34697992
0.36811867
0.44399527
0.60416663
0.58255869
0.55436122
0.33032325
0.52524614
0.1433211
0.50360233
0.52876735
0.5264864
0.45235863
0.53668058
0.38814768
0.35271385
0.43039522
0.51920813
0.43818769
0.45077479
0.64204824
0.34210482
0.61149168
0.32179454
0.57332212
0.49579218
0.72036964
0.3620865
0.53253412
0.40540856
0.39688671
0.4605121
""
0.33996922
0.27768576
0.28670365
0.25481218
0.49746701
0.49270466
0.40361446
0.44152555
0.29944131
0.30348542
0.18082975
0.46662092
0.46523806
0.39421231
0.28781825
0.54030353
0.59641194
0.35718146
0.36307594
0.99491894
0.50690693
0.3795304
0.39208096
0.5339247
0.44913322
""
0.41316274
0.42294177
0.5275746
0.40125078
0.30197892
0.55268276
0.42674491
0.2796689
0.4173418
0.28597653
0.27659261
0.4440138
0.37927073
0.52887732
0.47075284
0.59606051
0.54078877
0.41937497
0.45300382
""
0.43523252
0.21717633
0.48758295
0.57318467
0.25001308
0.59511971
0.42288628
0.41919824
0.35718289
0.4379814
0.50310344
0.34921053
0.37889963
0.37751037
0.52284157
0.19546258
0.5607723
0.6663059
0.35762176
0.43613276
0.33704114
0.59404653
0.49914542
0.41716707
0.41972163
0.52386332
0.44929931
0.33090654
0.53318948
0.376775
0.32211864
0.56843352
0.56936944
0.6815604
0.41284427
0.15649678
0.39658409
0.66788
0.43879887
0.35905477
0.59185386
0.58775723
0.40127844
0.33552298
0.55342555
0.37508881
0.35260919
0.39229974
0.39463955
0.49088201
0.41003352
0.47444123
0.121302
0.42153788
0.22224461
0.47152299
0.32644394
0.45160848
0.23480162
0.29444686
0.37390843
0.42744881
0.46285614
0.44789612
0.30706748
0.19894479
0.68131512
""
0.66169089
0.36699224
0.48984373
0.40838405
""
0.39745939
0.65824836
0.42406175
0.42958862
0.28210056
0.50873566
0.45559657
""
0.37835249
0.30400437
0.25050777
0.50448054
0.44157618
0.38503161
0.45937034
0.29413369
0.57401842
0.30487368
0.19026412
-0.010286809
0.56769753
0.45283267
0.29635113
0.33386451
0.27667105
0.45569688
0.38644138
0.3968375
""
""
0.17913365
0.30054942
0.42673549
0.20475596
0.26225194
0.37145302
0.46420139
0.55605513
0.42640352
0.55169493
0.46074396
""
0.58760983
0.71302933
0.58652276
0.47820416
""
0.59246927
0.47783339
0.41191611
0.63991332
""
""
0.36492974
0.90693343
0.46123606
""
0.59254569
""
0.45929399
0.56812596
0.64151889
0.36083794
0.3976008
0.46476763
0.63641751
0.52452797
