lpov_nbh_asian_male_mean
""
""
""
0.50838685
""
0.35060394
""
0.63426757
0.55743456
""
0.56179506
0.60734451
""
""
""
0.45379835
""
""
""
""
""
""
""
""
""
""
0.72347862
""
""
""
""
""
""
0.48218089
""
""
""
""
""
""
""
0.55552024
""
""
0.57324207
""
0.57941449
""
""
""
""
0.63110238
""
""
""
""
""
""
""
""
""
0.51880324
""
""
""
0.45405748
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3698476
""
""
""
""
""
0.84655488
""
""
""
""
""
""
""
""
""
""
""
""
0.4181132
""
""
""
""
""
""
""
0.61403084
""
""
""
""
0.64347184
""
""
""
""
0.41460943
0.44679454
0.34395373
""
""
""
""
""
0.55174017
""
""
""
""
""
""
0.51221776
""
""
""
""
0.43167529
""
""
0.55419374
""
""
""
""
""
""
""
""
""
""
""
0.44566268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41740608
""
""
""
""
0.40634811
""
""
""
""
0.52287489
0.53947866
""
0.70888162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70629001
""
""
""
""
""
0.59438753
""
""
""
0.35584229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45226952
""
""
""
0.63515407
""
0.50917882
0.51205176
0.64339107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38538748
""
""
""
""
""
""
""
0.58012164
""
0.5183965
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43937403
""
""
""
""
""
0.46156454
""
""
""
0.54370582
""
""
""
""
""
""
""
""
""
""
""
""
0.53069383
""
""
""
""
""
""
""
""
0.53678679
""
""
0.55947071
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37211791
""
""
0.41748649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65117633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29564255
""
""
""
""
""
""
""
""
0.53188592
""
""
""
""
0.6292246
0.47129485
0.58785778
""
""
""
""
""
""
0.5949105
""
""
""
""
""
0.19915168
""
""
0.53245825
""
0.4172858
0.29968783
""
""
0.61860633
""
""
""
0.40104106
0.5549174
0.50315595
""
0.4963305
""
""
""
0.53217685
0.38953483
""
""
""
0.28372428
0.34197608
0.38994345
0.618164
0.31930578
""
0.47637743
""
0.24886277
0.5600934
""
""
""
""
""
""
0.34189001
0.40895367
0.38241905
""
""
0.37883303
""
""
""
0.43632948
""
""
""
""
""
0.57892966
0.44264451
0.75787735
0.7518788
0.75604206
""
0.75791603
0.5998928
0.80814248
""
0.70533329
""
0.74493819
0.77725971
""
0.77609831
0.75434202
""
0.55954313
""
0.74372047
0.66398692
0.60907835
0.61951488
0.52808732
0.71997988
0.73782885
0.6283735
""
0.54526097
0.42431906
0.51825196
0.59333467
0.54394549
""
0.64545631
0.64813131
0.42931908
0.59994018
""
""
0.54716969
""
""
""
""
""
0.48154682
""
0.42327672
""
0.54286593
""
""
""
""
""
0.62467098
""
""
""
0.46147105
""
0.60906327
""
""
0.49589524
""
""
""
""
0.51011544
0.45681933
""
""
0.58506072
0.47447705
0.52539212
""
0.5796259
""
""
0.80178159
""
0.34654
0.54369539
""
""
0.6259231
""
0.59454155
""
""
""
0.43398768
""
0.412328
""
""
0.4305146
""
0.65572053
""
""
""
""
""
""
0.63676965
""
""
0.60179353
0.64508808
0.59410971
""
""
0.72864985
""
0.61237931
0.65950942
0.57967234
""
""
0.68743175
""
""
""
""
0.51915336
""
""
0.72181928
""
""
0.6938532
0.81430674
""
""
0.47298643
0.57860571
0.72398514
""
""
""
""
""
""
""
0.57557911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59277874
""
""
""
""
""
""
""
0.42976162
""
""
0.50487423
""
0.60193157
""
""
""
""
""
""
0.390973
""
""
""
0.56174415
""
""
0.42995566
0.84650618
0.70552421
""
0.61484742
""
""
""
""
""
""
""
""
0.66516221
""
""
0.45694283
0.69000977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62164271
""
""
""
""
""
""
0.44383284
0.56970412
""
""
""
""
0.39727974
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45129484
0.69288528
""
""
""
""
""
""
""
0.53494138
""
""
""
""
""
""
""
0.4476594
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18764685
0.56452829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37528634
0.64175296
""
""
""
""
0.66729873
""
""
0.84496653
""
""
""
""
0.7055003
""
0.67901987
""
""
""
""
""
""
""
""
""
""
""
""
0.45481962
""
""
""
""
""
""
""
""
0.543504
0.26549083
0.67636859
0.3905336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38710275
""
""
""
""
""
""
""
0.41145909
""
0.63840646
""
0.40722987
""
""
""
""
""
""
0.63423127
""
""
""
0.66910237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47404701
""
""
""
""
""
""
0.46964708
""
""
""
""
""
""
""
0.43090788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56417102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51549423
0.32315648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45620093
""
""
""
""
0.60682076
0.63341135
""
""
""
""
""
""
""
""
""
""
""
0.61899352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49996817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61029619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56753945
0.64641541
""
0.51828635
""
""
""
""
""
0.51528877
""
""
""
""
0.55944192
""
0.41490275
0.32386097
""
0.53458768
""
0.44381368
0.66977912
0.65658116
0.65250361
0.59421182
""
0.65942091
0.69895744
0.76421875
0.70642763
0.7015695
0.54068977
0.74263501
0.74138683
0.55638754
0.73522121
0.71883732
0.77866518
0.75050652
0.77722991
0.71234077
0.69744772
0.72555375
0.75192058
0.7386477
0.73050165
0.73811132
0.55733371
""
""
""
""
0.5382095
""
0.34122324
""
""
""
""
""
""
""
""
""
""
""
0.41591436
""
""
""
0.73385888
0.47980598
""
0.58853114
""
""
""
""
""
""
0.68103272
""
0.43766582
0.52130663
0.23923062
0.59581298
0.35187781
0.69685858
""
""
0.30735266
0.47200549
""
0.6159724
0.65086383
""
""
""
0.50720763
""
""
0.55033118
0.47805384
0.36739802
""
0.70583057
""
0.58281487
""
0.77898008
0.37624943
0.66011763
0.60694975
0.563007
0.47349489
0.70363051
""
0.4029997
""
0.73583055
0.54367483
0.66620916
0.59694672
0.71706426
0.38914341
0.74707711
0.64918399
""
""
""
0.5308038
0.75081301
0.45771512
0.60809624
0.33756635
0.55429775
""
""
0.42761156
0.66113496
""
""
0.47100893
""
""
""
""
""
""
""
""
""
0.50505584
0.23686475
0.60775596
""
""
0.32369643
""
0.37919027
""
""
""
""
0.41286901
""
0.42255181
0.4900932
""
""
0.48627079
""
""
0.62218684
""
0.51876366
""
0.51884323
""
""
""
""
0.44996521
0.26207474
0.41615415
""
0.43214315
""
""
""
0.3981787
""
0.52611709
""
0.57847327
""
""
0.24382333
""
""
""
0.57852703
""
0.22864115
0.48088655
0.56826097
0.57388949
""
0.43730178
0.58223987
""
0.6162653
""
""
""
0.51234776
""
0.58876055
0.33805412
0.36439329
0.52236694
0.45930111
""
""
""
0.40556809
""
""
""
""
""
0.631392
""
0.6373049
""
""
""
0.46506703
""
""
""
""
""
""
""
""
""
""
""
""
0.62167925
""
""
""
""
""
""
""
""
0.36981177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52149516
""
""
""
0.53989166
0.24730653
0.55987906
0.49350351
""
""
""
0.65326911
""
""
0.4856852
0.57387072
""
""
""
""
0.62930501
""
""
0.72161871
0.37716967
0.61311036
""
0.55309236
""
""
0.60236937
0.6296941
""
0.60494792
0.56272471
""
""
""
""
""
""
""
""
""
""
0.71781099
""
0.62425786
""
0.67302471
0.57050806
""
0.71224356
""
0.70149094
""
""
0.59472847
""
0.58535022
""
""
0.41648892
""
""
""
""
""
""
0.60376728
""
""
0.65656656
""
""
""
0.35628921
""
0.61913842
0.55092019
0.57658452
""
""
""
""
0.71087474
""
0.38559055
""
0.72574872
""
""
""
""
""
""
""
""
""
0.69733506
""
""
""
""
0.63595778
""
0.41265038
""
""
""
""
""
""
""
0.56114662
""
""
""
""
""
""
""
""
0.62208211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58785939
""
""
""
0.54514116
""
""
""
""
0.62205333
""
""
""
""
""
0.69809437
""
""
""
""
""
0.5826323
0.64589643
0.71373051
""
""
""
""
0.39678085
0.60585976
0.5257256
""
0.39422473
""
""
0.29729453
0.32556343
""
""
""
""
0.34842494
""
0.38706747
0.29616189
""
0.45357972
0.23670001
0.39316618
0.50807548
0.39984316
""
0.38956946
0.57003796
""
""
0.30095953
""
""
""
0.59695828
""
0.56096524
0.61088735
0.63768822
""
0.57236755
""
0.69382948
0.60864866
""
0.78175747
0.59217274
0.64696205
""
""
0.58584243
0.72282469
""
""
""
0.70997059
""
0.74669683
0.60680616
0.63587934
""
0.63690132
0.58636951
""
0.76522768
""
""
""
""
""
""
0.47914484
0.62095332
0.72376907
0.65465647
0.66255051
0.51117402
0.68692243
""
0.49329171
""
0.51157278
0.72214496
""
0.63459879
""
""
0.48808026
""
""
0.79979229
""
""
""
""
""
""
""
""
0.67236954
""
0.50850475
""
0.69236451
""
0.60004812
0.66323709
0.43431881
0.69255507
""
0.6388489
""
0.50192672
""
""
0.54013819
0.53688478
""
0.57614303
""
""
""
""
""
""
""
0.54398769
""
""
0.50003731
""
0.58571869
""
""
0.45637417
""
""
""
""
""
0.57816333
""
""
""
""
""
0.40595663
0.39159536
0.55723459
""
0.5878315
0.43883026
""
""
0.45174429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51814479
""
""
0.44327492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57322705
""
""
""
0.49637741
0.47318012
""
""
""
""
""
""
""
""
""
0.60039705
""
""
0.45887661
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52453274
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64128137
""
""
""
""
""
""
0.65328515
""
""
0.60086364
""
""
""
""
""
0.50259233
""
""
""
""
""
""
""
""
""
""
""
0.58981591
""
""
0.56661993
0.59387416
""
""
0.48533618
0.70095396
""
""
""
""
""
""
0.437913
""
""
""
0.67902255
0.60431337
""
""
0.71691334
0.50266385
""
""
""
""
""
""
""
""
""
0.50276637
0.56175566
""
""
""
0.44716769
0.57339066
0.58055365
""
""
""
""
""
""
""
0.53269535
""
0.39625332
""
""
""
""
""
""
""
""
""
""
""
0.71974051
""
""
0.59683728
""
""
""
0.32281053
""
""
""
""
""
""
0.59994519
""
""
""
0.72531193
""
""
""
""
""
""
0.56455272
""
0.53267664
0.50034696
""
""
""
""
""
""
""
0.71012288
""
""
""
""
0.53576308
""
""
""
""
""
""
0.78916937
0.61263335
""
0.50956726
""
""
""
""
""
""
0.54894298
""
""
""
0.45155689
""
""
0.42310077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41751331
""
""
0.46256408
""
""
0.43515989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33588806
""
""
""
""
""
0.47609454
""
""
0.46902415
""
""
""
""
""
0.44410667
""
""
""
0.68470103
""
""
""
""
0.56835765
0.45848569
""
""
""
""
""
""
0.55195159
""
""
0.53748643
""
""
0.4822256
""
""
""
0.40143493
""
""
0.59155601
""
""
""
""
""
""
""
0.67675883
""
""
""
""
""
0.26442459
""
""
""
""
""
""
0.5678041
""
""
""
""
""
""
""
0.60357964
0.56813562
""
""
""
""
0.56422371
0.56303221
""
""
""
""
""
""
""
0.56139278
""
""
""
0.43647712
0.4738048
""
""
0.60747737
""
""
0.64815742
""
""
""
""
""
""
""
""
""
0.33762589
0.50904226
""
""
0.63108569
""
""
""
""
""
""
""
""
""
""
""
0.54062289
""
""
""
""
""
""
0.52697098
""
0.56660968
""
0.67433578
""
""
""
0.71894395
""
""
""
""
""
""
""
0.7090981
""
""
""
0.53248137
""
""
""
""
0.71305078
0.36597234
""
""
""
""
""
""
""
""
""
""
""
""
0.67553473
""
""
0.78670621
""
""
""
""
0.77631736
0.85175902
""
""
""
0.72172052
""
""
""
""
""
""
""
0.75355858
0.61481863
""
""
""
0.8553623
""
""
""
""
""
0.82012689
""
""
""
""
""
""
0.44741771
""
""
""
""
""
""
""
""
""
""
""
0.65986556
0.79945445
""
""
""
0.61117661
""
""
""
""
""
""
""
0.65784127
0.78241229
""
""
""
""
""
""
""
""
0.7718457
0.80611861
""
""
0.5744378
0.69024169
0.68850321
""
""
""
0.78702068
0.71529061
""
0.63194621
""
0.6227982
0.39546365
0.53535002
""
0.5138908
0.69063395
0.8416602
""
0.69848883
0.56258053
""
""
0.88776749
0.69890845
""
0.58481324
0.48576033
""
""
0.57989353
0.71131355
""
""
""
""
""
0.57199579
0.52322018
0.57120919
0.48147953
""
0.36342987
""
""
0.43035281
""
0.39802256
0.49428135
0.66312838
""
0.57951432
0.58546436
""
""
0.54674906
""
0.50230944
""
""
""
0.48759446
""
0.48801789
""
0.64556593
0.40642327
""
0.58804166
""
0.59590656
0.38034299
0.60006452
0.48785999
""
0.65373337
""
""
""
0.43512771
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55842185
""
""
""
""
""
""
""
""
""
""
0.54285067
""
""
""
""
""
""
""
""
""
0.19929144
""
""
""
""
""
""
""
""
""
""
""
""
0.82582247
""
""
""
""
""
0.4810144
""
""
0.46325451
0.3268553
""
""
""
0.5318287
0.60748959
""
""
0.35851601
0.39534277
""
0.61981463
""
0.45916671
""
""
""
""
""
0.55647194
""
0.73042959
""
0.58054811
""
""
""
0.46200725
0.46702287
""
""
""
0.46954548
""
""
""
0.51139259
0.65249372
""
""
""
0.47635081
""
0.67566276
""
0.43141764
""
0.61996502
""
""
""
0.63588881
""
""
""
""
0.44831121
""
0.83513767
0.68389833
""
""
0.46054339
0.57903856
""
""
""
""
""
""
""
""
""
""
0.50088888
""
0.76383972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
