stayhome_asian_female_p50
""
0.16353458
""
""
""
""
""
-0.0010687556
""
""
""
""
""
""
""
0.084173158
""
""
""
""
""
""
0.18624473
""
""
""
""
0.11637319
""
""
""
""
""
""
0.15716168
""
0.14230794
""
""
""
0.14286387
""
""
""
0.088676549
""
""
""
0.16614529
""
0.13983853
0.084501848
""
""
""
""
""
""
0.070153214
""
""
""
0.034288399
""
""
""
""
""
""
0.19329502
""
""
""
""
0.27369249
""
""
0.14028655
""
0.39439106
0.35299829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13380632
0.1762678
""
""
""
""
0.16737399
0.015679643
""
0.15001814
0.20023848
""
0.034570068
0.2719951
""
""
""
0.17925212
""
""
""
""
""
""
""
""
""
""
""
""
0.17969334
""
""
""
""
""
0.060662411
""
""
0.21270931
""
""
""
""
""
""
""
""
0.21410766
""
""
""
""
""
""
""
0.22450964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20485921
""
0.14244518
""
""
0.28001949
""
""
0.1883008
""
""
""
""
""
0.31131536
""
""
""
0.27736691
""
""
0.1017665
""
""
0.27012178
0.024734555
0.15183018
0.17884482
0.30185735
0.047247112
0.1361074
""
0.21325682
0.13388434
""
""
0.28351635
0.11299425
0.22320202
""
0.21870787
0.14270231
""
""
0.21767102
0.23690228
0.13115717
0.27276772
0.17188951
""
0.24254814
0.22211605
0.069928981
0.23726387
0.25743219
0.32824671
0.22243911
0.14000785
0.30729857
0.17731969
0.2800678
0.23479874
0.16654944
""
""
0.26932108
0.20898294
0.16398658
0.16497909
0.21843909
""
0.18142226
0.22002876
0.23225053
0.1783392
0.19173069
0.23340727
""
0.23841856
""
""
""
0.21127862
0.18869242
""
""
""
""
""
""
""
""
0.22816685
""
0.14898989
""
""
0.14879099
""
""
""
""
""
""
""
""
0.22689466
""
""
""
""
0.1260936
""
""
""
0.19784024
""
""
""
""
""
""
""
""
""
""
""
0.063297063
""
""
""
""
""
""
""
""
""
""
0.055385381
""
0.22116402
