proginc_other_male_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0011295772
""
""
""
""
""
""
""
0.052872695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12121526
""
""
""
""
-0.015468619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061100308
""
""
-0.0014605159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04472639
""
""
0.097918741
""
""
-0.017388169
""
""
-0.011692775
""
-0.044408679
""
""
-0.012740117
""
""
""
0.025469203
""
0.0065235347
""
""
0.088866726
""
""
0.046266947
""
""
0.031653833
0.025755735
""
0.088998333
0.030984212
""
0.07333374
0.038794264
0.012631859
0.18765423
""
-0.082560435
0.042626739
0.11617843
-0.010990814
""
""
""
-0.055641875
0.024653425
0.17095801
""
""
""
-0.0095355883
""
0.012692178
0.50276512
""
0.021020826
""
0.010918705
""
""
""
-0.029735789
""
""
""
""
""
""
""
""
""
0.044698108
""
""
""
""
0.025710743
""
""
""
""
""
""
""
""
-0.011616943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00060087809
0.030999936
""
""
0.11824705
0.017210685
""
""
""
0.0077079912
""
-0.012601906
""
""
""
""
-0.029284852
0.1744633
""
""
""
""
""
""
""
""
0.10035282
""
""
""
""
""
""
""
""
""
""
""
""
-0.010173778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0045933295
""
""
-0.080456622
""
-0.006331359
""
0.005318095
""
0.02947248
-0.013249015
""
""
""
""
""
0.024559136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0086079519
""
""
""
""
""
""
""
""
""
""
-0.039267346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0099180043
""
""
""
""
""
""
-0.052618805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016407905
0.050049782
-0.0075383009
0.035260651
0.15080547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093060225
""
""
""
""
""
0.17491321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.12655936
""
""
""
