hours_wk_other_male_p50
35.204479
""
""
""
""
34.476391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.048145
""
""
""
36.907368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.329796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.018282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
41.46777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.554092
""
32.649673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.027851
""
""
""
""
""
""
""
""
27.322481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.869364
""
""
""
""
""
""
""
""
""
30.943258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.665161
34.226929
""
""
""
""
""
""
""
""
39.016617
39.567928
""
38.604168
35.629543
""
""
""
""
""
""
""
23.366905
""
""
34.17313
""
34.260582
""
""
""
39.894077
""
41.550587
23.367521
33.400112
35.166786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.83596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.723339
""
""
""
""
""
""
""
""
34.205044
""
""
""
""
""
""
""
""
""
""
""
""
31.702887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.235605
""
""
24.803331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.615757
""
""
""
""
""
""
""
35.313026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.153252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.441147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.489834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.002491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.737164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
44.45245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.803762
""
""
""
""
""
""
""
""
""
""
""
""
28.243174
""
""
""
""
""
""
""
""
""
""
""
""
""
39.069515
36.959896
31.519138
""
""
36.064857
""
44.299046
""
""
32.687965
34.384769
29.634686
39.914558
""
""
""
""
34.283096
""
34.550785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.077166
""
""
""
""
""
""
""
""
""
""
""
33.351135
""
""
""
""
""
""
""
""
31.681515
""
""
""
35.354244
""
36.821358
35.847076
""
""
32.464478
""
31.330006
""
""
""
""
32.523426
""
38.640488
""
""
""
""
""
""
""
""
38.555904
""
""
""
""
""
""
""
34.359196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.691616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.777931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.611198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.762344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.579943
""
""
""
""
""
""
38.17215
""
""
""
""
""
32.655144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.087378
38.770039
""
""
""
""
""
""
""
""
30.825901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.905718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.939754
""
34.477226
""
""
40.411285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
43.41069
""
""
""
36.796738
""
40.505737
""
""
""
""
""
""
""
""
39.890305
""
""
""
""
""
36.680691
29.479733
""
""
""
""
""
""
40.715374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.965427
""
""
""
31.173397
""
31.818617
""
""
""
""
""
""
""
34.062653
""
""
""
33.021553
""
""
""
""
""
""
""
""
""
""
""
""
25.855995
""
""
""
""
""
31.254448
""
31.312675
""
""
""
""
""
""
""
""
""
""
""
""
41.877251
""
""
""
""
""
""
""
""
""
36.996155
""
""
""
""
31.062851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.167149
""
""
""
34.911213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.551573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.47805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.517973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.568092
33.611557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
46.59148
""
""
""
""
""
""
39.581112
""
""
""
""
""
""
31.113569
""
""
""
35.113369
""
""
""
""
""
""
""
""
""
35.691166
""
""
""
""
""
""
""
36.002602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.187672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.626162
""
""
""
""
""
""
33.931488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.029913
""
""
""
""
""
""
""
""
""
""
""
32.91848
""
""
""
""
""
""
32.414555
""
""
""
39.392155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.279446
""
""
""
""
""
""
""
""
""
""
""
""
""
32.685661
""
""
""
""
""
""
""
38.190105
""
""
""
""
""
""
""
""
""
""
""
""
""
30.337536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.445679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.159904
29.528984
""
""
""
""
""
""
""
""
""
""
38.957069
""
""
""
""
""
""
""
""
35.668198
""
""
""
""
""
""
""
""
""
""
32.718426
36.119831
""
""
""
""
""
""
""
""
32.144352
""
""
""
33.52
34.800434
""
34.30727
""
""
""
""
33.996742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.142403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.022095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
