marr_24_asian_female_p50
""
0.55763209
""
""
""
""
""
0.26687452
""
""
""
""
""
""
""
0.37186563
""
""
""
""
""
""
0.65631133
""
""
""
""
0.44449776
""
""
""
""
""
""
0.30272079
""
0.25865379
""
""
""
0.21607478
0.21859848
""
""
0.21174018
""
""
""
0.25832081
""
0.2660892
0.36316454
""
""
""
""
""
""
0.31834245
""
0.068335608
""
0.12285921
""
""
""
""
""
""
0.25497895
""
""
""
""
0.33806813
""
""
0.27284381
""
0.16886818
0.10821217
""
""
0.021063514
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22966383
0.28347644
0.18658279
""
""
""
0.18903235
0.1835119
""
0.1853748
0.11871338
""
0.13072613
0.28193268
""
""
""
0.35746568
""
""
""
""
""
""
""
""
""
""
""
""
0.11841904
""
""
""
""
""
0.19167672
""
""
0.088335335
""
""
""
""
""
""
""
""
0.21957411
""
""
""
""
""
""
""
0.27553311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54699564
""
0.28180462
""
""
0.33752477
""
""
0.13788328
""
""
""
""
""
0.22254528
0.57768524
""
""
0.12120476
""
""
0.14203134
""
""
0.14151867
0.40642157
0.16902593
0.17693174
0.52510899
0.1821904
0.077281199
""
0.20852464
0.1930503
0.23640333
""
0.095016755
0.22550093
0.13057792
""
0.081547283
0.20834087
""
""
0.17073578
0.21342103
0.20881121
0.091243058
0.14747483
""
0.18350309
0.16567113
0.22567311
0.14101431
0.15357679
0.081147656
0.19137976
0.24417926
0.11251149
0.20140664
0.12999885
0.16707438
0.34267864
""
0.30728441
0.17811128
0.15419477
0.23316178
0.31658819
0.18826467
""
0.17479615
0.074343644
0.15702727
0.21174249
0.21901667
0.2770465
""
0.19145359
""
""
""
0.16673952
0.37963036
""
""
""
""
""
""
""
""
0.20369457
""
0.21292908
""
""
0.28831938
0.21902892
""
""
""
""
""
""
""
0.18420988
""
""
""
""
0.2435213
""
""
""
0.302118
""
""
""
""
""
""
""
""
""
""
""
0.19733703
""
""
""
""
""
""
""
""
""
""
0.37716827
""
0.13645202
0.11757092
0.19550182
0.070235401
0.11426359
0.22018804
0.13738354
0.13414428
0.20518534
0.16804326
0.30173135
0.13367231
0.12882699
""
0.23586398
""
0.21378808
0.13753463
""
0.21839711
0.28738746
0.16875871
0.23264317
""
""
""
0.22416554
0.35773599
0.24604172
""
""
""
""
""
""
""
""
0.23631473
0.24564013
0.13139184
""
0.061288878
""
""
""
0.25221679
0.22124948
0.15371259
""
""
""
