has_dad_asian_pooled_p25
0.72853094
0.8270638
0.80757469
0.81163996
0.79308265
0.79905421
0.7697733
0.70562446
""
0.80072939
0.76368695
0.8137036
""
0.7892518
0.83161718
0.87797672
""
0.79731262
""
0.84994543
0.81197149
0.79099339
0.86687148
0.90633082
0.82145864
0.82671183
0.81159264
0.80546445
0.82002181
0.77352464
0.76100141
0.81370103
0.83155394
0.86139673
0.86384535
0.85098356
0.93633395
0.83293706
""
""
0.74774623
0.80768359
""
""
""
0.67136747
0.87894803
0.9117983
0.87411213
0.81181186
0.81512618
0.8594743
0.82551616
""
""
0.77586818
0.82418203
""
""
0.79380691
0.90014589
0.7233032
""
0.72607428
0.90524489
0.91271287
""
0.95910627
0.98348278
1.0098716
0.76316702
0.70212078
0.84922785
0.79572201
0.62694454
""
0.69202721
0.84228289
""
0.7679227
0.71588278
0.82924992
0.94014776
0.67078912
0.79355019
0.81420946
0.69794357
0.78968352
0.84072375
0.840747
0.80609614
0.71092921
0.53408217
0.85864133
0.9492631
""
0.87950307
0.83958799
0.79758036
0.86884916
0.79004759
0.81426042
0.81528813
0.73788023
0.83535123
0.84286672
0.80451185
0.72768801
0.81578922
0.84924912
0.88238293
0.87316823
0.82764667
""
0.82728171
0.72294164
0.87093246
""
""
0.62458652
0.84731913
0.78437436
0.78544986
0.928415
0.70275384
0.78871155
0.77306294
0.86067379
0.87347949
0.81802785
0.8346256
0.7830618
0.77211094
0.84085888
0.73032349
0.76680237
0.86189079
0.76918709
0.911538
0.87954074
0.86305785
0.7447772
""
0.75243121
0.89225638
""
0.83967
0.60640395
0.87719303
0.81716466
0.55096328
0.83761442
0.8087607
""
0.82309902
0.81150818
0.7190432
0.82401764
0.8325417
0.82992297
""
0.840599
0.86496013
0.85282147
""
0.82377934
0.67829484
0.70312977
0.54310423
0.76089877
0.83674556
0.87050271
0.79462737
0.78706068
0.81358302
0.58309352
0.81267822
0.74898875
0.59387767
0.96189177
0.85276872
0.7207346
0.76627076
0.63872832
0.54841876
0.82839644
""
0.90113539
0.84358686
""
0.835244
0.85427815
0.79146636
""
0.99473572
0.79546696
0.76535046
0.66370553
0.80561525
0.8030898
0.76161009
0.79664779
0.75600415
0.8372947
0.7819857
0.81694251
0.78674561
0.8796097
0.71345264
0.73797399
0.881791
0.80343491
0.79225868
0.95375276
0.85488361
0.74636281
0.81949991
0.81401312
0.83158141
0.79554665
0.70911759
0.76893628
0.87270129
