married_hisp_male_p1
0.42619738
0.029966986
0.37944248
0.61175531
0.16557997
0.26198292
0.23430167
0.26956809
0.14679874
0.20482534
0.45876187
0.20771554
0.21427882
0.2022793
""
0.32046422
0.34250739
0.38536692
0.5543794
0.21454877
0.2155643
0.27200502
0.30443257
0.1958074
0.23862374
0.29327881
0.27986196
0.32677561
0.24264859
0.20788868
0.22119309
0.3391706
0.05395991
0.26141021
0.40097958
0.40287265
0.23712359
0.27513126
0.37041464
0.22830473
0.24158686
0.33229804
0.28043601
0.24057274
0.55046576
0.18361333
0.30651823
0.41870072
0.1909079
0.27733317
0.28557643
0.2649368
0.25643656
0.27863395
0.35185409
0.38023826
0.21568902
0.25077197
0.20670964
0.32292041
0.34690857
0.29613781
0.14596455
0.2186261
0.11055799
0.31130385
0.31309941
0.50183147
""
0.18049473
""
""
""
""
""
0.016352205
-0.15230641
""
0.10908542
""
""
""
0.2900427
0.17093666
-0.046659611
0.030404309
""
0.23331007
0.2456757
0.32578951
0.24125683
""
""
""
0.10201121
""
""
0.73994756
0.36696011
0.11143475
0.59763086
0.63073671
0.49097437
0.53766084
0.38888258
0.4437674
0.23206183
""
0.26088864
0.067523256
0.15263256
0.18802136
0.21066095
0.31246617
0.081992336
0.29658493
0.1713942
0.10625064
0.18803956
0.30723014
0.2328787
0.3136746
-0.061860401
0.28937301
0.27071786
0.466452
0.25057903
0.20145263
0.2683636
0.27315849
0.27613029
0.31800404
""
0.4378714
0.29992014
0.69143915
0.55907142
""
0.40867859
0.24566868
0.32504207
0.39528719
0.2483757
0.16779792
0.39152014
0.66071171
0.20193958
0.21676482
0.30170399
""
0.12951945
0.35361654
0.19712338
0.27888718
0.33656114
0.15479501
0.33372152
0.28155923
0.26226363
0.32039627
0.26319274
0.27511644
0.47040674
0.23452321
0.45504776
0.2411598
0.33108932
0.28534064
0.2418808
""
0.34602237
0.31103951
0.32771471
0.32722214
0.2502858
0.16262816
0.60343921
0.26314011
0.28600198
0.24149865
0.2140069
0.22841908
0.26092038
0.29241678
0.27900979
0.47099891
0.21886651
0.25764036
0.39336529
""
0.29308906
""
""
""
0.26155525
0.22183825
0.2508207
