kfr_26_white_pooled_p75_se
0.0062553342
0.0040384373
0.012950058
0.013225239
0.0074590347
0.03696546
0.013845052
0.005054438
0.010225962
0.01334758
0.0092303138
0.016355028
0.011672721
0.017507043
0.015625464
0.0075688013
0.0072458563
0.020148886
0.02331664
0.010241122
0.018197322
0.0062772487
0.0074240956
0.01016943
0.0077993362
0.0059199817
0.010743158
0.0058546443
0.012638459
0.010825891
0.01249933
0.03942534
0.02060912
0.01378351
0.0053826831
0.0080434345
0.0019829448
0.016277261
0.0055804183
0.0095267417
0.0050003799
0.0061459448
0.026462868
0.029683404
0.0029171046
0.012334772
0.011907352
0.0061041643
0.002865979
0.011779356
0.0034393601
0.0043150894
0.032361172
0.014981183
0.013080758
0.014522798
0.0094354916
0.0063949544
0.0030873967
0.037466291
0.0066865734
0.0092716999
0.0040236656
0.0071660778
0.015418481
0.023269096
0.012887034
0.077466004
0.061350003
0.0025858392
0.042956736
0.083007418
0.034055244
0.071599655
0.0045193559
0.066137291
0.05090284
0.0075593428
0.007824501
0.012526154
0.014123653
0.085126124
""
0.0068400176
0.035674911
0.052091587
0.074043073
0.050053213
0.035991933
0.015852803
0.097241119
0.028997824
0.025153572
0.051860075
""
0.057835087
0.019817267
0.0056405254
0.0051608072
0.0093244994
0.010829993
0.017568663
0.02260015
0.00092623767
0.0048025018
0.0077593955
0.0020646851
0.0050874171
0.020064188
0.0043375222
0.0059454916
0.013396711
0.01155967
0.0092758099
0.0040231333
0.009442348
0.01941211
0.030159345
0.013853122
0.020581525
0.013213038
0.015382846
0.012080217
0.018451137
0.010562996
0.012325605
0.006128124
0.0071937409
0.008126012
0.01439312
0.021794986
0.016661929
0.014157427
0.0051910491
0.013971151
0.021982783
0.0062202085
0.01216267
0.0089413989
0.013572629
0.010243931
0.018974205
0.0085733617
0.022603754
0.015636399
0.0067675761
0.013121882
0.025956905
0.016336009
0.025971798
0.020575034
0.017701587
0.013355556
0.0060202135
0.017688844
0.021811984
0.0085171321
0.0086980648
0.020381764
0.025053741
0.021299535
0.025785916
0.01196193
0.019125242
0.016615439
0.021022435
0.01250085
0.016973903
0.0072266855
0.023787897
0.0027505411
0.014140556
0.015909877
0.004976823
0.027077856
0.036159206
0.0047672493
0.016136926
0.018353963
0.02383806
0.0078262733
0.016200319
0.0042927573
0.0066448608
0.029519023
0.015577639
0.0016677629
0.050266884
0.0080844611
0.0039772443
0.0087559614
0.01511384
0.0016306547
0.010587941
0.0032585838
0.0024471669
0.011122929
0.0050870273
0.0077314987
0.012249919
0.002242445
0.0056929234
0.0084226159
0.0087050339
0.00090678461
0.0057356125
0.00329086
0.013445966
0.0063703479
0.0044785105
0.020480907
0.025678122
0.003472616
0.0044583492
0.0048357295
0.0010986271
0.002522486
0.013586961
0.0015556283
0.0015636744
0.0070280847
0.0014449127
0.0011346136
0.0036336968
0.002373778
0.0032937583
0.0023033579
0.0029944542
0.0014606405
0.0034796526
0.0039085844
0.035719678
0.0086995857
0.0025458806
0.002329052
0.0025817549
0.0058861077
0.0076476536
0.025108472
0.0035761243
0.0068944483
0.0018848927
0.0043480187
0.0076559624
0.0025934894
0.015063657
0.0017039779
0.019857192
