working_other_pooled_p1
""
0.71973169
0.72857207
""
""
0.72077066
0.93470442
""
1.2793128
0.67228121
0.35717699
0.70373708
0.5753504
0.67174298
0.67021728
0.65364778
0.5885222
0.7352441
0.67433608
0.60092491
0.67410296
0.64010596
0.6916824
0.59462863
0.60543245
0.33337209
0.62455887
0.53170598
0.68887138
0.50759166
0.68116742
""
0.66264868
0.63851845
""
0.44471794
0.35034961
0.3434439
1.1509867
0.69578451
0.47075948
0.60026044
0.46714956
1.2827437
""
0.75103796
0.75821835
0.62561893
0.62690204
0.66120487
1.0906471
""
0.81940144
0.73445153
0.862122
""
""
0.6289202
""
""
0.58368796
0.69387382
0.48892069
""
0.23252106
0.64354402
0.65621948
0.82100958
0.4073675
0.75502819
""
0.70116997
0.71112239
0.64575112
0.65699315
0.59666902
""
""
0.89706254
0.65701652
0.11346255
0.67852241
0.33478111
0.66217965
0.57441109
""
0.54458755
0.60643983
0.76181459
0.67442042
0.65219253
0.86686182
0.74996328
0.58009923
0.55259275
""
0.63437593
0.55226058
""
1.0979367
""
0.79665953
0.71221584
0.66029227
0.65459466
""
""
0.98010433
0.69252723
0.895073
0.77687651
0.59983045
""
0.3572537
0.59543699
0.5893448
0.73245287
0.60723233
0.65633309
0.63463807
0.60820961
0.6315186
0.60379744
0.63926965
0.66358882
0.52841926
0.55258441
0.14929277
0.70709676
0.68176198
0.68054175
0.69409263
""
0.6438942
0.69199163
0.72444576
0.6360507
0.6634692
0.67106748
0.73198462
0.52244467
0.68271399
0.59061432
0.64356166
0.63208485
0.63189679
0.74012321
0.57333189
0.60341072
0.72288209
0.6797995
0.71420598
0.31225073
0.69749695
""
""
0.50183403
0.57645059
0.59610212
0.65586931
