staycz_other_pooled_mean
0.64449281
0.56203556
0.71271724
0.52534908
0.58320004
0.59961456
0.59603983
""
0.459952
0.66862357
0.59097683
0.60224241
0.56229174
0.48273873
0.16626263
0.60559404
0.6549263
0.65763754
0.65732843
0.5750494
0.74437594
0.39132336
0.68172085
""
""
""
0.55953705
0.59510362
0.30341947
""
""
""
""
""
""
0.61254829
0.73205286
""
0.71466666
""
0.63748729
0.58061492
0.54692411
0.43787566
""
""
""
""
""
""
0.69488502
""
""
""
0.38940829
0.5431034
0.52780581
""
0.63724631
0.48753017
""
0.35231295
0.48022518
0.68374819
0.55367321
0.62336379
""
0.6687296
""
""
""
0.52654606
""
0.35321328
""
""
""
""
""
""
0.71249908
""
0.57556814
""
0.6072033
0.68317968
0.59145421
0.68972254
0.68266308
0.68060213
0.56448114
0.65790772
0.609438
0.62652439
0.73150659
0.64120913
0.49762484
0.65973175
0.51601613
0.75593412
0.53492355
0.6320405
0.6813308
0.58346856
0.51394653
0.60014063
0.54589808
0.52227688
0.85099268
""
0.69519645
0.57619625
0.45211989
""
0.60961646
""
""
""
""
0.63663292
0.38557935
0.61558777
0.53433663
0.65574306
0.68686241
0.57418686
0.5003131
0.5901792
""
0.62560338
0.58348691
0.52004749
0.64171576
""
0.65092832
0.56627411
0.58123076
0.61223024
0.64531916
0.45200297
0.65884161
0.508551
0.60904634
0.65706611
0.64828813
0.58494681
0.64429069
0.67842996
0.57040876
0.42140701
0.56352615
0.56281966
0.58315855
0.50271058
0.60635108
0.62475365
0.44808137
""
""
0.5154357
0.75033754
0.54908651
0.50556958
""
""
""
""
0.51901037
""
0.62382936
0.56301272
""
""
0.56695575
""
""
""
0.37005755
0.35916042
0.7356416
0.65173733
""
0.49410227
""
0.50116235
0.6813823
""
0.6006856
0.48377797
0.66922659
0.74162722
0.50363404
""
0.67821652
""
0.64751667
0.42898405
0.61921257
0.45792258
""
0.48620567
0.5050953
0.43045658
""
0.52743751
0.15342996
0.69311899
""
""
0.51708907
0.58968663
""
""
0.53998321
0.68722683
""
""
""
0.53146809
0.60216922
0.60540521
""
0.63904732
""
""
0.40284842
0.71847159
0.41138473
""
0.63873458
0.59076923
0.59768397
""
""
0.45167947
""
""
0.65757602
0.53924006
""
0.46490699
""
""
""
""
""
0.68265045
0.45281404
""
0.29798448
0.39600307
0.3572273
""
0.57539386
0.42992693
0.60469592
0.70259887
""
""
0.58288521
""
0.39863157
""
0.45276397
0.37045428
""
0.68296087
0.67088932
0.54608953
0.78150803
0.5652808
""
0.66964161
0.58250475
0.75801587
0.37854379
""
0.69322175
""
""
""
""
""
0.52814943
0.61339283
""
""
""
0.43836442
0.50574982
""
0.62885338
""
""
""
""
""
""
0.5527944
0.50913441
0.65842366
""
""
0.53838897
""
""
""
0.28650978
0.60624248
0.63179278
0.64047319
""
""
0.76411366
""
""
0.44111454
0.59357387
""
""
""
0.47013128
0.66202986
0.6988731
0.60490519
0.69666618
0.61588693
""
0.43544129
""
""
0.56968749
""
0.66550136
0.49008998
0.51335722
""
""
""
0.6778211
""
0.27623457
""
""
""
0.54103172
""
""
0.53843129
""
0.57933354
0.50736755
0.35675699
0.65242255
0.41694623
""
""
""
0.62750244
0.48325354
0.60896695
""
""
0.36953399
0.72003806
0.50902075
""
0.44828415
""
0.45019326
0.67871922
""
""
0.6596092
""
0.70653468
""
0.48700732
""
0.48185888
0.63419563
""
""
0.51933324
0.4424423
0.70247376
0.60590214
""
0.5487805
0.58234346
0.75138712
0.67281353
0.49170345
""
0.53849924
""
""
0.64506012
0.38187122
""
""
0.63047558
""
""
""
""
0.67201412
0.63882035
0.55865115
""
0.56180102
0.66336524
0.57188332
""
0.65612453
0.58402294
0.72209883
0.58536851
0.58068258
0.56254542
""
0.52986389
0.57094699
0.43573791
0.4397625
0.60519493
0.50053757
0.59842783
0.59035844
0.56883258
0.502949
""
""
0.77674794
""
0.49218383
0.62761414
0.36299342
0.41497627
""
0.43655026
0.61232537
0.58961743
0.44702557
""
""
""
""
0.48047343
""
0.66504413
0.62950987
0.68288308
0.54569322
""
""
""
""
0.64045423
0.61478406
""
0.59335262
0.49799675
0.58547008
""
""
""
0.59500855
0.64055401
0.49767548
0.62287879
0.4575904
0.54838228
0.66454512
0.45985299
""
""
0.68368095
0.52210104
0.48104757
0.48841646
0.74491203
0.44803649
0.5012148
""
0.49233845
0.45419767
""
0.53964013
0.63621199
0.57015628
0.60725319
0.43170592
0.70163095
""
""
0.54453588
0.78008425
0.50938743
0.45286033
0.52743375
0.80632627
0.49906546
0.61200458
0.6508469
0.61286443
0.73082972
0.48002261
""
""
0.54524225
0.44724736
0.71703088
0.45452002
0.49107596
0.43024203
0.54660994
0.60437781
0.73918885
0.63996136
0.68953061
0.49054453
""
0.59443182
0.44159642
0.56124389
0.70223457
""
0.61134171
""
0.52790022
0.60724413
""
""
""
0.50835097
0.64181304
""
0.51891255
0.64797807
""
0.82047552
0.60365999
""
0.64531106
""
0.47838125
0.67151153
""
""
0.44118711
""
""
0.66946596
""
0.61999458
0.58898652
""
0.49525952
0.79221517
0.57882142
0.48207897
0.49740469
0.59541529
""
""
""
""
""
0.75654566
0.63326085
0.69099259
""
0.59468198
0.37281469
""
""
""
""
0.49736536
0.53297597
0.53311813
""
""
0.50064826
""
0.40108633
""
0.64337653
""
""
""
0.49186257
0.49086645
0.5330438
""
""
""
""
""
""
""
""
""
""
""
""
0.29579383
""
""
""
""
""
0.23604824
0.44550267
0.42797926
""
""
""
0.67410088
0.59632933
""
""
""
""
0.59655893
0.50544602
0.5160296
0.58290839
""
""
""
""
0.54341203
""
""
0.29498088
""
""
""
0.65415436
0.69831085
""
""
""
0.61811286
""
0.69589263
0.41298667
0.78017825
""
""
""
0.44852811
0.73567021
""
""
0.38937491
""
""
0.6318506
""
""
0.31881657
""
0.53328621
""
0.53213865
0.48240539
0.5287593
0.55841875
""
""
0.70230699
""
""
0.43452871
""
""
""
0.35806629
0.52250504
""
0.63067991
""
0.54360747
""
""
0.35674626
""
0.32548141
0.3861104
0.54996157
0.45576641
""
""
""
""
""
""
""
""
0.41142797
""
""
0.6499784
0.56313992
""
0.5789358
""
""
""
0.49875557
""
0.46774262
""
""
""
0.29811612
0.5582338
0.19983816
""
""
0.72415948
""
0.55488706
""
""
""
0.44957539
""
""
0.53214484
""
""
""
""
0.43419534
""
""
0.46304277
""
0.50902653
0.40521953
""
""
""
0.4756586
""
0.65625721
0.44034564
0.66231775
""
""
""
""
""
""
0.81954235
""
""
""
""
""
""
0.26020825
""
0.72266477
""
""
0.79959631
""
0.67740709
""
0.59381741
0.7181375
0.63665116
0.65247762
0.65082616
""
""
""
0.77826709
""
""
0.58737534
0.76523519
""
""
""
""
0.59284663
0.76660758
""
""
""
""
0.59763849
""
""
""
0.65457022
""
""
0.66125762
""
""
""
0.78620881
0.56521434
0.59508103
""
0.65759164
""
0.45221305
""
""
""
0.66102928
0.61942393
""
0.66561621
""
0.72798151
0.72106427
""
0.73848444
""
0.69713652
""
0.53483421
""
""
""
""
""
0.33599058
""
0.70435435
""
0.56873846
""
""
0.48263702
""
""
0.72117919
""
""
0.60722041
""
0.62186813
""
""
0.70200175
""
0.58812183
0.69292742
""
0.55600262
0.58141297
""
""
""
""
0.47432327
""
0.53192931
""
""
""
""
0.77503407
0.69847739
""
""
0.58787608
""
""
""
""
0.54554576
""
""
""
0.63609356
""
0.49949661
0.53620636
""
0.64340365
""
0.70181859
0.43446684
""
0.62432152
0.62542218
0.67207795
""
""
""
""
""
0.80534506
0.60694212
""
0.6026082
0.55577475
""
0.39064059
0.64637852
0.70728803
""
0.66007417
0.46783292
0.59960002
0.6734575
""
0.59777033
0.55724335
""
0.44999465
0.6264239
0.55958247
0.5357846
0.50708842
0.58855277
0.52835965
""
""
0.71158689
0.60205781
0.83399969
""
""
0.41658485
0.66642469
0.80271107
0.51648426
0.59135556
0.65945393
""
0.6947543
""
0.53791332
0.42982104
0.47907642
0.59417152
0.82585096
""
""
""
0.68842804
0.37033913
0.54471314
0.72464281
0.45014828
0.61221957
0.58754092
0.67605752
0.4987345
0.55304891
0.44792172
0.61472559
0.59529859
0.3468377
0.47760853
0.64908344
0.49555922
0.63112611
0.66498667
0.59587944
0.59770918
0.64049298
0.60039765
0.58467454
0.55042982
0.53270656
0.4667083
0.66420299
0.56176704
0.52129775
0.62987137
0.63380063
0.54963589
0.62183219
0.61395103
0.7522763
0.68081301
0.62504309
0.52438468
0.75319993
0.67917615
0.57337648
0.7056455
""
0.6844269
0.53502131
0.60459805
0.45152357
0.65396541
""
0.64030653
0.72818851
0.82068938
0.68807459
0.2626828
0.52476948
0.6645031
0.3758074
0.46563515
0.39177433
0.65995121
0.45759377
0.56821036
""
0.54566473
0.64568466
0.60464537
0.7573694
0.44173741
0.51107442
0.6079213
0.66355741
0.54364848
0.38849556
0.65578192
0.48303872
0.53277218
0.42119825
0.60392863
0.34397164
""
0.48864624
0.41757584
0.51759887
0.56367594
0.49554175
0.59219533
0.6902467
0.45079389
""
0.53515577
0.61436152
0.58803523
""
0.67692876
""
0.51767558
0.63430357
0.59650308
0.6244607
0.64901185
""
0.49932173
0.75787318
0.62514865
0.5068785
0.44306299
0.55919594
0.71064794
0.4422715
""
0.55076617
0.61409736
""
0.71547413
0.6407758
0.59995478
0.54429698
0.49436286
""
0.54634422
""
0.52796823
0.6883052
""
""
0.4866595
0.75020951
0.53719604
0.51962548
0.56081069
0.44034913
0.47415894
0.57972205
0.60120028
0.74336898
0.6244154
0.53385806
0.71367723
0.63232201
0.61569494
0.68862581
""
0.49202031
0.41638151
0.75434864
0.72474742
0.42822543
""
0.72444278
0.56641477
0.67227602
""
""
0.57529581
0.72028047
0.61903161
0.54736423
""
""
0.52280134
0.54653352
""
0.77069592
0.50419682
0.24285108
0.63133055
0.5879429
""
0.57309783
0.37243155
""
0.3722696
""
""
""
0.50944376
""
0.26034895
0.33513984
0.60633135
""
0.27872011
0.4761205
0.53164703
0.41414568
0.33481577
""
0.49178541
0.22933255
0.43398356
0.46376896
0.44659024
""
0.39148152
""
0.51186258
""
0.77484041
""
0.49969381
""
0.44336325
""
""
0.60437387
0.71756864
0.46029681
""
0.52736109
0.52444327
""
""
0.38227436
""
0.63411397
""
0.39320844
0.69505572
""
""
0.40397996
0.66961288
""
0.62921697
0.75362247
""
""
""
0.3556079
""
""
""
""
""
""
""
0.45917124
0.68038929
""
0.68156338
0.50076598
""
""
""
""
0.54692686
0.57991797
0.59923887
""
""
""
""
0.54168493
""
""
""
0.33831629
""
0.39266884
0.38913539
0.4109908
""
""
0.53933847
0.16077033
0.51074558
0.31450218
0.62936479
0.59808052
0.5368275
0.71135265
""
0.58746457
""
""
0.34037215
0.58319449
0.62202793
""
0.51722109
0.7756353
""
""
0.59438127
""
""
""
""
""
0.44688502
""
""
""
""
""
0.48933935
""
0.33113852
0.36128053
""
""
""
""
""
0.48653954
""
0.56618553
""
0.42213449
0.57698745
0.60358435
0.70750254
""
""
0.56744355
0.66063225
0.51688033
""
0.52799773
0.50871372
0.6116212
""
""
0.71013081
0.67440581
""
0.61667365
""
0.6836471
0.43881273
0.58302635
0.52288717
0.56379682
""
0.6539005
""
""
""
""
0.44971308
0.77778506
""
""
0.5939548
""
""
0.44541728
""
""
0.61641866
0.52993762
""
0.73504543
0.65160018
0.71510106
0.6152426
""
0.64498115
0.72636467
0.42079324
""
0.79772377
0.30530086
0.48924136
0.58109331
0.41602522
""
""
0.69092077
""
0.66206074
""
""
""
""
0.68297261
""
0.63228637
""
""
""
""
0.59628457
""
0.51039284
0.48285103
0.67233628
0.60557574
0.55124891
0.38438037
""
""
0.55662322
0.7283603
""
""
0.70757061
""
""
0.68565738
0.66041315
0.33766639
""
""
0.56132317
""
""
0.5279066
0.52356708
""
0.56930369
0.36885047
0.35781783
0.60824233
0.57970023
""
0.67853612
""
0.69893539
0.74512404
""
0.24386378
""
""
""
""
0.50154907
""
""
""
""
""
""
0.38253707
0.56963652
0.47735327
""
0.33446977
""
""
0.52962285
""
""
0.63869882
0.51432043
""
0.24620086
""
""
""
""
0.51955569
""
0.16898109
""
""
""
""
""
""
0.54163855
""
0.57112533
""
0.42161521
""
0.47061202
""
""
""
""
""
""
""
""
0.51707816
0.55267745
""
""
""
""
""
0.3938773
""
""
0.42932191
""
""
0.71518362
""
""
""
""
""
""
""
""
0.73422778
0.28056744
0.24363564
""
""
0.53631878
0.7061829
""
""
""
""
""
0.5025301
""
""
""
""
""
0.43434751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66952574
0.4093664
""
""
""
0.35433412
""
""
""
""
""
""
""
""
""
""
0.44936338
""
""
""
""
0.48714495
0.64675063
0.5282439
0.40173602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52484643
0.70817375
0.43634492
0.47275132
""
""
0.45408407
""
""
0.6326071
""
0.49828178
""
""
0.63638616
""
0.58568275
0.58860451
0.56832021
0.38313258
0.36458609
0.47524747
0.55558449
0.56681174
0.59005874
0.6440382
0.51712191
0.70051265
0.58564204
0.65156204
0.70528287
0.65347141
0.77242362
0.61655217
0.72487491
0.69592172
0.4905194
0.52996135
0.63101816
0.54397613
0.55209029
0.57377595
0.73349333
0.66457623
0.53320062
0.57693529
0.59578586
0.53758413
0.60049397
""
0.51249361
0.57817471
0.39914587
0.50886208
""
0.41049767
0.52797645
0.41427588
""
""
""
0.47099867
""
0.19475266
0.47313172
0.41746065
""
0.40210035
""
0.54852009
0.53299195
0.55037928
0.55990297
0.17843951
0.44783232
""
0.53140002
""
""
""
0.64544439
0.70466918
0.3553454
0.6848554
0.56892514
0.52077562
0.63635796
0.60840261
0.66278893
0.52823812
0.53618038
0.52364326
0.41126665
0.47341597
0.51109987
0.65346467
0.45504758
0.61308491
0.4781706
0.7818054
0.70436668
""
0.63422453
0.4232755
0.70462936
0.32554442
0.61040843
0.63159573
0.65207714
0.61512148
0.6929456
0.68785477
0.73715985
0.56672329
0.6723507
0.65880311
0.59648502
0.69131345
0.65284079
0.32114846
0.5776878
0.75004166
0.72215354
0.69434905
0.56585956
0.47749439
0.55527133
0.71436661
0.39331782
""
0.59314102
0.53378195
0.68599266
0.49891931
0.51009667
0.48714802
0.53207773
0.51738155
0.74521989
0.6786412
0.61363637
0.66391152
0.5422489
0.5628916
0.76507306
""
0.51173455
""
""
0.42791066
0.18002921
0.47471225
0.57136601
0.5831216
0.52559566
0.66237271
0.60721499
""
0.6351561
""
0.57514715
0.47263047
0.65519732
""
""
0.62721622
0.60806143
0.47410548
0.49513102
""
0.59537774
0.57821631
0.4670299
0.49492958
0.66888541
0.29978505
0.53619963
0.73328596
0.60432684
""
""
0.6608634
""
0.63381451
0.41926011
0.62504518
0.63205969
0.65133107
0.36014953
0.66566068
""
0.58409667
0.61486906
0.73869109
""
0.65707296
0.3821539
0.5058521
0.54473591
""
""
0.38544536
0.62318563
""
""
0.42350867
0.4658604
0.50665092
0.27245986
0.49471158
0.43639487
""
0.45308387
0.61460114
""
0.60315561
0.49317476
""
0.64638168
0.55408752
0.64578032
0.74770147
0.63055903
0.62122583
0.39995065
0.47855669
0.58051389
0.75697094
0.67288947
0.62404603
0.35975951
""
0.747177
0.42003703
0.59032959
""
""
0.40986967
0.48473269
0.48711511
0.39208567
""
""
""
""
""
""
""
""
""
0.63449603
0.5220955
""
""
""
""
""
""
""
""
0.51170981
""
""
""
""
""
""
""
""
""
""
""
0.72534323
""
""
""
""
""
0.53242612
""
""
0.53862256
0.39607355
""
""
""
""
0.414758
""
0.33905387
""
""
""
0.39669302
""
0.46195957
0.66389221
0.68725663
0.50544304
0.6716795
0.49158233
0.667108
0.47135314
0.72856128
0.68384808
0.86762261
0.58194464
0.66142505
0.69660205
0.5212338
0.55547893
0.53105503
0.54469329
0.62833977
0.71542865
0.56975543
0.67544258
0.55859065
0.69331491
0.56418425
0.74069959
0.60246277
0.42439973
0.45666024
0.5573824
0.63021016
0.70328283
0.46816334
0.4796721
0.39282688
0.52318686
0.60967416
0.69462484
""
0.6231119
0.75951904
0.52380836
0.56700534
0.645841
0.76242512
0.74033284
0.63922757
0.61507249
0.63501132
0.83610934
0.59681427
0.57522666
0.56818372
""
0.65279716
0.67108285
""
0.64063805
0.6759758
0.58733529
0.62835473
""
0.62285012
0.39000186
0.76298374
0.74977785
0.63835597
0.59519762
0.62968916
""
0.57336384
0.5970816
0.51764697
0.6386286
0.69131088
0.5872618
0.64376962
0.64720565
0.54299504
0.70090467
0.47879043
0.56927657
""
0.61014295
0.64389533
0.47913885
0.48970449
0.57840312
""
0.6256482
""
0.24480097
""
0.4964343
0.5682947
0.72181571
0.57958788
0.71333998
0.63131762
0.63425684
0.58109999
""
0.69463092
0.58066386
0.50862235
0.69368905
0.7121473
0.77154303
0.39425686
0.58384854
""
""
0.45294639
0.56485456
0.50491768
""
""
""
""
0.53495461
0.55532771
0.26409158
""
0.63846463
0.6102978
0.54037768
0.51518852
0.61600089
0.74531877
0.70075464
0.76390427
0.671758
0.73872924
0.59288102
0.58753198
""
0.62440205
0.80133903
0.64336991
0.63316095
0.53130442
0.56332707
0.51681113
0.74132115
0.55970037
0.65256894
0.63106126
0.69529819
0.47521308
0.53507882
0.65983343
0.76150167
0.53259897
""
0.78892648
0.74489391
0.68063015
0.55296218
0.55098718
0.3998304
0.72915435
0.7255944
0.59280097
""
""
0.571226
0.37603915
0.42478201
0.69666165
0.46058694
0.66581064
0.56445879
0.44311601
0.32296482
0.48021293
0.47848856
""
""
""
0.51306075
0.56419587
0.42974833
0.52208996
0.51251632
0.35751745
0.5946489
0.52990121
0.65730798
0.32442787
0.57697064
""
0.73974162
0.59930819
""
0.49608558
0.43219897
0.47457477
0.60701215
0.3601163
0.67298239
""
0.57612437
0.61921632
0.66880983
0.76697224
0.69799995
0.39824507
0.64216924
0.56503803
0.36674669
0.63687432
0.64262748
0.5181852
""
0.54856253
0.42014816
0.61575294
0.31406486
0.61812639
0.37501085
0.52393675
0.53561467
0.57373041
0.66669858
0.67579085
0.39093965
0.63464397
0.71505916
""
0.64715481
""
0.61628479
0.63954002
0.61942375
0.46872878
""
0.62095332
0.68565738
0.58372396
0.60117704
0.58808625
0.54324776
0.51690567
0.54679251
0.55933356
0.69616437
0.52274483
0.63674664
""
0.6528163
0.66432697
0.87578475
0.80068713
0.44500071
""
0.50432867
0.62310612
0.5052076
""
0.47090918
0.52600926
0.37433666
0.55278414
0.39005244
0.73340386
0.69054562
0.66766179
0.60650468
0.62679553
0.69370651
0.67258316
0.65839887
0.76602554
0.54080671
0.72623616
0.57587969
""
0.65950775
""
0.51765895
0.50083917
0.61211425
0.58116853
0.62710404
0.730627
0.6311636
0.53347456
0.49433777
0.71295476
0.51629019
0.72927952
0.63435811
""
""
0.44203046
0.49017432
0.62938648
0.51475996
""
0.61393428
""
0.55126715
0.71044624
0.59778768
""
0.64204502
""
0.56337911
0.60894853
0.55200946
0.62341273
0.63816214
0.52280551
0.53254253
0.56886148
0.64420354
0.36778271
0.51175439
0.64175248
0.7151444
""
""
""
""
0.16619015
0.38423881
""
""
""
""
""
""
0.41712788
0.38142478
""
""
0.45184079
""
""
0.38185653
""
""
""
""
""
""
""
""
""
""
""
0.35764009
""
""
""
""
""
""
""
0.51706558
0.57366562
""
""
""
""
0.44560969
""
""
0.53210443
0.44258824
""
0.57056683
""
""
0.43216601
""
""
""
""
""
""
""
0.38371837
""
0.44106025
""
0.73367774
0.58049756
""
""
0.66983026
0.51987064
0.75948554
""
0.84027576
0.63504875
0.66692662
""
""
""
0.79270792
0.5918349
""
0.53587049
0.72669894
""
""
0.54177457
0.40678224
0.5414415
""
0.49835068
0.49195242
0.53126025
""
0.62208819
""
0.562886
0.60264128
""
""
0.58892345
0.6996215
""
""
0.64532697
""
""
""
""
0.58279175
""
0.63878721
""
0.55328393
0.67477083
""
0.61144507
0.54972827
0.61376029
""
""
0.46185884
0.63367367
0.41280824
0.58670551
""
0.63282639
0.55061382
""
0.83936006
0.60997903
""
""
""
""
0.56846309
0.47536534
0.50035328
0.64297777
0.68335181
""
""
0.70537108
0.61757076
""
0.51546043
0.67177874
0.59241253
0.61823928
""
""
0.84221852
""
0.68263757
0.71829009
""
0.43775111
0.42787006
0.62869918
0.78119749
0.40949917
0.44375122
0.45863539
0.48713395
""
""
0.81925982
0.47907397
""
0.69631642
0.69618374
""
0.4918938
0.48965484
0.61599445
""
""
""
0.52515674
0.5031094
0.49135235
""
""
""
0.64891988
""
0.54785007
0.75578672
0.18487716
0.53547281
0.46828926
""
""
0.45088983
""
0.69812429
0.51670587
""
""
""
""
""
0.61192518
""
0.52188283
0.59157956
""
""
0.74520099
0.44932488
""
""
""
""
""
""
0.66927952
""
0.58126587
""
0.63056415
""
""
""
""
""
""
0.51022339
""
0.63571084
0.44274753
0.51246691
""
0.60029817
""
""
""
""
0.66515958
""
""
""
""
0.68566865
""
""
""
""
""
0.39041936
0.54720241
0.48370433
0.4902885
0.60610062
0.51724976
""
""
""
""
0.61590761
0.67972296
0.43268016
""
""
0.73671305
""
0.62727588
0.53815299
""
""
0.45001
0.56956142
0.51608944
0.41695032
""
0.47835615
0.41427255
""
""
""
0.48228338
""
0.53925973
""
0.7185508
0.72641951
""
""
0.63151264
0.64813584
""
""
0.52974206
""
""
""
0.53137749
""
0.6421966
""
0.50579774
""
""
0.63519621
""
0.67934954
""
""
""
""
""
0.55347365
""
""
0.47907773
""
""
""
""
""
0.54644239
""
0.65593618
""
0.48290229
0.50778103
""
""
""
0.66206098
""
0.38722593
""
0.3845323
0.42574313
""
""
0.47017062
""
""
0.73021889
0.7760132
0.38458836
0.65201283
""
""
0.6201883
0.55900133
""
""
0.48468491
""
""
""
""
""
""
0.3420015
0.59039867
""
0.6139093
""
""
0.88157231
0.50276315
""
""
0.46664742
""
0.36474469
""
0.51114202
""
""
""
""
""
""
""
0.61664617
0.44324285
""
""
""
0.5577063
0.51136476
0.67858362
""
0.61615372
0.7105822
""
""
0.35680863
0.57747138
0.50473088
0.41141152
0.74044484
0.27680546
0.59362876
0.50367552
0.49981004
""
0.46497297
0.41641265
""
0.62333024
0.66446429
""
0.48796439
0.59143573
""
""
""
""
""
0.57989419
0.61582184
0.48771286
""
0.70717132
""
""
""
""
0.54177386
""
""
""
""
""
""
0.71559495
0.25803733
0.20503525
0.2487172
0.42400703
0.69334
0.60199594
0.62974167
0.43684995
0.54602897
""
0.72521764
0.4972145
""
0.56786293
0.57756305
""
0.79764926
""
0.56913573
0.48709282
0.52222091
0.48624787
0.55750418
0.48943728
0.4615483
0.67149436
0.57573956
0.49951681
""
0.6077745
""
0.61491138
0.62823766
""
0.50094134
""
0.70034581
""
""
""
0.56551486
0.46142563
""
0.74338341
""
0.61837858
0.57931232
""
0.61874616
""
""
0.50333232
""
0.64408165
0.55579698
""
0.58990431
0.49568984
0.56035185
""
0.55984163
0.85893792
""
0.52627885
""
0.33798659
0.66523927
0.66365159
0.61914998
""
0.49567273
0.37838191
""
0.38517812
0.8951332
""
""
0.62953699
0.55720729
""
""
""
0.57030827
""
0.46593609
0.4131979
0.773736
""
""
0.56886625
0.63872427
""
""
0.75205606
0.75206524
""
0.55921459
0.61012763
0.54202479
""
""
0.64125854
0.45159867
0.70290798
""
""
0.56778979
0.48954612
0.42043075
0.5008772
0.50544429
""
""
0.73068202
0.6513325
0.44235715
0.53725421
0.69803965
0.52165318
0.43989035
0.64424026
0.89926243
""
0.34139225
0.58664531
0.59381312
""
0.5206086
""
0.8081249
0.42920312
""
0.73531783
""
0.52669942
0.51278049
0.60856628
""
0.58923495
0.61956197
0.73471272
0.41127077
0.55850822
0.65261811
""
0.48927313
0.32814327
0.56415647
0.68571657
0.72594792
0.7002508
0.37345013
0.60323578
0.57325971
0.58851826
0.5598439
0.60629565
0.63406044
0.44228667
0.63593149
0.54066712
0.52435708
0.49421602
0.65355545
""
0.52279514
0.65454149
0.52063501
0.67197156
""
0.49311826
0.60696149
0.62427062
0.49789345
0.77212495
0.70848435
0.39995509
0.4907597
0.59238911
""
0.73189455
0.47044566
0.700315
0.70412725
0.76912194
0.41563845
0.65899378
0.75460929
0.76527697
0.59064126
0.34180024
0.72252357
""
0.55251664
0.58096838
0.42326042
0.54090434
""
0.59552568
""
""
0.65233511
0.58307189
""
""
""
0.51521593
""
""
0.69663942
""
0.55193943
""
0.63579535
""
0.5653367
0.61951065
0.86395878
""
""
""
0.66324168
0.50445718
""
0.30794248
0.76760775
""
0.6005944
""
""
0.43828753
0.54344714
""
""
""
""
0.52624756
0.52519768
0.29996341
""
""
""
0.59208417
""
""
""
0.74144661
""
""
""
0.55431575
""
""
0.62312949
0.34436291
0.64823818
0.56935531
""
0.27031964
0.56523949
0.71001083
0.29041624
0.59568995
""
0.61048406
0.58860779
0.39575687
0.56832755
0.4147568
0.54786527
""
0.61612809
0.43048617
0.41136527
0.57837093
0.48501191
0.65539461
""
""
0.62316436
0.62788141
0.63449049
""
0.57542127
""
0.47594839
0.61933064
0.51029772
0.54578346
0.40734071
""
""
0.68768418
0.53256488
0.60195142
0.40764239
0.6329127
0.53128517
""
0.75279933
0.60339731
0.57642144
""
0.55943233
0.57758498
0.53291148
""
0.70060205
0.52127278
0.44939291
0.50865144
0.55873489
""
0.56623101
""
0.53569901
0.41998082
0.35262126
0.74509859
0.56409669
0.58101994
0.69873601
0.62979013
0.37898588
0.30448693
""
0.37448463
0.11089416
0.41299382
""
0.43278795
""
""
""
0.48882023
""
0.42873558
""
0.36942598
""
0.41990224
""
0.55551744
""
0.38457084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
