kfr_pooled_female_mean
0.61335635
0.60790992
0.58655411
0.57897335
0.6111697
0.63601434
0.62065738
0.58725053
0.61118686
0.61705703
0.59896278
0.57300615
0.6171515
0.62464154
0.62621617
0.61186731
0.60717738
0.58376265
0.5625478
0.619241
0.61962169
0.58441097
0.6683448
0.54574466
0.58888453
0.55925697
0.5806697
0.65258056
0.59310108
0.59159344
0.61999941
0.57219803
0.5899092
0.62661254
0.56662464
0.57028383
0.56567067
0.55340177
0.6290701
0.60999119
0.58207208
0.63860607
0.63023877
0.6352669
0.58271039
0.54548049
0.61072826
0.58323735
0.63875365
0.57364732
0.61934835
0.66106212
0.63657105
0.56812203
0.57108867
0.57864034
0.5622974
0.53498471
0.60938692
0.58566415
0.58007193
0.57204378
0.6126619
0.63566679
0.55569035
0.58658564
0.59174609
0.50505799
0.54649246
0.54538941
0.59692305
0.56878811
0.53856784
0.56726789
0.55254483
0.54929256
0.53140748
0.50108886
0.61340225
0.65978402
0.58983749
0.59641457
0.5858714
0.58766872
0.52097648
0.5303033
0.6192885
0.53754085
0.53681952
0.55710661
0.56846619
0.47717327
0.61500865
0.60808384
0.51510382
0.51980698
0.5239833
0.47245163
0.64382929
0.55832332
0.55382276
0.58128113
0.65858275
0.53540462
0.55019367
0.55069745
0.55611587
0.59111589
0.66483897
0.57153034
0.56769353
0.5977543
0.63396537
0.50368321
0.56872857
0.5596413
0.52048451
0.5960055
0.54141474
0.55465627
0.5129317
0.55622882
0.54653966
0.59189469
0.57421625
0.61101377
0.62299049
0.56190228
0.60398412
0.5021764
0.57117796
0.57347786
0.68703473
0.54476619
0.61605281
0.56732339
0.5432834
0.62324309
0.56494516
0.56566012
0.59702295
0.58798319
0.5867371
0.56712687
0.53472275
0.57209098
0.54076332
0.57063311
0.57365417
0.60644865
0.5503698
0.5481168
0.59087813
0.52726692
0.50092506
0.53998494
0.67852813
0.56752896
0.61050582
0.56122983
0.55989021
0.58940536
0.53013253
0.61047399
0.62952423
0.58773315
0.66003132
0.61246443
0.61728597
0.5287047
0.52916855
0.45054629
0.45135063
0.46482426
0.49314636
0.52759832
0.51562941
0.45406437
0.42406484
0.56191212
0.47526303
0.47755864
0.49974373
0.46765187
0.43178558
0.50947255
0.50880694
0.47136927
0.50352496
0.52334464
0.56126875
0.5082463
0.51494509
0.46104735
0.44936293
0.46498185
0.47093061
0.42496815
0.45402294
0.53306872
0.47447342
0.5356313
0.46115723
0.45836696
0.42024374
0.51158905
0.45899951
0.46229625
0.49120951
0.44097438
0.48651117
0.43686303
0.47201109
0.50298512
0.47970623
0.49393368
0.50598335
0.56466019
0.49894717
0.44655263
0.4857938
0.45743325
0.50534391
0.48900986
0.47700936
0.50990468
0.44309974
0.50423259
0.47649238
0.5004611
0.53792852
0.44638228
0.44517139
0.50973296
0.47317329
0.4608008
0.44907442
0.38974506
0.4654651
0.47332311
0.44802248
0.46637109
0.48972192
0.50767463
0.51693213
0.39260668
0.53106135
0.48553985
0.47998199
0.52605635
0.51642388
0.4755241
0.49393037
0.50736904
0.4560599
0.47837964
0.4643884
0.49377212
0.46444803
0.46087039
0.50712562
0.53997743
0.4484652
0.49433962
0.60849637
0.46970475
0.35424462
0.48228154
0.44448781
0.48529196
0.45631179
0.47089967
0.52766818
0.42225146
0.48372695
0.46888164
0.48776218
0.50105965
0.49088973
0.49805883
0.50199592
0.48664823
0.49044341
0.485787
0.5310443
0.50514632
0.53355169
0.44136009
0.5253275
0.43488052
0.40538213
0.5276652
0.5019303
0.47866732
0.54097933
0.53244656
0.47759262
0.52092826
0.42463833
0.50107694
0.44707465
0.50831747
0.48159134
0.57278973
0.47844794
0.44314972
0.45870122
0.4496291
0.50047839
0.35433969
0.46226707
0.50720644
0.43633309
0.48762819
0.46993005
0.46729326
0.50404811
0.51061714
0.48617351
0.5308376
0.54299021
0.55491531
0.48677802
0.51908159
0.38486564
0.42068151
0.44894156
0.4049556
0.45792586
0.51808041
0.47829038
0.4613609
0.40000644
0.42993322
0.51779735
0.53143924
0.56449735
0.38911092
0.554869
0.50258934
0.48531154
0.46980557
0.47705466
0.55027461
0.47590336
0.44177341
0.51180619
0.45649162
0.51721466
0.48785493
0.41483039
0.44898257
0.50061643
0.48092833
0.50592422
0.45709366
0.52340639
0.5182023
0.55851096
0.51078534
0.50156659
0.52503806
0.5100686
0.50346649
0.48935017
0.51657492
0.51048005
0.50117421
0.49781764
0.47925803
0.46101561
0.54718238
0.52204984
0.58254796
0.56690973
0.59387368
0.47789741
0.60990065
0.53120273
0.56954944
0.45412397
0.59417671
0.5301345
0.58211476
0.64831346
0.51753646
0.62950969
0.50415617
0.57318592
0.58044767
0.45050588
0.54856235
0.52710581
0.49664301
0.50316322
0.3934173
0.57364678
0.54739332
0.57757223
0.58042914
0.59586811
0.5414595
0.54749143
0.58075005
0.63307738
0.59277862
0.65341181
0.60529864
0.49481624
0.59087932
0.50601959
0.54001635
0.5438841
0.52165174
0.51941633
0.52795035
0.5026648
0.53888214
0.53645647
0.46700466
0.50494528
0.51035297
0.5016712
0.49552685
0.51574153
0.48958403
0.49272108
0.481206
0.58627325
0.45735624
0.55347699
0.55716068
0.55339801
0.54226208
0.49171105
0.48747224
0.56717783
0.55433637
0.52378398
0.5008378
0.579997
0.57224488
0.53448904
0.52969825
0.49720281
0.52240473
0.5349533
0.5123623
0.54572886
0.4650467
0.54418647
0.54509056
0.4566294
0.53762698
0.5585596
0.53295469
0.58957386
0.45130682
0.51682806
0.57735735
0.50964236
0.56396574
0.51667154
0.5106346
0.55640984
0.5731352
0.52576166
0.54847264
0.49765375
0.49948165
0.48966917
0.50721508
0.58793133
0.50303525
0.49565828
0.52504247
0.51006401
0.4873749
0.54268116
0.58753806
0.55285442
0.48348829
0.51125669
0.5320605
0.50824153
0.53480709
0.49043968
0.52624524
0.52285177
0.50035441
0.56984389
0.47211206
0.50675339
0.57596499
0.6014598
0.57622033
0.556274
0.59935188
0.63968408
0.59597164
0.63822085
0.56890976
0.65305406
0.51561695
0.60402226
0.58895749
0.60602587
0.58398521
0.54078084
0.60145336
0.55601203
0.63479048
0.61456937
0.61989009
0.59378725
0.61575663
0.57792002
0.6176033
0.60223365
0.60207969
0.61244905
0.55205297
0.58165443
0.57952595
0.60866958
0.55262727
0.611965
0.63042361
0.55209774
0.62511647
0.57104057
0.54168034
0.62360239
0.64214623
0.61976868
0.62977338
0.54044896
0.63014758
0.60616577
0.62002736
0.56067175
0.5979569
0.5818277
0.62383038
0.61865002
0.61674958
0.61204827
0.61663127
0.60084081
0.60918802
0.57014108
0.61142445
0.60326195
0.64072925
0.58967578
0.65152687
0.62796569
0.6343832
0.60591865
0.63147891
0.59285122
0.58199757
0.63719374
0.60221195
0.63157254
0.63492763
0.61258161
0.65432489
0.6302889
0.59542185
0.62392765
0.61833382
0.58749098
0.59476829
0.64116418
0.58074218
0.64062792
0.60389942
0.60809797
0.6530391
0.44533357
0.45667678
0.48032933
0.44065672
0.40272787
0.42151573
0.44015002
0.45825404
0.41475984
0.47809577
0.3667447
0.44426069
0.40490443
0.37173566
0.41272166
0.45576552
0.50853306
0.43622634
0.43402013
0.49488154
0.49431548
0.42419568
0.48329023
0.45895043
0.43131313
0.36829072
0.3437593
0.40102512
0.47718808
0.46664941
0.40969065
0.35728645
0.40038398
0.45883614
0.42341059
0.48824134
0.53276885
0.44939089
0.44733185
0.43202478
0.47107786
0.37200683
0.46208724
0.44268048
0.50497532
0.45740744
0.39894649
0.43158948
0.41971314
0.42283982
0.45778102
0.37012869
0.46194649
0.40246552
0.46795449
0.44776729
0.41032594
0.46432522
0.45586431
0.33131918
0.51506686
0.42078865
0.39166066
0.45175761
0.45054206
0.45392892
0.36136839
0.35080031
0.45343718
0.46001193
0.48363933
0.32262149
0.47639865
0.43931127
0.45299417
0.37769753
0.42551795
0.49661124
0.40177181
0.40135038
0.42960939
0.39435509
0.53985047
0.54188865
0.56071126
0.51792717
0.46485943
0.5073933
0.51445884
0.48401862
0.47931942
0.53912228
0.50709021
0.451621
0.52267307
0.50545412
0.51155996
0.54523462
0.52780318
0.49079752
0.54575807
0.47266513
0.54668105
0.52392924
0.56230086
0.56076616
0.53636289
0.57710785
0.50919324
0.47544575
0.53593856
0.48463163
0.49198002
0.52823359
0.48533273
0.46473086
0.43972766
0.54926699
0.53008831
0.58233702
0.50658512
0.50267577
0.48525751
0.51287621
0.47161004
0.56248879
0.51974821
0.47967866
0.44922876
0.48828024
0.49151462
0.53211552
0.52141362
0.52690053
0.46623904
0.53316867
0.50204933
0.52823764
0.53746754
0.51656264
0.54703653
0.45733565
0.51168424
0.46184936
0.50093693
0.51934594
0.53523415
0.49600068
0.4236939
0.5317229
0.52634901
0.53242999
0.48106578
0.46713012
0.51027179
0.59580952
0.46263671
0.59125781
0.47229606
0.38327682
0.56636721
0.5029552
0.51390505
0.52992129
0.58973849
0.48426485
0.46764883
0.52641761
0.54896671
0.48682767
0.52800828
0.50271845
0.42624721
0.5986408
0.49581417
0.58721626
0.47708613
0.57567847
0.49232602
0.46999308
0.51557726
0.48200679
0.44209114
0.54046065
0.48222604
0.48876849
0.51694703
0.48351851
0.46879449
0.47269481
0.538234
0.44287062
0.44837099
0.46943435
0.51221561
0.4619914
0.40330881
0.56580251
0.49623743
0.49676937
0.58791006
0.59081233
0.64607131
0.54157621
0.59317917
0.56452161
0.62524039
0.62301266
0.51562625
0.66086739
0.5613181
0.53256202
0.57514477
0.49760506
0.49840671
""
0.56142461
0.52038026
0.6133526
0.63171065
0.49211115
0.55258459
0.58818102
0.53254378
0.5674693
0.58485472
0.61221915
0.46794435
0.53970915
0.55106598
0.51885289
""
0.59858692
0.58206463
0.50948334
0.52029657
""
0.52860814
0.63488287
0.50115263
0.46646696
0.51964927
0.56582385
0.57074028
0.58995748
0.59747952
0.56615603
0.57676101
0.57662636
0.55169648
""
0.67269719
0.56018442
0.593297
0.64753401
""
0.54435188
0.63943356
0.67274731
0.60642344
0.57827884
0.60184556
0.5897792
0.5700736
0.62775832
0.58701408
0.67194706
0.63363105
0.55592132
0.59076345
0.61375791
0.59008044
0.66376048
0.61004639
0.52695119
0.58641016
0.52573234
0.59723246
0.59683514
0.59010684
0.56660372
0.59728581
0.6557951
0.61174607
0.62197137
0.63406855
0.59969974
0.59091109
0.55724442
0.58254242
""
0.65398598
0.56623173
0.61072224
0.564179
0.67063278
0.57704943
0.61855441
0.51003838
0.5957185
0.59455192
0.60478723
0.59732109
0.56192851
0.59262961
0.58965147
0.62142557
0.58286327
0.57401603
0.47936627
0.69215924
0.53120035
0.60547084
0.59878272
0.56266105
0.62782693
0.62648815
0.6347419
0.59238029
0.56021398
0.61807144
0.62082595
0.62831932
0.61727011
0.62467402
0.57471538
0.5945186
0.652309
0.60102689
0.59085125
0.58969915
0.55060625
0.61858827
0.58185101
0.63782895
0.62639785
0.59360266
0.64543104
""
0.51324219
0.6113717
0.63670272
0.63615209
0.5982576
0.55691814
0.61856163
0.50334901
0.48065293
0.5464347
0.55515534
""
0.54116905
0.52919483
0.56616378
0.54474247
0.48244187
0.43888777
0.45063969
0.53785813
0.50271183
0.51914626
0.52046156
0.51946956
0.53541023
0.52244675
0.55248398
0.54134178
0.55659705
0.59627706
0.5601868
0.59537172
0.54844505
0.49986997
0.4980635
0.66542262
0.58737427
0.54656816
0.54932714
0.48271799
0.52865088
0.58352917
0.50929147
0.66461277
0.57688862
0.62085062
0.63461691
0.67789811
0.57958603
0.56051695
0.55313385
0.65145928
0.62374717
0.59045798
0.59659946
0.49600354
0.46256143
0.45892191
0.4351773
0.47590616
0.49129373
0.54168546
0.47316411
0.52766263
0.45693868
0.41981673
0.57946986
0.45549798
0.51570594
0.49066314
0.60813457
0.39178056
0.44704294
0.43746603
0.47820699
0.42882958
0.45540184
0.45360494
0.49467686
0.49323335
0.44056639
0.49775034
0.41651368
0.43805757
0.45532227
0.45444208
0.51940036
0.46522835
0.60604084
0.51174933
0.42943048
0.55454445
0.52669418
0.53421158
0.52706856
0.52083302
0.51819253
0.54251492
0.54954851
0.53247762
0.53034204
0.59500819
0.57978255
0.54441053
0.51796699
0.51526392
0.55790538
0.53820658
0.53408611
0.53711516
0.52146357
0.47597787
0.54425722
0.5560649
0.556207
0.56102443
0.52445298
0.6645276
0.47735119
0.53994501
0.55632854
0.5631426
0.56312603
0.57114518
0.52227813
0.52485436
0.55214036
0.65890205
0.54720455
0.57462484
0.61478627
0.63214284
0.54163909
0.60169023
0.5769586
0.52530205
0.49212945
0.5427705
0.54163009
0.61488128
0.51914364
0.53530282
0.55051595
0.55200291
0.55083811
0.51825696
0.52908802
0.62451816
0.56790549
0.51695246
0.4968245
0.48694831
0.48628575
0.41790059
0.47083321
0.49304134
0.45723015
0.43070278
0.42467469
0.45399621
0.49673462
0.47009885
0.50189281
0.45580095
0.4936344
0.49420595
0.44680154
0.49302304
0.48288444
0.45489797
0.48254102
0.5029642
0.453105
0.4257206
0.48035634
0.44564313
0.50617248
0.51159787
0.47122425
0.52561843
0.44784606
0.48388982
0.39666054
0.50197256
0.45988277
0.46354958
0.46970844
0.43392015
0.4668417
0.44284257
0.49717993
0.42528212
0.45757833
0.48366246
0.50984448
0.39632288
0.37992346
0.48150262
0.48019859
0.48287323
0.4891527
0.46043724
0.48218626
0.43198198
0.48771822
0.45889533
0.493375
0.46593726
0.43778536
0.51005894
0.49099571
0.44845665
0.50429434
0.48634234
0.50032932
0.40486425
0.47004023
0.55751967
0.44969496
0.45616713
0.44454113
0.45360833
0.47133985
0.48174718
0.49447021
0.47150993
0.42101035
0.38290399
0.45212421
0.46510294
0.44241393
0.45368674
0.40666515
0.51168811
0.49770796
0.48733509
0.47030169
0.48538268
0.4188216
0.51238394
0.410193
0.56772453
0.41540101
0.43921411
0.53664452
0.45997593
0.48974517
0.46460408
0.49513972
0.49022305
0.71213567
0.62170017
0.48572797
0.72045577
0.64918399
0.68876976
0.66754377
0.64349371
0.6214633
0.67653179
0.63932198
0.65870398
0.69044816
0.63808364
0.64926964
0.66256428
0.73533446
0.61035782
0.69887644
0.655846
0.68700564
0.64019519
0.66699392
0.63999534
0.60357094
0.64022756
0.66179562
0.65064353
0.69162208
0.64046615
0.64832211
0.59467083
0.68639797
0.61445606
0.64473081
0.60784626
0.64162415
0.64293116
0.64834958
0.45335379
0.65471423
0.61249626
0.31358311
0.65169346
0.67170697
0.66002727
0.62400252
0.64960474
0.63828897
0.60455555
0.61816543
0.62173927
0.67156494
0.45782325
0.51531583
0.52897292
0.48535424
0.49741936
0.59084994
0.55221927
0.4779675
0.54012334
0.52688277
0.51172256
0.48519939
0.53748596
0.50259805
0.51022738
0.50375432
0.50559139
0.51890653
0.5569306
0.55747408
0.60952127
0.52359688
0.55291492
0.46851978
0.50804549
0.56487352
0.48971745
0.60290557
0.54805279
0.48727918
0.53545994
0.55758977
0.51218772
0.52086824
0.57775038
0.46497744
0.46336448
0.53908128
0.51838839
0.45136285
0.51509976
0.52648896
0.56612867
0.47214797
0.51778603
0.51115525
0.50967216
0.50898129
0.51064259
0.52748615
0.49847925
0.57959861
0.47201321
0.616593
0.54779917
0.54005837
0.49521163
0.51384234
0.51035225
0.48874921
0.52991486
0.55817479
0.54711938
0.47832236
0.51091772
0.43424922
0.53428656
0.50162429
0.62018394
0.50497991
0.47762802
0.5207026
0.46016318
0.5416292
0.55695289
0.52705395
0.52749962
0.51215065
0.54131204
0.55092639
0.55736136
0.42047039
0.57264882
0.52521843
0.53894103
0.53253853
0.57645285
0.54815066
0.40805665
0.61583596
0.48266485
0.57129121
0.55644083
0.53052455
0.4837192
0.45620427
0.56374121
0.49760935
0.45155859
0.41786703
0.56850207
0.55245912
0.48857448
0.48418203
0.47482675
0.46611828
0.5059163
0.5435757
0.47742224
0.55951905
0.55968922
0.52861041
0.50614011
0.52376574
0.60884023
0.49479356
0.49711928
0.55824518
0.47164756
0.4686237
0.49845609
0.50892264
0.51364458
0.51677686
0.5909934
0.48758438
0.48450586
0.49108422
0.50355941
0.50484884
0.4911648
0.53029501
0.43571374
0.46304581
0.59528929
0.48386857
0.5007084
0.52743095
0.46681747
0.53591913
0.4925451
0.44451275
0.49470988
0.471439
0.48845825
0.47845286
0.49163076
0.54455853
0.48538116
0.50953084
0.47563928
0.44895768
0.58478457
0.53710496
0.45156032
0.45604074
0.5206176
0.53616863
0.46471742
0.5230279
0.5183695
0.55678844
0.53391069
0.56984985
0.54323018
0.51537609
0.56737757
0.56214756
0.50800645
0.52652735
0.4965418
0.4951911
0.47086036
0.52148908
0.48947194
0.57530665
0.56243831
0.49586555
0.52105594
0.50333244
0.48088807
0.49247295
0.5122906
0.56266278
0.51543409
0.49034545
0.50261533
0.48849085
0.50712562
0.54883647
0.50714904
0.52464581
0.55306798
0.49825889
0.51509935
0.53569752
0.52889305
0.51324433
0.56618744
0.60502517
0.51276696
0.5715909
0.58004129
0.57045585
0.56737041
0.5462445
0.57347512
0.53574055
0.552908
0.62731808
0.59721851
0.56840581
0.50862414
0.57095027
0.58998162
0.63925219
0.57941079
0.54563224
0.5200575
0.54998833
0.53557497
0.59795451
0.54420674
0.5952127
0.59254211
0.53802234
0.53254104
0.53519493
0.54632252
0.54254574
0.56328046
0.5390774
0.59097469
0.54521894
0.54284519
0.56733114
0.56966597
0.55299211
0.57100475
0.58169574
0.56777066
0.53770739
0.53490216
0.54432023
0.51642334
0.53045207
0.63702631
0.57432216
0.58340675
0.549739
0.55979061
0.45854312
0.54659271
0.54377973
0.563824
0.54879582
0.56070954
0.60004109
0.53352922
0.54615992
0.57917184
0.51951313
0.53502154
0.59951591
0.54957014
0.59744608
0.5639596
0.56832337
0.6164273
0.58091974
0.56397927
0.54674745
0.5897302
0.45531005
0.49962595
0.34263459
0.47440892
0.39904112
0.41802838
0.49076858
0.47024155
0.41918099
0.46836245
0.43795541
0.41566005
0.42691144
0.41664016
0.42200044
0.42872369
0.37427115
0.50200373
0.43306422
0.39549091
0.44605422
0.44264546
0.50382179
0.44875827
0.43715352
0.44942784
0.38282368
