kfr_native_pooled_female_p25_se
0.0051510595
0.0066010552
0.012384982
0.0050889151
0.0063720294
0.012694921
0.0040019751
0.013417077
0.015791733
0.006657897
0.0060352217
0.0035950195
0.015627269
0.0098744612
0.0067935898
0.018989254
0.019127453
0.007366464
0.016131813
0.0099908477
0.0039612167
0.0039663212
0.0064718258
0.0069894902
0.0040673967
0.012369412
0.0065659401
0.0049566766
0.0035216778
0.010312671
0.0094212852
0.0092906253
0.0045229625
0.0055034813
0.008005809
0.0052154907
0.0093257576
0.0084410543
0.014059551
0.013738377
0.0042501544
0.0093893707
0.015696527
0.022892462
0.011381514
0.0095616467
0.003249231
0.007488247
0.0046940716
0.0074930736
0.0064329491
0.0049923863
0.0060505029
0.017561132
0.015507689
0.0044513787
0.012265312
0.020629365
0.022120424
0.0065282164
0.010710951
0.0045660767
0.013192513
0.010650121
0.0095068347
0.010615591
0.014921119
0.013051539
0.01120274
0.0098679662
0.0095739365
0.0076425858
0.0067742919
0.0075764433
0.0098387478
0.016578041
0.0076392293
0.0089784767
0.014015837
0.0030356015
0.0076212902
0.0098724868
0.010623706
0.0098696155
0.0038846456
0.010549466
0.0088664135
0.0072753681
0.0060964487
0.0064000073
0.0083342642
0.011029915
0.011592823
0.0056003113
0.011424933
0.01871185
0.0086898785
0.0054542935
0.002763079
0.0049164179
0.0054045636
0.002676235
0.0039986037
0.0057479437
0.0054792552
0.0032474892
0.005358248
0.0036397232
0.0091618821
0.0065613608
0.0072876825
0.0061553046
0.0042563467
0.010285495
0.0046920865
0.0042419271
0.0051645301
0.013371209
0.016298192
0.013555976
0.0061039687
0.0087569412
0.011637688
0.0089715198
0.010037178
0.0060285716
0.0061016302
0.010039152
0.011406692
0.010056594
0.00246984
0.0084928041
0.0087907109
0.011746322
0.0086729256
0.0085491482
0.0052213254
0.0055279667
0.012102077
0.0092363702
0.0053445245
0.0084969411
0.014074815
0.012179276
0.0069036246
0.011583589
0.0059401961
0.0080523044
0.0090560457
0.0091125611
0.0087206587
0.0038283956
0.0069748145
0.012214568
0.0046540331
0.0041841138
0.011779893
0.0049919188
0.010680296
0.0095049255
0.022447126
0.013181564
0.010275435
0.0030418476
0.019597592
0.0025474925
0.011073504
0.0097991973
0.011673173
0.0066003934
0.0021023368
0.0062702093
0.0079127494
0.0050187176
0.0073966319
0.011756363
0.0055390643
0.0036961909
0.0086906739
0.010194794
0.0098088793
0.0087107662
0.0036926609
0.0083666723
0.010583432
0.0031811686
0.013621308
0.011923123
0.0059311893
0.016858479
0.012007557
0.0082995566
0.0038036592
0.016705655
0.013574895
0.0090930667
0.0072399452
0.0075565353
0.0047144867
0.013038188
0.0046622232
0.0061839055
0.011985191
0.0097263968
0.0061040567
0.0056570461
0.0044919271
0.010297714
0.0076040053
0.0072155236
0.0082239965
0.0073217703
0.014583671
0.01606695
0.0056269593
0.0046837912
0.006309818
0.0027813413
0.0087283477
0.0073108324
0.0116808
0.0087500336
0.0070071053
0.0094914129
0.0034656795
0.0066521103
0.0069684573
0.0055371011
0.0029909192
0.0043495768
0.0044407411
0.0069326526
0.01520698
0.0084457714
0.019395212
0.01004163
0.014595984
0.0075177513
0.022375537
0.0091674151
0.0066608
0.010609407
0.0097095659
0.0066318572
0.0099310176
0.013705096
0.0087758359
0.004260839
0.0085357027
0.0076142359
0.0034495601
0.0061999466
0.0067107817
0.021096664
0.0068265018
0.0096359951
0.010600812
0.005363775
0.0083412966
0.0048050368
0.006725315
0.0067786719
0.0045218309
0.0047290009
0.0064921137
0.0019489944
0.0061141718
0.0028611366
0.0022461661
0.0063277245
0.0056777215
0.010257394
0.018820304
0.0064539313
0.015216307
0.012362234
0.0050743306
0.0081285285
0.01057839
0.0080047287
0.0048260959
0.073519923
0.062255077
0.0031044227
0.0050671613
0.012538075
0.0068420796
0.0036886253
0.010438047
0.013212364
0.01649728
0.017173721
0.013579089
0.0087650176
0.012039039
0.010933116
0.014554898
0.0083535155
0.011367788
0.0067517883
0.0031530932
0.012086621
0.0078401761
0.0081984028
0.011843564
0.01266399
0.012311067
0.011123988
0.0081162555
0.017764613
0.010138462
0.0091223344
0.0094209732
0.009484522
0.0058129532
0.0075962846
0.01087372
0.005513553
0.0059505482
0.0071468805
0.0081218919
0.0059212763
0.0089727649
0.012088025
0.010476591
0.010702163
0.0065571326
0.009444844
0.0097966352
0.0072899461
0.013453828
0.0056111254
0.005999913
0.0035370016
0.010760215
0.0019114058
0.0057841707
0.0094820866
0.0096799629
0.0028844206
0.017985215
0.011772377
0.0076554576
0.0069789584
0.0091048274
0.012141075
0.009027469
0.01126823
0.013682483
0.011828521
0.0094773844
0.0099541238
0.010413093
0.023331089
0.0092067542
0.007353012
0.017856834
0.0081121745
0.011319289
0.00737399
0.007647281
0.019383702
0.0070844498
0.072290972
0.035678841
0.010943992
0.012433049
0.016997704
0.022346629
0.02537992
0.017617835
0.017774176
0.011443578
0.034671068
0.021228671
0.040218282
0.020763025
0.031811699
0.024478296
0.012430453
0.025386451
0.049989972
0.066669762
0.039000064
0.027457466
0.075440429
0.032462373
0.042568818
0.032924406
0.026344391
0.019473335
0.021242209
0.019724844
0.016713003
0.024472123
0.0091730226
0.015161887
0.019484449
0.019269755
0.034626137
0.033301257
0.015546547
0.008116832
0.016863091
0.015217058
0.010413965
0.0084898705
0.024757117
0.016027447
0.044326331
0.0079212263
0.0084934188
0.0163696
0.021512901
0.028873822
0.021507965
0.01328993
0.01792362
0.022196271
0.016857048
0.029305242
0.029351953
0.026543902
0.042242009
0.0089916158
0.011664371
0.012802128
0.010471795
0.012560561
0.012155043
0.012613306
0.010212841
0.0061384989
0.015764825
0.015556694
0.013713785
0.0087885018
0.027319118
0.039627478
0.071803004
0.040316183
0.012548797
0.012190614
0.023252675
0.022536105
0.013095991
0.012005189
0.016051764
0.018399736
0.011868195
0.0080980072
0.017663609
0.0077864267
0.014523009
0.013341245
0.0048244572
0.015644602
0.022451561
0.046546772
0.029270193
0.020163896
0.018142883
0.0056839306
0.035126377
0.03551295
0.0078411847
0.022149548
0.028582694
0.031543408
0.04844049
0.027878428
0.024359262
0.032646153
0.040343087
0.02080705
0.014068549
0.013791505
0.033082586
0.016417854
0.068617754
0.024528829
0.0067700753
0.0035571386
0.020501265
0.08251372
0.017451158
0.014831367
0.012971592
0.018214328
0.026473336
0.034733765
0.019446591
0.024342882
0.027165869
0.015078894
0.018758746
0.019524662
0.010273295
0.0078876056
0.0057075876
0.013014738
0.014761752
0.013681477
0.016227243
0.0089199115
0.01335392
0.0032558036
0.0079585882
0.010517336
0.015879529
0.018680716
0.0078233304
0.010906757
0.0052541518
0.008737429
0.005921009
0.011316434
0.0087870695
0.0057847118
0.0069293976
0.0061236522
0.013396713
0.0038781939
0.011558573
0.01960562
0.010279676
0.0043723774
0.012205793
0.032603439
0.013910415
""
0.010416033
0.034294058
0.012159115
0.0062670684
0.011080933
0.016505091
0.0075618466
0.015228245
0.034819879
0.031839192
""
0.012173551
0.016571708
0.031405594
0.037422687
0.020295257
0.02600912
0.023384852
0.022192273
0.0096038384
0.01954239
0.026245346
0.0043272176
0.016459316
0.002896321
0.017146084
0.016895929
""
0.0077274893
0.016669571
0.028530946
0.035976447
0.022385597
0.02388519
0.00918495
0.0047717928
0.0049404674
0.0091295242
0.0076177558
0.0022900116
0.0056217662
0.00898421
0.010669305
0.010414612
0.020735679
0.031993475
0.017653117
0.018549373
0.023152223
0.014565982
0.019186722
0.022152768
0.0076983543
0.034128886
0.023942547
0.0093272543
0.022186933
0.048853926
0.021428391
0.012185845
0.015665283
0.0063438029
0.010232452
0.0060655815
0.003188205
0.0023859621
0.0081000347
0.0055858754
0.0065480587
0.00707237
0.0073291627
0.013968669
0.033345282
0.0095575936
0.014646006
0.011774769
0.003575237
0.011392866
0.0087108715
0.0071857846
0.0088726394
0.067831196
0.0074794041
0.046373561
""
0.025895674
0.029570831
0.033097755
0.038624655
0.032391995
0.046052761
0.038122054
0.013682968
0.062011499
0.080881491
0.013109073
0.021627672
0.023115905
0.01080569
0.027796147
0.017709924
0.031455975
0.018206308
0.017003287
0.026078479
""
0.034696091
0.0095117399
0.067493409
0.032365676
0.012752975
0.015053444
0.015531238
0.037629027
0.024170557
0.010373467
0.011363852
