kir_26_hisp_female_p100
0.55189681
0.46682402
""
0.53377002
0.50495845
0.53053313
0.56458938
0.50632536
0.5200296
0.48435697
0.53840446
0.55125338
0.55152708
0.66705817
0.55108917
0.43433154
0.36341268
0.5221777
0.60976249
0.64433271
0.49686551
0.57131767
0.50056702
0.44861096
0.56932163
0.28084898
0.58074254
0.53205585
0.57347953
0.69810396
0.73585379
0.63639289
0.65368485
0.61180055
0.54082388
0.5530901
0.49819994
0.52288908
""
0.52283388
0.49988613
0.44879013
""
""
0.75033009
0.77018929
0.57176805
0.58133292
0.60194427
0.49654269
0.52204484
0.53860807
0.46061543
""
""
0.54955202
0.70002645
0.50179631
0.66415048
0.6421904
0.40502134
0.56334555
0.91357636
0.43698427
0.53741574
0.70823443
""
""
0.6421991
0.46817547
0.4382742
0.51194274
0.7880289
0.45565093
0.50508165
0.30356833
0.48457965
0.22595733
0.49140456
0.57589263
0.49098197
0.51400638
0.46297148
0.58198589
0.53959316
0.50656825
0.43693694
0.58010119
0.58874851
0.47091961
0.51332045
0.49415901
0.37417236
0.50856835
0.29503149
0.34928116
0.5350104
0.57214588
0.60071397
0.57334709
0.56411213
0.62710834
0.60659003
0.58333796
0.57076687
0.57959896
0.58968312
0.57508975
0.564331
0.54040021
0.5691573
0.61786646
0.61318088
0.32977065
0.57191771
0.59020531
0.54955053
0.35973912
0.35633197
0.046143096
0.46806574
0.54873675
0.51357681
0.58489859
0.52751392
0.55205631
0.51293725
0.52518207
0.67529684
0.80596292
0.56054592
0.36105061
0.55098695
0.44232097
0.54583806
0.63510054
0.48789674
0.56312799
0.43110299
0.64038289
0.60256273
0.5891757
1.1025443
0.42144397
0.45672116
""
0.60170358
0.5024119
0.42511573
0.43124905
0.64120078
0.50626832
0.50799572
0.28784406
0.55059236
0.5224191
0.52737075
0.60395956
0.51979351
0.4466556
""
""
0.62129325
0.6168617
0.88374734
0.62414181
0.65550971
0.41648558
0.43825811
0.53137672
0.53344154
0.55849105
0.55971181
0.48877025
0.61215007
0.41872522
0.55522072
0.51319081
0.55323023
0.57147145
0.49772418
0.67635298
0.54605693
0.43653414
0.57773811
0.59976983
""
0.69869417
0.55287313
-0.1007525
0.42915717
0.45197839
0.54509556
0.49144071
0.57496309
0.62823892
0.56135565
0.56469393
0.51239592
0.50027394
0.49911991
0.54329377
0.49066332
0.53979719
0.54134589
0.54105043
0.53838098
0.60182303
0.55672693
0.53978264
0.43680483
0.47454056
0.48248509
0.50008327
0.55119026
0.57295823
0.53832829
0.54243839
0.64749479
0.63944668
0.55221105
0.39801291
0.46903232
0.46315384
0.57456082
0.55863857
0.57179838
0.63114148
0.58795118
0.53695339
0.57366002
0.49396977
0.57174492
0.55082709
0.29109371
0.64358091
""
0.57330483
""
0.51892054
0.47271481
0.62876874
0.59206313
0.53076404
0.61164892
0.58954495
0.56284535
0.59342718
0.60821539
0.49342808
0.57611537
0.49134839
0.40422243
""
0.68223459
0.62595993
0.58869427
0.59454393
0.52464873
0.5416801
0.61428273
0.61467326
0.57065731
0.58590764
0.61967432
0.61739033
0.60954916
0.64664245
0.60790461
0.56095427
0.60009509
0.53234434
0.5179624
0.49280575
""
0.53621644
0.55161721
0.53069079
0.60985976
0.52547932
0.5856294
""
""
0.61499906
0.58930868
0.67255223
0.54416078
0.62677789
0.47337252
0.43297732
0.57127386
0.60542834
0.57017809
0.34199753
0.46173847
0.60142136
0.66720676
0.62596571
0.54969919
0.49898621
0.58233804
0.57727641
0.48151293
0.50617331
0.47848633
0.47730139
0.5067066
0.56964612
0.61095852
0.65047002
0.56378645
0.59632784
0.58865637
0.56490123
0.51847261
0.55203837
0.47777492
0.4941462
0.50286889
0.46545693
0.66614854
0.59867811
0.70598394
0.48071122
0.56874812
0.54115617
0.54149389
0.56988537
0.54436308
0.55689251
0.63078588
0.55838329
0.53546834
0.581586
0.50394303
0.60964656
0.56533217
0.52612507
0.52189922
0.58369094
""
0.41072777
0.50878161
0.54001534
0.62783563
0.50903732
0.72192287
0.51506478
0.47706452
0.38059577
0.30749053
0.47327301
0.40264589
0.4327541
0.56324077
0.53443807
0.4832336
0.52004212
0.55026215
0.49544799
0.44037905
""
0.47870234
""
""
0.76429045
0.47297722
0.6230529
""
1.3796145
""
0.5771389
0.45338714
""
""
""
""
""
""
0.61871433
""
""
""
""
""
""
""
""
""
""
0.56361419
""
0.66947001
0.6542148
""
0.5717364
0.7823211
""
""
""
""
0.49061364
0.40046704
0.5214088
0.73992074
0.5663777
0.60515928
""
0.53219867
""
0.50359452
0.32602736
""
""
""
""
0.48807126
""
""
""
""
""
0.66281116
""
0.55007017
0.49622375
0.36928549
0.59967941
0.59232825
0.80779845
0.65673226
0.51890552
0.6067667
0.74299371
0.6889329
0.78690898
0.62074512
""
""
""
""
0.51130229
0.56647807
0.71270365
0.77908325
0.54769409
0.5310092
0.55657792
0.50132775
0.54080099
0.54006803
0.63323498
0.55116332
0.28325626
0.57837969
0.56039298
0.55213469
0.7179805
""
""
""
0.62580848
0.56929439
""
""
0.56311595
0.58295262
0.5042367
""
""
""
""
0.39622849
""
0.53225362
0.4931801
0.58689106
0.685408
0.68139118
""
0.60614991
0.53829658
0.58119643
0.64504361
""
0.52799886
0.35091063
0.54387861
0.64996952
""
""
0.49924818
""
""
0.68207234
0.5998978
""
0.48210073
0.62501121
0.52299172
0.55853122
0.6249603
0.70010394
0.57072574
0.64123803
0.47397715
0.58263487
0.58804262
0.54411572
0.63826436
""
0.52242374
0.26121873
0.51428616
0.60796183
0.46753672
0.6809333
0.4203015
0.54018754
0.61267841
0.5707705
0.61424494
0.53028756
0.56550097
0.42165181
0.45314604
0.53099608
0.50782847
0.55285829
0.49965331
0.45845708
0.51876187
0.57476556
0.45532218
0.53075874
0.5420953
0.56242418
0.53651023
0.54207993
0.74167579
0.65458316
""
0.51835561
0.52115113
0.58580548
0.40014032
0.59040284
0.68228096
0.69256824
0.46077579
0.52913684
0.58627242
0.66370964
0.58858168
0.60504764
0.57277226
0.52428621
0.53457677
""
0.51355958
0.49426427
0.50338459
0.59738702
0.4720141
0.6514582
0.57922781
0.55681598
0.55323869
0.56296754
0.5706678
0.57373613
0.58296782
0.48826268
0.51246828
0.55295277
0.55111808
0.61316198
0.56687528
0.54741818
0.66223091
0.52533048
0.6486662
0.43195671
0.56309122
0.60494435
0.58735967
0.52190804
0.6425885
0.55570138
0.57965904
0.59326297
0.51069582
0.54406053
0.55357951
0.57202554
0.58510894
0.60251486
0.53859234
0.56254894
0.52096307
0.54593521
0.55743879
0.59209383
0.38778922
0.60423446
0.4845936
0.51524431
0.55320168
0.64178133
0.56716192
0.4677065
0.64433229
""
0.58414102
""
""
""
""
""
0.61569279
0.61170048
""
0.36341223
""
""
""
0.61959511
""
""
0.44050679
""
0.34393656
0.40025482
0.65780443
0.50744545
""
""
""
0.55689013
""
0.6553489
0.59599757
0.49844211
0.72447544
""
""
0.51115066
0.61821592
0.62580645
0.52921164
0.47572261
""
0.53165084
0.52333099
0.59653556
0.56468803
0.58164781
0.47137949
0.41055682
0.55928326
0.58280867
0.51391476
0.60035932
0.4702206
0.56713581
0.59557992
0.56268609
0.51301289
0.51792306
0.47401124
0.55394655
0.54090589
0.54947305
0.48027807
0.49613577
0.44308975
""
0.47404125
0.47205254
0.85309964
0.37263328
""
0.46252492
0.52727997
0.40009174
0.46552959
""
""
0.48187682
0.21276882
0.33047864
0.49646941
0.55404264
""
""
0.56321198
0.42732665
0.54679126
0.35997453
0.462349
0.52457494
0.53960633
0.54892206
0.57038867
0.57859015
0.59885353
0.51404816
0.51783144
0.61496603
0.5928933
0.56287539
0.61112183
0.56787694
""
0.53687191
0.59041262
0.56715918
0.58911681
0.57454342
0.5111478
0.48737377
0.51280057
0.51691598
0.5723123
0.53328109
0.52303088
0.54138261
0.51692361
0.53113729
0.6481064
0.59859401
0.55671126
0.47781995
""
0.49452996
""
""
""
0.5713802
0.59489101
0.56121075
