kir_imm_white_male_p100
""
0.77500963
""
""
""
""
""
0.46295661
""
""
""
""
""
""
""
0.92246681
""
""
""
""
""
""
0.7456516
""
""
0.94418967
""
""
""
""
""
""
""
""
0.64687073
""
0.64234096
""
""
""
0.36733055
""
""
""
0.68359709
""
""
0.73999923
0.75964487
""
0.69991225
""
""
""
""
""
""
""
0.95116121
""
""
""
0.78709024
""
""
""
""
""
""
0.75421137
""
""
""
""
0.73497581
""
""
""
0.76659352
""
""
""
""
0.66772985
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63450533
0.66026646
""
""
""
""
0.71425384
0.57004577
""
0.7034353
0.50973368
""
0.84109694
0.95780414
""
""
""
0.51131952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25835019
""
""
0.97470331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54799366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68493646
""
""
""
""
""
0.71692157
""
""
""
""
""
0.88854128
""
""
""
0.71598393
""
""
0.52987957
""
""
0.72682822
""
0.6842373
0.71088415
""
0.64813268
0.4685986
""
0.65787852
0.41439897
""
""
0.71838218
0.86990416
0.69166237
""
0.68386745
0.68110573
""
""
0.75039405
0.77917105
0.80093038
0.6629886
0.64887768
""
0.63862675
0.7205416
0.10285972
0.72045839
0.67779446
0.7278505
0.70437735
0.73644894
0.73204798
0.60510278
0.71253216
0.76528364
0.6858927
""
""
0.7408179
0.75946254
0.66646415
0.74425983
""
""
0.72026104
""
0.69348568
0.66196126
0.96046704
0.76622486
""
0.7379483
""
""
""
0.62661928
0.68185675
""
""
""
""
""
""
""
""
0.70100719
""
0.64751273
""
""
0.75105184
""
""
""
""
""
""
""
""
0.71960121
""
""
""
""
0.61314714
""
""
""
0.33927792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72277772
""
0.73194122
0.75922877
0.7753095
0.585446
0.71278179
0.75048465
0.76443338
0.9413237
0.26504278
0.68748832
0.66313231
0.76218379
0.6600979
""
0.39661452
""
0.7372207
0.67353302
""
0.63778657
0.96038347
0.63751298
0.71364522
""
""
""
0.65507698
0.7094214
0.75508612
""
""
""
""
""
""
""
""
0.71428919
1.0919485
0.68392086
""
0.68706727
""
""
""
0.71978605
0.6761179
0.4942725
""
""
""
0.71001661
0.7545594
0.78844434
0.69617772
0.881733
0.50926906
0.57039016
""
0.65058041
0.48041198
0.71636868
0.61075932
0.66424352
0.87408555
""
0.77162546
0.61477405
0.65925217
0.65777743
0.69874829
""
""
""
""
0.70238
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86194265
""
""
""
""
""
""
""
""
0.42677763
""
0.62642449
""
""
0.71821737
""
""
0.70601219
0.79311478
""
0.58574826
""
0.71443719
""
""
0.68072718
""
0.29511762
""
""
""
""
""
0.70917237
""
""
""
""
""
""
""
""
""
""
""
0.71186185
""
0.85816121
""
0.7501744
""
""
""
""
""
""
0.67437667
""
0.76456618
""
""
""
""
""
0.85965341
0.78084046
""
""
""
""
""
""
""
""
""
""
""
""
0.44178131
""
""
0.8385427
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6235379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64340287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66510755
0.71520591
""
0.49648854
0.59334296
""
0.72212791
""
""
0.76637977
""
""
""
0.66536361
""
""
""
0.58789748
""
""
""
""
""
0.55253661
""
""
""
""
""
""
""
0.58328813
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86653084
""
""
""
""
""
""
""
""
""
""
""
0.68976802
""
""
""
""
""
0.73075205
""
""
0.62906152
""
""
0.73837197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75345975
""
0.96873724
""
0.71015346
""
""
""
""
""
""
0.74276018
0.51675713
""
""
0.76520181
""
""
""
""
""
""
""
""
""
""
0.78798819
0.95579469
""
""
""
""
""
""
""
""
0.65551245
0.75417632
""
0.69921637
""
""
""
""
""
0.81780219
""
""
""
""
""
""
""
""
0.69663244
""
0.55292404
""
""
0.69003475
0.70298392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60283059
""
0.54214853
""
0.6574288
""
""
""
""
""
""
0.6351971
""
""
""
""
0.76081759
""
""
""
""
""
""
0.71542233
""
""
""
0.78087533
0.55341369
""
0.6399712
0.66533238
""
""
""
0.60176551
""
""
""
""
""
""
""
""
""
""
0.76052147
""
""
""
""
""
""
0.62194353
""
""
""
""
""
""
""
0.79708225
""
""
0.93686891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73038065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74205083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60356027
""
""
""
""
0.74060905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73665655
0.91691834
""
""
""
0.70261687
""
""
0.85058248
""
""
""
""
""
0.84058201
""
""
""
""
""
0.68924356
""
""
""
""
""
""
""
""
""
0.7620517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66488802
""
""
""
""
""
""
""
0.69145346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76499945
""
""
""
""
""
0.74182642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0190939
""
""
""
""
""
0.63729721
""
0.49159375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47790316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67706609
""
""
""
""
""
""
""
""
""
0.73792762
""
""
""
""
""
""
""
""
""
""
""
""
0.66823483
""
""
""
""
""
""
""
""
0.68943578
""
""
0.84278923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91170704
""
""
""
""
""
""
""
""
""
""
0.63414901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57512504
""
""
""
""
""
""
""
""
""
""
""
0.72610021
""
0.6386326
0.66402423
0.69209754
""
""
""
""
""
""
0.87404251
""
""
""
""
""
""
""
""
0.81946135
""
0.47144175
""
""
""
0.55937392
""
""
""
0.77889705
""
""
""
0.59339404
""
""
""
""
""
""
""
""
""
""
""
0.73957235
""
""
""
""
""
0.91451901
""
""
""
""
""
""
0.8422088
0.72984397
0.67342925
""
0.42444763
0.99125075
""
""
-0.23269749
0.75835741
""
""
0.67254704
""
0.50460535
0.41126132
""
0.76246953
0.78813118
0.64431268
""
0.7069689
0.68631935
0.51707971
""
0.76157194
""
0.70424199
0.83515793
""
0.77918595
0.6869927
""
1.1798872
""
""
0.53467458
""
""
0.73383009
0.61131501
0.65258384
0.756145
""
0.74000299
0.57640684
0.7719593
0.77743113
0.77468038
""
0.7523092
0.73099941
0.56497401
0.74587387
""
""
0.77825093
""
""
""
""
""
""
""
0.73354495
""
0.88243824
""
""
""
""
""
""
""
""
""
0.71965784
""
0.6781069
""
""
0.83675289
""
""
""
""
0.72636598
""
""
""
0.58201867
0.75626862
0.67176944
""
0.73689646
""
""
0.5558567
""
0.61612093
0.80737877
""
""
0.73839253
""
0.84463799
""
""
""
0.82148045
""
0.63068014
""
""
0.79932427
0.66244638
0.70765036
""
""
""
""
""
""
0.70906019
""
""
0.75243986
0.71708202
""
0.82112175
""
0.47762674
0.16853546
""
0.72513229
0.73019451
""
""
0.82413393
""
""
""
""
""
""
""
0.89030832
""
""
""
""
""
""
""
""
0.77050811
""
""
""
""
""
""
""
0.69354433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47955781
0.74236614
""
""
""
""
""
0.67452687
""
""
""
""
""
""
0.60452276
0.92224407
0.50586885
""
0.74553365
""
""
""
""
""
""
""
""
0.83567017
""
""
""
0.70117038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55038881
""
""
""
""
""
""
0.5428676
0.90796977
""
""
""
""
0.88833857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77660787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64043784
""
""
""
""
""
""
""
""
0.51664901
""
""
0.7821126
""
0.57481784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73576629
""
""
""
""
""
""
""
""
0.60575128
""
0.89510477
0.96556407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25254542
""
""
0.64509988
""
0.66610509
""
""
""
""
""
""
0.60532951
""
""
""
0.70850712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84405953
""
""
""
""
""
""
0.70902431
""
""
""
""
""
""
""
0.71292794
0.78507292
""
""
""
""
""
""
""
""
1.121075
""
""
""
""
""
""
1.017222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65887886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79002422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66977787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6606369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63371801
""
""
""
""
""
""
""
""
""
""
""
""
0.71448594
""
0.53323817
""
""
0.51322287
0.90588897
0.60396618
0.81970358
0.72132468
0.58205432
0.86229211
""
0.76784414
0.78841794
0.73566341
0.7969923
0.69010067
0.76559031
0.69512731
0.55189604
0.80719155
0.67137671
0.65824407
0.74853826
0.73061103
0.80461943
0.73405683
0.74946892
""
0.78451109
0.79094046
0.79548854
0.69508338
0.84227866
""
0.87875479
""
""
0.46679088
""
0.53975648
""
""
""
""
""
""
""
""
""
""
""
0.83941579
""
""
""
0.64090359
""
""
0.80859441
""
""
""
""
""
""
0.71412402
""
0.85186583
0.6783365
0.60958207
0.59782112
0.48659629
0.93785232
0.84277618
0.78207803
0.81944752
0.69128144
""
0.68289202
0.71795261
""
0.86344069
0.81679714
0.8029775
0.58509737
""
""
0.96942383
0.72637838
""
0.80726945
0.49728933
0.67684358
0.30107108
0.75939649
0.73586166
0.6339916
0.92123407
0.81168962
0.631782
0.75270253
""
0.8019129
0.69145012
0.72862536
0.77258623
0.75657117
0.7514016
0.74547124
0.60171986
0.8562116
0.81740999
""
""
""
0.69803327
0.73530579
0.92861384
""
0.66533208
0.61557072
""
""
0.5827539
0.75512993
""
""
0.48465383
""
""
""
""
""
""
""
""
0.54493064
0.74718273
""
""
""
""
""
""
