working_asian_male_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7710939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76002914
0.95534331
""
0.7964046
0.88526779
0.82489794
0.84459615
0.89680415
""
""
""
""
0.7697531
""
""
1.0009246
0.6611985
0.85235292
""
""
""
0.84434646
0.75461847
0.86025822
""
0.86818439
0.93164665
0.92381614
0.84357792
0.78923261
""
0.65363991
""
0.98574936
0.95842749
0.80759805
0.89275885
0.76276553
0.88285977
0.86522049
0.82928246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97652662
0.82180089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8341819
""
""
""
0.86968631
0.94399637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93272269
""
0.87285709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87954444
""
""
""
""
0.90064335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60579103
""
""
""
""
0.86485267
""
""
""
""
""
""
""
""
""
0.78799564
""
""
""
""
""
""
""
0.79608035
0.79675794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77889949
0.55798584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71367216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89279628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82206005
""
""
""
""
""
""
""
""
""
""
""
""
0.87332523
""
""
""
""
""
""
""
""
""
0.89772093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67717814
""
""
""
""
""
""
""
0.91841328
""
0.92038131
""
""
0.84381235
0.92651892
""
""
""
""
""
""
""
""
""
""
0.83931655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90528589
""
""
""
""
0.82653832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7935766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69832057
0.71169931
""
0.85633665
0.83851802
""
""
""
0.70421308
""
""
""
""
""
""
""
0.66883028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84995872
""
0.45228732
0.64345431
""
""
""
""
""
""
""
0.60240799
""
""
0.86545944
0.74780709
0.76474231
0.70569789
0.82164097
0.84145153
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53706521
""
""
0.78100228
0.84831166
""
""
0.79088408
0.80794454
0.87014711
0.79525644
0.81664795
0.79761612
0.77772683
0.82774299
0.75455016
0.73845547
0.84254634
0.71928072
0.5564698
0.78506088
0.82378495
0.72208804
0.87687051
0.80409998
0.67788756
0.9640137
0.85811627
0.82632262
0.85452998
0.81264746
0.86427277
0.94290954
0.60502487
""
0.68632841
0.73648667
0.87735307
""
""
0.75123352
""
0.711775
""
""
""
""
""
""
0.60995102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89038205
0.83309132
0.72004098
""
0.78545898
""
""
""
""
""
""
""
""
""
""
""
""
0.70565873
""
0.65514117
""
""
""
""
0.5108906
0.83197069
""
""
""
""
""
""
0.841416
""
""
""
""
""
""
""
0.61071205
""
0.60040474
0.79342723
0.8383382
0.74987066
0.78924304
0.85170722
0.83348107
0.84891719
0.88639396
0.90301585
0.8371594
0.88226306
0.83176696
0.84049302
0.76576781
0.848526
0.94460589
0.92655683
0.7417556
0.8961432
0.94964939
0.75207812
""
""
0.89131039
0.68087846
0.94275016
0.97052479
0.80214316
""
0.959481
0.76155317
""
0.90169692
0.79623353
0.87572616
0.91397434
0.71567482
0.8023001
""
0.81074893
0.84777319
0.91113651
0.60945755
0.53532654
0.914204
0.82030183
0.87044007
0.84906274
0.83063692
0.71075308
0.86182177
0.72834837
0.86984879
0.92883009
0.92889428
0.81333107
0.86676246
0.72470546
0.82846099
0.86849207
""
0.93854076
0.9260633
0.86724722
0.88277012
0.72861153
0.86403984
0.86088979
0.81763619
0.74288708
""
0.83195037
0.80527437
0.87736565
""
0.93091559
0.90220845
0.86033475
0.84097463
0.86996067
0.90104473
0.84483016
0.83179945
0.92217791
0.84621596
0.75789362
0.80164248
0.7897104
""
0.7012192
0.71182054
0.88826209
0.91821402
0.85976785
0.88494098
0.83011311
0.86690551
0.94014567
0.86183536
0.89063525
0.81595266
0.89290529
0.73974788
0.88058001
0.85640472
0.78537196
0.7995168
0.81798553
0.87551147
0.7645517
0.95859408
0.87920135
0.76721573
0.77902931
0.81843501
0.88347554
0.83203721
0.75450921
0.88890809
0.75348592
0.86245942
0.68861455
0.97663397
0.79497832
0.90366358
0.83715165
0.72090483
0.82069665
0.81569076
0.89439774
0.79524136
0.790084
0.83965063
0.82342988
0.73592997
0.80816525
0.82435006
0.74073833
0.75424165
0.8112554
0.88285124
""
0.7956028
0.6952641
0.94975942
0.79102027
0.8079834
0.87181419
0.74061048
0.86163729
0.82790285
0.93268746
0.77969712
0.91067451
0.76568383
0.84757614
0.9010303
0.84612715
0.92169797
0.85198277
0.82219142
0.82615739
""
0.96866614
0.87963372
0.81980938
0.83868617
""
0.75578421
0.82847893
0.70344824
""
0.85334975
0.91463393
0.80064106
""
0.80547309
""
0.85265297
0.88500798
0.90918237
0.91831011
""
""
""
0.89706427
""
""
""
""
""
""
""
0.76355815
""
0.9242326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93946719
0.54771042
""
""
""
""
""
0.58450109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83345699
""
""
""
0.83689559
""
""
""
0.85038131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85318077
0.73419946
0.79210353
""
0.77755976
""
0.57755005
0.79228014
""
0.85721415
0.78452647
0.89464086
0.71053928
0.8070612
0.72235465
0.87697697
0.77519286
0.86189061
0.79711115
0.82075119
0.89561677
""
""
""
0.86313295
""
0.65596169
0.91660702
0.74904042
0.83975756
""
0.93081206
0.70825374
""
0.64108604
0.89472646
0.71067566
""
0.83114195
""
0.84573114
0.95569921
0.84005976
0.8997305
0.71747118
0.99669486
0.81027728
0.76981986
0.84143138
0.82369584
0.82871246
0.9636333
0.87691331
0.79451692
0.75116181
0.89822489
0.81518275
0.86826432
0.83271724
0.79628545
0.88839567
0.73656595
""
0.82467806
0.90164161
0.92444831
""
0.79322559
0.80517566
0.78413373
""
""
""
""
0.80777556
0.83763647
0.78336853
0.81767404
0.9112702
0.8518191
""
0.93300712
0.85345209
0.84499359
0.94506419
0.81520051
""
""
0.88213539
""
0.88237244
""
0.9004389
0.89054626
""
0.88464189
0.87117362
""
""
""
0.83132744
""
0.83868158
0.77056801
""
""
""
""
""
0.74625874
0.85879219
0.90670389
0.7539717
0.8337096
0.73631591
0.83906037
0.77716225
""
""
""
0.88778698
0.9202705
0.93079293
0.74011511
""
0.8333593
0.83342761
""
0.68795484
0.82419163
0.84273267
0.9173131
0.80638456
0.85024917
0.85192275
0.88274503
0.78863585
0.78806549
0.72948134
0.88004529
""
0.78989148
0.82408595
""
0.82626098
0.77461958
0.84173876
0.81145835
0.75346899
0.75641048
0.83744627
0.7829482
0.53093797
0.82544971
0.79540783
0.8290298
0.87549472
0.85644376
0.81269854
0.78007889
0.90816009
""
""
0.74663979
0.69928294
0.86389184
0.91778743
0.80449718
0.67766595
0.99987781
0.78848886
0.81343603
0.73788649
0.73719954
0.90872729
0.85858023
""
""
""
0.85690856
0.75895572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7207756
0.81678629
0.83441973
0.65715379
""
""
""
0.66623783
0.71191311
""
0.78989387
0.66668147
0.68905634
0.73479396
0.75060177
0.60351586
""
""
0.75419229
0.83270186
""
""
0.78122312
""
""
""
0.82791799
""
0.69482559
0.73802394
""
0.68198156
0.74912781
0.66358769
0.79255855
0.67982215
""
0.52056152
0.93104547
0.80029321
0.74689049
0.60115939
""
0.79937208
0.72788668
0.85766643
""
0.71475565
0.82964176
""
0.7287451
0.68920583
0.74671102
""
0.72724545
0.73585689
""
0.7173537
0.80814862
0.74389005
0.78921914
0.80386037
""
0.64134467
0.88130909
0.85024554
""
""
0.76793933
""
0.90144646
0.84756827
0.92370552
""
""
0.83624738
""
""
0.91969454
""
0.80287498
0.75763428
""
0.80754334
0.72674227
0.78046298
0.69298416
""
""
0.7481125
""
""
""
""
0.61702734
""
0.89933026
0.80784649
""
0.85269457
""
0.83685702
0.69544846
0.91708964
0.90321237
0.94570881
0.83585167
0.79658455
0.78654152
0.81943399
0.88077593
0.68261498
0.88566989
0.82321733
""
""
""
""
0.8646127
0.7700367
0.95523852
""
0.82490933
""
""
""
""
0.72602922
0.829763
""
""
""
""
""
0.92684066
""
""
""
""
0.84135878
0.63379604
0.79501152
0.82331753
0.82958722
""
0.8277477
""
""
0.70701349
""
""
""
""
""
""
0.90515691
""
""
""
""
""
""
""
""
""
""
""
0.6456328
""
""
""
""
""
""
""
0.70578176
""
0.72770917
""
0.74098784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88656878
""
""
""
0.73313075
0.7730484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54321051
""
0.70434493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74705368
0.84432167
0.73369092
""
""
""
""
""
0.9726063
0.77979684
""
0.80411112
""
""
""
""
0.87514222
0.76675922
""
0.64657223
0.5754199
0.73938942
0.67460573
""
0.73918301
""
0.72306675
0.60888559
0.39222923
""
""
""
""
""
""
""
""
""
""
""
0.7546432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84965563
""
""
0.79400998
0.84764606
0.86102504
0.8780762
0.85212088
""
""
""
""
""
0.64229488
0.94864732
0.80099678
""
0.76257724
""
""
""
""
""
0.83484882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83887732
""
0.81649643
0.89635807
0.94784844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42632863
0.75745857
0.81523067
0.6404385
0.72577065
""
""
0.78736544
""
""
""
0.7851088
0.83492428
""
0.87692398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84520489
0.71147269
0.90471935
""
""
""
""
""
""
""
""
""
0.84297377
0.75240278
0.85601366
0.70754963
0.80592072
0.759691
0.80234206
""
0.90280676
""
""
0.69520813
0.86895388
0.90664011
0.85843116
0.78671229
0.89735842
0.82294887
0.86074775
0.78100842
""
""
0.84471363
0.721457
""
0.790793
0.80955261
0.82233894
0.95852637
0.78373253
0.75642097
0.70683557
0.69607967
0.81150651
0.63951194
0.6802488
0.76892626
""
0.74567425
0.81768465
0.72039968
""
0.79087955
0.79763818
0.81922561
""
0.81775433
""
0.80410993
0.75229132
0.80435109
0.79909176
0.72252941
0.86253577
0.65250564
""
0.64519709
0.8084684
0.76262546
0.80750287
0.88390338
0.81573582
0.75703037
0.86155152
0.83249182
0.6618135
0.88812512
0.84039205
0.97243768
0.88226539
0.9228875
0.69538718
""
0.88731235
""
0.88262427
0.8107928
0.89786625
0.80901712
0.87242794
0.71428239
0.95543486
0.7388615
0.66180533
""
0.68621981
0.81400675
0.88685083
0.83802247
0.75189602
0.82282656
0.62804538
0.7772119
""
""
""
0.9846276
0.71368164
0.96777093
0.73016727
0.80204028
0.7396636
0.95520234
0.77916098
0.77835578
""
0.83477944
""
0.96524936
0.73925877
0.76051456
0.65583467
0.6984756
0.72745645
0.72960609
0.79777753
""
""
""
0.67244482
""
""
0.9024412
0.9353295
""
""
""
""
0.80585206
0.86666119
0.86764431
0.74083626
0.74357361
0.84205812
""
0.77356732
""
0.67921996
""
""
0.8897813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87754625
""
""
""
""
""
0.70206392
""
0.70549601
0.82259393
0.7047565
0.80046946
""
""
""
""
""
""
0.8091892
""
0.66483843
0.82426697
""
0.73491341
0.98606169
0.80539274
""
0.8623156
""
""
""
""
""
""
""
""
""
""
""
""
0.65383148
0.79768479
0.72712886
""
0.74214441
0.79918724
0.81456
0.75296283
0.83554637
0.89797288
""
""
""
0.65388662
0.69201308
0.8470701
0.74924105
0.79146314
""
""
0.99478245
0.76504827
0.82365739
0.81703198
0.88024819
0.8115555
0.81759512
0.78580356
0.87725669
0.72919345
0.8158384
0.68594944
0.74951756
0.63859332
0.71765697
0.76491654
0.82171637
0.78350788
""
""
0.62627202
0.89549571
0.75681156
""
0.90634286
0.69919419
""
""
""
""
""
""
0.63019717
0.80712891
0.76951808
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61899018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82687485
0.81074262
0.80565053
0.77447736
0.84758592
0.77478403
0.90488845
0.79589158
0.83450907
0.78382832
0.83961344
0.80633515
0.80428749
0.79607373
0.81443596
""
0.88821942
0.81536311
""
0.85172576
""
""
0.76950246
""
""
0.89699578
0.7527824
""
0.86828148
0.79660994
0.79960936
0.95404398
0.72107881
0.71053904
""
0.87679315
0.85536349
0.85889697
0.8903746
0.91088039
0.99987447
0.84575963
0.71080381
""
0.84125102
0.72680497
""
0.69949877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80018711
0.61650747
""
0.88324046
0.77364218
""
""
""
0.79520643
""
""
0.93544638
0.7871086
0.86056966
0.68969929
0.61906922
0.78705055
0.85393161
0.80094618
0.87966883
0.72557318
0.86464208
0.82218975
0.9110148
0.71397823
""
0.84638768
""
""
""
""
""
0.81139618
0.7486065
0.77820498
0.86729181
0.89665067
0.7246604
0.8113749
""
""
""
""
""
""
""
0.75876498
""
0.79167461
0.79177868
0.83352047
0.85253263
0.86480451
0.93024474
""
0.84375703
0.91962898
0.8275032
""
""
0.82060307
0.83403945
0.7619499
0.75612897
0.86735994
0.80090338
0.7434848
0.80250627
0.75014156
""
0.79682344
0.76100659
0.82820868
0.80645239
0.86409044
0.8291446
0.78070366
0.79852128
""
0.74776208
""
0.84163743
0.71752959
0.69321764
0.809735
0.98423088
0.86478668
""
0.87867206
0.84087455
0.92712057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84695756
""
""
""
""
""
""
0.79038042
0.87084121
0.81637436
""
""
""
0.69633716
""
0.51904774
0.80622286
0.95579994
""
0.91657007
0.78672457
0.8037132
0.81395775
0.89355129
0.81698853
0.74892783
0.78403115
""
0.72486562
""
""
""
""
