jail_hisp_male_p100
0.11418283
-0.035960078
""
""
-0.06892693
""
""
-0.0018552892
""
""
0.047100473
""
""
""
""
-0.014704659
-0.044330347
""
""
""
""
0.017324284
0.027608559
""
0.00207742
0.0061984947
""
-0.016190542
""
-0.024048643
""
""
""
""
-0.055585869
-0.0032337282
0.028981622
""
0.016425554
""
0.029227389
0.020699697
""
""
0.0030563744
""
""
-0.037324104
0.012892782
""
-0.027670771
-0.016540498
""
""
""
""
-0.16907659
0.016472977
0.027291654
""
-0.00233058
0.36720145
0.005368338
""
""
""
""
""
""
0.0085189287
""
""
""
""
0.0016681816
""
""
0.051774323
0.019655062
0.024853136
0.075763673
""
""
-0.027020659
""
""
""
""
""
""
""
""
""
""
""
""
-0.029848855
0.00080482994
-0.022233207
-0.015670223
-0.029465919
-0.024471259
-0.03737174
-0.0017629158
-0.02335285
-0.0064884536
-0.0044439803
-0.019201603
-0.016616428
-0.010493157
0.01156748
""
-0.01713662
0.17901023
-0.0045241727
""
0.051036175
""
-0.07595405
""
-0.0075718923
""
""
""
""
""
0.020591477
0.062140442
-0.067876898
""
""
""
""
0.074035481
0.1550867
""
0.0087146657
""
-0.18537985
-0.11118186
0.058341749
0.056350689
0.062606022
""
""
0.018693613
0.017593311
""
""
""
""
""
-0.0085769529
-0.04822256
""
""
-0.051257361
-0.032668985
""
""
""
""
""
""
""
""
0.11059397
0.011462832
-0.051736854
""
-0.040105399
""
-0.06933032
-0.043919012
""
""
-0.0039880578
-0.030382907
""
""
-0.0044931835
""
-0.0037773342
0.02214805
""
-0.0088089062
0.0049719424
""
-0.0070031998
0.0086954935
-0.00033719602
0.046623338
0.0018769958
0.0029791796
0.012786127
-0.00078527542
0.027876394
-0.024329724
0.013172817
-0.014876543
-0.00050460733
-0.0012317605
-0.0050548445
0.0053466903
0.0066436618
0.0032102969
0.0012735263
0.039283842
-0.017066501
0.00061325094
0.0031683224
-0.0086681461
0.002139705
-0.00079861941
0.0098032793
0.007526143
0.0012665697
-0.062531918
0.0047217621
0.0029585911
-0.0043714098
0.0054449863
0.0039507793
-0.00081867399
0.0088751223
0.0038942834
0.0024934942
0.012520915
0.0057871006
0.0080299145
-0.0089509701
""
-0.016167609
0.0060350089
0.011590647
0.0023471995
0.027697153
-0.023132712
""
0.0063107917
-0.0036333483
0.010421868
0.0069685653
-0.019312063
0.01124346
0.044102542
-0.00087181857
0.098993376
""
-0.011845979
0.010267286
-0.0017415432
0.018885279
""
0.052975737
0.03081223
0.045580015
-0.012572318
""
-0.021689419
0.0023264403
""
-6.3975698e-05
-0.032903951
-0.0018620642
-0.0023075491
-0.034427896
0.03135271
""
""
""
""
-0.01765671
""
-0.014415432
""
-0.11412384
-0.00010306102
0.025619576
0.0088679334
0.0028377075
""
-0.08647535
0.035309773
""
-0.0028510708
0.015298198
-0.038811404
0.017575528
0.0070264428
""
0.00053775922
-0.12261203
""
-0.020657463
-0.020376723
-0.015862815
-0.0526466
""
-0.03973531
""
""
""
""
-0.0032642582
0.19597216
-0.00082963286
-0.010764932
0.004728978
0.0096962266
-0.020100303
0.019483348
0.0048511252
-0.0055731009
0.0075890697
0.0078021348
-0.025282802
0.0022557094
-0.044300582
0.0085868277
0.00034178753
""
-0.0102831
0.0037887362
0.007913704
0.004964299
""
-0.0028021163
0.045047786
0.016228596
-0.014626727
0.006273991
-0.044500079
""
0.010544687
0.0044754092
0.013111152
""
0.036620218
""
-0.042344574
""
""
-0.00086751842
-0.0088304747
0.023905801
-0.0031485658
-0.0019879073
""
-0.0017897346
0.143186
""
""
-0.0022805661
0.0019635491
0.010541601
0.021932039
""
""
0.017998004
0.0035310616
-0.015427636
-0.00024221357
0.0029896656
-0.0068467185
0.010257466
0.061992422
0.0039695925
-0.001264574
0.00086481951
-0.0043677762
-0.0043975199
0.0020564348
-0.023891246
-0.0088182911
-0.0091223512
0.018075103
-0.0023318217
0.0035596027
-0.02938896
-0.11394356
0.12215488
""
-0.0027137941
-0.0058353632
-0.032148026
0.0086382963
""
""
""
""
""
""
0.029585028
0.10912813
-0.0322777
""
0.0092899399
""
""
""
-0.028618257
0.030570647
""
0.064154536
""
0.02255182
""
0.0080259647
-0.074326828
""
0.0092588905
-0.028956866
""
-0.0057325782
-0.0033200858
""
-0.012864328
""
-0.0011702544
0.0034093927
-0.0017287255
0.011395517
""
0.076832943
""
""
""
""
""
0.00077324855
""
""
-0.002408766
-0.0027851919
""
""
-0.0611802
""
""
""
""
0.011079676
-0.0090224138
0.00031734598
""
-0.0075353784
-0.00032526991
""
0.012832679
-0.035608608
0.21072033
""
0.0016769754
-0.05177566
0.045711733
""
""
-0.021012289
""
""
0.0047054696
-0.000146354
""
0.046894118
""
""
""
""
""
""
""
""
0.047408234
""
0.0017963115
""
-0.091689602
0.01032847
0.013109893
""
""
""
""
""
""
""
""
""
""
""
0.011642113
0.0095457211
0.032676324
0.025242578
""
-0.020709265
-0.033114944
0.10517757
""
""
0.07737308
""
""
""
""
""
-0.0051867003
-0.022017961
""
""
""
0.006999522
""
""
0.065024383
""
""
0.054692749
""
""
""
0.034772951
-0.074110746
-0.080923274
""
""
-0.0030979272
""
""
""
""
0.10559954
-0.071587034
-0.051429659
""
""
0.013502801
""
""
""
-0.025783833
""
""
""
""
-0.0046802661
-0.001022407
-0.0076264734
0.0091962274
0.0091981646
""
0.0061251214
0.00054225978
""
0.01828656
""
""
-0.0098205488
0.014759222
""
""
""
0.045788918
""
0.0082000187
""
""
""
-0.0056371158
0.033486355
-0.052942637
-0.095309243
0.0065403106
""
0.0023913616
-0.036984261
0.035044868
0.044221345
0.034888424
""
0.007549589
-0.0033220537
-0.037680212
0.078135148
""
-0.058397315
0.058807813
0.024931157
""
""
0.046322498
""
-0.00095624174
0.00093483471
""
""
0.01430412
""
-0.0056346436
""
-0.0039995727
-0.035217803
-0.01701062
""
""
""
-0.066355817
0.054228421
0.00097251323
""
""
-0.0030562787
-0.044648454
-0.058854077
0.0088103581
""
""
""
""
""
""
0.013267778
""
""
-0.0096853245
""
""
""
""
-0.0007410121
-0.018208472
0.0011355531
""
-0.041816112
""
""
""
0.0083954912
0.0043513095
-0.0042684688
0.005802718
0.0056891753
0.016968256
""
-0.028098458
0.067692555
-0.039187189
""
0.0065945829
-0.024593666
0.035547461
""
0.0015309164
-0.067968078
""
""
""
""
0.0021575408
""
""
-0.012582853
""
-0.037147444
-0.0060986988
""
""
""
""
""
""
""
""
0.0040484061
-0.030677643
""
-0.0078031202
""
""
""
""
0.053227242
-0.010970208
0.0039898264
-0.020966085
""
-0.0092753684
""
""
""
0.044402782
-0.0036497461
-0.051189493
-0.0015017895
-0.01426465
0.014183384
0.0072352407
0.0095500415
""
""
0.0089842016
""
-0.080371417
0.00028783054
-0.085876115
""
0.043090288
""
-0.17033492
-0.048367437
""
-0.015424856
-0.067964979
0.06336657
-0.017987654
""
0.0061449939
""
""
0.011307472
""
-0.0038559877
""
0.016229229
-0.014570436
""
-0.00077168341
""
0.011875441
0.013009246
-0.0040692342
0.008618827
""
""
""
0.0032045825
0.028872749
0.0065541179
0.0095248725
0.0040787868
-0.021063063
-0.0022479498
-0.0063036168
0.010726545
-0.025563695
""
-0.006441724
-0.0056731193
0.0344171
0.01581182
0.028294882
-0.015463755
""
""
""
""
""
""
-0.0032407898
""
""
""
""
""
""
0.00098177919
""
-0.047162011
""
0.12560742
-0.0097917775
""
""
0.044506878
""
""
0.019897364
""
-0.0029648803
-0.049444769
""
0.009222663
""
0.014418437
-0.0031379655
0.0062465868
""
""
""
""
""
""
""
0.0059252735
""
""
""
0.096954376
""
""
""
""
""
-0.018861441
""
""
""
""
""
0.024873311
-0.0078186439
-0.0027058986
""
""
""
0.047203008
""
-0.048250884
-0.11816183
0.016951524
""
""
""
""
""
""
""
0.011343612
-0.018673278
""
-0.0064302599
""
""
""
""
""
0.010813304
""
-0.022479733
""
""
""
-0.048630543
-0.0053241365
0.04889157
""
""
""
""
""
0.052525803
0.051882178
""
""
""
""
-0.013349119
