kir_top20_other_female_p50
0.18547416
0.13281026
""
""
""
""
""
0.061157618
""
""
""
""
""
""
""
0.11807209
-0.0028029368
""
""
""
""
0.03304892
0.030997764
0.21598412
0.011158808
0.1126108
0.12702489
0.069556534
""
""
""
""
""
""
0.0271623
0.0053292876
0.12772085
""
0.093167499
0.048978325
0.1645692
0.13582285
""
""
0.14478666
""
""
0.041444428
0.12114038
""
0.18012454
0.16762067
""
""
""
""
0.06560684
0.025915565
0.14233305
""
0.11657065
0.10427805
0.042812623
0.024418399
""
""
""
""
""
0.15457186
0.14278586
""
""
""
0.13775408
""
""
0.11486458
0.069552384
0.030076183
0.048907343
""
""
0.1168628
0.2386598
""
""
""
0.17871864
0.10808631
""
""
""
""
""
0.13534491
0.11591198
0.14400944
0.14118551
0.071448661
""
""
0.051709667
0.14591752
0.090206623
0.17486733
0.12580784
0.089031048
""
0.10482132
0.14508785
""
""
0.10293976
0.068457365
""
""
""
0.01163587
""
""
""
""
""
""
""
0.11452146
0.1711181
0.074091129
""
""
""
""
0.080187023
""
""
0.24740176
""
""
""
0.011048027
""
""
""
""
0.17838068
""
""
""
""
""
""
""
0.11053756
""
""
0.022494042
0.20316409
""
""
""
""
0.033888977
""
""
""
""
""
0.15396491
""
0.17011765
""
""
0.10190891
""
""
0.11169561
""
""
""
0.03941343
""
0.077812709
0.10203662
""
""
0.23340829
""
-0.015722768
0.13569814
0.13229501
""
0.20631002
0.10267903
0.16993673
0.12482284
0.094822221
0.1034963
0.091918267
0.14816606
0.13479295
0.087065093
0.058668971
0.14294438
0.20733823
0.097144946
0.20514794
0.05683253
0.13661316
0.13179062
""
""
0.16873375
0.11921295
0.11886276
0.21215092
0.15002976
""
0.14548387
0.18138197
0.17365153
0.1669191
0.16779244
0.26749772
0.16713166
0.13295044
0.23602937
0.18601696
0.23525397
0.1198698
0.079478659
""
0.069454931
0.18464717
0.16218655
0.16894683
0.18397668
0.098064795
""
0.16841564
0.14661008
0.19739884
0.16462657
0.082121834
0.12165142
""
0.14476255
""
""
""
0.16945723
0.087663837
""
""
""
""
""
""
""
0.14228673
0.10693739
""
0.14091685
""
0.16344954
0.10172331
0.10265096
0.11878895
""
""
""
""
""
""
0.14146839
""
""
""
0.061555516
0.11287585
""
""
""
0.19432755
""
""
