kir_top01_hisp_male_mean
0.00085839396
0.014281608
""
""
-0.00064756523
""
""
0.013985816
""
""
0.0019987421
""
""
""
""
0.0038155636
0.0042874748
""
""
""
""
-0.0016511669
0.01743594
0.0070892558
0.0012164494
0.0011743606
0.016306527
-0.0010063294
""
0.0024772484
0.0028280409
""
""
""
0.012046092
0.0010270203
0.022782754
""
-0.0017496566
0.0045153699
-0.0019511373
0.0027262948
""
""
0.019499991
""
""
0.0089610126
0.00029471685
""
0.0087398607
0.00025897418
""
""
""
""
0.0044015492
-0.0031252173
0.027842056
""
-0.00074423733
0.07825505
0.0070002251
0.015816839
""
""
""
""
""
0.011731966
""
""
""
""
0.00018002515
""
""
0.0067949644
0.00092985632
0.00077669462
-0.0049841278
""
""
0.0031577139
""
""
""
""
""
""
""
""
""
""
""
""
-0.0017662904
0.0028820452
0.0010068855
0.00193613
0.00077342399
0.00029012316
-0.00113689
0.0044730878
0.0016469943
0.00072729739
0.00292924
0.0021285529
0.0067074555
0.0017956032
0.0025392463
""
0.0035939978
0.056924578
0.0036923443
-0.0061807688
0.00030513309
""
0.00046337539
""
0.004269978
""
""
""
""
0.011283443
0.00084524881
-0.00021801323
0.0057186559
""
""
0.012912499
""
-0.00090648577
0.0030686441
""
-0.0010410392
""
-0.00064354466
-0.00063695421
0.075088456
-0.0060584494
0.0058511482
""
""
-0.00051438488
-0.001228527
""
""
""
""
""
0.0094774859
0.02720481
""
""
0.0046086931
0.003830713
""
""
""
""
""
""
0.0032123467
""
-0.00091332023
0.0054199928
8.343831e-05
""
0.00112137
""
0.0069339308
0.0032362449
""
""
0.010718468
-0.00049969013
""
""
-0.0004588991
-0.00057452987
0.00028198829
0.028829986
""
0.0022298347
0.0075116903
""
0.00018757232
0.0040501649
0.00043560917
0.0024889465
0.007492953
-0.00096486334
0.014533575
0.0032934633
-5.7965372e-05
0.01566772
0.0031049445
-0.0021311417
0.0055912044
0.0034858473
0.00082430372
0.00052633777
0.003697223
0.0042466372
0.022098141
-0.0013822529
0.0040826765
0.0022809671
-4.0205232e-05
0.0018151707
0.0028924099
0.0010637648
0.0050928229
0.0051536006
0.0088622961
3.1428561e-05
0.003544013
0.0040105586
0.0047666631
0.0034618708
0.0047862465
0.0092313103
0.003100357
0.0081950221
0.010846777
0.0051440685
0.007472984
0.0044153039
0.0060422947
""
0.0080068391
0.0056791804
0.0054296963
0.0020156899
0.0034218845
0.0010778031
""
0.0017515478
0.00044694269
0.0036019178
0.0043721772
0.00025363403
